,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,202110200002657,141725120,2459171.75451393,59171.2512037,20.4303837,0.182861045,0,zg,24.0276626,-29.6281099,1.05700004,-0.268999994,20201118250787,202,0xa,0x2,20.5599995,26.1262913,0.0394933559,-0.0815842077,0.000314966659,30,2.34500003,1
1,202110200002657,141823078,2459172.7340382626,59172.230787,20.4449196,0.182218626,0,zg,24.0277119,-29.6282458,0.82099998,-0.0939999968,20201119230787,202,0xa,0x2,20.8500004,26.1413059,0.037046019,-0.0729844719,0.000240948575,30,2.31500006,1
2,202110200002657,143514663,2459189.648738428,59189.1466319,20.0293217,0.175051183,0,zg,24.0276392,-29.6279289,0.619000018,0.915000021,20201206146458,202,0xa,0x2,20.0599995,26.1143017,0.0458430573,-0.0509391911,0.000529475335,30,2.41199994,1
3,202110200002657,146612673,2459220.6263885056,59220.1267361,19.9993076,0.173182458,0,zg,24.0278214,-29.6282319,1.16199994,0.731000006,20210106126597,202,0xa,0x2,20.4200001,26.0470791,0.0443390794,-0.0519357994,0.000387293607,30,2.38100004,1
4,202110200002657,170541847,2459459.9227326177,59459.4184722,20.5253201,0.17963928,0,zg,24.027528,-29.6282347,0.921999991,-0.159999996,20210902418333,202,0xa,0x2,20.9200001,26.0794868,0.0462651849,-0.0694108531,0.000402438716,30,2.35599995,1
5,202110200002657,170942078,2459463.9251891845,59463.420787,20.2135201,0.183509082,0,zg,24.0273794,-29.6278876,0.442000002,-0.103,20210906420787,202,0xa,0x2,20.7900009,26.0519238,0.0389028899,-0.0645833835,0.000279598928,30,2.3210001,1
6,202110200002657,171343836,2459467.9428927624,59467.4383681,20.7003059,0.186924934,0,zg,24.0277258,-29.6281379,0.463,-0.160999998,20210910438102,202,0xa,0x2,20.9799995,25.9630051,0.0378261916,-0.0621834211,0.000258148531,30,2.33800006,1
7,202110200002657,171541887,2459469.923454854,59469.4188773,20.5440102,0.180417478,0,zg,24.0277685,-29.6280755,0.941999972,-0.400000006,20210912418738,202,0xa,0x2,20.9699993,26.1098061,0.0382774211,-0.0816876143,0.000268098491,30,2.31399989,1
8,202110200002657,174433521,2459498.839976288,59498.3352199,20.399662,0.183928952,0,zg,24.0278727,-29.628107,0.601000011,-0.187000006,20211011335081,202,0xa,0x2,20.6800003,26.0614433,0.0366276056,-0.0669107214,0.000287906354,30,2.31299996,1
9,202110200002657,176629243,2459520.7965709665,59520.2924306,20.32864,0.185036629,0,zg,24.0275504,-29.6281161,1.05900002,-0.057,20211102292338,202,0xa,0x2,20.8700008,26.1474228,0.0380558632,-0.10138873,0.000252792554,30,2.33500004,1
10,202110200002657,176929442,2459523.798430127,59523.2944213,20.5380363,0.180168748,0,zg,24.0275425,-29.6279753,1.42999995,0.256999999,20211105294410,202,0xa,0x2,21.2099991,26.1368713,0.042258773,-0.0944115445,0.000295570702,30,2.36999989,1
11,202110200002657,177122991,2459525.733837383,59525.229919,20.4090462,0.183643207,0,zg,24.0275295,-29.628134,0.754999995,-0.0500000007,20211107229861,202,0xa,0x2,21.2199993,26.1153946,0.0294558834,-0.0610394515,0.000143411191,30,2.39299989,1
12,202110200002657,206243844,2459816.9423600067,59816.4384491,20.6847286,0.186276376,0,zg,24.0274522,-29.6280877,1.03600001,-0.136999995,20220825438345,202,0xa,0x2,21.1399994,25.9892159,0.027262358,-0.0784448758,0.000130451008,30,2.36500001,1
13,202110200002657,206446064,2459818.964651956,59818.4606481,20.4957294,0.179220289,0,zg,24.0276649,-29.6282339,0.612999976,-0.27700001,20220827460637,202,0xa,0x2,21.1100006,26.0082302,0.03463329,-0.0512752421,0.000214654516,30,2.31299996,1
14,202110200002657,206841829,2459822.9224712034,59822.4182986,20.4212341,0.183219358,0,zg,24.0279404,-29.6278359,0.402999997,0.486999989,20220831418160,202,0xa,0x2,20.4799995,26.0348186,0.0375846326,-0.0362500064,0.000302180677,30,2.38199997,1
15,202110200002657,208741769,2459841.9224167443,59841.4176968,20.5440598,0.180419564,0,zg,24.0275184,-29.6280328,0.48300001,0.0410000011,20220919417176,202,0xa,0x2,21.0799999,26.1411991,0.0415152907,-0.0834064931,0.000315740734,30,2.34800005,1
16,202110200002657,209639537,2459850.900186024,59850.3953704,20.5392494,0.180219233,0,zg,24.0275731,-29.6282297,0.479000002,0.103,20220928395359,202,0xa,0x2,20.9799995,26.0495605,0.0368901044,-0.0781088695,0.000238630368,30,2.35599995,1
17,202110200002657,210131447,2459855.8193005826,59855.3144792,20.5250397,0.179627597,0,zg,24.0276598,-29.6279899,0.795000017,0.0579999983,20221003314340,202,0xa,0x2,21.0799999,25.9749508,0.0438579842,-0.0495443344,0.000337509176,30,2.46499991,1
18,202110200002657,242043821,2460174.9417598527,60174.4382176,20.3331871,0.185017899,0,zg,24.0275838,-29.6279864,0.936999977,0.0829999968,20230818438171,202,0xa,0x2,20.6299992,26.0925026,0.0475651808,-0.0769402161,0.000435785303,30,2.48300004,1
19,202110200002657,244246141,2460196.9658936635,60196.461412,20.6544971,0.185017705,32768,zg,24.0273679,-29.6282905,0.620000005,-0.159999996,20230909461412,202,0xa,0x2,20.5499992,25.9433022,0.0320717655,-0.0383446477,0.000180036921,30,2.42000008,1
20,202110200002657,245839776,2460212.9025595128,60212.3977662,20.3431244,0.184953287,0,zg,24.0276024,-29.6280592,0.980000019,-0.145999998,20230925397639,202,0xa,0x2,20.9599991,26.1077461,0.0378125943,-0.0592327416,0.000230039775,30,2.33400011,1
21,202110200002657,246933937,2460223.844185093,60223.339375,20.1230812,0.180095762,0,zg,24.0274497,-29.6280461,0.797999978,0.00499999989,20231006339363,202,0xa,0x2,20.2700005,26.0807285,0.0441934243,-0.0781997219,0.000442861608,30,2.32200003,1
22,202110200002657,253719960,2460291.7012386015,60291.1996065,20.2763367,0.184794903,0,zg,24.0274762,-29.6278494,0.772000015,0.101999998,20231213199572,202,0xa,0x2,20.4500008,26.1308327,0.0343811661,-0.107105307,0.000240284411,30,2.40700006,1
23,202210200005877,141228813,2459166.791730976,59166.2881366,20.2735291,0.17902863,32768,zr,24.027554,-29.6284458,0.989000022,0.0120000001,20201113287025,202,0xa,0x2,20.5900002,26.1355247,0.0266002789,0.125565261,0.000111206813,30,2.46399999,1
24,202210200005877,143520981,2459189.711916664,59189.2098148,20.3405857,0.18150121,0,zr,24.0277141,-29.6280848,1.12300003,-0.128000006,20201206209306,202,0xa,0x2,20.6599998,26.2284336,0.0295227226,0.120754361,0.000111182366,30,2.37400007,1
25,202210200005877,170546138,2459459.965650944,59459.4613889,20.2800484,0.179304287,0,zr,24.0275622,-29.6280064,0.930999994,0.136000007,20210902461389,202,0xa,0x2,21.1800003,26.191061,0.028588593,0.11388135,0.000128941349,30,2.34200001,1
26,202210200005877,170746034,2459461.964682349,59461.4603472,20.2222347,0.176625371,0,zr,24.0275511,-29.6279743,0.569000006,-0.118000001,20210904460220,202,0xa,0x2,20.5300007,26.1627827,0.0354426615,0.132084012,0.000182577758,30,2.35700011,1
27,202210200005877,171339412,2459467.8986438317,59467.3941204,20.381052,0.182560936,0,zr,24.027603,-29.6280564,1.36399996,0.123000003,20210910394120,202,0xa,0x2,20.9699993,26.0771904,0.0278869253,0.108107485,0.000124282233,30,2.36500001,1
28,202210200005877,171537579,2459469.8803750486,59469.3757986,20.5764351,0.187976956,0,zr,24.0275945,-29.6284227,0.656000018,-0.243000001,20210912375509,202,0xa,0x2,21.0499992,26.1625175,0.0273208134,0.130374178,0.000114016046,30,2.43300009,1
29,202210200005877,171741913,2459471.92375776,59471.4191319,20.1853065,0.174663663,0,zr,24.027667,-29.6282949,1.12199998,-0.0820000023,20210914419132,202,0xa,0x2,20.4699993,25.8037968,0.0311933625,0.145606712,0.000151917426,30,2.3210001,1
30,202210200005877,174431677,2459498.8215274448,59498.3167708,20.4369984,0.183395743,0,zr,24.0276207,-29.6280087,0.731000006,0.0329999998,20211011316574,202,0xa,0x2,20.8899994,26.1800518,0.0265741702,0.109025225,0.000107456261,30,2.33999991,1
31,202210200005877,176829353,2459522.797583974,59522.2935301,20.5164795,0.184375286,0,zr,24.027591,-29.6280445,0.708999991,-0.0989999995,20211104293391,202,0xa,0x2,20.9500008,26.2017708,0.0259674452,0.124313518,9.9621051e-05,30,2.35500002,1
32,202210200005877,177026075,2459524.7647165246,59524.2607523,20.4495468,0.183471441,0,zr,24.0276735,-29.6279763,1.11000001,0.279000014,20211106260752,202,0xa,0x2,21.2000008,26.2433739,0.0339375027,0.117504925,0.000173846245,30,2.31399989,1
33,202210200005877,177225278,2459526.7566582686,59526.2527894,20.4242554,0.183275267,0,zr,24.0275983,-29.6280555,0.414999992,0.0960000008,20211108252662,202,0xa,0x2,21.0300007,26.2406464,0.0253804196,0.115824424,9.36252109e-05,30,2.31599998,1
