,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,573113400005522,49420505,2458248.707422687,58248.2050579,21.2148457,0.240316749,0,zg,169.8575846,21.2375729,0.700999975,-0.312000006,20180510205023,573,0xd,0x4,21.6399994,26.2454376,0.0309430789,-0.0563556366,3.24495704e-05,30,1.079,1
1,573113400005522,51819114,2458272.691307043,58272.1911458,21.0137711,0.224596739,0,zg,169.8575384,21.2376538,0.822000027,-0.178000003,20180603191134,573,0xd,0x4,21.4500008,26.1840439,0.0293233451,-0.0729538575,2.82647306e-05,30,1.23899996,1
2,573113400005522,52621398,2458280.7133878423,58280.2139815,20.6940594,0.199601769,0,zg,169.8574497,21.2374533,0.545000017,-0.160999998,20180611213970,573,0xd,0x4,21.0100002,26.1907864,0.0350428671,-0.0583865084,4.49406834e-05,30,1.53900003,1
3,573113400005522,53021562,2458284.714659048,58284.215625,20.6539726,0.196467757,0,zg,169.8574694,21.2374378,0.855000019,-0.215000004,20180615215613,573,0xd,0x4,21.1900005,26.0887012,0.036655359,-0.0433305353,4.63139986e-05,30,1.67200005,1
4,573113400005522,67653777,2458431.035500875,58430.5377778,20.6491127,0.196087837,0,zg,169.8575227,21.2375698,0.508000016,0.0410000011,20181108537766,573,0xd,0x4,21.6900005,26.197094,0.0310318582,-0.045087155,3.28258357e-05,30,1.31599998,1
5,573113400005522,68550064,2458439.99917932,58439.5006481,20.869812,0.213342071,0,zg,169.8576037,21.2375103,0.537999988,0.00600000005,20181117500637,573,0xd,0x4,21.4400005,25.8740559,0.0318412296,-0.038519036,3.39940343e-05,30,1.39699996,1
6,573113400005522,69651965,2458451.019230092,58450.5196528,20.3831749,0.177755594,0,zg,169.8575151,21.2376308,1.03499997,-0.115000002,20181128519641,573,0xd,0x4,20.6599998,26.273592,0.0359895341,-0.0883921534,4.95999921e-05,30,1.15600002,1
7,573113400005522,71852296,2458473.024656676,58472.522963,20.7371521,0.202970743,0,zg,169.8574401,21.2376024,0.321999997,0.00300000003,20181220522928,573,0xd,0x4,21.5300007,26.2573776,0.0323539972,-0.0534726903,3.52498282e-05,30,1.04299998,1
8,573113400005522,72850486,2458483.0074583148,58482.5048611,20.4760761,0.183311164,0,zg,169.8575025,21.2376318,0.566999972,-0.0949999988,20181230504850,573,0xd,0x4,21.2199993,26.2585716,0.0337487124,-0.058585573,3.93821938e-05,30,1.03900003,1
9,573113400005522,73955314,2458494.0566574014,58493.5531481,20.8575687,0.21238482,0,zg,169.8575522,21.2375785,0.446999997,0.0920000002,20190110553137,573,0xd,0x4,22.0300007,26.2480259,0.0273795947,-0.075137578,2.45976753e-05,30,1.12300003,1
