Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,792103100003416,44830781,2458202.810924488,58202.3078125,19.5551834,0.085687317,0,zg,213.0118868,52.3405373,0.864000022,-0.061999999,20180325307801,792,0x3,0x1,20.8400002,26.3321667,0.0414031893,-0.0938526317,5.07602599e-05,30,1.19700003,2
1,792103100003416,44834302,2458202.8461326514,58202.3430208,19.5257339,0.0839607269,0,zg,213.011959,52.3406317,1.35599995,-0.108000003,20180325342975,792,0x3,0x1,21.4300003,26.3377342,0.0330983587,-0.0798860863,2.89324489e-05,30,1.125,1
2,792103100003416,44834888,2458202.8520007306,58202.3488889,19.5302925,0.0842260271,0,zg,213.0119635,52.3406114,0.731999993,0.0170000009,20180325348877,792,0x3,0x1,21.4200001,26.3402939,0.0315706842,-0.0879966393,2.64244845e-05,30,1.11600006,2
3,792103100003416,44836557,2458202.8686904665,58202.3655787,19.5186272,0.083548516,0,zg,213.0119686,52.3406228,0.404000014,0.0280000009,20180325365567,792,0x3,0x1,21.6100006,26.338625,0.0270173866,-0.0809676871,1.90960982e-05,30,1.09599996,2
4,792103100003416,44934680,2458203.849912971,58203.3468056,19.6054478,0.0887031406,0,zg,213.0120652,52.340554,0.569000006,-0.0199999996,20180326346782,792,0x3,0x1,20.8199997,26.3574409,0.037287578,-0.104882821,4.16903786e-05,30,1.11500001,2
5,792103100003416,44936233,2458203.8654452986,58203.362338,19.5477486,0.0852485821,0,zg,213.0119703,52.3405878,1.24199998,0.0759999976,20180326362326,792,0x3,0x1,20.7900009,26.3477478,0.0392333344,-0.122453377,4.77474496e-05,30,1.09599996,2
6,792103100003416,44938700,2458203.8901094752,58203.3870023,19.6316338,0.0903083235,0,zg,213.0120669,52.3406245,0.296999991,0.0280000009,20180326386956,792,0x3,0x1,21.3199997,26.3136272,0.0374286026,-0.0605043173,3.66328859e-05,30,1.079,2
7,792103100003416,44940796,2458203.911070079,58203.407963,19.6687412,0.0926224217,0,zg,213.0119438,52.3405809,0.374000013,-0.00600000005,20180326407951,792,0x3,0x1,21.2999992,26.3277225,0.0331968591,-0.0592592396,2.9461793e-05,30,1.074,2
8,792103100003416,45030548,2458204.80858834,58204.3054861,19.7183571,0.0957874507,0,zg,213.0122724,52.3406397,0.637000024,0.0329999998,20180327305463,792,0x3,0x1,20.0100002,26.3473549,0.0453426354,-0.106315047,0.000104248116,30,1.18900001,2
9,792103100003416,45032575,2458204.828854437,58204.3257523,19.4838028,0.0815542117,0,zg,213.0121335,52.3406148,0.785000026,0.165000007,20180327325741,792,0x3,0x1,20.3700008,26.3598042,0.0408902727,-0.110899307,6.07509719e-05,30,1.14499998,2
10,792103100003416,45035994,2458204.8630440524,58204.3599421,19.580677,0.0872061402,0,zg,213.0119047,52.3406751,0.39199999,0.0160000008,20180327359919,792,0x3,0x1,20.4400005,26.353672,0.0380170271,-0.0938832238,5.26602635e-05,30,1.09599996,2
11,792103100003416,45039265,2458204.8957522702,58204.3926505,19.4802933,0.0813555568,0,zg,213.0119434,52.340616,0.149000004,-0.00899999961,20180327392604,792,0x3,0x1,20.6200008,26.3592644,0.0400902331,-0.0984929726,5.21942493e-05,30,1.07599998,2
12,792103100003416,45039798,2458204.901087844,58204.3979861,19.5997429,0.0883564949,0,zg,213.0119267,52.3405683,0.635999978,0.0460000001,20180327397975,792,0x3,0x1,20.5900002,26.3667068,0.0400131047,-0.11088457,5.57665517e-05,30,1.074,2
13,792103100003416,45133893,2458205.8420310607,58205.3389352,19.5182133,0.0835245848,0,zg,213.0120866,52.3406591,0.402999997,-0.122000001,20180328338912,792,0x3,0x1,20.4500008,26.1799068,0.0410200432,-0.0746458992,6.03178487e-05,30,1.11899996,2
14,792103100003416,45135045,2458205.853547187,58205.3504514,19.3408527,0.0738095567,0,zg,213.0121313,52.3406541,0.731999993,-0.128999993,20180328350428,792,0x3,0x1,19.9699993,26.0525379,0.0437984429,-0.0691519603,9.4344985e-05,30,1.10300004,1
15,792103100003416,45137738,2458205.880479928,58205.3773843,19.6985836,0.0945165306,0,zg,213.0117748,52.3405869,0.665000021,-0.0140000004,20180328377373,792,0x3,0x1,20.3799992,26.2371597,0.0448754095,-0.0716275722,7.15610877e-05,30,1.08099997,2
16,792103100003416,45145918,2458205.96228486,58205.4591898,19.5744152,0.0868310034,0,zg,213.012057,52.3406434,0.505999982,-0.0680000037,20180328459120,792,0x3,0x1,20.6499996,26.322731,0.0392844602,-0.0828987882,4.93939624e-05,30,1.11099994,2
17,792103100003416,45230131,2458206.8044084697,58206.3013194,19.6152458,0.0893010497,0,zg,213.0119695,52.3405778,0.538999975,-0.0289999992,20180329301285,792,0x3,0x1,20.7700005,26.3708439,0.0449018218,-0.0955448598,6.25375469e-05,30,1.18599999,2
2596,1795112200004848,45230848,2458206.8115728186,58206.3084838,19.7158127,0.15865466,0,zg,213.0119179,52.3406077,0.497000009,0.107000001,20180329308380,1795,0xc,0x2,20.6000004,26.3224792,0.0374865457,-0.0627458915,4.81227871e-05,30,1.18599999,2
18,792103100003416,45232673,2458206.8298249883,58206.3267361,19.4713917,0.0808535665,0,zg,213.0119559,52.3406064,0.902999997,-0.150000006,20180329326713,792,0x3,0x1,20.8199997,26.3360138,0.0464197025,-0.079563275,6.5910077e-05,30,1.13399994,2
19,792103100003416,45233851,2458206.8416073048,58206.3385185,19.6137409,0.0892090276,0,zg,213.0119422,52.3405904,0.860000014,0.159999996,20180329338484,792,0x3,0x1,20.8299999,26.3772831,0.0380768552,-0.0731553212,4.37910421e-05,30,1.11500001,2
20,792103100003416,45235553,2458206.85862108,58206.3555324,19.5499344,0.0853773952,0,zg,213.0119607,52.3406056,1.30799997,-0.127000004,20180329355532,792,0x3,0x1,20.9300003,26.3585014,0.0372074731,-0.0649172738,4.0773215e-05,30,1.09500003,2
21,792103100003416,45239420,2458206.8972897944,58206.3942014,19.6409054,0.0908822566,0,zg,213.0119585,52.340593,0.381000012,-0.103,20180329394190,792,0x3,0x1,20.8999996,26.3722916,0.0392351225,-0.0793017074,4.69061051e-05,30,1.074,2
22,792103100003416,45239790,2458206.9009934613,58206.3979051,19.4768333,0.0811600983,0,zg,213.0120589,52.3406256,0.59799999,-0.0199999996,20180329397882,792,0x3,0x1,20.75,26.3462048,0.0407313742,-0.0585442074,5.01212853e-05,30,1.074,2
23,792103100003416,45330754,2458207.8106274256,58207.3075463,19.5551472,0.0856851935,0,zg,213.0119779,52.3405491,0.681999981,0.136999995,20180330307535,792,0x3,0x1,20.4899998,26.3288651,0.0422314443,-0.0614860095,6.5238979e-05,30,1.16600001,2
24,792103100003416,45333780,2458207.840881776,58207.3378009,19.4074745,0.0773305446,0,zg,213.0120085,52.3406497,0.94599998,-0.0670000017,20180330337789,792,0x3,0x1,20.4799995,26.3320637,0.0439032763,-0.0583195388,6.68971916e-05,30,1.11300004,2
25,792103100003416,45335762,2458207.8607080183,58207.3576273,19.879818,0.106613562,0,zg,213.0119448,52.3406172,0.774999976,0.200000003,20180330357604,792,0x3,0x1,20.5200005,26.3302937,0.0444503203,-0.0542435385,6.70206136e-05,30,1.09099996,2
26,792103100003416,45337859,2458207.881680049,58207.3785995,19.5496902,0.0853629783,0,zg,213.0120705,52.3405269,0.658999979,0.0439999998,20180330378588,792,0x3,0x1,20.6299992,26.3281631,0.0399112329,-0.0440208241,5.34005485e-05,30,1.07700002,2
27,792103100003416,45339731,2458207.900395187,58207.3973148,19.7060547,0.0949952304,0,zg,213.0119987,52.3406186,0.584999979,-0.0689999983,20180330397303,792,0x3,0x1,20.7199993,26.3144703,0.0371474549,-0.0473737381,4.48730207e-05,30,1.074,2
28,792103100003416,45441850,2458208.921578246,58208.4185069,19.2649651,0.0699854791,32768,zg,213.0118047,52.3407372,0.233999997,-0.0560000017,20180331418495,792,0x3,0x1,19.1100006,25.6926212,0.0577895604,-0.0336543955,0.000497113739,30,1.08099997,2
29,792103100003416,45629758,2458210.800633379,58210.297581,19.7603912,0.0985305384,0,zg,213.0120948,52.3406181,0.986000001,0.063000001,20180402297569,792,0x3,0x1,20.2299995,26.2201881,0.0359158516,-0.0514055826,4.96198081e-05,30,1.16900003,2
30,792103100003416,45631769,2458210.8207489727,58210.3176968,19.6777534,0.0931913629,0,zg,213.0120831,52.3405543,0.851000011,-0.240999997,20180402317685,792,0x3,0x1,20.3400002,26.2395973,0.0387245603,-0.0575656742,5.58626416e-05,30,1.13,2
31,792103100003416,45635537,2458210.8584221737,58210.3553704,19.7270298,0.096348837,0,zg,213.0119171,52.3405672,0.611999989,-0.104000002,20180402355359,792,0x3,0x1,20.3600006,26.3129196,0.0455568433,-0.0423440784,7.34029454e-05,30,1.08599997,2
32,792103100003416,45638321,2458210.886269062,58210.3832176,19.5061207,0.0828274488,0,zg,213.0121666,52.3406171,0.573000014,-0.0390000008,20180402383206,792,0x3,0x1,20.2199993,26.153986,0.0424688272,-0.0301188827,7.19049567e-05,30,1.074,2
33,792103100003416,45642072,2458210.923780251,58210.4207292,19.6336613,0.0904335901,0,zg,213.0120518,52.340603,0.785000026,0.0170000009,20180402420718,792,0x3,0x1,20.5599995,26.3174877,0.0384543017,-0.0391611308,4.96883149e-05,30,1.08599997,2
34,792103100003416,45737439,2458211.877438303,58211.3743981,19.3782387,0.0757664591,0,zg,213.0118843,52.3404682,0.356000006,0.0489999987,20180403374387,792,0x3,0x1,20.1700001,26.3130131,0.0425802283,-0.0145343961,7.0526592e-05,30,1.07500005,2
35,792103100003416,46932109,2458223.823939597,58223.3210995,19.5910378,0.0878297314,0,zg,213.0119777,52.3405999,1.13800001,0.0909999982,20180415321076,792,0x3,0x1,22.1200008,26.2899799,0.0286338236,-0.0719223768,2.13022413e-05,30,1.08500004,2
36,792103100003416,47332174,2458227.824495223,58227.3217477,19.5197563,0.0836139545,0,zg,213.0119368,52.3406027,0.550000012,-0.0240000002,20180419321725,792,0x3,0x1,21.6800003,26.281744,0.0270687696,-0.0303853527,1.8945253e-05,30,1.07799995,3
37,792103100003416,47332267,2458227.825421104,58227.3226736,19.5810547,0.0872287378,0,zg,213.0119743,52.3405669,1.08000004,0.120999999,20180419322650,792,0x3,0x1,21.4599991,26.2870426,0.0331790037,-0.0296172332,2.90921944e-05,30,1.07799995,2
38,792103100003416,47334949,2458227.8522375333,58227.3494907,19.5903053,0.0877854824,0,zg,213.0120676,52.3406574,1.15799999,0.0399999991,20180419349479,792,0x3,0x1,21.2099991,26.2922783,0.0341015123,-0.0300743319,3.02763365e-05,30,1.07500005,2
39,792103100003416,47528777,2458229.790475365,58229.2877778,19.598381,0.0882739425,32768,zg,213.0119351,52.3406351,0.962000012,0.00400000019,20180421287766,792,0x3,0x1,21.2000008,26.365694,0.0387173668,-0.145251766,4.07619991e-05,30,1.10000002,2
40,792103100003416,47530359,2458229.8062966526,58229.3035995,19.4627075,0.0803666115,32768,zg,213.0119878,52.3406523,1.39199996,-0.0430000015,20180421303530,792,0x3,0x1,21.4699993,26.3619537,0.0360770449,-0.158317521,3.38132922e-05,30,1.08599997,2
41,792103100003416,47530737,2458229.810069756,58229.3073727,19.63381,0.0904428065,32768,zg,213.0119036,52.3406489,0.828999996,-0.0350000001,20180421307350,792,0x3,0x1,21.5100002,26.3690548,0.035143543,-0.143054798,3.18247985e-05,30,1.08299994,3
42,792103100003416,47530833,2458229.811030338,58229.3083333,19.5726814,0.0867273435,32768,zg,213.0118671,52.3405671,1.11300004,0.0209999997,20180421308299,792,0x3,0x1,21.5400009,26.3699265,0.0351446159,-0.153151959,3.1730222e-05,30,1.08299994,1
43,792103100003416,47532912,2458229.8318168954,58229.3291204,19.5161991,0.083408162,32768,zg,213.0119943,52.3405657,0.588999987,-0.0149999997,20180421329097,792,0x3,0x1,21.5599995,26.3623695,0.0318000466,-0.141570166,2.6399357e-05,30,1.07500005,2
44,792103100003416,47634694,2458230.8496138803,58230.3469444,19.4624805,0.0803538784,0,zg,213.0120073,52.3406003,0.933000028,0.0790000036,20180422346933,792,0x3,0x1,21.7999992,26.3459911,0.0331392922,-0.115242235,2.82652236e-05,30,1.07599998,2
45,792103100003416,47636928,2458230.8719512764,58230.3692824,19.5345192,0.0844726861,0,zg,213.0120288,52.3405996,1.43799996,-0.0480000004,20180422369271,792,0x3,0x1,21.8299999,26.288126,0.0326971412,-0.108925976,2.78534626e-05,30,1.08800006,3
46,792103100003416,47637112,2458230.8737915256,58230.3711227,19.5700417,0.0865697935,0,zg,213.0119555,52.3406111,1.40100002,0.196999997,20180422371111,792,0x3,0x1,21.8400002,26.2716408,0.0306952447,-0.0900727585,2.45833089e-05,30,1.09000003,2
47,792103100003416,47639388,2458230.896557103,58230.3938889,19.5631618,0.08616025,0,zg,213.0119583,52.3406563,1.38900006,-0.128999993,20180422393831,792,0x3,0x1,21.5499992,26.1058006,0.0368014649,-0.107901677,3.5265748e-05,30,1.11500001,2
48,792103100003416,47739158,2458231.8942265706,58231.3915856,19.5004864,0.0825043991,0,zg,213.0119583,52.3405676,1.04999995,0.0260000005,20180423391574,792,0x3,0x1,21.6700001,26.3038597,0.030810874,-0.0571802855,2.43845134e-05,30,1.11600006,3
49,792103100003416,47739251,2458231.8951525395,58231.3925116,19.5609627,0.0860296488,0,zg,213.0119866,52.340625,0.898000002,0.111000001,20180423392500,792,0x3,0x1,21.7800007,26.3063164,0.0271283314,-0.0580675788,1.90485243e-05,30,1.11699998,2
50,792103100003416,47826236,2458232.7649777066,58232.2623611,19.4057446,0.0772371814,0,zg,213.0119997,52.3406385,0.595000029,0.0219999999,20180424262350,792,0x3,0x1,20.9200001,26.2046642,0.0378032625,-0.0787819624,4.13456801e-05,30,1.12300003,2
51,792103100003416,47826328,2458232.7659035847,58232.263287,19.3777275,0.0757393613,0,zg,213.0120521,52.3405933,0.708999991,-0.0309999995,20180424263275,792,0x3,0x1,20.9300003,26.1906471,0.0367932506,-0.0864115208,3.91128124e-05,30,1.12100005,1
52,792103100003416,47826421,2458232.7668295577,58232.264213,19.5902863,0.0877843276,0,zg,213.0120565,52.3406049,0.540000021,-0.0410000011,20180424264201,792,0x3,0x1,20.8500004,26.1932068,0.0360562205,-0.080214411,3.94283306e-05,30,1.12,3
53,792103100003416,47930310,2458233.8056887067,58233.3031019,19.494503,0.0821625292,0,zg,213.0119582,52.3405958,1.04400003,0.0489999987,20180425303079,792,0x3,0x1,21.2399998,26.3169212,0.0328606442,-0.0549858548,2.80328295e-05,30,1.079,2
54,792103100003416,47930402,2458233.806614579,58233.3040278,19.4772606,0.0811842456,0,zg,213.012028,52.3406028,0.51700002,-0.0160000008,20180425304016,792,0x3,0x1,21.2800007,26.342659,0.0322840847,-0.0582083091,2.7795697e-05,30,1.079,3
55,792103100003416,48019964,2458234.7022016887,58234.1996412,19.380722,0.0758981556,0,zg,213.0117461,52.3405532,0.762000024,-0.0240000002,20180426199618,792,0x3,0x1,20.1200008,26.3155823,0.0453003384,-0.069381997,9.11058814e-05,30,1.25899994,2
2597,1795112200004848,48025807,2458234.7606374808,58234.2580787,19.3911781,0.122869648,0,zg,213.0119128,52.3405607,0.76700002,-0.0850000009,20180426257616,1795,0xc,0x2,20.6800003,26.2812653,0.0366919227,-0.05073414,4.18307536e-05,30,1.12399995,3
2598,1795112200004848,48025899,2458234.7615518463,58234.2589931,19.5078506,0.134861663,0,zg,213.0120149,52.3406461,0.938000023,-0.149000004,20180426258993,1795,0xc,0x2,20.6700001,26.2829056,0.0356063396,-0.049661044,4.01665166e-05,30,1.12199998,3
2599,1795112200004848,48025944,2458234.762003141,58234.2594444,19.6231461,0.147666618,0,zg,213.0119843,52.3405486,1.12300003,0.179000005,20180426259444,1795,0xc,0x2,20.6700001,26.2802315,0.035482578,-0.0425106399,3.89630259e-05,30,1.12100005,3
2600,1795112200004848,48025990,2458234.762466126,58234.2599074,19.5973301,0.144716114,0,zg,213.0118948,52.3405717,0.437000006,0.0869999975,20180426259896,1795,0xc,0x2,20.7099991,26.3004169,0.0346905477,-0.0633870959,3.914033e-05,30,1.12,3
2601,1795112200004848,48026035,2458234.76291751,58234.2603588,19.3900795,0.122761324,0,zg,213.0119581,52.3406088,0.533999979,0.0970000029,20180426260359,1795,0xc,0x2,20.6700001,26.2761345,0.0384264439,-0.0499320142,4.64118311e-05,30,1.11899996,3
2602,1795112200004848,48026082,2458234.763380493,58234.2608218,19.6051388,0.145603567,0,zg,213.0120536,52.3406431,1.02699995,-0.0160000008,20180426260810,1795,0xc,0x2,20.6700001,26.2861938,0.0366003588,-0.0452304333,4.40902986e-05,30,1.11800003,3
2603,1795112200004848,48026173,2458234.764294782,58234.2617361,19.6254845,0.147936299,0,zg,213.0118524,52.3404644,0.856000006,0.0599999987,20180426261725,1795,0xc,0x2,20.75,26.2855682,0.0367453173,-0.0428443514,4.20796096e-05,30,1.11600006,3
2604,1795112200004848,48026218,2458234.764746156,58234.2621875,19.6768951,0.153964296,0,zg,213.012022,52.34061,1.14300001,0.361000001,20180426262188,1795,0xc,0x2,20.7000008,26.3049812,0.0355083123,-0.0575588457,3.99207274e-05,30,1.11600006,3
2605,1795112200004848,48026263,2458234.7651975416,58234.2626389,19.4528503,0.129088923,0,zg,213.0121003,52.3406216,0.428000003,0.0780000016,20180426262639,1795,0xc,0x2,20.6900005,26.2919369,0.0352323167,-0.0430757441,4.05968785e-05,30,1.11500001,3
2606,1795112200004848,48026310,2458234.7656605328,58234.2631019,19.5838833,0.143198401,0,zg,213.0120519,52.3405662,0.518000007,0.0340000018,20180426263090,1795,0xc,0x2,20.7099991,26.2819691,0.0387250334,-0.0535989814,4.81647876e-05,30,1.11399996,3
2607,1795112200004848,48026355,2458234.766111816,58234.2635532,19.682827,0.154672131,0,zg,213.011991,52.3406113,0.601999998,0.0149999997,20180426263553,1795,0xc,0x2,20.7800007,26.2979107,0.0342771187,-0.0622994378,3.68236288e-05,30,1.11300004,3
2608,1795112200004848,48026401,2458234.766574811,58234.2640162,19.6970997,0.156385705,0,zg,213.0119253,52.3405079,0.375,0.0820000023,20180426264005,1795,0xc,0x2,20.7700005,26.2892151,0.0348065756,-0.0588156059,3.76676253e-05,30,1.11199999,3
2609,1795112200004848,48026447,2458234.767037797,58234.2644792,19.5805321,0.142822176,0,zg,213.0120157,52.340519,0.966000021,0.270999998,20180426264468,1795,0xc,0x2,20.7199993,26.2926178,0.0404866748,-0.051605463,5.12306069e-05,30,1.11099994,3
2610,1795112200004848,48026539,2458234.767952062,58234.2653935,19.4690933,0.130771369,0,zg,213.0119901,52.3406015,0.549000025,0.0869999975,20180426265382,1795,0xc,0x2,20.7399998,26.2931786,0.0396596566,-0.0551053695,4.9207305e-05,30,1.11000001,3
2611,1795112200004848,48026584,2458234.7684034496,58234.2658449,19.6252918,0.147914022,0,zg,213.0120142,52.3405961,1.00999999,-0.145999998,20180426265845,1795,0xc,0x2,20.7299995,26.2983761,0.0382596292,-0.0543211512,4.48971696e-05,30,1.10899997,3
2612,1795112200004848,48026629,2458234.7688548365,58234.2662963,19.5977631,0.144765183,0,zg,213.0120569,52.3405956,0.272000015,0.00899999961,20180426266296,1795,0xc,0x2,20.7299995,26.2848473,0.0345114395,-0.0490692928,3.789318e-05,30,1.10800004,3
2613,1795112200004848,48026675,2458234.769317823,58234.2667593,19.5284595,0.137080327,0,zg,213.0118977,52.3405914,0.856000006,0.0329999998,20180426266748,1795,0xc,0x2,20.7600002,26.2865753,0.0371304713,-0.0637033507,4.41336742e-05,30,1.10699999,3
2614,1795112200004848,48026721,2458234.76976911,58234.2672106,19.6497078,0.150752738,0,zg,213.0119238,52.3405924,0.637000024,0.123000003,20180426267211,1795,0xc,0x2,20.7099991,26.2848225,0.0396586098,-0.0542711839,4.88112273e-05,30,1.10699999,3
2615,1795112200004848,48026767,2458234.7702320945,58234.2676736,19.4713802,0.131009817,0,zg,213.0121004,52.3406129,1.19400001,0.0930000022,20180426267662,1795,0xc,0x2,20.7800007,26.2824955,0.0378152505,-0.0658248886,4.43632816e-05,30,1.10599995,3
2616,1795112200004848,48026812,2458234.770683484,58234.268125,19.4415321,0.127927512,0,zg,213.0120001,52.3405795,0.700999975,-0.135000005,20180426268113,1795,0xc,0x2,20.7099991,26.2766476,0.0380146429,-0.0451966971,4.37217241e-05,30,1.10500002,3
2617,1795112200004848,48026857,2458234.771134875,58234.2685764,19.3227348,0.116276436,0,zg,213.0119555,52.3405338,0.860000014,0.187000006,20180426268576,1795,0xc,0x2,20.5100002,26.1708508,0.0363938808,-0.0330565013,4.45716578e-05,30,1.10399997,3
2618,1795112200004848,48026950,2458234.7720607384,58234.2695023,19.4201927,0.125762492,0,zg,213.0120023,52.3406345,0.435000002,-0.0579999983,20180426269491,1795,0xc,0x2,20.5200005,26.1813087,0.0400386266,-0.0583317578,5.74710175e-05,30,1.10300004,3
2619,1795112200004848,48026995,2458234.7725121235,58234.2699537,19.6156158,0.14680098,0,zg,213.0120854,52.3406516,1.35599995,0.414999992,20180426269954,1795,0xc,0x2,20.5,26.1987305,0.0352658629,-0.0516007021,4.45799124e-05,30,1.102,3
2620,1795112200004848,48027041,2458234.7729751207,58234.2704167,19.5783157,0.142573848,0,zg,213.011907,52.340529,0.606999993,-0.061999999,20180426270405,1795,0xc,0x2,20.4400005,26.1524315,0.0420823954,-0.0481443219,6.0977567e-05,30,1.10099995,3
2621,1795112200004848,48027086,2458234.7734265006,58234.2708681,19.4240913,0.126155615,0,zg,213.0119879,52.340606,0.582000017,-0.149000004,20180426270868,1795,0xc,0x2,20.4699993,26.1472054,0.0408906303,-0.0546850972,6.00770327e-05,30,1.10099995,3
2622,1795112200004848,48027133,2458234.7738893856,58234.271331,19.4539452,0.12920171,0,zg,213.0120204,52.3406257,0.920000017,0.063000001,20180426271319,1795,0xc,0x2,20.4099998,26.1100597,0.0393527523,-0.0401780531,5.66237068e-05,30,1.10000002,3
2623,1795112200004848,48027178,2458234.774340769,58234.2717824,19.499361,0.133956611,0,zg,213.0119231,52.3406599,0.726000011,0.150999993,20180426271782,1795,0xc,0x2,20.5100002,26.1984768,0.035427846,-0.045055747,4.55079717e-05,30,1.09899998,3
2624,1795112200004848,48027269,2458234.775255144,58234.2726968,19.5472393,0.139128655,0,zg,213.0121985,52.3406388,0.731999993,0.109999999,20180426272685,1795,0xc,0x2,20.7199993,26.2783546,0.0350941047,-0.0488352142,3.89999805e-05,30,1.09800005,3
2625,1795112200004848,48027314,2458234.77570643,58234.2731481,19.5911942,0.144021973,0,zg,213.0119859,52.3406444,0.61500001,0.0419999994,20180426273148,1795,0xc,0x2,20.6900005,26.2903099,0.0370203555,-0.0533443876,4.43152821e-05,30,1.097,3
2626,1795112200004848,48027361,2458234.776169419,58234.2736111,19.6932888,0.155926734,0,zg,213.0120019,52.3406176,0.721000016,0.199000001,20180426273600,1795,0xc,0x2,20.6599998,26.2894344,0.0369625762,-0.0505642816,4.25641701e-05,30,1.09599996,3
2627,1795112200004848,48027406,2458234.776620811,58234.2740625,19.5823593,0.143027246,0,zg,213.0117574,52.3405614,0.538999975,0.057,20180426274062,1795,0xc,0x2,20.6000004,26.277504,0.0377117321,-0.0561342388,4.73715845e-05,30,1.09599996,3
2628,1795112200004848,48027452,2458234.777083792,58234.2745255,19.8266411,0.172605455,0,zg,213.0120701,52.3406264,0.716000021,0.203999996,20180426274514,1795,0xc,0x2,20.6599998,26.2667866,0.0377238467,-0.0498724692,4.65981502e-05,30,1.09500003,3
2629,1795112200004848,48027543,2458234.777998066,58234.2754398,19.4476318,0.128552288,0,zg,213.0119528,52.3406089,0.578000009,-0.00499999989,20180426275428,1795,0xc,0x2,20.6599998,26.2907753,0.0356225781,-0.0494374223,4.14014685e-05,30,1.09399998,3
2630,1795112200004848,48027589,2458234.778449456,58234.2758912,19.6465645,0.150384814,0,zg,213.0119115,52.3405767,0.662999988,-0.135000005,20180426275891,1795,0xc,0x2,20.6800003,26.2957096,0.0342999473,-0.0541933961,3.74146439e-05,30,1.09300005,3
2631,1795112200004848,48027634,2458234.77890084,58234.2763426,19.4360542,0.127368674,0,zg,213.0119817,52.3406033,0.490999997,0.114,20180426276343,1795,0xc,0x2,20.7800007,26.3071995,0.0376632735,-0.059009809,4.3401873e-05,30,1.09200001,3
2632,1795112200004848,48027680,2458234.779363825,58234.2768056,19.4940834,0.133396581,0,zg,213.011959,52.340605,0.879999995,0.101000004,20180426276806,1795,0xc,0x2,20.6900005,26.2702274,0.0410782062,-0.0450734049,5.46853662e-05,30,1.09200001,3
2633,1795112200004848,48027725,2458234.7798151104,58234.2772569,19.4042187,0.124162607,0,zg,213.0120246,52.3406319,0.921999991,-0.192000002,20180426277257,1795,0xc,0x2,20.6399994,26.2743645,0.0355136059,-0.0485264361,4.20828001e-05,30,1.09099996,3
2634,1795112200004848,48027771,2458234.780278089,58234.2777199,19.4877605,0.132728189,0,zg,213.0118404,52.3407041,0.762000024,0.104999997,20180426277708,1795,0xc,0x2,20.5599995,26.2269039,0.0367629938,-0.0452845246,4.50027401e-05,30,1.09000003,3
2635,1795112200004848,48027817,2458234.7807294847,58234.2781713,19.4495735,0.12875174,0,zg,213.0118538,52.3406098,0.801999986,-0.202999994,20180426278171,1795,0xc,0x2,20.7000008,26.2847176,0.0390123241,-0.0432481952,4.83281146e-05,30,1.09000003,3
2636,1795112200004848,48027863,2458234.7811924694,58234.2786343,19.5175896,0.135906368,0,zg,213.0119554,52.3406277,0.552999973,-0.0960000008,20180426278623,1795,0xc,0x2,20.5200005,26.2507343,0.0381508246,-0.0442278981,4.8639904e-05,30,1.08899999,3
2637,1795112200004848,48027908,2458234.78164376,58234.2790856,19.5185852,0.136013538,0,zg,213.0119643,52.3405919,0.469999999,-0.0540000014,20180426279086,1795,0xc,0x2,20.5400009,26.2837296,0.0394169278,-0.0496306643,5.11241342e-05,30,1.08800006,3
2638,1795112200004848,48027953,2458234.782095154,58234.279537,19.5847931,0.143300638,0,zg,213.0120775,52.3405169,0.481999993,0.074000001,20180426279537,1795,0xc,0x2,20.5799999,26.2569695,0.041806832,-0.0540755428,5.88934454e-05,30,1.08800006,3
2639,1795112200004848,48027999,2458234.782558132,58234.28,19.541214,0.138468772,0,zg,213.012014,52.3406037,0.379000008,0.0390000008,20180426279988,1795,0xc,0x2,20.5900002,26.2503605,0.0339522362,-0.046213977,3.82875151e-05,30,1.08700001,3
2640,1795112200004848,48028045,2458234.783009514,58234.2804514,19.3696365,0.120759815,0,zg,213.0119693,52.3406511,1.07700002,0.00899999961,20180426280451,1795,0xc,0x2,20.4500008,26.2067814,0.0383112803,-0.0452778302,5.19352216e-05,30,1.08700001,3
2641,1795112200004848,48028091,2458234.783472504,58234.2809144,19.728714,0.160233513,0,zg,213.0121004,52.3406147,0.758000016,0.244000003,20180426280903,1795,0xc,0x2,20.4699993,26.1948872,0.0399110466,-0.0412481129,5.6360459e-05,30,1.08599997,3
2642,1795112200004848,48028136,2458234.783923801,58234.2813657,19.4275055,0.126500785,0,zg,213.0120568,52.3405047,0.372000009,0.023,20180426281354,1795,0xc,0x2,20.4699993,26.1896782,0.0391145945,-0.0351633877,5.24149436e-05,30,1.08500004,3
2643,1795112200004848,48028181,2458234.7843751856,58234.2818171,19.452816,0.129085377,0,zg,213.0119702,52.3405244,0.593999982,0.166999996,20180426281817,1795,0xc,0x2,20.5400009,26.2019882,0.035968788,-0.0455605276,4.4190474e-05,30,1.08500004,3
2644,1795112200004848,48028228,2458234.7848381647,58234.2822801,19.4194698,0.125689611,0,zg,213.0120706,52.340602,0.214000002,-0.0199999996,20180426282269,1795,0xc,0x2,20.4400005,26.1586437,0.0341778658,-0.0425534658,4.09516942e-05,30,1.08399999,3
