,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1245102200003896,171445753,2459468.9609317663,59468.4575347,20.6117516,0.15132606,0,zg,42.9503237,-29.8952213,0.975000024,0.115000002,20210911457523,1245,0x2,0x2,21.1299992,26.1032867,0.0299347341,-0.0399268977,0.000123294638,30,2.05999994,2
1,1245102200003896,176636209,2459520.8663228163,59520.3620949,20.2089081,0.155047357,0,zg,42.9503885,-29.8955731,0.948000014,0.0979999974,20211102362060,1245,0x2,0x2,20.7399998,26.2377186,0.0390905924,-0.0837825462,0.000285904622,30,2.13000011,2
2,1245102200003896,176935285,2459523.8570354003,59523.3528588,20.8079033,0.157113373,0,zg,42.9503646,-29.8952767,1.54100001,-0.136000007,20211105352859,1245,0x2,0x2,21.2700005,26.2192116,0.0318452753,-0.0615587607,0.000138157338,30,2.125,2
3,1245202200000327,138337538,2459137.879686762,59137.3753819,20.2496929,0.154449999,0,zr,42.9503898,-29.8953472,0.630999982,-0.0170000009,20201015375370,1245,0x2,0x2,20.9899998,26.0832577,0.0256983358,0.107110448,0.000100950696,30,2.06500006,2
4,1245202200000327,141828906,2459172.792849936,59172.2890625,20.0954971,0.145445704,0,zr,42.9504976,-29.8955023,0.825999975,0.108000003,20201119289062,1245,0x2,0x2,20.9300003,26.246912,0.0233551357,0.10158895,7.40473915e-05,30,2.05699992,3
5,1245202200000327,143128793,2459185.791175401,59185.2879398,19.709095,0.118391365,0,zr,42.9505649,-29.8954359,0.605000019,-0.0680000037,20201202287940,1245,0x2,0x2,20.2399998,26.2051353,0.0285723377,0.105818376,0.000113027723,30,2.17499995,2
6,1245202200000327,144920526,2459203.7074878025,59203.2052662,19.8440552,0.128090739,0,zr,42.9504964,-29.8955397,0.512000024,0.00899999961,20201220205266,1245,0x2,0x2,20.1000004,26.2043343,0.0310357232,0.112453118,0.000128204876,30,2.05800009,2
7,1245202200000327,144920572,2459203.7079507746,59203.2057292,19.6848583,0.116659045,0,zr,42.9505415,-29.8955573,1.08200002,-0.0379999988,20201220205729,1245,0x2,0x2,20.1200008,26.2121372,0.0373093262,0.106113344,0.000185611716,30,2.05900002,3
8,1245202200000327,145118537,2459205.687465434,59205.1853704,20.1122971,0.146514446,0,zr,42.9503904,-29.8955741,0.540000021,-0.0240000002,20201222185278,1245,0x2,0x2,20.9099998,26.2400913,0.0219522454,0.109743714,6.62648745e-05,30,2.05299997,3
9,1245202200000327,147918770,2459233.687840008,59233.1877083,19.788353,0.124085411,0,zr,42.9505158,-29.8956135,0.460000008,-0.0370000005,20210119187708,1245,0x2,0x2,20.3299999,26.1557827,0.0448064134,0.0932859629,0.00025731948,30,2.45000005,2
10,1245202200000327,171643217,2459470.935659451,59470.4321759,20.2783203,0.155873552,0,zr,42.9503328,-29.8955925,0.853999972,0.254000008,20210913432106,1245,0x2,0x2,21.1000004,26.1103382,0.0227314122,0.113978826,7.02766338e-05,30,2.11400008,2
11,1245202200000327,171945878,2459473.9623934915,59473.4587847,19.9482059,0.135496467,0,zr,42.9503268,-29.895478,0.421000004,-0.0179999992,20210916458785,1245,0x2,0x2,21.0100002,26.1622581,0.0238428507,0.112609364,7.72048006e-05,30,2.05200005,2
12,1245202200000327,174739309,2459501.8973858645,59501.3930903,20.1211033,0.147067666,0,zr,42.9504143,-29.8953851,1.06599998,0.270000011,20211014393079,1245,0x2,0x2,20.9599991,26.2096443,0.0210847519,0.103629947,5.7838799e-05,30,2.06399989,2
13,1245202200000327,176433401,2459518.8382726647,59518.3340162,19.9693279,0.136972085,0,zr,42.9504071,-29.8954033,0.754000008,0.108999997,20211031333704,1245,0x2,0x2,21.1900005,26.2559891,0.0197250154,0.0910166204,5.35696126e-05,30,2.05200005,2
14,1245202200000327,176738155,2459521.8857625583,59521.3815509,20.2784252,0.155878589,0,zr,42.9504594,-29.8953974,0.769999981,0.214000002,20211103381539,1245,0x2,0x2,21.0599995,26.2273293,0.027168449,0.103720039,9.81867634e-05,30,2.27200007,2
15,1245202200000327,176831581,2459522.820005837,59522.3158102,20.2662449,0.155284643,0,zr,42.9504061,-29.8954593,0.944999993,0.163000003,20211104315752,1245,0x2,0x2,21.4899998,26.2317123,0.0245799981,0.104060791,8.28732882e-05,30,2.0539999,2
16,1245202200000327,177128670,2459525.790838964,59525.2867014,20.1784744,0.150536701,0,zr,42.9505228,-29.8954698,1.11600006,0.291999996,20211107286597,1245,0x2,0x2,21.0799999,26.2300472,0.018820757,0.111011334,4.90956481e-05,30,2.09599996,2
17,1245202200000327,177235049,2459526.854611872,59526.3504977,20.2701683,0.155477881,0,zr,42.9505061,-29.8953371,0.842000008,0.208000004,20211108350498,1245,0x2,0x2,21.1800003,26.2490978,0.0218800958,0.0894083679,6.57809214e-05,30,2.15300012,2
18,1245202200000327,177327068,2459527.7747757174,59527.2706829,20.1013126,0.145817608,32768,zr,42.9502897,-29.8955708,0.174999997,-0.0549999997,20211109270486,1245,0x2,0x2,20.1700001,25.5493107,0.0359068662,0.100215375,0.000171656138,30,2.1400001,2
19,1245202200000327,177626267,2459530.766690092,59530.2626736,20.0023556,0.139252663,0,zr,42.9505399,-29.8954751,0.340999991,-0.0390000008,20211112262674,1245,0x2,0x2,20.3600006,26.2500496,0.0302912686,0.0889974684,0.000126718296,30,2.13899994,2
20,1245202200000327,206747517,2459821.977957632,59821.4751736,20.1767139,0.150433972,0,zr,42.9504914,-29.895481,0.666000009,0.0729999989,20220830475162,1245,0x2,0x2,21.3600006,26.1742516,0.0201500803,0.107046604,5.76700586e-05,30,2.09800005,2
