,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1244103100000292,171143781,2459465.941679009,59465.4378125,20.495903,0.155751377,0,zg,34.0739151,-29.9224587,0.624000013,0.0379999988,20210908437812,1244,0x3,0x1,20.6499996,25.9949856,0.0501250923,-0.0793423206,0.000270201563,30,2.07200003,2
1,1244103100000292,171645807,2459470.9621330216,59470.4580787,20.5489025,0.157447398,0,zg,34.0740526,-29.9225185,0.786000013,-0.0790000036,20210913458044,1244,0x3,0x1,20.9300003,26.0940285,0.0352407247,-0.0805833563,0.000118979529,30,2.06599998,2
2,1244103100000292,176428652,2459518.790823364,59518.2865278,20.8973541,0.170769036,0,zg,34.07423,-29.9224869,0.653999984,-0.0430000015,20211031286528,1244,0x3,0x1,21.4200001,26.2422829,0.0394348316,-0.092495665,0.000137027615,30,2.08999991,2
3,1244103100000292,176636983,2459520.874077679,59520.369838,20.5407429,0.157135427,0,zg,34.0740306,-29.9225322,0.924000025,0.0280000009,20211102369803,1244,0x3,0x1,20.7800007,26.1756229,0.0392244756,-0.0815057084,0.000157633258,30,2.32999992,2
4,1244203100000660,101934633,2458773.850862362,58773.346331,20.2954197,0.176218256,0,zr,34.073848,-29.9225739,0.598999977,-0.196999997,20191017346331,1244,0x3,0x1,20.25,26.0067768,0.0333626904,0.122753039,0.000101094214,30,2.06100011,2
5,1244203100000660,171643312,2459470.937178453,59470.433125,20.5811691,0.183020711,0,zr,34.0741293,-29.922541,1.02999997,-0.159999996,20210913433113,1244,0x3,0x1,21.0799999,26.0959358,0.0274480376,0.118051037,6.65995103e-05,30,2.05599999,2
6,1244203100000660,171945832,2459473.962474836,59473.4583218,20.9327354,0.203218222,0,zr,34.0741058,-29.9225267,0.389999986,0.0890000015,20210916458310,1244,0x3,0x1,20.7999992,26.1284676,0.0277776755,0.11809539,6.71672242e-05,30,2.08599997,2
7,1244203100000660,174739402,2459501.8985726456,59501.3940278,20.674654,0.188391447,0,zr,34.0742158,-29.922563,0.924000025,-0.230000004,20211014394028,1244,0x3,0x1,20.9400005,26.1682796,0.0310988706,0.108488746,8.51289369e-05,30,2.1329999,2
8,1244203100000660,176831675,2459522.82094192,59522.3167593,20.7517242,0.192819118,0,zr,34.0741337,-29.9225357,0.702000022,-0.136999995,20211104316748,1244,0x3,0x1,21.3899994,26.1913567,0.0270686485,0.116645239,6.3400701e-05,30,2.06699991,2
9,1244203100000660,177128186,2459525.7859502016,59525.2818634,20.9856892,0.206260443,0,zr,34.0737734,-29.9226049,0.418000013,-0.200000003,20211107281863,1244,0x3,0x1,21.1299992,26.2253799,0.0262289774,0.108794063,6.06208669e-05,30,2.05800009,2
10,1244203100000660,177226491,2459526.7689717007,59526.264919,21.0415859,0.209471822,0,zr,34.0738663,-29.9226671,0.624000013,-0.275999993,20211108264919,1244,0x3,0x1,21.2299995,26.226181,0.0292873289,0.112236619,7.31082328e-05,30,2.08899999,2
11,1244203100000660,178821584,2459542.7191931605,59542.2158449,20.1503696,0.169382885,0,zr,34.0740434,-29.9225005,0.670000017,-0.252999991,20211124215833,1244,0x3,0x1,20.3500004,26.1899662,0.0377059914,0.112934813,0.000127850944,30,2.10899997,2
