,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,709102200003493,45022538,2458204.728116427,58204.2253819,19.034626,0.0559502393,0,zg,132.2923355,37.6965272,1.102,-0.0170000009,20180327225347,709,0x2,0x2,20.0300007,26.3757477,0.0419136062,-0.0941138715,7.65041186e-05,30,1.03600001,1
1,709102200003493,45025005,2458204.7527904003,58204.2500579,18.8950462,0.0505411215,0,zg,132.2925595,37.6965888,0.861000001,-0.0869999975,20180327250035,709,0x2,0x2,20.0699997,26.3513908,0.0427251905,-0.0752379671,7.04083795e-05,30,1.07500005,1
2,709102200003493,45322945,2458207.731940154,58207.229456,19.0131989,0.0550777055,0,zg,132.2924557,37.6965095,0.711000025,-0.112999998,20180330229317,709,0x2,0x2,20.4500008,26.3585129,0.0414046161,-0.079439275,5.55182633e-05,30,1.05299997,1
3,709102200003493,45618902,2458210.6912592915,58210.1890278,19.0844002,0.0580387078,0,zg,132.2924956,37.6965162,0.469999999,-0.104000002,20180402188981,709,0x2,0x2,20.5400009,25.9942341,0.0459921397,-0.0464198552,6.40620419e-05,30,1.01699996,1
4,709102200003493,45620937,2458210.7116047367,58210.209375,19.1865215,0.0626051798,0,zg,132.2925918,37.6965245,0.541999996,-0.0540000014,20180402209306,709,0x2,0x2,20.5799999,26.1343842,0.0458420739,-0.0394955501,6.1884879e-05,30,1.03600001,1
5,709102200003493,48022067,2458234.7207131493,58234.2206713,18.9406605,0.0522387139,0,zg,132.2925329,37.6965178,0.70599997,-0.0710000023,20180426220648,709,0x2,0x2,20.75,26.296236,0.0411091633,-0.0583395995,4.53658868e-05,30,1.23500001,1
6,709102200003493,48316197,2458237.661747147,58237.1619792,18.8110371,0.0475831218,0,zg,132.2925755,37.6964663,0.992999971,0.165000007,20180429161956,709,0x2,0x2,20.2700005,26.297121,0.0381279029,-0.0629890487,4.74671797e-05,30,1.079,1
7,709102200003493,48320443,2458237.704196864,58237.2044329,18.8445129,0.0487362482,0,zg,132.2924648,37.6965644,0.748000026,0.0170000009,20180429204410,709,0x2,0x2,20.1399994,26.2813721,0.0339802206,-0.0568951741,4.2487547e-05,30,1.20200002,1
8,709102200003493,48920725,2458243.7064657123,58243.2072569,18.8891468,0.0503263548,32768,zg,132.2925705,37.6965908,0.324999988,0.00499999989,20180505207245,709,0x2,0x2,20.75,26.1919117,0.0408045836,-0.141674191,4.50070293e-05,30,1.28600001,1
9,709102200003493,49518484,2458249.6835152158,58249.1848495,19.0194473,0.0553305298,0,zg,132.2925483,37.6965263,0.537999988,-0.00899999961,20180511184838,709,0x2,0x2,21.2399998,26.2430859,0.0315105356,-0.0380665325,2.24528976e-05,30,1.25800002,1
10,709102200003493,61950671,2458374.003012437,58373.506713,18.8667068,0.0495193079,0,zg,132.2925672,37.6965192,1.17700005,-0.0359999985,20180912506701,709,0x2,0x2,21.0300007,26.155014,0.0326787867,-0.0482169352,2.38468765e-05,30,1.91900003,1
11,709102200003493,62249375,2458376.990254853,58376.49375,18.8380222,0.0485100858,0,zg,132.2924802,37.6965268,0.995000005,-0.00200000009,20180915493715,709,0x2,0x2,21.2600002,26.1554718,0.0323030688,-0.0659998357,2.28429217e-05,30,1.99000001,1
12,709102200003493,62548490,2458379.9816274582,58379.4849074,18.8555298,0.0491230898,0,zg,132.2924996,37.6965631,0.537,-0.0320000015,20180918484884,709,0x2,0x2,21.1800003,26.1790257,0.0300324727,-0.0803894326,1.98667949e-05,30,2.0,1
13,709102200003493,62949254,2458383.989568631,58383.4925463,18.879076,0.0499622412,0,zg,132.2925469,37.6965142,0.865999997,0.0610000007,20180922492512,709,0x2,0x2,21.2600002,26.1578293,0.0461440906,-0.0635434315,4.79158298e-05,30,1.75100005,1
14,709102200003493,63447267,2458388.970091848,58388.4726736,18.6842327,0.0435061418,0,zg,132.2925447,37.6965025,0.680000007,-0.0560000017,20180927472662,709,0x2,0x2,20.3899994,26.1770687,0.0358901136,-0.0468127467,4.180209e-05,30,1.82700002,3
15,709102200003493,63544956,2458389.947058531,58389.4495602,18.9060516,0.0509446673,0,zg,132.2925093,37.6965303,0.86500001,-0.136999995,20180928449525,709,0x2,0x2,20.2800007,26.1091957,0.0366528928,-0.0628434494,4.58528048e-05,30,2.13400006,3
16,709102200003493,63545049,2458389.9479961074,58389.4504977,18.8966885,0.0506010689,0,zg,132.2925284,37.6965192,0.44600001,0.0450000018,20180928450475,709,0x2,0x2,20.2600002,26.0927696,0.0388125218,-0.0148949614,5.03957926e-05,30,2.1170001,1
17,709102200003493,63649329,2458390.990883388,58390.4932986,18.821537,0.0479412377,0,zg,132.2924923,37.6964921,0.287,0.00400000019,20180929493299,709,0x2,0x2,20.2700005,26.2347107,0.036667984,-0.0820185468,4.56625312e-05,30,1.55299997,3
18,709102200003493,64348429,2458397.982477828,58397.484294,18.8253784,0.0480730534,0,zg,132.2925,37.6965345,1.07700002,0.0219999999,20181006484294,709,0x2,0x2,21.5400009,26.2506504,0.0280058905,-0.111844838,1.76121412e-05,30,1.472,3
19,709102200003493,66849357,2458422.9940748275,58422.4935764,18.7447453,0.0453957096,0,zg,132.2925686,37.6965324,0.648000002,-0.050999999,20181031493576,709,0x2,0x2,20.5,26.2935925,0.0356700197,-0.0544107743,3.56084165e-05,30,1.11199999,3
20,709102200003493,66948223,2458423.9828253626,58423.4822338,18.7045441,0.0441292897,0,zg,132.2926283,37.6965336,1.41299999,0.0140000004,20181101482095,709,0x2,0x2,20.3799992,26.2247047,0.0359940007,-0.0822055563,4.01603575e-05,30,1.13699996,3
21,709102200003493,66948317,2458423.983762961,58423.4831713,18.753664,0.0456827432,0,zg,132.2924918,37.6964956,0.342000008,0.0140000004,20181101483148,709,0x2,0x2,20.6299992,26.2549267,0.0352843069,-0.0806645527,3.5011697e-05,30,1.13399994,1
22,709102200003493,67051325,2458425.013940898,58424.5132523,18.844677,0.048742,0,zg,132.2925433,37.6965082,0.755999982,-0.0219999999,20181102513252,709,0x2,0x2,21.5,26.3588066,0.0280799642,-0.102699131,1.74547076e-05,30,1.05799997,3
