,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,417105200004865,44825467,2458202.7597614094,58202.2546759,19.1321621,0.0688129738,0,zg,152.4600007,-2.9520466,1.20599997,0.128999993,20180325254653,417,0x5,0x2,20.7399998,26.2064743,0.0350423194,-0.0367828943,2.81912453e-05,30,1.24899995,1
1,417105200004865,45626363,2458210.768311663,58210.2636343,18.990942,0.062080767,0,zg,152.459986,-2.9520626,0.981999993,0.221000001,20180402263623,417,0x5,0x2,19.6100006,25.8665276,0.0420347489,-0.0344038308,9.02306419e-05,30,1.30999994,1
2,417105200004865,47516656,2458229.669955528,58229.1665625,19.1969185,0.0721522421,32768,zg,152.4598889,-2.9518873,0.787,0.0120000001,20180421166528,417,0x5,0x2,20.6599998,26.2264519,0.0378176048,-0.13141124,3.86046195e-05,30,1.23899996,1
3,417105200004865,48022903,2458234.732025206,58234.2290394,18.9971352,0.0623607635,0,zg,152.459961,-2.9521364,0.736999989,-0.104999997,20180426229016,417,0x5,0x2,19.7199993,26.1948242,0.0370072424,-0.0459995903,6.6063898e-05,30,1.43499994,1
4,417105200004865,49019248,2458244.6946151806,58244.1924884,19.2873363,0.0770937651,0,zg,152.4599768,-2.9519217,0.754000008,0.0829999968,20180506192477,417,0x5,0x2,21.2099991,26.1370182,0.0340881832,-0.104318969,2.29172856e-05,30,1.39100003,1
5,417105200004865,50117061,2458255.671729576,58255.1706134,19.2452316,0.074751474,0,zg,152.4599739,-2.9519352,0.773999989,-0.0689999983,20180517170579,417,0x5,0x2,21.1900005,26.18186,0.0319838002,-0.0924372151,2.07816502e-05,30,1.43099999,1
6,417105200004865,66849932,2458422.99690336,58422.4993287,19.2703133,0.0761380345,0,zg,152.4600349,-2.9519943,0.952000022,-0.0430000015,20181031499317,417,0x5,0x2,20.0699997,26.026907,0.034533266,-0.0280131996,4.29628089e-05,30,1.88600004,3
7,417105200004865,66949847,2458423.996133996,58423.4984722,19.0739441,0.0659482628,0,zg,152.4599924,-2.9519337,0.930999994,0.0829999968,20181101498380,417,0x5,0x2,20.1100006,26.0628281,0.0495793447,-0.0468087941,8.60837827e-05,30,1.85899997,3
8,417105200004865,67152239,2458426.020236444,58425.5223958,19.1272621,0.0685669258,0,zg,152.4600115,-2.9518887,1.29999995,0.0149999997,20181103522396,417,0x5,0x2,20.4099998,26.1342564,0.0445914008,-0.0260667168,5.17529552e-05,30,1.56500006,3
9,417105200004865,67246025,2458426.9581790552,58426.4602546,19.2203388,0.0734005347,32768,zg,152.4600423,-2.9519225,0.734000027,-0.0260000005,20181104460231,417,0x5,0x2,20.4799995,25.9325619,0.0415175632,0.00535790948,4.11539477e-05,30,2.41199994,3
