,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1676103400003488,51533276,2458269.8367673284,58269.3327662,19.3635101,0.0640164688,32768,zg,237.7723027,26.305437,0.388000011,-0.0130000003,20180531332766,1676,0x3,0x4,20.0400009,26.2620087,0.0354376994,-0.00876403227,3.54597796e-05,30,1.02199996,2
1,1676103400003488,51533321,2458269.837218706,58269.3332176,19.4748707,0.0692354217,0,zg,237.7718848,26.3054939,0.992999971,-0.023,20180531333218,1676,0x3,0x4,20.1399994,26.2543697,0.0381011851,-0.0170009863,3.93595328e-05,30,1.023,2
2,1676103400003488,57521393,2458329.7148719234,58329.2139352,19.6173,0.0764694437,0,zg,237.772158,26.3055288,2.4460001,0.423000008,20180730213877,1676,0x3,0x4,20.7099991,26.1194725,0.0327582285,-0.0379782133,2.10785674e-05,30,1.10899997,2
3,1676103400003488,57919171,2458333.6923778886,58333.191713,19.6611671,0.078823112,0,zg,237.772105,26.3054192,3.12199998,0.535000026,20180803191713,1676,0x3,0x4,21.8899994,26.2203236,0.0245271586,-0.0551264733,9.28184454e-06,30,1.08000004,2
4,1676103400003488,57919216,2458333.692829255,58333.1921644,19.6779213,0.0797373876,0,zg,237.7721814,26.3056448,1.87199998,0.360000014,20180803192164,1676,0x3,0x4,21.8600006,26.2120476,0.0245870613,-0.0455303341,9.38321955e-06,30,1.08099997,2
5,1676103400003488,75352730,2458508.0265460494,58507.5273032,19.5651436,0.0737476572,0,zg,237.7719988,26.3053701,0.888000011,0.00300000003,20190124527292,1676,0x3,0x4,20.3199997,26.296833,0.0371705182,-0.0617363155,3.30546864e-05,30,1.22899997,2
6,1676103400003488,81342223,2458567.925373173,58567.4222338,19.556282,0.0732935742,0,zg,237.772317,26.305217,0.963,-0.0979999974,20190325422222,1676,0x3,0x4,20.6299992,26.2199745,0.0315298326,-0.0202524178,2.03352374e-05,30,1.051,1
7,1676103400003488,81852787,2458573.031248006,58572.5278704,19.3861237,0.0650453195,0,zg,237.7722159,26.3055398,0.873000026,0.165000007,20190330527859,1676,0x3,0x4,20.75,26.2888966,0.0330956131,-0.0783678442,2.16180906e-05,30,1.05999994,1
8,1676103400003488,83429019,2458588.794146595,58588.2901968,19.6106396,0.0761172175,32768,zg,237.7721239,26.3057501,0.978999972,-0.186000004,20190415290162,1676,0x3,0x4,19.9599991,25.5924377,0.0396626852,-0.0477937944,5.23749441e-05,30,1.31200004,1
9,1676103400003488,86441686,2458618.921130934,58618.4168634,19.652956,0.0783781111,32768,zg,237.7720445,26.3052619,0.824000001,-0.145999998,20190515416852,1676,0x3,0x4,20.0499992,25.4393501,0.0385298803,-0.0723370761,4.95023087e-05,30,1.09300005,1
10,1676103400003488,88818785,2458642.691635019,58642.1878588,19.5707092,0.0740341172,0,zg,237.7721138,26.305442,2.81599998,0.423999995,20190608187859,1676,0x3,0x4,21.7099991,26.2715702,0.0248426981,-0.0891915783,1.002303e-05,30,1.12,2
11,1676103400003488,89122060,2458645.7242716267,58645.2206019,19.4071426,0.0660157427,0,zg,237.7721722,26.3053843,1.43700004,0.160999998,20190611220590,1676,0x3,0x4,20.9899998,26.2510338,0.029494334,-0.0861017928,1.5116655e-05,30,1.03299999,2
