,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,787113300011729,85215843,2458606.6589587573,58606.1584375,21.5495834,0.299956083,0,zg,163.1552352,57.5174945,0.949999988,-0.296999991,20190503158414,787,0xd,0x3,21.8199997,26.2144279,0.0326965675,-0.0449054986,2.72148118e-05,30,1.07500005,3
1,787113300011729,122316383,2458977.6639553388,58977.163831,19.7985229,0.124226369,32768,zg,163.1555645,57.5178995,0.294999987,0.063000001,20200508163831,787,0xd,0x3,19.9400005,25.6626682,0.0450371206,-0.0280013345,0.000126488492,30,1.08299994,3
2,787113300011729,122417469,2458978.674753664,58978.1746991,22.0318146,0.347097635,0,zg,163.1561163,57.5176362,0.365999997,0.275999993,20200509174676,787,0xd,0x3,22.0100002,26.3514023,0.045746617,-0.0930852592,5.2991425e-05,30,1.09300005,3
3,787213300022084,46423082,2458218.732840324,58218.2308218,21.1800499,0.299113035,0,zr,163.1552648,57.5179602,0.915000021,-0.323000014,20180410230822,787,0xd,0x3,21.3600006,26.1838703,0.0251256861,0.100319289,1.59637038e-05,30,1.07700002,3
4,787213300022084,47519437,2458229.6956905145,58229.194375,20.9811497,0.277561426,0,zr,163.1555767,57.5178216,0.65200001,-0.307000011,20180421194352,787,0xd,0x3,21.0499992,26.22929,0.0264448132,0.0908875391,1.7716091e-05,30,1.07500005,1
5,787213300022084,48815098,2458242.651419425,58242.1509838,20.4341545,0.218239084,0,zr,163.1550514,57.517729,1.0,-0.507000029,20180504150972,787,0xd,0x3,20.7800007,26.1787128,0.0265802722,0.0861185193,1.8992856e-05,30,1.074,1
6,787213300022084,50818810,2458262.687340408,58262.1881019,20.9496593,0.274149418,0,zr,163.1556538,57.517708,0.503000021,-0.184,20180524188056,787,0xd,0x3,21.3299999,26.9730396,0.0268307012,0.103798404,1.85272183e-05,60,1.176,2
7,787213300022084,53017666,2458284.6743773166,58284.1766667,21.000021,0.279606342,0,zr,163.1557657,57.5177172,0.476000011,-0.0370000005,20180615176424,787,0xd,0x3,21.0400009,26.1635208,0.0291847866,0.106312968,2.1341968e-05,30,1.33200002,3
8,787213300022084,68944890,2458443.94988999,58443.4489005,21.0472641,0.284725189,0,zr,163.1561245,57.5178278,0.596000016,-0.31099999,20181121448866,787,0xd,0x3,20.9699993,26.2302074,0.029670164,0.096879214,2.21984956e-05,30,1.35699999,3
9,787213300022084,71755418,2458472.0569421207,58471.5541898,21.1223545,0.2928617,0,zr,163.1557046,57.5177807,0.389999986,-0.0719999969,20181219554178,787,0xd,0x3,21.4500008,26.2322845,0.0273094624,0.105881855,1.86529396e-05,30,1.079,3
