,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,597112200017351,52442512,2458278.925471367,58278.4251273,19.8821716,0.0868051276,0,zg,336.4766431,19.9763336,1.36000001,0.153999999,20180609425116,597,0xc,0x2,21.1900005,26.2458096,0.0287597999,-0.0753440335,8.20743026e-06,30,1.37199998,1
1,597112200017351,53644263,2458290.944014976,58290.4426389,20.2321167,0.110673405,0,zg,336.4769522,19.9762823,1.24300003,0.192000002,20180621442639,597,0xc,0x2,21.6800003,26.2945099,0.0258711241,-0.0772473067,6.45357568e-06,30,1.13999999,1
2,597112200017351,56841891,2458322.922689859,58322.418912,20.2343559,0.110840045,0,zg,336.4767913,19.97639,1.04100001,0.0270000007,20180723418588,597,0xc,0x2,21.7600002,26.340126,0.0254775453,-0.102789968,6.3164448e-06,30,1.03799999,1
3,597112200017351,58637188,2458340.876601465,58340.3718866,19.9779701,0.0928901955,32768,zg,336.4767714,19.9766137,1.05200005,-0.136999995,20180810371817,597,0xc,0x2,20.5599995,25.1474171,0.0407817587,0.0108907921,2.29919133e-05,30,1.03900003,1
4,597112200017351,64628480,2458400.7894391124,58400.2848032,20.403347,0.123851217,32768,zg,336.4762793,19.9762835,1.09399998,0.0469999984,20181009284792,597,0xc,0x2,21.4300003,26.4798946,0.0627058744,-0.0175972357,3.95393909e-05,30,1.10800004,1
5,597112200017351,68724126,2458441.7431519544,58441.2412616,19.5889301,0.0703267083,0,zg,336.4766736,19.9765973,0.66900003,0.0199999996,20181119241262,597,0xc,0x2,19.8600006,26.1914959,0.0393875837,-0.0408051535,3.01771961e-05,30,1.43299997,1
6,597112200017351,91444826,2458668.950680691,58668.4482639,19.8866558,0.087082155,0,zg,336.4767677,19.9765717,1.73099995,0.234999999,20190704448264,597,0xc,0x2,21.5799999,26.2448006,0.0268608723,-0.0487787053,7.22087907e-06,30,1.05400002,1
7,597112200017351,93941513,2458693.9192568148,58693.4151389,20.0288563,0.0962631479,0,zg,336.476614,19.9765781,2.69799995,0.414000005,20190729415139,597,0xc,0x2,21.9300003,26.2328606,0.0239844155,-0.0709797665,5.67012648e-06,30,1.03199995,1
8,597112200017351,96941468,2458723.9199238126,58723.4146875,20.170639,0.106162257,0,zg,336.4766718,19.976504,1.47500002,0.358999997,20190828414688,597,0xc,0x2,21.5599995,26.1436367,0.0255629998,-0.0409193635,6.4427486e-06,30,1.148,1
9,597112200017351,97430046,2458728.805763888,58728.300463,19.9648762,0.0920379907,0,zg,336.476646,19.976492,1.22599995,0.188999996,20190902300463,597,0xc,0x2,21.2800007,26.1083488,0.0300541166,-0.0758584365,9.21036826e-06,30,1.03900003,3
10,597112200017351,99719416,2458751.6992980405,58751.1941667,20.1898689,0.107559711,0,zg,336.4767127,19.9766046,1.10399997,0.287999988,20190925194167,597,0xc,0x2,21.5200005,26.1349201,0.0280998666,-0.0581597835,7.85763496e-06,30,1.10300004,1
