,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,792113400004577,44830781,2458202.810389079,58202.3078125,19.4202747,0.0927920043,0,zg,218.7304489,57.3958197,0.774999976,0.0379999988,20180325307801,792,0xd,0x4,20.8700008,26.2201328,0.0380176455,-0.0594095588,3.53836695e-05,30,1.19700003,2
1,792113400004577,44834302,2458202.8455972075,58202.3430208,19.3514252,0.0881534219,0,zg,218.7305373,57.3958793,1.80900002,0.284000009,20180325342975,792,0xd,0x4,21.3899994,26.2224312,0.0275958944,-0.0445277318,1.68811675e-05,30,1.125,1
2,792113400004577,44834888,2458202.8514652774,58202.3488889,19.3571453,0.0885315835,0,zg,218.7305117,57.3959153,1.29400003,0.208000004,20180325348877,792,0xd,0x4,21.2800007,26.2321396,0.0293662902,-0.0517328791,1.91492327e-05,30,1.11600006,2
3,792113400004577,44836557,2458202.8681549947,58202.3655787,19.3825436,0.0902263746,0,zg,218.7305149,57.3959553,2.12199998,0.30399999,20180325365567,792,0xd,0x4,21.5,26.218626,0.0282646697,-0.0382615216,1.75127698e-05,30,1.09599996,2
4,792113400004577,44934680,2458203.849376547,58203.3468056,19.3560104,0.0884564593,0,zg,218.7302937,57.3958296,0.381999999,0.0399999991,20180326346782,792,0xd,0x4,20.6700001,26.2490311,0.0348686911,-0.0713050067,3.37303791e-05,30,1.11500001,2
5,792113400004577,44938700,2458203.889573007,58203.3870023,19.389698,0.0907085165,0,zg,218.7305744,57.3959279,1.29299998,0.194000006,20180326386956,792,0xd,0x4,21.1499996,26.2267933,0.0300986059,-0.0513750538,2.12862142e-05,30,1.079,2
6,792113400004577,44940796,2458203.9105336,58203.407963,19.3443947,0.0876905322,0,zg,218.7302844,57.39587,1.199,0.27700001,20180326407951,792,0xd,0x4,21.1599998,26.2325439,0.032916598,-0.03669158,2.47645057e-05,30,1.074,2
7,792113400004577,45032575,2458204.828317195,58204.3257523,19.2329311,0.0806182772,0,zg,218.7304927,57.3959644,0.657999992,-0.00100000005,20180327325741,792,0xd,0x4,20.2299995,26.2489471,0.0346509069,-0.0717541352,4.27840423e-05,30,1.14499998,2
8,792113400004577,45033804,2458204.840608816,58204.338044,19.1485443,0.0755977631,0,zg,218.7304242,57.3960423,1.12600005,-0.115999997,20180327338032,792,0xd,0x4,19.8600006,26.246006,0.0387056358,-0.0455740802,7.20936805e-05,30,1.12399995,2
9,792113400004577,45035994,2458204.862506783,58204.3599421,19.4878159,0.0975258648,0,zg,218.7303875,57.3960094,0.949999988,0.0989999995,20180327359919,792,0xd,0x4,20.3999996,26.2509308,0.0423167311,-0.0568209775,5.47216223e-05,30,1.09599996,2
10,792113400004577,45039265,2458204.895214984,58204.3926505,19.2696667,0.0828935206,0,zg,218.730516,57.3958334,0.583000004,0.0450000018,20180327392604,792,0xd,0x4,20.4799995,26.2548332,0.0347223654,-0.065631412,3.58948892e-05,30,1.07599998,2
11,792113400004577,45039798,2458204.900550551,58204.3979861,19.3147011,0.085757345,0,zg,218.7304453,57.3958467,0.416999996,0.0149999997,20180327397975,792,0xd,0x4,20.5599995,26.2428741,0.039202217,-0.0501065068,4.24800019e-05,30,1.074,2
12,792113400004577,45133893,2458205.8414931567,58205.3389352,18.9271336,0.0637595281,0,zg,218.7303767,57.3958343,0.83099997,-0.0839999989,20180328338912,792,0xd,0x4,20.0799999,26.085495,0.039912153,-0.0610064194,6.73337563e-05,30,1.11899996,2
13,792113400004577,45135979,2458205.862349512,58205.3597917,19.0521107,0.0702079311,0,zg,218.7303632,57.3958458,0.702000022,0.0829999968,20180328359745,792,0xd,0x4,19.8299999,25.9563923,0.0401427709,-0.0418925285,8.06746757e-05,30,1.09399998,2
14,792113400004577,45136071,2458205.863275388,58205.3607176,19.1882858,0.0779265091,0,zg,218.7308012,57.3959206,0.432999998,-0.0710000023,20180328360706,792,0xd,0x4,19.9500008,26.0145283,0.0384170525,-0.0448227376,6.66330088e-05,30,1.09300005,1
15,792113400004577,45137738,2458205.879941995,58205.3773843,19.2167778,0.079635106,0,zg,218.7303201,57.3957723,1.05900002,-0.101999998,20180328377373,792,0xd,0x4,20.1499996,26.1252289,0.0403251313,-0.0429564342,6.10718707e-05,30,1.08099997,2
16,792113400004577,45139723,2458205.899791336,58205.3972338,19.045393,0.0698460862,0,zg,218.730641,57.3958812,0.774999976,0.122000001,20180328397222,792,0xd,0x4,19.5900002,25.9995975,0.0432063192,-0.0302965362,0.000109699766,30,1.074,2
17,792113400004577,45145918,2458205.9617468924,58205.4591898,19.1352959,0.0748355091,0,zg,218.7303348,57.3958502,0.528999984,-0.0270000007,20180328459120,792,0xd,0x4,20.5100002,26.2162647,0.0386878662,-0.0437695719,4.52210224e-05,30,1.11099994,2
18,792113400004577,45230131,2458206.8038700586,58206.3013194,19.3524055,0.0882181823,0,zg,218.7304451,57.3958909,0.814999998,0.00899999961,20180329301285,792,0xd,0x4,20.3700008,26.2749805,0.0348367095,-0.0838627368,4.10981447e-05,30,1.18599999,2
19,792113400004577,45232673,2458206.8292865576,58206.3267361,19.5722752,0.103694074,0,zg,218.7306551,57.3959517,0.689999998,0.128999993,20180329326713,792,0xd,0x4,20.5400009,26.2688427,0.0358521305,-0.060012091,3.76069838e-05,30,1.13399994,2
20,792113400004577,45233851,2458206.8410688736,58206.3385185,19.4852562,0.0973432213,0,zg,218.7305183,57.3959314,1.20099998,-0.231000006,20180329338484,792,0xd,0x4,20.6100006,26.2729111,0.0362508371,-0.0776780099,3.91874601e-05,30,1.11500001,2
21,792113400004577,45239420,2458206.896751343,58206.3942014,19.4010162,0.0914753675,0,zg,218.730509,57.3959321,1.08200002,0.266000003,20180329394190,792,0xd,0x4,20.6800003,26.2697792,0.0361658782,-0.0480202101,3.6581976e-05,30,1.074,2
22,792113400004577,45239790,2458206.900455012,58206.3979051,19.324131,0.0863673761,0,zg,218.7305946,57.395924,0.810000002,0.0719999969,20180329397882,792,0xd,0x4,20.4599991,26.2628765,0.0364783183,-0.0324507058,3.86902866e-05,30,1.074,2
23,792113400004577,45330754,2458207.8100886527,58207.3075463,19.3841896,0.0903371349,0,zg,218.7304483,57.3959396,0.503000021,0.0199999996,20180330307535,792,0xd,0x4,20.2099991,26.2557545,0.0372242592,-0.0632444918,5.02351759e-05,30,1.16600001,2
24,792113400004577,45335762,2458207.860169235,58207.3576273,19.3807793,0.090107806,0,zg,218.730367,57.3960047,0.718999982,0.136999995,20180330357604,792,0xd,0x4,20.4099998,26.2543335,0.0384862274,-0.0470718034,4.69157821e-05,30,1.09099996,2
25,792113400004577,45337859,2458207.8811412705,58207.3785995,19.4042835,0.0916977152,0,zg,218.7303497,57.3958458,0.97299999,0.239999995,20180330378588,792,0xd,0x4,20.5300007,26.2448635,0.0397598743,-0.0350585468,4.82050127e-05,30,1.07700002,2
26,792113400004577,45339731,2458207.8998563928,58207.3973148,19.5328064,0.100777894,0,zg,218.730609,57.3959826,0.873000026,0.356000006,20180330397303,792,0xd,0x4,20.6299992,26.2393703,0.0367184728,-0.0280696377,3.99036617e-05,30,1.074,2
27,792113400004577,45437113,2458208.8736671307,58208.3711343,19.2841759,0.0838071927,0,zg,218.7304988,57.3958401,0.381999999,0.180999994,20180331371123,792,0xd,0x4,19.5400009,25.8370895,0.0405641273,-0.00545604154,0.000124523227,30,1.08000004,1
28,792113400004577,45629758,2458210.8000945225,58210.297581,19.4914436,0.0977851748,0,zg,218.7303208,57.3957963,0.676999986,0.0329999998,20180402297569,792,0xd,0x4,20.1800003,26.1161327,0.04293143,-0.0212805979,7.47357699e-05,30,1.16900003,2
29,792113400004577,45635537,2458210.8578833085,58210.3553704,19.3229237,0.0862890407,0,zg,218.730624,57.3958815,1.07099998,0.225999996,20180402355359,792,0xd,0x4,20.3899994,26.2457924,0.0410279073,-0.0219119173,5.41909794e-05,30,1.08599997,2
30,792113400004577,45638321,2458210.885730213,58210.3832176,19.4940052,0.097968623,0,zg,218.730519,57.3959229,0.222000003,0.0450000018,20180402383206,792,0xd,0x4,20.2700005,26.0970249,0.0416138582,-0.0197852682,6.63318569e-05,30,1.074,2
31,792113400004577,45642072,2458210.923241412,58210.4207292,19.4063034,0.0918353423,0,zg,218.7305277,57.3958969,1.28199995,0.284999996,20180402420718,792,0xd,0x4,20.5499992,26.2174034,0.0375111476,-0.0193686001,4.22658377e-05,30,1.08599997,2
32,792113400004577,45735082,2458211.8533236915,58211.3508218,19.1090927,0.0733483657,0,zg,218.7305822,57.395927,0.88499999,-0.0689999983,20180403350799,792,0xd,0x4,20.1100006,26.2389545,0.0375811234,-0.0212017,5.90196614e-05,30,1.08700001,2
33,792113400004577,45737023,2458211.8727331874,58211.3702315,19.2351437,0.080753766,0,zg,218.7302722,57.3958424,0.340999991,-0.0599999987,20180403370197,792,0xd,0x4,19.9500008,26.242033,0.0379915871,-0.0171747748,6.70313166e-05,30,1.07700002,3
34,792113400004577,45737347,2458211.875973833,58211.3734722,19.3001213,0.0848211572,0,zg,218.7304194,57.3960218,0.284000009,-0.00800000038,20180403373461,792,0xd,0x4,20.2299995,26.2310238,0.0358776785,-0.0124065848,4.9089198e-05,30,1.07599998,1
35,792113400004577,45737439,2458211.8768997127,58211.3743981,19.4668808,0.0960393399,0,zg,218.7304317,57.3961352,0.407999992,-0.0659999996,20180403374387,792,0xd,0x4,20.1700001,26.2457829,0.0408177041,-0.0231123734,6.27073605e-05,30,1.07500005,2
36,792113400004577,46932109,2458223.82341676,58223.3210995,19.4180603,0.0926399082,0,zg,218.7305236,57.3959227,0.977999985,0.130999997,20180415321076,792,0xd,0x4,21.8700008,26.2182064,0.0306672379,-0.0791019648,2.03704385e-05,30,1.08500004,2
37,792113400004577,47332174,2458227.823982609,58227.3217477,19.2889347,0.0841087252,0,zg,218.7303393,57.3959828,1.30499995,0.172999993,20180419321725,792,0xd,0x4,21.5499992,26.2030544,0.0290495567,-0.0379014611,1.85047957e-05,30,1.07799995,3
38,792113400004577,47332267,2458227.82490849,58227.3226736,19.2325115,0.0805926025,0,zg,218.7304724,57.3959656,1.27699995,0.100000001,20180419322650,792,0xd,0x4,21.3700008,26.2056313,0.0308645312,-0.0428512208,2.08847068e-05,30,1.07799995,2
39,792113400004577,47334949,2458227.8517249995,58227.3494907,19.3548393,0.0883789435,0,zg,218.7304445,57.3960467,0.773000002,0.0700000003,20180419349479,792,0xd,0x4,21.1200008,26.2100029,0.0350988582,-0.0265653599,2.74183258e-05,30,1.07500005,2
40,792113400004577,47528777,2458229.789968664,58229.2877778,19.3568764,0.0885137394,0,zg,218.7304576,57.3959612,0.882000029,-0.0120000001,20180421287766,792,0xd,0x4,21.0300007,26.2520142,0.035391219,-0.0977334157,2.9811581e-05,30,1.10000002,2
41,792113400004577,47530359,2458229.80579,58229.3035995,19.2236652,0.0800529867,32768,zg,218.730537,57.3959979,0.796000004,0.0179999992,20180421303530,792,0xd,0x4,21.1900005,26.2567272,0.0349762104,-0.105668612,2.7573742e-05,30,1.08599997,2
42,792113400004577,47530737,2458229.809563115,58229.3073727,19.4078445,0.0919404998,32768,zg,218.7304476,57.3959977,1.245,0.0240000002,20180421307350,792,0xd,0x4,21.2800007,26.2589569,0.0330669135,-0.104943424,2.42955066e-05,30,1.08299994,3
43,792113400004577,47530833,2458229.810523699,58229.3083333,19.3689423,0.0893155709,0,zg,218.7304077,57.3959338,1.38399994,0.0130000003,20180421308299,792,0xd,0x4,21.3099995,26.2610531,0.0336414278,-0.102607727,2.50491539e-05,30,1.08299994,1
44,792113400004577,47532912,2458229.831310329,58229.3291204,19.257988,0.0821642578,0,zg,218.7305048,57.3958661,1.05599999,0.0430000015,20180421329097,792,0xd,0x4,21.2600002,26.2610626,0.0340868086,-0.100924447,2.5961077e-05,30,1.07500005,2
45,792113400004577,47634694,2458230.849110604,58230.3469444,19.3766346,0.0898297355,0,zg,218.730543,57.3959309,1.30400002,0.134000003,20180422346933,792,0xd,0x4,21.4899998,26.2527618,0.0334945992,-0.0968114287,2.47590597e-05,30,1.07599998,2
46,792113400004577,47636928,2458230.871448081,58230.3692824,19.4156647,0.0924754962,0,zg,218.7305438,57.3958628,1.41100001,0.075000003,20180422369271,792,0xd,0x4,21.6499996,26.235815,0.0318913646,-0.0830472931,2.23895731e-05,30,1.08800006,3
47,792113400004577,47637112,2458230.8732883325,58230.3711227,19.4082375,0.0919673592,0,zg,218.7305042,57.3959257,1.18599999,0.00999999978,20180422371111,792,0xd,0x4,21.6000004,26.1503868,0.035950616,-0.0786298141,2.8597904e-05,30,1.09000003,2
48,792113400004577,47639388,2458230.8960539894,58230.3938889,19.3273888,0.0865789801,32768,zg,218.7303329,57.3959551,1.676,0.129999995,20180422393831,792,0xd,0x4,21.4500008,26.0775414,0.047236979,-0.0742612556,5.01337599e-05,30,1.11500001,2
49,792113400004577,47739158,2458231.893726829,58231.3915856,19.3419743,0.0875315741,0,zg,218.7305035,57.3959448,0.813000023,0.111000001,20180423391574,792,0xd,0x4,21.5599995,26.2270756,0.0324625038,-0.0528957024,2.31094018e-05,30,1.11600006,3
50,792113400004577,47739251,2458231.894652809,58231.3925116,19.2635498,0.082510896,0,zg,218.730488,57.3959097,1.62899995,0.160999998,20180423392500,792,0xd,0x4,21.5599995,26.2276344,0.0333207808,-0.0501242615,2.41664075e-05,30,1.11699998,2
51,792113400004577,47826236,2458232.764481037,58232.2623611,19.3584995,0.088621296,0,zg,218.7305752,57.3958728,0.596000016,0.143999994,20180424262350,792,0xd,0x4,20.7099991,26.0546455,0.0386539027,-0.0484358594,4.07707412e-05,30,1.12300003,2
52,792113400004577,47826328,2458232.7654069145,58232.263287,19.408577,0.0919905528,0,zg,218.7303397,57.395889,0.880999982,0.101999998,20180424263275,792,0xd,0x4,20.6599998,26.0667305,0.0390876159,-0.0429559909,4.09501299e-05,30,1.12100005,1
53,792113400004577,47826421,2458232.766332889,58232.264213,19.3313751,0.0868384913,0,zg,218.7304373,57.3959083,0.688000023,0.0560000017,20180424264201,792,0xd,0x4,20.6700001,26.1165276,0.038680125,-0.0416343361,4.08788001e-05,30,1.12,3
54,792113400004577,47828219,2458232.784318548,58232.2821991,19.3519211,0.0881861374,0,zg,218.7305176,57.3959282,0.944000006,0.0700000003,20180424282153,792,0xd,0x4,20.9400005,26.2440815,0.0341797546,-0.0519844331,2.76548799e-05,30,1.097,2
55,792113400004577,47930310,2458233.80519584,58233.3031019,19.3527985,0.0882440656,0,zg,218.7305279,57.3959243,1.97800004,0.328999996,20180425303079,792,0xd,0x4,21.1000004,26.2259407,0.0321266465,-0.0322927311,2.41574216e-05,30,1.079,2
56,792113400004577,47930402,2458233.8061217223,58233.3040278,19.3490715,0.0879982486,0,zg,218.7304743,57.3958711,1.28199995,0.164000005,20180425304016,792,0xd,0x4,21.1499996,26.2392139,0.0320143253,-0.0386571884,2.37644126e-05,30,1.079,3
57,792113400004577,48017984,2458234.6819210234,58234.1798495,18.8838196,0.0616617948,32768,zg,218.7304135,57.3959034,1.00899994,0.143000007,20180426179826,792,0xd,0x4,19.2600002,25.8803997,0.0640825406,-0.0801751465,0.00042135932,30,1.33399999,2
58,792113400004577,48019964,2458234.7017122246,58234.1996412,19.0291977,0.0689808875,0,zg,218.7302661,57.3959068,0.734000027,-0.0410000011,20180426199618,792,0xd,0x4,19.8899994,26.2218323,0.0378819518,-0.0699721798,6.90494489e-05,30,1.25899994,2
59,792113400004577,48030445,2458234.8065243536,58234.304456,19.4791069,0.0969053805,0,zg,218.7305348,57.3959403,0.61500001,0.0759999976,20180426304444,792,0xd,0x4,20.4200001,26.0182667,0.0364194289,-0.0227448326,4.32484994e-05,30,1.07799995,3
60,792113400004577,48030539,2458234.8074618327,58234.3053935,19.4228649,0.0929702371,0,zg,218.7303599,57.3959148,0.564999998,0.222000003,20180426305382,792,0xd,0x4,20.3199997,25.963028,0.0390945859,-0.0230579749,5.55526494e-05,30,1.07700002,2
61,792113400004577,48037914,2458234.881209932,58234.3791435,19.2421017,0.0811811686,0,zg,218.7304504,57.3958448,1.17799997,0.284000009,20180426379132,792,0xd,0x4,20.3600006,25.9532337,0.0350724161,-0.0355297327,4.63072647e-05,30,1.11000001,3
62,792113400004577,48038006,2458234.882135796,58234.3800694,19.1876984,0.0778916106,0,zg,218.7304054,57.3959632,0.718999982,0.00800000038,20180426380058,792,0xd,0x4,20.3500004,25.9535103,0.0349985287,-0.0210739747,4.33023815e-05,30,1.11099994,2
63,792113400004577,48132709,2458235.829136565,58235.3270949,19.296236,0.0845731646,0,zg,218.7304303,57.3959127,0.762000024,0.150000006,20180427327095,792,0xd,0x4,20.4400005,26.2403412,0.0369926356,-0.0206214692,4.33620989e-05,30,1.07500005,2
64,792113400004577,48133989,2458235.841937121,58235.3398958,19.3909931,0.0907959789,0,zg,218.7305321,57.395969,1.30299997,0.136999995,20180427339861,792,0xd,0x4,20.5400009,26.2261238,0.0406445824,-0.00997464173,4.94129781e-05,30,1.079,3
65,792113400004577,48134081,2458235.842851499,58235.3408102,19.2950401,0.08449696,0,zg,218.7305562,57.3959501,0.832000017,0.075000003,20180427340810,792,0xd,0x4,20.5300007,26.2271709,0.0396509245,-0.0143079022,4.72343236e-05,30,1.079,1
66,792113400004577,48134179,2458235.84383528,58235.341794,19.3623028,0.0888736099,0,zg,218.7304564,57.3958887,0.651000023,0.135000005,20180427341759,792,0xd,0x4,20.6299992,26.2294197,0.0354981832,-0.0266097952,3.79170742e-05,30,1.079,2
67,792113400004577,48137466,2458235.8767048083,58235.3746644,19.4648399,0.09589535,0,zg,218.7304598,57.3958859,0.398999989,-0.0160000008,20180427374618,792,0xd,0x4,20.3899994,26.2189732,0.0375791043,-0.0125469677,4.69461265e-05,30,1.10800004,2
68,792113400004577,48221528,2458236.717307401,58236.2152894,19.1833458,0.0776335895,0,zg,218.7304427,57.3958507,0.930999994,0.192000002,20180428215278,792,0xd,0x4,20.1399994,26.1699333,0.038326066,-0.0406276695,5.93342666e-05,30,1.19700003,2
69,792113400004577,48223849,2458236.740512781,58236.2384954,19.1244774,0.0742182285,0,zg,218.7305013,57.3959216,0.658999979,0.152999997,20180428238495,792,0xd,0x4,20.3199997,26.1896839,0.0324613228,-0.0401679203,4.03132872e-05,30,1.14499998,2
70,792113400004577,48223945,2458236.7414733456,58236.239456,19.3797684,0.0900399238,0,zg,218.7306405,57.3960203,0.551999986,0.108000003,20180428239421,792,0xd,0x4,20.2900009,26.1777458,0.0396800041,-0.0285593998,5.77094397e-05,30,1.14300001,3
71,792113400004577,48234104,2458236.8430563374,58236.3410417,18.9559994,0.0651962087,0,zg,218.7307736,57.3959487,1.00999999,0.238999993,20180428341030,792,0xd,0x4,20.1399994,26.1621571,0.0367012247,-0.00142744777,5.08573539e-05,30,1.08000004,2
72,792113400004577,48236771,2458236.869733828,58236.3677199,19.4967079,0.0981624052,0,zg,218.7309008,57.3958314,0.273999989,-0.0590000004,20180428367674,792,0xd,0x4,20.2199993,26.1818695,0.0384090692,-0.00164279633,5.35113904e-05,30,1.10300004,3
73,792113400004577,48236864,2458236.870659701,58236.3686458,19.1680145,0.0767307505,0,zg,218.7304993,57.3958557,0.577000022,0.175999999,20180428368634,792,0xd,0x4,20.2099991,26.184721,0.0409676209,-0.00831823517,6.1465078e-05,30,1.10399997,2
74,792113400004577,48244931,2458236.951328798,58236.4493171,19.2412777,0.0811304599,0,zg,218.7303779,57.3958898,0.469999999,-0.023,20180428449306,792,0xd,0x4,20.2700005,26.1685963,0.0365217552,-0.0134856859,4.83916119e-05,30,1.29299998,2
75,792113400004577,48343218,2458237.934172439,58237.4321875,19.0517044,0.0701859817,0,zg,218.7304229,57.3958495,0.463,-0.156000003,20180429432164,792,0xd,0x4,19.7099991,26.208683,0.0393048041,-0.0394742303,8.14941232e-05,30,1.24300003,2
76,792113400004577,48343458,2458237.936568149,58237.4345833,19.2658844,0.0826567337,0,zg,218.7306263,57.3960849,0.449000001,-0.0829999968,20180429434583,792,0xd,0x4,19.8299999,26.2111874,0.0385026745,-0.0291251354,7.56185618e-05,30,1.25100005,3
77,792113400004577,48346468,2458237.966671528,58237.4646875,19.3292274,0.0866985619,0,zg,218.7304676,57.3958654,0.625,-0.0170000009,20180429464653,792,0xd,0x4,20.0900002,26.1896152,0.0416399948,-0.0182523858,7.24348793e-05,30,1.36800003,2
