,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1628113100000167,57919079,2458333.691655055,58333.1907986,18.2539177,0.0398128405,0,zg,239.9917467,26.1840992,1.40699995,0.145999998,20180803190787,1628,0xd,0x1,21.6100006,26.0505543,0.0293749683,-0.045830097,1.26489713e-05,30,1.11899996,2
1,1628113100000167,57919125,2458333.6921064267,58333.19125,18.2523003,0.0397685394,0,zg,239.991767,26.1840855,0.899999976,0.120999999,20180803191250,1628,0xd,0x1,21.6900005,26.0529251,0.0299183317,-0.0473471284,1.30104736e-05,30,1.12,2
2,1628113100000167,75353283,2458508.0319011724,58507.5328356,18.2890987,0.0407926105,0,zg,239.9917554,26.1841308,0.63499999,0.0399999991,20190124532836,1628,0xd,0x1,19.9799995,26.120472,0.0404822342,-0.0444901437,4.48546889e-05,30,1.21899998,2
3,1628113100000167,81342450,2458567.9274813347,58567.4245023,18.3015862,0.0411479361,0,zg,239.9917105,26.1841945,1.24399996,-0.0700000003,20190325424502,1628,0xd,0x1,20.1399994,26.065176,0.0400324017,-0.0250338763,4.15625764e-05,30,1.05799997,1
4,1628113100000167,81852879,2458573.032024081,58572.5287963,18.3062229,0.0412809066,0,zg,239.9917029,26.1841139,0.943000019,0.0500000007,20190330528785,1628,0xd,0x1,20.6399994,26.1043415,0.0335049145,-0.0421175323,2.17415945e-05,30,1.097,1
5,1628113100000167,83429064,2458588.794487615,58588.2906481,18.1385021,0.0368111283,32768,zg,239.9916716,26.1841051,0.894999981,0.0599999987,20190415290648,1628,0xd,0x1,19.6399994,25.3144398,0.0540181175,-0.0238006823,0.000117343188,30,1.329,1
6,1628113100000167,86433245,2458618.836706154,58618.3324537,18.3848057,0.0436203405,32768,zg,239.9917612,26.1841068,0.658999979,-0.133000001,20190515332106,1628,0xd,0x1,18.7999992,24.9664555,0.0640607849,-0.00680534402,0.00036807821,30,1.01800001,1
7,1628113100000167,89122333,2458645.727076131,58645.2233333,18.4861565,0.0468878783,0,zg,239.9917838,26.1840493,0.713,0.0710000023,20190611223322,1628,0xd,0x1,20.7999992,26.0521946,0.035509631,-0.0433583111,2.29058314e-05,30,1.04100001,2
8,1628113100000167,89122423,2458645.7279788987,58645.2242361,18.4146862,0.044553671,0,zg,239.9917775,26.1840746,0.508000016,0.00899999961,20190611224236,1628,0xd,0x1,20.7999992,26.0412197,0.0360360295,-0.0317902118,2.34872532e-05,30,1.03999996,3
9,1628113100000167,121243747,2458966.941621016,58966.4374769,18.4599781,0.0460159294,0,zg,239.9917565,26.1840872,1.35800004,0.126000002,20200427437442,1628,0xd,0x1,21.9300003,26.1061325,0.0263548549,-0.0549227782,1.02594431e-05,30,1.06900001,2
10,1628113100000167,122335287,2458977.857123265,58977.3528704,18.2438717,0.0395387709,32768,zg,239.9917457,26.1841088,1.25100005,0.185000002,20200508352870,1628,0xd,0x1,19.0499992,25.6746826,0.0521521419,-0.0139825409,0.000180026414,30,1.01800001,2
11,1628113100000167,122335334,2458977.8575977734,58977.3533449,18.2606544,0.0399980396,0,zg,239.9917937,26.1839868,0.435000002,0.0189999994,20200508353345,1628,0xd,0x1,19.0100002,25.6424847,0.0532478504,-0.0468085334,0.000190204795,30,1.01800001,3
12,1628113100000167,124524694,2458999.7509975648,58999.2469444,18.4136658,0.0445213839,0,zg,239.9917912,26.184059,0.796000004,0.00300000003,20200530246933,1628,0xd,0x1,20.3600006,26.1318684,0.0404567756,-0.0374549851,3.5871235e-05,30,1.04999995,3
13,1628113100000167,125526638,2459009.7701717685,59009.2663889,18.4928169,0.0471128896,0,zg,239.9918324,26.1840495,0.372000009,-0.0149999997,20200609266377,1628,0xd,0x1,20.6700001,26.2078094,0.0419907048,-0.0527467355,3.28361166e-05,30,1.01800001,3
14,1628113100000167,158837373,2459342.8779905825,59342.3737384,18.1541023,0.0371984169,32768,zg,239.9917116,26.1840997,1.40400004,0.143000007,20210508373738,1628,0xd,0x1,22.0499992,26.1506729,0.0640889779,-0.140076369,6.25355751e-05,30,1.02499998,2
15,1628113100000167,158837421,2459342.878465183,59342.374213,18.1508617,0.0371175185,32768,zg,239.991739,26.184105,0.621999979,0.0599999987,20210508374213,1628,0xd,0x1,21.9500008,26.1564102,0.0608160049,-0.139443085,5.67838324e-05,30,1.02499998,3
16,1628113100000167,160034973,2459354.853948306,59354.3497338,18.0888519,0.0356152616,0,zg,239.9917525,26.184076,0.388000011,0.0120000001,20210520349734,1628,0xd,0x1,20.6200008,26.1655331,0.0437303334,-0.0573985055,3.70297785e-05,30,1.03199995,2
17,1628113100000167,160035020,2459354.8544228026,59354.3502083,18.162344,0.0374053232,0,zg,239.9917387,26.1840526,0.555999994,0.0149999997,20210520350208,1628,0xd,0x1,20.5799999,26.1675091,0.0430572815,-0.0675757378,3.67037937e-05,30,1.03299999,3
18,1628113100000167,160733319,2459361.837310379,59361.3331944,18.1232376,0.036437545,0,zg,239.9917579,26.184105,1.43900001,0.119000003,20210527333183,1628,0xd,0x1,20.3400002,26.2099895,0.0410519876,-0.0412089601,3.95606221e-05,30,1.03499997,2
19,1628113100000167,160733365,2459361.8377733724,59361.3336574,18.209816,0.0386281312,0,zg,239.9917301,26.184078,1.34300005,0.173999995,20210527333657,1628,0xd,0x1,20.4200001,26.2131443,0.0374760516,-0.0421629474,3.12449447e-05,30,1.03499997,3
20,1628113100000167,163624688,2459390.750043114,59390.2468866,18.1248055,0.0364756696,0,zg,239.9917327,26.1840983,0.800000012,0.023,20210625246887,1628,0xd,0x1,20.2800007,26.1929474,0.03887555,-0.0306449104,3.91159992e-05,30,1.028,2
21,1628113100000167,163624736,2459390.7505175914,59390.2473611,18.2749939,0.0403960459,0,zg,239.9917297,26.1841083,1.05700004,0.169,20210625247350,1628,0xd,0x1,20.2299995,26.1981411,0.038680248,-0.0350247361,3.94632261e-05,30,1.028,3
22,1628113100000167,194345868,2459697.9628326194,59697.4586806,18.4297905,0.0450348668,32768,zg,239.991721,26.1840915,1.71500003,0.155000001,20220428458681,1628,0xd,0x1,21.7700005,26.107008,0.0730971396,-0.161884755,8.01619462e-05,30,1.12199998,2
23,1628113100000167,195631137,2459710.815635279,59710.3113773,18.2232647,0.0389843769,0,zg,239.9918139,26.1840957,1.21599996,0.0160000008,20220511311377,1628,0xd,0x1,20.1700001,26.1440544,0.0491027273,-0.0405621901,5.9756414e-05,30,1.03600001,2
24,1628113100000167,195826805,2459712.772312707,59712.2680556,18.3744926,0.0433038995,0,zg,239.9917675,26.1841058,0.893999994,0.00999999978,20220513268056,1628,0xd,0x1,20.1700001,26.1183758,0.0485877767,-0.0450614877,6.39811769e-05,30,1.10300004,2
25,1628113100000167,200528902,2459759.7920004283,59759.2890278,18.3353901,0.0421301052,0,zg,239.9917459,26.1841038,2.11199999,0.231999993,20220629289028,1628,0xd,0x1,21.7099991,26.1376896,0.048818469,-0.0949807689,3.63595209e-05,30,1.12100005,2
26,1628213100000270,78041201,2458534.9129552166,58534.4120139,17.8627224,0.0280139353,0,zr,239.9916371,26.1842259,1.06500006,-0.231000006,20190220412002,1628,0xd,0x1,19.2099991,25.9460316,0.0437430851,0.095078066,4.15432114e-05,30,1.52499998,1
27,1628213100000270,80432836,2458558.8308514054,58558.3283681,17.7429466,0.02612531,32768,zr,239.9916962,26.1840686,0.943000019,0.0759999976,20190316328125,1628,0xd,0x1,19.2299995,25.9508228,0.0676216558,0.0862250179,8.46970797e-05,30,1.72000003,1
28,1628213100000270,82637253,2458580.8760981057,58580.3725347,17.8460503,0.027737895,0,zr,239.991723,26.1841041,1.17200005,0.0820000023,20190407372500,1628,0xd,0x1,21.0200005,25.990181,0.0237656012,0.085179396,8.56417046e-06,30,1.09099996,1
29,1628213100000270,83934351,2458593.8474993566,58593.3435185,17.821825,0.0273445565,0,zr,239.9917428,26.184095,1.39699996,0.147,20190420343391,1628,0xd,0x1,20.2199993,26.0099869,0.0323766284,0.0887966901,1.55585585e-05,30,1.07599998,1
30,1628213100000270,84341487,2458597.918946958,58597.4148727,17.7381363,0.0260538999,0,zr,239.991733,26.1840866,0.908999979,0.0140000004,20190424414873,1628,0xd,0x1,20.7900009,26.0158672,0.0241794307,0.0785407051,8.7206472e-06,30,1.02699995,1
