,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,718113200005616,44940937,2458203.913056652,58203.409375,21.3255291,0.266626,0,zg,213.0890855,43.9172947,0.388999999,-0.0769999996,20180326409363,718,0xd,0x2,21.1900005,26.2426434,0.0339739807,-0.0310339443,3.17901577e-05,30,1.00999999,2
1,718113200005616,47741576,2458231.9191467664,58231.4157639,21.3446331,0.268355131,0,zg,213.0892217,43.9173316,0.890999973,-0.381999999,20180423415741,718,0xd,0x2,21.5,26.2219505,0.0311753117,-0.0451460481,2.57642332e-05,30,1.13600004,2
2,718113200005616,54920532,2458303.705252788,58303.2053241,21.7851524,0.30822742,0,zg,213.089134,43.9172682,0.882000029,-0.514999986,20180704205301,718,0xd,0x2,21.8199997,26.168005,0.0297829546,-0.0802642927,2.34839717e-05,30,1.09899998,1
3,718113200005616,79334012,2458547.843494971,58547.3401273,21.2922249,0.263611555,0,zg,213.0888767,43.9169554,0.537,-0.199000001,20190305340116,718,0xd,0x2,21.5499992,26.1717014,0.0311856922,-0.0417680889,2.53773287e-05,30,1.19799995,2
4,718113200005616,81327723,2458567.7809091387,58567.2772338,20.3259811,0.175919592,32768,zg,213.089307,43.9171117,0.519999981,1.10399997,20190325277199,718,0xd,0x2,20.4400005,26.2613945,0.058950495,0.0178327858,0.000350795599,30,1.23099995,1
5,718113200005616,82128915,2458575.792838528,58575.2891551,21.7125607,0.301657081,0,zg,213.0892829,43.9172578,0.666999996,-0.0680000037,20190402289144,718,0xd,0x2,21.7900009,26.0470123,0.0437147506,-0.0517883115,4.99643029e-05,30,1.11600006,2
6,718113200005616,82129966,2458575.803347799,58575.2996644,21.9057083,0.319139242,0,zg,213.0892941,43.9172611,0.519999981,-0.209000006,20190402299618,718,0xd,0x2,22.0799999,26.1820507,0.0267845374,-0.0549385361,1.89783404e-05,30,1.09099996,2
7,718113200005616,82732252,2458581.826168407,58581.3225231,21.6735134,0.298122764,0,zg,213.0896432,43.9170467,0.524999976,-0.125,20190408322512,718,0xd,0x2,21.8400002,26.1237068,0.0299193263,-0.0571507923,2.28842455e-05,30,1.02699995,2
8,718113200005616,84425863,2458598.761976992,58598.2586343,21.7587852,0.305840969,0,zg,213.0894515,43.9172318,0.388000011,-0.0179999992,20190425258611,718,0xd,0x2,22.0499992,26.1519241,0.0297736041,-0.051369518,2.28352637e-05,30,1.04999995,2
9,718113200005616,85828684,2458612.789731664,58612.2868403,22.1369267,0.340067387,0,zg,213.0893567,43.9174093,0.558000028,-0.123999998,20190509286840,718,0xd,0x2,22.1499996,26.1388378,0.028822748,-0.0545365736,2.14388892e-05,30,1.00899994,1
10,718113200005616,85828774,2458612.79063444,58612.2877431,22.0990658,0.336640358,0,zg,213.0893622,43.9172956,0.904999971,0.170000002,20190509287743,718,0xd,0x2,22.2399998,26.1379623,0.0266184695,-0.0595022403,1.83538959e-05,30,1.00899994,2
11,718113200005616,85831232,2458612.815216797,58612.3123264,21.8588104,0.314894438,0,zg,213.0892563,43.9173336,1.34300005,-0.0989999995,20190509312326,718,0xd,0x2,22.3099995,26.1507034,0.0277772788,-0.0608523078,1.97701156e-05,30,1.02400005,2
12,718113200005616,88226627,2458636.7680573184,58636.2662731,22.425106,0.366151094,0,zg,213.0891895,43.9172306,0.317000002,-0.230000004,20190602266250,718,0xd,0x2,22.1399994,26.1451302,0.0299455617,-0.0617454275,2.25636632e-05,30,1.04700005,2
13,718113200005616,90422959,2458658.7301318888,58658.2295949,21.8368378,0.312905669,0,zg,213.0893903,43.9170834,1.074,0.142000005,20190624229572,718,0xd,0x2,22.1800003,26.142662,0.0305120759,-0.0584545694,2.49972018e-05,30,1.09099996,2
14,718113200005616,109255351,2458847.053646099,58846.5535185,21.4570389,0.278529286,32768,zg,213.0892452,43.9172427,0.423000008,-0.296000004,20191229553507,718,0xd,0x2,21.6399994,26.2640667,0.0550863892,-0.11116904,8.08634577e-05,30,1.09899998,1
15,718113200005616,111844706,2458872.9487318075,58872.4470602,21.0381641,0.240616083,0,zg,213.0890597,43.917469,0.372000009,-0.208000004,20200124447060,718,0xd,0x2,20.9799995,25.7507553,0.0495426729,-0.0746743977,7.28811865e-05,30,1.20899999,1
16,718113200005616,112146177,2458875.9636079534,58875.4617708,20.918972,0.229827642,32768,zg,213.0893179,43.9173302,0.981000006,-0.108000003,20200127461748,718,0xd,0x2,21.1100006,26.2185478,0.0652458221,-0.111116298,0.000114331269,30,1.13199997,1
17,718113200005616,114138726,2458895.890061338,58895.3872685,20.9701691,0.234461665,0,zg,213.0892894,43.9172509,1.153,-0.493000001,20200216387268,718,0xd,0x2,21.2299995,26.2216892,0.0447284095,-0.0787193477,5.2705931e-05,30,1.19700003,2
18,718113200005616,114152449,2458896.027289207,58895.5244907,21.2440186,0.259248376,0,zg,213.088853,43.9173468,0.648999989,-0.549000025,20200216524421,718,0xd,0x2,21.0699997,26.2537308,0.0445402637,-0.0492102392,5.38968525e-05,30,1.01499999,2
19,718113200005616,114440668,2458898.9096023687,58898.4066898,21.4508114,0.277965546,32768,zg,213.0887995,43.9170507,1.21300006,0.416000009,20200219406690,718,0xd,0x2,22.0699997,26.2563076,0.0713817179,-0.145667866,0.00013374316,30,1.11099994,2
20,718113200005616,115453107,2458909.034332633,58908.5310764,20.6281967,0.203508973,32768,zg,213.0888141,43.917158,0.856999993,-0.0780000016,20200229531065,718,0xd,0x2,21.0599995,25.7279778,0.0691362992,-0.0891499445,0.000151927947,30,1.06400001,1
21,718113200005616,121628531,2458970.7884584083,58970.2853125,21.5250092,0.28468132,0,zg,213.0894222,43.9173612,0.395999998,-0.246000007,20200501285301,718,0xd,0x2,21.4899998,26.2904968,0.0340738371,-0.074972637,3.00005195e-05,30,1.00899994,3
22,718113200005616,121730049,2458971.8036106373,58971.3004977,20.8984737,0.227972388,0,zg,213.0894857,43.91718,0.922999978,-0.174999997,20200502300486,718,0xd,0x2,21.0100002,26.2828789,0.0385829471,-0.0422325581,4.1818701e-05,30,1.00800002,1
23,718113200005616,122523927,2458979.742096652,58979.2392708,21.5538979,0.287296176,0,zg,213.0893702,43.9172891,0.711000025,-0.185000002,20200510239271,718,0xd,0x2,21.6100006,26.1963654,0.0401960164,-0.0747024938,4.1664196e-05,30,1.02199996,3
24,718113200005616,124025906,2458994.7612189786,58994.2590625,21.0547791,0.242119908,0,zg,213.0892904,43.9174265,1.23199999,0.0839999989,20200525259016,718,0xd,0x2,21.8600006,26.250267,0.0536579117,-0.108628429,7.3521529e-05,30,1.01800001,3
25,718113200005616,126525944,2459019.7602306814,59019.2594444,21.7492981,0.304982185,0,zg,213.08929,43.9172191,0.703000009,-0.345999986,20200619259444,718,0xd,0x2,22.0100002,26.2508564,0.0541988164,-0.108463943,7.46425067e-05,30,1.13800001,1
26,718113200005616,156239540,2459316.898996927,59316.3954051,21.9359932,0.321880341,32768,zg,213.0895994,43.9172036,0.811999977,-0.314999998,20210412395174,718,0xd,0x2,22.2700005,26.2594967,0.0700080991,-0.127651528,0.000146723323,30,1.03600001,2
27,718113200005616,156726423,2459321.767747625,59321.2642361,21.759697,0.305923462,32768,zg,213.0894388,43.9171534,0.938000023,-0.0340000018,20210417264236,718,0xd,0x2,22.0,26.2482414,0.0525540262,-0.118252754,7.44434001e-05,30,1.07599998,2
28,718113200005616,159030142,2459344.8042572928,59344.3014236,22.3496056,0.359317303,32768,zg,213.0891821,43.9173454,0.532999992,0.0120000001,20210510301424,718,0xd,0x2,22.25,26.2522163,0.0649881512,-0.139130771,0.000113731585,30,1.01900005,3
29,718113200005616,159125975,2459345.7634207658,59345.2597569,22.0119286,0.328753471,0,zg,213.0893284,43.9172107,0.643999994,0.0529999994,20210511259711,718,0xd,0x2,22.6700001,28.2003651,0.0202394873,-0.0509240441,1.08424674e-05,180,1.00899994,2
30,718113200005616,164626364,2459400.7634979,59400.2636458,21.1901741,0.254374743,0,zg,213.0891267,43.9172048,0.690999985,-0.174999997,20210705263646,718,0xd,0x2,21.4699993,26.1701736,0.0427281447,-0.0725739375,4.81626666e-05,30,1.33299994,3
31,718113200005616,188738981,2459641.893137013,59641.3898148,21.2818832,0.262675524,32768,zg,213.0894317,43.9171246,1.20700002,-0.284000009,20220303389803,718,0xd,0x2,21.5900002,26.3186398,0.047399316,-0.126767948,5.97769285e-05,30,1.07200003,1
32,718113200005616,194546365,2459699.9668452884,59699.4636574,21.1533737,0.251043916,0,zg,213.0893748,43.9171662,0.465000004,0.0590000004,20220430463657,718,0xd,0x2,21.4899998,26.131813,0.0409055315,-0.072511375,4.51641536e-05,30,1.454,2
33,718113200005616,194828366,2459702.7867663424,59702.283669,21.4820766,0.280795455,32768,zg,213.0891913,43.9173501,0.518000007,-0.0560000017,20220503283669,718,0xd,0x2,21.7800007,26.2183399,0.0603693835,-0.127162486,9.64528008e-05,30,1.00899994,2
34,718213200010712,44441099,2458198.9146455247,58198.4109954,21.2849617,0.260501623,0,zr,213.0892669,43.9170588,0.68599999,-0.211999997,20180321410984,718,0xd,0x2,21.6000004,26.1751308,0.0250979252,0.101290092,1.64969169e-05,30,1.00800002,2
35,718213200010712,46335156,2458217.8551948965,58217.3515625,21.2547379,0.257823825,32768,zr,213.0894947,43.9172559,1.13,-0.105999999,20180409351562,718,0xd,0x2,21.4799995,26.1099148,0.0254817847,0.0994480252,1.71059837e-05,30,1.00800002,2
36,718213200010712,46434792,2458218.8515494303,58218.3479282,21.0035934,0.235571861,0,zr,213.0891793,43.917171,0.600000024,-0.259000003,20180410347917,718,0xd,0x2,21.3600006,26.0868416,0.023579102,0.101576552,1.46864759e-05,30,1.00800002,2
37,718213200010712,46437443,2458218.878053812,58218.3744329,21.1838837,0.251545906,0,zr,213.089335,43.9172387,0.638999999,-0.225999996,20180410374398,718,0xd,0x2,21.4599991,26.1081524,0.0249924213,0.100247443,1.6516813e-05,30,1.01199996,3
38,718213200010712,46437675,2458218.8803801816,58218.3767593,20.9403419,0.229967713,0,zr,213.0892172,43.9172986,0.505999982,0.157000005,20180410376748,718,0xd,0x2,21.4099998,26.1086006,0.0250404049,0.101541556,1.66600494e-05,30,1.01300001,2
39,718213200010712,46526449,2458219.768100741,58219.2644907,21.0485878,0.239558458,0,zr,213.0894484,43.9169446,0.755999982,-0.153999999,20180411264398,718,0xd,0x2,21.1800003,26.1101952,0.0256332066,0.0972776711,1.72551972e-05,30,1.11500001,2
40,718213200010712,46532854,2458219.832150936,58219.3285417,20.941515,0.230071664,0,zr,213.0892728,43.9171936,0.49000001,-0.0189999994,20180411328507,718,0xd,0x2,21.3799992,26.1628628,0.026350623,0.104850762,1.83970405e-05,30,1.01499999,2
41,718213200010712,46537694,2458219.8805530146,58219.3769444,20.9898186,0.234351397,0,zr,213.0895926,43.9172167,0.68900001,0.280000001,20180411376887,718,0xd,0x2,21.1299992,26.2162094,0.0283844471,0.105849482,2.13824296e-05,30,1.01499999,2
42,718213200010712,46832601,2458222.8295850507,58222.3260185,20.7441845,0.212587833,0,zr,213.0895635,43.9172765,0.610000014,-0.075000003,20180414326007,718,0xd,0x2,20.9799995,26.110323,0.0254361648,0.104294188,1.71506108e-05,30,1.01199996,1
43,718213200010712,46833491,2458222.838485408,58222.334919,20.7529678,0.213366032,0,zr,213.0895505,43.9173226,0.786000013,-0.294,20180414334873,718,0xd,0x2,20.9300003,26.112112,0.0253610164,0.1067921,1.71148567e-05,30,1.00899994,2
44,718213200010712,46835578,2458222.8593531046,58222.355787,20.8822384,0.22481966,0,zr,213.0890012,43.9171145,0.338,0.101999998,20180414355775,718,0xd,0x2,21.0499992,26.1113987,0.0262424033,0.106354028,1.81341093e-05,30,1.00899994,2
45,718213200010712,46930075,2458223.80430302,58223.3007523,21.0894642,0.243180275,0,zr,213.0891915,43.9173839,0.476000011,-0.0670000017,20180415300752,718,0xd,0x2,21.5200005,26.1376228,0.0255356804,0.0987401679,1.72018481e-05,30,1.02900004,3
46,718213200010712,46940228,2458223.905829127,58223.4022801,21.0241318,0.237391591,0,zr,213.0892881,43.9172486,0.958999991,-0.182999998,20180415402269,718,0xd,0x2,21.4099998,26.1253471,0.0239696223,0.103584953,1.53113906e-05,30,1.05599999,2
47,718213200010712,47230079,2458226.804294731,58226.3007986,20.8988132,0.226288199,0,zr,213.0892655,43.9171344,0.552999973,-0.0109999999,20180418300775,718,0xd,0x2,21.5599995,26.141964,0.0258169398,0.103140131,1.75772493e-05,30,1.02100003,2
48,718213200010712,47232406,2458226.827558173,58226.3240625,20.8663101,0.223408341,0,zr,213.0891936,43.9171936,0.809000015,0.120999999,20180418324016,718,0xd,0x2,21.4899998,26.1354675,0.0239925347,0.0954838023,1.52846878e-05,30,1.00899994,2
49,718213200010712,47232497,2458226.8284725407,58226.3249769,21.0910072,0.243316889,0,zr,213.0893198,43.917345,1.21700001,-0.398999989,20180418324965,718,0xd,0x2,21.5,26.1161652,0.0261643175,0.106946252,1.80504558e-05,30,1.00800002,3
50,718213200010712,47232589,2458226.8293868373,58226.3258912,21.1104145,0.245036483,0,zr,213.0890058,43.9172087,0.602999985,0.179000005,20180418325891,718,0xd,0x2,21.5,26.1215782,0.0239470489,0.103505537,1.50897513e-05,30,1.00800002,1
