,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,202110200001072,137431410,2459128.8188864486,59128.3141088,19.3676186,0.123006694,0,zg,24.4792417,-29.9666485,0.856999993,-0.284000009,20201006314109,202,0xa,0x2,19.8199997,25.8320122,0.0356449969,-0.0485886149,0.000324089924,30,2.42499995,3
1,202110200001072,137635611,2459130.860872455,59130.3561111,19.3284912,0.11985743,0,zg,24.479347,-29.9670199,0.776000023,0.342999995,20201008355984,202,0xa,0x2,19.5400009,26.0670815,0.0404889807,-0.0464297049,0.000713560032,30,2.3440001,1
2,202110200001072,138235143,2459136.8561160546,59136.3514352,19.6638966,0.147589892,0,zg,24.4792766,-29.9666359,0.569999993,0.145999998,20201014351435,202,0xa,0x2,21.2199993,26.1041851,0.0328044258,-0.09083049,0.000185129858,30,2.37899995,1
3,202110200001072,138435574,2459138.860383763,59138.3557407,19.2682056,0.115085781,0,zg,24.4793509,-29.9667484,0.648000002,-0.0160000008,20201016355602,202,0xa,0x2,20.1700001,26.0042934,0.0472421572,-0.0507284142,0.000504177995,30,2.42600012,1
4,202110200001072,138629262,2459140.7972287275,59140.2926273,19.5870628,0.141174331,0,zg,24.4791771,-29.9666751,0.514999986,0.00100000005,20201018292581,202,0xa,0x2,20.9500008,25.9987545,0.0367939845,-0.0823806524,0.000333396398,30,2.37299991,1
5,202110200001072,139031442,2459144.8189203767,59144.3144213,19.5461788,0.137752712,0,zg,24.4792375,-29.9665433,0.885999978,0.00300000003,20201022314282,202,0xa,0x2,21.2199993,25.962635,0.037043944,-0.081035994,0.000210925675,30,2.3210001,1
6,202110200001072,139725256,2459151.75684289,59151.2525694,19.1235428,0.104103848,0,zg,24.4791676,-29.9665738,0.574000001,-0.118000001,20201029252569,202,0xa,0x2,19.2900009,26.1333027,0.0441501625,-0.0575860031,0.00112380984,30,2.4000001,1
7,202110200001072,140029278,2459154.7969451747,59154.2927894,18.9886208,0.0945427269,0,zg,24.4791483,-29.9666864,0.875,0.230000004,20201101292535,202,0xa,0x2,19.3400002,26.1271152,0.0463264212,-0.0978830382,0.00111316389,30,2.33200002,1
8,202110200001072,141420928,2459168.712762653,59168.2092824,19.8249302,0.160644636,0,zg,24.4791742,-29.9666119,0.952000022,0.0219999999,20201115209259,202,0xa,0x2,20.7999992,26.1306744,0.0344968587,-0.0825781077,0.000213848441,30,2.38400006,1
9,202110200001072,141526586,2459169.76928851,59169.2658681,19.4225178,0.127485037,0,zg,24.479258,-29.9665536,0.683000028,-0.0529999994,20201116265868,202,0xa,0x2,20.4500008,26.1329575,0.0396474935,-0.055793196,0.000322298933,30,2.38100004,1
10,202110200001072,141620935,2459170.712717921,59170.2093519,19.4355907,0.12856032,0,zg,24.4792426,-29.9665763,0.35800001,0.0430000015,20201117209074,202,0xa,0x2,20.7900009,26.1428776,0.0335562825,-0.10755498,0.000205273522,30,2.3599999,1
11,202110200001072,141725120,2459171.754508655,59171.2512037,19.654892,0.146840885,0,zg,24.4792329,-29.9665355,1.05999994,-0.0120000001,20201118250787,202,0xa,0x2,20.5599995,26.1262913,0.0394933559,-0.0815842077,0.000314966659,30,2.34500003,1
12,202110200001072,141823078,2459172.734033585,59172.230787,19.4679794,0.131236926,0,zg,24.4793618,-29.96662,0.261999995,0.00800000038,20201119230787,202,0xa,0x2,20.8500004,26.1413059,0.037046019,-0.0729844719,0.000240948575,30,2.31500006,1
13,202110200001072,142416951,2459178.6723879552,59178.1695139,19.446579,0.129466519,0,zg,24.4792406,-29.9666637,0.674000025,-0.128000006,20201125169514,202,0xa,0x2,20.1100006,26.0413837,0.0526585244,-0.0179557484,0.000628127658,30,2.45799994,1
14,202110200001072,143118484,2459185.687246425,59185.1848495,19.3724213,0.123395875,0,zg,24.4791403,-29.9663842,0.323000014,0.0680000037,20201202184838,202,0xa,0x2,19.7199993,26.1101341,0.0490829907,-0.0810480341,0.000783782802,30,2.31900001,1
15,202110200001072,143514663,2459189.648744018,59189.1466319,19.4445801,0.129301518,0,zg,24.479376,-29.9666136,0.559000015,-0.0480000004,20201206146458,202,0xa,0x2,20.0599995,26.1143017,0.0458430573,-0.0509391911,0.000529475335,30,2.41199994,1
16,202110200001072,143916737,2459193.669186084,59193.1673727,19.4488811,0.129656613,0,zg,24.4793926,-29.9666584,1.41799998,0.230000004,20201210167176,202,0xa,0x2,20.2900009,26.047802,0.0481438562,-0.0965442583,0.000508817437,30,2.31500006,1
17,202110200001072,144116768,2459195.6693467586,59195.1676852,19.4294109,0.128051609,0,zg,24.479343,-29.9666312,1.14100003,-0.00999999978,20201212167558,202,0xa,0x2,20.7199993,26.1295071,0.0354888476,-0.0737122148,0.000266457791,30,2.31500006,1
18,202110200001072,144518910,2459199.690459664,59199.1891088,19.5797157,0.140559345,0,zg,24.4792437,-29.9665333,1.32599998,0.0719999969,20201216189097,202,0xa,0x2,19.9200001,26.0999641,0.0452176444,-0.0378273576,0.000528174045,30,2.40700006,1
19,202110200001072,144816738,2459202.6685012043,59202.1673843,19.3985271,0.125520155,0,zg,24.4796667,-29.9665281,0.809000015,0.126000002,20201219167130,202,0xa,0x2,19.8099995,26.1294651,0.0418579169,-0.0646297932,0.000453855115,30,2.34800005,1
20,202110200001072,145010526,2459204.606229395,59204.1052662,19.2536526,0.11394988,0,zg,24.4791355,-29.9666276,1.22300005,0.603999972,20201221104745,202,0xa,0x2,19.6200008,26.0875568,0.0583821721,-0.0687855631,0.00129723374,30,2.41400003,1
21,202110200001072,146212658,2459216.626582472,59216.1265856,19.2772846,0.115797684,32768,zg,24.4789587,-29.9664205,0.467000008,0.00200000009,20210102126447,202,0xa,0x2,19.2399998,25.0918159,0.0436488613,-0.0028153942,0.000793933286,30,2.33999991,1
22,202110200001072,146410620,2459218.6060410566,59218.1062037,19.6187954,0.143829167,0,zg,24.4792462,-29.9666121,0.778999984,0.152999997,20210104106204,202,0xa,0x2,20.1800003,26.0372238,0.0438696221,-0.0812037066,0.000412043068,30,2.31500006,1
23,202110200001072,146510516,2459219.6049189945,59219.105162,19.5382767,0.137092024,0,zg,24.4793515,-29.9666296,1.19500005,-0.122000001,20210105104861,202,0xa,0x2,20.9599991,26.0935421,0.0353946164,-0.0747169629,0.000213721258,30,2.31599998,1
24,202110200001072,146612673,2459220.6264110235,59220.1267361,19.5016289,0.134033293,0,zg,24.4792692,-29.9665685,1.12,0.0599999987,20210106126597,202,0xa,0x2,20.4200001,26.0470791,0.0443390794,-0.0519357994,0.000387293607,30,2.38100004,1
