,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1244103100016372,140431201,2459158.8161103283,59158.3120139,19.8027096,0.137436479,0,zg,34.2312007,-30.596688,0.453999996,0.136999995,20201105312014,1244,0x3,0x1,19.6900005,26.152401,0.0540038384,-0.025491152,0.000673214847,30,2.06500006,3
1,1244103100016372,141424650,2459168.7502263887,59168.2465046,20.2090607,0.157450825,0,zg,34.2311549,-30.5967455,0.507000029,-0.101000004,20201115246493,1244,0x3,0x1,21.1299992,26.2403564,0.0397660509,-0.10120672,0.000144189034,30,2.08599997,2
2,1244103100016372,141424696,2459168.7506893645,59168.2469676,20.3469009,0.159258828,0,zg,34.2310141,-30.596762,1.10899997,-0.0439999998,20201115246968,1244,0x3,0x1,20.9400005,26.2191887,0.0410658419,-0.0690227672,0.000167802835,30,2.08400011,3
3,1244103100016372,171243391,2459466.937789772,59466.433912,20.3393955,0.159267649,0,zg,34.2311915,-30.5966641,0.616999984,-0.075000003,20210909433900,1244,0x3,0x1,21.1200008,26.1158619,0.0361290053,-0.107104771,0.000125960898,30,2.07500005,2
4,1244103100016372,171445658,2459468.960538909,59468.4565856,20.2252579,0.157856911,0,zg,34.2311426,-30.5966209,0.536000013,-0.0289999992,20210911456586,1244,0x3,0x1,20.9899998,26.1238003,0.037401177,-0.0693131685,0.000132815519,30,2.05500007,2
5,1244103100016372,171645807,2459470.9621023163,59470.4580787,20.2417507,0.158222795,0,zg,34.2310219,-30.5965624,0.592000008,-0.0549999997,20210913458044,1244,0x3,0x1,20.9300003,26.0940285,0.0352407247,-0.0805833563,0.000118979529,30,2.06599998,2
6,1244103100016372,173535466,2459489.8591210134,59489.3546644,20.0450001,0.151191413,0,zg,34.2311662,-30.5966988,0.888999999,0.0250000004,20211002354525,1244,0x3,0x1,20.9400005,26.0611725,0.0365713723,-0.0348733589,0.00013537363,30,2.13400006,2
7,1244103100016372,176428652,2459518.7907764846,59518.2865278,20.4561214,0.157375515,0,zg,34.2309568,-30.5966867,1.14100003,-0.0419999994,20211031286528,1244,0x3,0x1,21.4200001,26.2422829,0.0394348316,-0.092495665,0.000137027615,30,2.08999991,2
8,1244103100016372,176636983,2459520.8740307726,59520.369838,20.2873135,0.158963561,0,zg,34.2310529,-30.5968289,0.808000028,0.063000001,20211102369803,1244,0x3,0x1,20.7800007,26.1756229,0.0392244756,-0.0815057084,0.000157633258,30,2.32999992,2
9,1244203100006031,101934633,2458773.8508173004,58773.346331,19.6773796,0.134748489,0,zr,34.2311652,-30.596683,0.559000015,-0.0799999982,20191017346331,1244,0x3,0x1,20.25,26.0067768,0.0333626904,0.122753039,0.000101094214,30,2.06100011,2
10,1244203100006031,101934678,2458773.8512686947,58773.3467824,19.8774033,0.150513947,0,zr,34.2311841,-30.5967188,1.24899995,-0.217999995,20191017346782,1244,0x3,0x1,20.3700008,26.0038013,0.0347917415,0.111739896,0.00010639536,30,2.06100011,3
11,1244203100006031,139936782,2459153.8720637267,59153.3678241,19.3418541,0.108849443,0,zr,34.2311041,-30.5967629,0.810000002,-0.356999993,20201031367824,1244,0x3,0x1,19.4400005,26.1620064,0.0481421761,0.114826843,0.000241993475,30,2.26900005,3
12,1244203100006031,142820864,2459182.7116631987,59182.2086458,19.5294247,0.123065412,0,zr,34.2310086,-30.5967011,0.859000027,-0.00700000022,20201129208611,1244,0x3,0x1,20.0599995,26.2399693,0.0420437939,0.0880684257,0.000152717839,30,2.08500004,2
13,1244203100006031,143128934,2459185.7921778588,59185.2893403,19.6721344,0.134331048,0,zr,34.2311808,-30.596715,0.925000012,-0.208000004,20201202289340,1244,0x3,0x1,19.9300003,26.1719379,0.0410461314,0.109848253,0.000151759523,30,2.352,3
14,1244203100006031,144920666,2459203.708320979,59203.2066667,19.7972755,0.144266933,0,zr,34.2313476,-30.5967058,0.651000023,-0.0989999995,20201220206667,1244,0x3,0x1,20.2299995,26.1765213,0.0337634571,0.127768174,0.000101011501,30,2.11800003,3
15,1244203100006031,145116593,2459205.6674511954,59205.1659375,20.078701,0.164985508,0,zr,34.231087,-30.5966571,0.72299999,-0.204999998,20201222165938,1244,0x3,0x1,20.7800007,26.2092896,0.0314359628,0.106829949,8.54968603e-05,30,2.05200005,2
16,1244203100006031,171945832,2459473.96244234,59473.4583218,19.7519951,0.140683994,0,zr,34.231106,-30.5966826,1.33800006,-0.118000001,20210916458310,1244,0x3,0x1,20.7999992,26.1284676,0.0277776755,0.11809539,6.71672242e-05,30,2.08599997,2
17,1244203100006031,173336943,2459487.8738644705,59487.3694329,19.9439487,0.155547023,0,zr,34.2311843,-30.5966614,1.33500004,-0.523000002,20210930369190,1244,0x3,0x1,20.3899994,26.1242485,0.0359341204,0.120447792,0.000111333036,30,2.09599996,2
18,1244203100006031,174739402,2459501.8985281847,59501.3940278,19.8091297,0.145200089,0,zr,34.2310208,-30.5967038,0.79400003,-0.108000003,20211014394028,1244,0x3,0x1,20.9400005,26.1682796,0.0310988706,0.108488746,8.51289369e-05,30,2.1329999,2
19,1244203100006031,175032275,2459504.8272373835,59504.3227546,19.7492695,0.140467554,0,zr,34.2311139,-30.5967076,0.444999993,-0.196999997,20211017322743,1244,0x3,0x1,20.2099991,26.1254578,0.0370154195,0.106276974,0.000121393961,30,2.09699988,2
