,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,552114400000003,51948123,2458273.97769939,58273.4812384,19.2446651,0.0591897927,0,zg,17.1463838,21.8051342,0.748000026,-0.115000002,20180604481227,552,0xe,0x4,19.5300007,26.1377964,0.0376375541,-0.0565602481,8.72945311e-05,30,2.03699994,1
1,552114400000003,52346284,2458277.9596018866,58277.4628472,19.2190037,0.0581159852,0,zg,17.1464503,21.8053757,1.14100003,-0.0500000007,20180608462836,552,0xe,0x4,20.2999992,25.9511929,0.0404727235,-0.0593983494,5.64215079e-05,30,2.19199991,1
2,552114400000003,52644971,2458280.9466958474,58280.4497106,19.2598896,0.0598379038,0,zg,17.1463728,21.8051931,0.944999993,-0.0299999993,20180611449699,552,0xe,0x4,20.8199997,26.102457,0.0380292609,-0.0840062946,3.52795469e-05,30,2.30900002,1
3,552114400000003,52944564,2458283.942872756,58283.4456481,19.4449463,0.0684067309,0,zg,17.1464507,21.8051894,0.944999993,-0.0309999995,20180614445637,552,0xe,0x4,20.8400002,26.0895481,0.0356172211,-0.0549403578,2.98216819e-05,30,2.21099997,1
4,552114400000003,53244810,2458286.9455740373,58286.4481019,19.3291512,0.0628923252,0,zg,17.1463302,21.8052024,1.33299994,0.289000005,20180617448090,552,0xe,0x4,20.8600006,26.1708088,0.0392741486,-0.073836565,3.73037583e-05,30,1.99600005,1
5,552114400000003,54144894,2458295.9471990485,58295.4489468,19.3749752,0.0650118738,0,zg,17.1464203,21.8051791,0.786000013,-0.144999996,20180626448935,552,0xe,0x4,20.2199993,26.2113571,0.0354537927,-0.0606922247,4.50577427e-05,30,1.63699996,1
6,552114400000003,55046135,2458304.9604311096,58304.4613542,19.500843,0.0712618679,0,zg,17.1464661,21.8050924,0.634000003,0.0320000015,20180705461331,552,0xe,0x4,20.7399998,26.2649689,0.0379054472,-0.083914645,3.69923509e-05,30,1.33200002,1
7,552114400000003,55345648,2458307.955839048,58307.4564815,19.4506092,0.0686901286,0,zg,17.1464736,21.8051545,0.407999992,0.0670000017,20180708456470,552,0xe,0x4,21.2199993,26.080698,0.0332022421,-0.0511257052,2.35071511e-05,30,1.31299996,1
8,552114400000003,55847711,2458312.9769505165,58312.4771181,19.4727345,0.0698098987,0,zg,17.1464737,21.8051946,0.763000011,0.0160000008,20180713477106,552,0xe,0x4,21.6000004,26.1440029,0.0295662507,-0.0230922773,1.84583478e-05,30,1.15999997,1
9,552114400000003,56144622,2458315.9463414904,58315.4462269,19.4933395,0.0708710402,0,zg,17.1464356,21.8051938,0.693000019,0.0540000014,20180716446227,552,0xe,0x4,21.5100002,26.0053215,0.030580556,-0.0195189714,1.94687655e-05,30,1.25199997,1
10,552114400000003,56444489,2458318.945295477,58318.4448958,19.4343624,0.0678806528,0,zg,17.1464336,21.8051941,1.07599998,0.104000002,20180719444884,552,0xe,0x4,21.25,26.2507381,0.0324161164,-0.0242888443,2.21849314e-05,30,1.222,1
11,552114400000003,56744549,2458321.9461819967,58321.4454977,19.4893703,0.0706652254,0,zg,17.1464284,21.8051695,0.477999985,-0.0270000007,20180722445498,552,0xe,0x4,21.6399994,26.2493706,0.0298272315,-0.0216104668,1.85675271e-05,30,1.18599999,1
12,552114400000003,57044109,2458324.942066579,58324.4410995,19.4272766,0.0675309822,0,zg,17.1465023,21.8051575,0.823000014,0.0659999996,20180725441088,552,0xe,0x4,20.5799999,26.0743027,0.0394400731,-0.00142346707,4.39696378e-05,30,1.17299998,1
13,552114400000003,57646464,2458330.9661700837,58330.4646412,19.3882923,0.065643087,0,zg,17.146563,21.8051591,0.792999983,-0.126000002,20180731464641,552,0xe,0x4,20.2900009,26.1996403,0.0378776863,-0.00115556177,4.69200095e-05,30,1.07200003,1
14,552114400000003,58046686,2458334.9687583405,58334.4668634,19.5114136,0.0718165115,0,zg,17.1464699,21.8051911,1.40699995,0.232999995,20180804466852,552,0xe,0x4,20.8799992,26.2507057,0.0373378992,-0.00415949617,3.23170316e-05,30,1.05400002,1
15,552114400000003,58047824,2458334.980136676,58334.4782407,19.352356,0.0639556274,0,zg,17.1464573,21.8051688,0.456999987,0.0659999996,20180804478241,552,0xe,0x4,20.9599991,26.2516594,0.0338413417,-0.00312386709,2.64498522e-05,30,1.04400003,1
16,552114400000003,58338251,2458337.884668432,58337.3825116,19.4610519,0.0692161247,0,zg,17.1464317,21.805203,0.531000018,0.0520000011,20180807382500,552,0xe,0x4,21.4099998,26.2210407,0.0295123849,-0.0240380261,1.78085174e-05,30,1.273,1
17,552114400000003,58646217,2458340.964604285,58340.4621759,19.3791599,0.0652095005,0,zg,17.146426,21.8051753,0.773000002,0.0879999995,20180810462176,552,0xe,0x4,21.2999992,25.9993534,0.033743076,-0.0195698719,2.36677952e-05,30,1.04400003,1
18,552114400000003,58942020,2458343.922891736,58343.4202083,19.4520569,0.0687627643,0,zg,17.1464108,21.8052148,1.50899994,0.158000007,20180813420208,552,0xe,0x4,21.5499992,26.2109356,0.0303095635,-0.0177693367,1.90616047e-05,30,1.09000003,1
19,552114400000003,59237003,2458346.872966178,58346.3700347,19.5409584,0.0733922049,0,zg,17.1464273,21.8051691,1.38,0.204999998,20180816370035,552,0xe,0x4,21.7800007,26.1248951,0.0296701007,-0.0273814183,1.79676026e-05,30,1.21800005,1
20,552114400000003,64335873,2458397.864417963,58397.3587384,19.4872723,0.0705567151,32768,zg,17.1464828,21.8051336,1.16199994,0.00400000019,20181006358727,552,0xe,0x4,21.9200001,26.3073978,0.0271112397,-0.104927711,1.53354831e-05,30,1.04799998,1
21,552114400000003,67019613,2458424.701687025,58424.1961343,19.6525269,0.0796912163,32768,zg,17.146527,21.8051919,0.726999998,-0.231000006,20181102196065,552,0xe,0x4,20.3299999,25.3981323,0.0412153788,-0.0432476215,6.06953508e-05,30,1.09599996,1
22,552114400000003,67625376,2458430.759121249,58430.2537616,19.4753723,0.0699447691,0,zg,17.1464382,21.8051633,0.860000014,0.0209999997,20181108253704,552,0xe,0x4,21.9799995,26.3289242,0.0266378839,-0.0809793472,1.45820577e-05,30,1.04200006,1
23,552114400000003,68025472,2458434.759922299,58434.2547222,19.3157921,0.0622894242,0,zg,17.1463334,21.8052326,0.805999994,-0.0120000001,20181112254711,552,0xe,0x4,20.8500004,26.2947521,0.0384190492,-0.0326292813,3.52619682e-05,30,1.04999995,1
24,552114400000003,68323497,2458437.740042153,58437.2349769,19.456295,0.0689759329,0,zg,17.1464498,21.8052101,1.79299998,-0.0359999985,20181115234965,552,0xe,0x4,21.1100006,26.3171959,0.0315135531,-0.0412736721,2.09457467e-05,30,1.04200006,1
25,552114400000003,68923021,2458443.7349741543,58443.2302199,19.4892006,0.0706564561,0,zg,17.1464137,21.8051758,0.681999981,0.119999997,20181121229711,552,0xe,0x4,20.1599998,26.3452415,0.0350674391,-0.0943239257,4.95178901e-05,30,1.051,1
