,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,774103200036935,52044975,2458274.946415626,58274.4497569,18.179575,0.0285864379,0,zg,14.8649094,52.3670757,2.86800003,0.140000001,20180605449757,774,0x3,0x2,20.1800003,26.133337,0.0263676401,-0.0801841617,1.50712631e-05,30,1.83899999,1
1,774103200036935,52346616,2458277.9629624374,58277.466169,18.3567886,0.0314316787,0,zg,14.864861,52.3670899,3.14199996,0.358999997,20180608466169,774,0x3,0x2,20.75,26.1031017,0.0193554889,-0.0559691899,8.03525108e-06,30,1.62600005,1
2,774103200036935,52642391,2458280.9208459854,58280.423912,18.3377991,0.0311048031,0,zg,14.8648279,52.3671807,2.95099998,0.196999997,20180611423750,774,0x3,0x2,21.0599995,26.1805286,0.0212418362,-0.0818855241,9.73035549e-06,30,1.94000006,1
3,774103200036935,52945166,2458283.948752959,58283.4516667,18.1896973,0.0287370589,0,zg,14.8649128,52.3670758,3.00099993,0.233999997,20180614451632,774,0x3,0x2,21.0599995,26.2123165,0.0184453577,-0.0535188727,7.28235045e-06,30,1.61199999,1
4,774103200036935,53245457,2458286.951817004,58286.4545718,18.1973495,0.0288518406,0,zg,14.8648596,52.3670961,3.45799994,0.135000005,20180617454514,774,0x3,0x2,21.0799999,26.2540436,0.0190628953,-0.0692472979,7.88677426e-06,30,1.53499997,1
5,774103200036935,53542712,2458289.9245394487,58289.4271296,18.2466221,0.0296101719,0,zg,14.8648619,52.3670525,4.33300018,0.298000008,20180620427095,774,0x3,0x2,21.1900005,26.2116165,0.0178532787,-0.0528089777,6.82557356e-06,30,1.67499995,1
6,774103200036935,53844851,2458292.946102739,58292.4485185,18.2661228,0.0299196895,0,zg,14.8649255,52.3671119,4.76900005,0.335999995,20180623448518,774,0x3,0x2,21.4599991,26.2541962,0.0159590077,-0.0710886568,5.44439172e-06,30,1.472,1
7,774103200036935,54138123,2458295.8789981725,58295.3812384,18.2253151,0.0292781331,0,zg,14.8649438,52.3671169,1.34599996,0.175999999,20180626381227,774,0x3,0x2,19.5900002,26.130434,0.033944983,-0.0361665525,2.46603449e-05,30,1.96099997,1
8,774103200036935,54446665,2458298.964605923,58298.4666551,18.2519321,0.0296939276,0,zg,14.8649007,52.3670546,1.477,0.165000007,20180629466644,774,0x3,0x2,19.8099995,26.2202892,0.0270115435,-0.0349765718,1.58510793e-05,30,1.30700004,1
9,774103200036935,54746854,2458301.9666840425,58301.4685417,18.3156986,0.0307312813,0,zg,14.8649889,52.3671166,2.8499999,0.284000009,20180702468530,774,0x3,0x2,20.4899998,26.2420063,0.0196872745,-0.0506544374,8.31160924e-06,30,1.26900005,1
