Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
14,351110400001406,60644083,2458360.9430593755,58360.4408333,16.4668198,0.0154913003,0,zg,48.908856,-9.2093619,1.06599998,-0.0430000015,20180830440833,351,0xa,0x4,19.9599991,26.17379,0.0393021405,-0.00412939116,7.71800624e-05,30,1.56599998,3
15,351110400001406,60645842,2458360.9606534056,58360.4584259,16.4540939,0.0154267922,0,zg,48.9088357,-9.2093113,0.365999997,-0.00200000009,20180830458426,351,0xa,0x4,19.7900009,26.2019577,0.0396174118,0.00333666056,8.62148518e-05,30,1.48000002,1
16,351110400001406,60745434,2458361.9566478254,58361.4543403,16.4614143,0.0154637741,0,zg,48.9088328,-9.2093743,0.694000006,-0.0130000003,20180831454294,351,0xa,0x4,20.25,26.218689,0.0364747941,-0.0251656994,5.68112519e-05,30,1.48500001,3
17,351110400001406,60848233,2458362.9847275047,58362.482338,16.4342308,0.0153280469,0,zg,48.9088349,-9.2093452,0.592000008,0.00600000005,20180901482326,351,0xa,0x4,20.3099995,26.2022057,0.0408035368,0.00281164213,6.65164989e-05,30,1.39600003,3
18,351110400001406,61046121,2458364.9637606936,58364.4612153,16.454113,0.0154268872,1,zg,48.9088382,-9.2093517,0.400999993,-0.0140000004,20180903461215,351,0xa,0x4,20.8400002,26.1053448,0.0338654816,-0.00326716551,3.68741566e-05,30,1.43200004,3
19,351110400001406,61145999,2458365.9626230844,58365.46,16.4665413,0.0154898735,0,zg,48.9088315,-9.2093521,0.703000009,0.0199999996,20180904460000,351,0xa,0x4,21.3799992,26.1948452,0.0312227085,-0.0472916774,2.73696987e-05,30,1.42799997,3
20,351110400001406,61246050,2458366.963209509,58366.4605093,16.4338455,0.0153261591,0,zg,48.9088409,-9.2093795,0.799000025,-0.050999999,20180905460509,351,0xa,0x4,21.3700008,26.2100029,0.0314026549,-0.0490246974,2.75252478e-05,30,1.41900003,1
21,351110400001406,61246142,2458366.96412388,58366.4614236,16.4494972,0.0154037317,0,zg,48.9088375,-9.2093476,0.986000001,0.00600000005,20180905461424,351,0xa,0x4,21.25,26.1877193,0.0350211114,-0.0171869472,3.45337903e-05,30,1.41700006,3
22,351110400001406,61346015,2458367.962927044,58367.4601505,16.4584045,0.0154485321,0,zg,48.9088283,-9.2093647,0.906000018,-0.0179999992,20180906460150,351,0xa,0x4,21.7000008,26.1937256,0.0275221653,-0.0570792072,2.12838804e-05,30,1.41400003,3
23,351110400001406,61448300,2458368.985863178,58368.4830093,16.4492302,0.0154023943,0,zg,48.9088486,-9.2093549,0.587000012,0.0399999991,20180907482998,351,0xa,0x4,21.8299999,26.1964912,0.0256709792,-0.0338970162,1.8317327e-05,30,1.375,3
24,351110400001406,61545989,2458369.962822773,58369.4598958,16.4505501,0.0154090002,1,zg,48.9088334,-9.2093451,0.799000025,0.00300000003,20180908459896,351,0xa,0x4,21.3299999,26.1708126,0.0282419287,-0.024218766,2.2649494e-05,30,1.40199995,3
25,351110400001406,61546081,2458369.963737241,58369.4608102,16.458292,0.0154479584,1,zg,48.9088369,-9.20934,0.308999985,0.00200000009,20180908460799,351,0xa,0x4,21.5799999,26.185585,0.0298539456,-0.0469720364,2.50436478e-05,30,1.39999998,1
26,351110400001406,61739329,2458371.8963679443,58371.3932986,16.4454803,0.0153836804,0,zg,48.9088301,-9.2093647,1.27400005,-0.00400000019,20180910393287,351,0xa,0x4,21.4300003,26.193716,0.0329448618,-0.0722866878,3.05957983e-05,30,1.68599999,3
27,351110400001406,61843921,2458372.942358101,58372.439213,16.4761467,0.0155392075,0,zg,48.9088315,-9.2093745,0.476999998,0.0309999995,20180911439213,351,0xa,0x4,21.75,26.2324009,0.0262290128,-0.0728874058,1.90599731e-05,30,1.43299997,3
28,351110400001406,61844701,2458372.9501595646,58372.4470139,16.4563084,0.0154379411,0,zg,48.9088305,-9.2093661,0.634000003,-0.00899999961,20180911447002,351,0xa,0x4,21.8500004,26.2384567,0.0268870182,-0.0742295161,2.02581832e-05,30,1.41199994,1
29,351110400001406,61941777,2458373.920992885,58373.4177778,16.4682503,0.0154986121,32768,zg,48.9088177,-9.2093614,1.78699994,-0.00499999989,20180912417778,351,0xa,0x4,21.3600006,26.2335758,0.0319884457,-0.11742226,2.90069602e-05,30,1.50199997,3
30,351110400001406,62044033,2458374.94362292,58374.4403356,16.4759331,0.0155381076,0,zg,48.9088382,-9.2093534,0.787999988,0.0130000003,20180913440336,351,0xa,0x4,21.5499992,26.2211838,0.0279122833,-0.0458342135,2.1897722e-05,30,1.41499996,3
31,351110400001406,62144376,2458375.947118868,58375.4437616,16.4601402,0.0154573182,1,zg,48.9088347,-9.2093687,0.546999991,-0.00800000038,20180914443762,351,0xa,0x4,21.6499996,26.227438,0.0272322539,-0.0592357069,2.1011525e-05,30,1.40199995,1
32,351110400001406,62144467,2458375.948033232,58375.4446759,16.4649544,0.0154817794,1,zg,48.9088287,-9.209368,0.635999978,-0.0179999992,20180914444676,351,0xa,0x4,21.6800003,26.225275,0.0256566424,-0.0604931973,1.84852215e-05,30,1.39999998,3
33,351110400001406,62246025,2458376.9636817686,58376.4602546,16.4631367,0.0154725248,0,zg,48.9088346,-9.2093627,0.442999989,0.00600000005,20180915460243,351,0xa,0x4,21.8400002,26.2174778,0.028089365,-0.0481692515,2.20743641e-05,30,1.375,3
34,351110400001406,62338651,2458377.890006176,58377.3865162,16.4574604,0.0154437609,1,zg,48.9088263,-9.2093593,0.326000005,-0.00700000022,20180916386516,351,0xa,0x4,21.5799999,26.1557884,0.0301152878,-0.0556472652,2.55519935e-05,30,1.61500001,3
35,351110400001406,62444282,2458378.9463847405,58378.4428241,16.4585114,0.0154490676,0,zg,48.9088252,-9.2093555,0.663999975,-0.00800000038,20180917442812,351,0xa,0x4,21.7600002,26.2268276,0.024370091,-0.0565950908,1.66604623e-05,30,1.38900006,3
36,351110400001406,62444372,2458378.9472876,58378.4437269,16.4615211,0.015464318,0,zg,48.908834,-9.2093534,0.372000009,0.00400000019,20180917443727,351,0xa,0x4,21.75,26.2258415,0.0258587077,-0.0617836453,1.8827508e-05,30,1.38699996,1
37,351110400001406,62546071,2458379.964345264,58379.4607176,16.4731464,0.0155237373,0,zg,48.9088272,-9.2093658,0.713999987,-0.0390000008,20180918460718,351,0xa,0x4,21.6399994,26.2325897,0.0302508567,-0.0522564948,2.54779225e-05,30,1.37100005,3
38,351110400001406,62641627,2458380.9199627186,58380.4162731,16.4716682,0.0155161358,0,zg,48.9088236,-9.2093774,0.630999982,-0.0659999996,20180919416273,351,0xa,0x4,21.8700008,26.2506466,0.0294214897,-0.0936134085,2.32970142e-05,30,1.43599999,3
39,351110400001406,62841724,2458382.9210617105,58382.4172454,16.4707565,0.0155114532,0,zg,48.9088367,-9.2093817,0.563000023,-0.0430000015,20180921417245,351,0xa,0x4,21.25,26.1888943,0.0303574894,-0.0349334516,2.5699459e-05,30,1.41799998,1
40,351110400001406,62843787,2458382.941688,58382.4378704,16.4616299,0.0154648684,1,zg,48.9088378,-9.2093847,0.518000007,0.00800000038,20180921437836,351,0xa,0x4,21.8099995,26.1928768,0.0256429315,-0.0447972603,1.75378245e-05,30,1.38100004,3
41,351110400001406,62944120,2458383.945083209,58383.4412037,16.4564667,0.0154387411,0,zg,48.9088386,-9.2093782,0.903999984,0.00400000019,20180922441204,351,0xa,0x4,21.0400009,26.1896858,0.032921996,-0.0598912649,3.27219786e-05,30,1.375,3
433,1396103300000280,63037905,2458384.8829872687,58384.3790509,16.2951546,0.0138671212,32768,zg,48.9088425,-9.209384900000002,0.754999995,-0.00600000005,20180923379039,1396,0x3,0x3,19.0699997,25.5527058,0.147057101,0.0693532974,0.00261194538,30,1.49300003,2
42,351110400001406,63047711,2458384.981060383,58384.4771181,16.4932289,0.0156283397,0,zg,48.908836,-9.2093793,1.097,-0.0170000009,20180923477118,351,0xa,0x4,20.4699993,26.2183094,0.0379062817,-0.101086065,5.30680736e-05,30,1.39199996,3
43,351110400001406,63143940,2458385.943409241,58385.4394097,16.4525871,0.0154192187,0,zg,48.9088298,-9.2093886,0.442000002,-0.0109999999,20180924439410,351,0xa,0x4,20.3299999,26.1985569,0.0342401043,-0.0360866226,4.61753225e-05,30,1.37300003,1
44,351110400001406,63145695,2458385.960956576,58385.456956,16.4721794,0.015518765,0,zg,48.9088329,-9.209385,0.754000008,-0.0189999994,20180924456956,351,0xa,0x4,20.2399998,26.2625122,0.0384589098,-0.0818468183,6.2468549e-05,30,1.37300003,3
45,351110400001406,63247616,2458386.9802290704,58386.476169,16.4054527,0.015189141,0,zg,48.9088092,-9.209383,0.907999992,-0.0289999992,20180925476146,351,0xa,0x4,19.6200008,26.2230492,0.0397799015,-0.0251177363,0.000118729702,30,1.39999998,3
46,351110400001406,63440820,2458388.912375603,58388.408206,16.4552498,0.0154326037,0,zg,48.9088219,-9.2093708,0.749000013,0.00999999978,20180927408148,351,0xa,0x4,20.1499996,26.2472363,0.0397951044,-0.0834221095,7.93010913e-05,30,1.40199995,1
434,1396103300000280,63638500,2458390.889277164,58390.385,16.4780655,0.0145409489,0,zg,48.9088346,-9.2093833,0.469999999,-0.0240000002,20180929385000,1396,0x3,0x3,20.25,26.2300186,0.0385123156,-0.0719624385,5.90410345e-05,30,1.39199996,2
47,351110400001406,64339596,2458397.900580584,58397.3959606,16.4675369,0.0154949613,0,zg,48.9088275,-9.2093813,0.294,-0.0120000001,20181006395949,351,0xa,0x4,21.6299992,26.1956959,0.0305196885,-0.0878687128,2.71052522e-05,30,1.38100004,1
48,351110400001406,66841160,2458422.916895848,58422.4116088,16.4416618,0.015364714,0,zg,48.9088255,-9.2093912,0.973999977,-0.0140000004,20181031411597,351,0xa,0x4,20.4799995,26.1547375,0.038012743,-0.0405993983,5.1613526e-05,30,1.53799999,1
49,351110400001406,67134601,2458425.8513224963,58425.3460185,16.4580917,0.0154469479,0,zg,48.908826,-9.2093753,0.219999999,-0.0209999997,20181103346019,351,0xa,0x4,21.6200008,26.2170925,0.0290575325,-0.0630093962,2.4217592e-05,30,1.39499998,1
435,1396103300000280,67333315,2458427.838467543,58427.3331597,16.4283333,0.0143431183,0,zg,48.9087924,-9.2093995,0.734000027,0.00499999989,20181105333160,1396,0x3,0x3,20.2000008,26.0053425,0.0402990058,-0.0697698742,6.78690412e-05,30,1.31799996,2
50,351110400001406,67431137,2458428.8166847653,58428.3113773,16.466732,0.0154908486,0,zg,48.9088176,-9.2093802,0.808000028,0.0130000003,20181106311377,351,0xa,0x4,21.1700001,26.2220287,0.0316837281,-0.0294943955,2.98733212e-05,30,1.40600002,1
436,1396103300000280,67631206,2458430.8173622224,58430.3120602,16.4448757,0.014407658,0,zg,48.9088295,-9.2093742,0.56400001,0.0160000008,20181108312060,1396,0x3,0x3,21.7700005,26.2493896,0.0274005737,-0.0774711445,1.94180884e-05,30,1.329,2
51,351110400001406,67740017,2458431.905470005,58431.4001736,16.4313984,0.0153141599,0,zg,48.9088097,-9.2093863,1.43799996,0.0,20181109400174,351,0xa,0x4,20.1800003,26.0363827,0.0406014919,-0.0216986872,7.18550145e-05,30,1.60899997,1
52,351110400001406,68028535,2458434.7906314046,58434.2853588,16.4393387,0.0153532149,0,zg,48.9087977,-9.2093874,0.624000013,0.00100000005,20181112285359,351,0xa,0x4,20.5599995,26.2112732,0.035617955,-0.0573234968,4.66354795e-05,30,1.421,1
53,351110400001406,68339847,2458437.903704524,58437.3984722,16.4044037,0.0151841696,0,zg,48.9087996,-9.2093983,0.398999989,0.0419999994,20181115398472,351,0xa,0x4,20.3099995,26.2202415,0.0416828729,-0.090933159,7.45565267e-05,30,1.71599996,1
54,351110400001406,68725454,2458441.7597103403,58441.2545486,16.4327011,0.0153205432,0,zg,48.9088019,-9.209393,1.097,0.0250000004,20181119254537,351,0xa,0x4,20.3299999,26.1465054,0.0386005268,-0.0253403932,6.07315051e-05,30,1.44799995,1
437,1396103300000280,68926789,2458443.7730093654,58443.2678935,16.42313,0.0143230725,0,zg,48.9088432,-9.209367,0.437999994,0.0109999999,20181121267894,1396,0x3,0x3,20.1700001,26.2370071,0.0470008142,-0.0572081916,9.74640134e-05,30,1.34099996,2
55,351110400001406,70825969,2458462.7640900863,58462.2596991,16.4059792,0.0151916426,32768,zg,48.9088334,-9.2093832,0.555999994,-0.0299999993,20181210259688,351,0xa,0x4,19.9200001,25.0097733,0.0468602963,-0.0822064579,0.00012972315,30,1.40900004,1
56,351110400001406,71227515,2458466.7793246354,58466.2751505,16.4101925,0.0152116865,32768,zg,48.9088357,-9.2093891,0.344999999,0.0160000008,20181214275150,351,0xa,0x4,19.3700008,24.6617146,0.0555313751,-0.0372431241,0.000331601594,30,1.47099996,1
57,351110400001406,71516501,2458469.669017255,58469.1650116,16.4284668,0.015299838,0,zg,48.9088142,-9.209392200000002,0.799000025,-0.0370000005,20181217164988,351,0xa,0x4,20.5300007,26.1534538,0.0420584008,-0.0834461898,6.53471579e-05,30,1.49000001,1
58,351110400001406,71819684,2458472.7006586134,58472.1968403,16.4701195,0.0155081879,0,zg,48.9088384,-9.209381,0.797999978,0.00800000038,20181220196829,351,0xa,0x4,19.9300003,26.2360306,0.0403223746,-0.0313477032,8.19777633e-05,30,1.39999998,1
59,351110400001406,72110870,2458475.6123323054,58475.1087037,16.4704704,0.0155099835,0,zg,48.9088229,-9.2093784,0.524999976,-0.0359999985,20181223108692,351,0xa,0x4,20.0699997,26.1734676,0.0384824015,-0.0482979715,7.34961068e-05,30,1.72599995,1
60,351110400001406,72726668,2458481.769888035,58481.2666898,16.4384212,0.0153486812,0,zg,48.9088053,-9.2093779,1.523,-0.00100000005,20181229266690,351,0xa,0x4,20.5400009,26.1851521,0.0407589599,-0.0649467632,5.96384307e-05,30,1.62899995,1
61,351110400001406,73317274,2458487.67549481,58487.1727431,16.4320488,0.0153173478,0,zg,48.9088262,-9.2093665,0.472000003,0.00499999989,20190104172731,351,0xa,0x4,21.4300003,26.2328701,0.0303094406,-0.0564138629,2.74981776e-05,30,1.39400005,3
62,351110400001406,73317457,2458487.677323367,58487.1745718,16.4367466,0.0153404279,0,zg,48.9088323,-9.2093748,0.165000007,-0.00499999989,20190104174560,351,0xa,0x4,21.2900009,26.2265396,0.0305095389,-0.0460318886,2.72529687e-05,30,1.39499998,1
63,351110400001406,73417186,2458488.6745366384,58488.1718634,16.4288731,0.0153018218,32768,zg,48.90883,-9.2093767,0.298000008,0.0109999999,20190105171863,351,0xa,0x4,19.7999992,24.7216969,0.0401840508,-0.0256871525,0.000109966102,30,1.39499998,3
64,351110400001406,73716892,2458491.671356864,58491.1689236,16.4226246,0.0152714429,1,zg,48.9088312,-9.2093588,0.637000024,-0.00600000005,20190108168924,351,0xa,0x4,20.9799995,26.2343731,0.0348726176,-0.068089202,3.73713556e-05,30,1.37199998,3
65,351110400001406,73717828,2458491.6807195023,58491.178287,16.4284172,0.0152995922,0,zg,48.9088303,-9.2093764,0.742999971,0.00200000009,20190108178287,351,0xa,0x4,21.0100002,26.2102184,0.0334606655,-0.0445868634,3.44638902e-05,30,1.38100004,1
66,351110400001406,73816921,2458492.671564728,58492.169213,16.4364529,0.0153389778,32768,zg,48.908845,-9.2093958,0.518999994,0.0,20190109169178,351,0xa,0x4,19.1900005,24.8242798,0.0491938256,-0.057392668,0.000289544609,30,1.37399995,3
67,351110400001406,73918695,2458493.689224072,58493.186956,16.447958,0.0153960316,1,zg,48.9088345,-9.2093798,0.545000017,0.0299999993,20190110186944,351,0xa,0x4,21.1700001,26.122818,0.0349569097,-0.0494888797,3.67175162e-05,30,1.40499997,3
68,351110400001406,74016315,2458494.665346904,58494.1631597,16.4375267,0.0153442696,0,zg,48.9088234,-9.209376,0.93900001,-0.0410000011,20190111163148,351,0xa,0x4,21.1499996,26.2013092,0.0323431157,-0.0505225062,3.12909979e-05,30,1.37399995,1
69,351110400001406,74016406,2458494.6662496314,58494.1640625,16.4341774,0.0153277842,0,zg,48.9088427,-9.2093533,0.550000012,0.0250000004,20190111164062,351,0xa,0x4,21.2399998,26.2019615,0.0321381874,-0.0568987653,3.05614303e-05,30,1.375,3
70,351110400001406,74116931,2458495.671420331,58495.1693171,16.3930054,0.0151305571,32768,zg,48.9088177,-9.2093751,1.472,-0.0179999992,20190112169317,351,0xa,0x4,19.5900002,25.0177498,0.0674047023,-0.0646808669,0.000406614214,30,1.38300002,3
71,351110400001406,74918881,2458503.6902341195,58503.1888194,16.3973618,0.0151509568,0,zg,48.9088317,-9.2093765,0.533999979,0.0120000001,20190120188819,351,0xa,0x4,20.1000004,26.2047539,0.0398389548,-0.0415214002,7.85062293e-05,30,1.5,3
72,351110400001406,74920500,2458503.706413292,58503.205,16.4033241,0.0151790623,0,zg,48.908817,-9.2093633,0.467000008,-0.00899999961,20190120204988,351,0xa,0x4,19.6599998,26.1327572,0.0352954268,-0.0422280468,8.33658487e-05,30,1.58599997,1
73,351110400001406,75114877,2458505.6500153244,58505.1487731,16.4013271,0.0151696298,0,zg,48.9088253,-9.2093746,0.846000016,0.0130000003,20190122148773,351,0xa,0x4,19.75,26.2341862,0.0393624008,-0.0761618018,9.85459483e-05,30,1.39400005,3
74,351110400001406,75316783,2458507.6688987785,58507.1678356,16.4148216,0.0152338361,0,zg,48.9088385,-9.2093595,0.989000022,0.0209999997,20190124167789,351,0xa,0x4,20.9400005,26.2084389,0.0362072252,-0.0467157811,4.10505163e-05,30,1.45899999,3
75,351110400001406,75418401,2458508.6849888125,58508.1840162,16.3955498,0.0151424566,0,zg,48.9088447,-9.2093959,1.255,-0.00200000009,20190125184016,351,0xa,0x4,20.2000008,26.1843128,0.0432310998,-0.0304634608,8.17495238e-05,30,1.54299998,3
76,351110400001406,75519069,2458509.691577036,58509.1906944,16.4023705,0.0151745528,0,zg,48.9088197,-9.2093799,0.721000016,-0.00200000009,20190126190694,351,0xa,0x4,20.0799999,26.1741219,0.0408870503,-0.0466462374,8.02189825e-05,30,1.59899998,1
77,351110400001406,75520396,2458509.704851341,58509.2039699,16.4167709,0.0152431959,0,zg,48.908837,-9.2093502,0.941999972,0.00400000019,20190126203958,351,0xa,0x4,19.9899998,26.1655483,0.0344242901,-0.0607958585,5.97222934e-05,30,1.69700003,3
78,351110400001406,75616945,2458510.670250952,58510.169456,16.4354553,0.0153340651,0,zg,48.9088335,-9.2093528,1.079,-0.023,20190127169421,351,0xa,0x4,19.4699993,26.0490818,0.0426479056,-0.0303642936,0.000155315982,30,1.49899995,3
79,351110400001406,76017072,2458514.671163908,58514.1707292,16.395195,0.0151407998,0,zg,48.908825,-9.2093645,0.870999992,0.0390000008,20190131170718,351,0xa,0x4,21.1800003,26.1177769,0.0345675163,-0.0160179883,3.5055411e-05,30,1.56099999,3
80,351110400001406,76018734,2458514.687782699,58514.1873495,16.4440193,0.0153764095,32768,zg,48.9088332,-9.2093358,0.628000021,-0.00800000038,20190131187350,351,0xa,0x4,19.8799992,25.4505787,0.0757999644,0.0247150902,0.000349690119,30,1.67299998,1
81,351110400001406,76813675,2458522.6364745246,58522.1367593,16.3999901,0.015163321,0,zg,48.9088334,-9.2093711,0.713,0.00499999989,20190208136759,351,0xa,0x4,21.0100002,26.1985989,0.0333941281,-0.0886469409,3.45368317e-05,30,1.49899995,3
82,351110400001406,78515069,2458539.6489211223,58539.1506944,16.3810101,0.015074932,0,zg,48.9088392,-9.2092796,0.925000012,-0.00300000003,20190225150671,351,0xa,0x4,20.2000008,26.0503387,0.0417402983,-0.0010775713,7.51841144e-05,30,2.01699996,1
83,351110400001406,78516350,2458539.6617325363,58539.1635069,16.3977928,0.0151529862,0,zg,48.908828,-9.2093386,0.514999986,0.00800000038,20190225163438,351,0xa,0x4,19.9200001,26.0341587,0.0465226248,0.00326165464,0.000113042479,30,2.23300004,3
84,351110400001406,78612885,2458540.626999349,58540.1288542,16.3932037,0.015131481,0,zg,48.9088429,-9.2093744,0.873000026,-0.0199999996,20190226128843,351,0xa,0x4,21.2000008,26.1269054,0.0321306102,-0.0462587997,3.11036492e-05,30,1.78400004,3
85,351110400001406,94046252,2458694.962065471,58694.4625231,16.0622787,0.013870351,32768,zg,48.9087981,-9.2093746,0.973999977,-0.0769999996,20190730462512,351,0xa,0x4,20.5900002,25.0350475,0.297821671,0.012043437,0.00341517478,30,2.29399991,1
86,351110400001406,94446193,2458698.9618252194,58698.4619329,16.3950176,0.0151399681,0,zg,48.9088469,-9.209411,1.29400003,0.0240000002,20190803461933,351,0xa,0x4,20.9799995,25.9422359,0.0359155089,-0.0413094051,3.85544045e-05,30,2.102,1
87,351110400001406,94747883,2458701.9789882028,58701.478831,16.4617882,0.0154656749,32768,zg,48.9088379,-9.2094381,1.15499997,0.0540000014,20190806478831,351,0xa,0x4,18.8899994,23.6284351,0.0913154408,-0.0202011578,0.0013467588,30,1.77900004,1
88,351110400001406,95149946,2458705.9999776315,58705.4994676,16.3860016,0.0150979823,1,zg,48.9087991,-9.2093754,1.08800006,-0.0329999998,20190810499444,351,0xa,0x4,20.9699993,26.1410713,0.038113106,-0.103600278,4.46563063e-05,30,1.54400003,1
89,351110400001406,95445871,2458708.9594840067,58708.4587153,16.3733845,0.0150400028,0,zg,48.9088421,-9.2093728,0.637000024,0.0199999996,20190813458704,351,0xa,0x4,20.7399998,26.0697193,0.0333681405,-0.0250831004,3.61701896e-05,30,1.78900003,1
90,351110400001406,95749192,2458711.992953642,58711.4919213,16.3623276,0.0149899237,32768,zg,48.9088182,-9.2093682,1.29299998,-0.0140000004,20190816491921,351,0xa,0x4,20.0900002,26.1704292,0.0380387232,-0.115849406,6.42488085e-05,30,1.5,1
91,351110400001406,96048057,2458714.9818686,58714.4805787,16.359478,0.0149771329,0,zg,48.9088275,-9.2093777,0.579999983,-0.0189999994,20190819480579,351,0xa,0x4,20.5,26.08498,0.0354096442,-0.0234946664,4.88865007e-05,30,1.51499999,1
92,351110400001406,96344103,2458717.9425723627,58717.4410301,16.3257256,0.0148289893,0,zg,48.9088329,-9.2093755,0.717999995,0.00700000022,20190822441030,351,0xa,0x4,20.1100006,26.0296707,0.0379117616,-0.0187829193,6.41640218e-05,30,1.72399998,1
93,351110400001406,97043920,2458724.941325764,58724.4392014,16.3565788,0.0149641614,0,zg,48.9088312,-9.2093829,0.556999981,-0.0240000002,20190829439167,351,0xa,0x4,21.6299992,26.0674133,0.0289674457,-0.0638650954,2.37562472e-05,30,1.59300005,1
94,351110400001406,97644267,2458730.945275757,58730.4426736,16.3422661,0.0149008119,1,zg,48.9088353,-9.2093875,0.407000005,0.0,20190904442639,351,0xa,0x4,21.3999996,26.0071945,0.0280721281,-0.0502815656,2.1858632e-05,30,1.48899996,2
95,351110400001406,98145944,2458735.962426464,58735.4594444,16.3482285,0.0149270622,0,zg,48.9088358,-9.2093793,0.211999997,0.00200000009,20190909458924,351,0xa,0x4,21.6700001,26.1120682,0.0312557444,-0.0652816966,2.74230169e-05,30,1.39600003,1
96,351110400001406,98444076,2458738.9439621656,58738.4407639,16.3502731,0.0149361091,0,zg,48.9088318,-9.2093865,0.995999992,0.0309999995,20190912440764,351,0xa,0x4,20.5599995,26.1188316,0.0360664241,-0.0486303382,4.73904911e-05,30,1.41999996,1
97,351110400001406,98750023,2458742.0036435514,58741.5002315,16.3576279,0.0149688506,0,zg,48.9088368,-9.2093913,0.25,0.00100000005,20190915500231,351,0xa,0x4,20.0,26.0771313,0.0364268497,-0.0265473351,7.1420618e-05,30,1.38999999,1
98,351110400001406,99048261,2458744.986227724,58744.4826157,16.3393459,0.0148880221,1,zg,48.9088287,-9.2093738,0.550000012,-0.00200000009,20190918482616,351,0xa,0x4,20.0499992,26.1401501,0.0406787507,-0.0474134907,7.93086292e-05,30,1.37699997,1
