,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1246108400006200,137538770,2459129.8917514,59129.3877083,20.4096184,0.176179498,0,zg,46.9691702,-29.5996777,0.569000006,-0.282999992,20201007387708,1246,0x8,0x4,20.4099998,26.0366001,0.0402987301,-0.0462137237,8.23274895e-05,30,2.12599993,3
1,1246108400006200,171445847,2459468.9615851594,59468.4584722,20.4387932,0.175874159,0,zg,46.9694329,-29.5997281,0.476999998,0.0219999999,20210911458472,1246,0x8,0x4,21.2099991,26.0277309,0.0311523881,-0.0567606725,3.92016555e-05,30,2.11500001,2
2,1246108400006200,171645710,2459470.960314013,59470.4571065,20.4233055,0.176069602,0,zg,46.9693123,-29.5998414,1.08800006,-0.375,20210913457095,1246,0x8,0x4,21.0799999,25.9843826,0.0334480293,-0.0504128821,4.64541663e-05,30,2.09899998,2
3,1246108400006200,176935192,2459523.8560921894,59523.3519213,20.6806831,0.183648407,0,zg,46.9693477,-29.5998318,0.460999995,0.128000006,20211105351887,1246,0x8,0x4,21.4500008,26.1254253,0.0322038606,-0.0629010573,3.97482981e-05,30,2.06100011,2
4,1246108400006200,177033365,2459524.837814917,59524.3336574,20.5504227,0.176955402,0,zg,46.9693784,-29.5997344,0.869000018,0.0149999997,20211106333657,1246,0x8,0x4,21.6499996,26.1590347,0.0299502723,-0.0955035239,3.50005503e-05,30,2.05299997,2
5,1246208400006263,137043377,2459124.937695322,59124.4337731,19.6222916,0.109676383,0,zr,46.9691837,-29.5996797,0.714999974,-0.00800000038,20201002433773,1246,0x8,0x4,19.6800003,26.1112862,0.0478634499,0.120742388,9.32840194e-05,30,2.06100011,2
6,1246208400006263,139936408,2459153.8683041194,59153.3640856,19.5729198,0.106200315,0,zr,46.9692821,-29.599767,0.81400001,-0.405999988,20201031364051,1246,0x8,0x4,19.6200008,26.2078896,0.0415282175,0.124054089,7.16158102e-05,30,2.06100011,2
7,1246208400006263,141430939,2459168.8133733054,59168.3093981,20.0425625,0.139338493,0,zr,46.9692587,-29.599671,0.287,-0.104999997,20201115309398,1246,0x8,0x4,20.6800003,26.2022915,0.0289210007,0.125951514,3.18424609e-05,30,2.05299997,2
8,1246208400006263,141430986,2459168.813836297,59168.3098611,19.8834457,0.128379047,0,zr,46.9693804,-29.5996345,0.825999975,0.240999997,20201115309861,1246,0x8,0x4,20.7299995,26.1951752,0.0270327479,0.139658853,2.77415638e-05,30,2.05299997,3
9,1246208400006263,143128747,2459185.7908635978,59185.2874769,19.7344933,0.117694266,0,zr,46.9693753,-29.5998018,0.869000018,0.0599999987,20201202287465,1246,0x8,0x4,20.3799992,26.184351,0.0337438323,0.135509193,4.36189839e-05,30,2.08299994,3
10,1246208400006263,144920431,2459203.706776627,59203.2043171,19.6539669,0.111926377,0,zr,46.9693536,-29.5998454,0.685000002,-0.0879999995,20201220204317,1246,0x8,0x4,20.2700005,26.183403,0.032893572,0.138274893,4.09795502e-05,30,2.06200004,2
11,1246208400006263,145118584,2459205.6881860723,59205.1858449,20.0683289,0.14101705,0,zr,46.9693103,-29.5996551,1.01900005,0.148000002,20201222185833,1246,0x8,0x4,20.75,26.1901512,0.02832116,0.129152954,3.0691248e-05,30,2.09200001,2
12,1246208400006263,171644679,2459470.9500010395,59470.446794,19.9909687,0.13588047,0,zr,46.9692439,-29.5997503,0.586000025,0.0590000004,20210913446655,1246,0x8,0x4,20.9200001,26.1023884,0.0297541283,0.126493245,3.38151149e-05,30,2.14299989,2
13,1246208400006263,171947828,2459473.9816306843,59473.478287,19.8699245,0.127417073,0,zr,46.9692805,-29.5996994,0.694000006,-0.0700000003,20210916478264,1246,0x8,0x4,20.8799992,26.1420021,0.0276193302,0.131433621,2.94033052e-05,30,2.05200005,2
