,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,708104100003550,45022489,2458204.7267733025,58204.2248958,19.8135338,0.0948437229,0,zg,119.8301339,37.8179388,1.04499996,-0.284000009,20180327224873,708,0x4,0x1,20.0699997,26.321888,0.0385101289,-0.0676687509,3.75229283e-05,30,1.07299995,1
1,708104100003550,45618950,2458210.6908343374,58210.1895023,19.7648659,0.0915157199,0,zg,119.8303051,37.8180307,1.17200005,-0.0170000009,20180402189479,708,0x4,0x1,20.5300007,25.9639988,0.0365615822,-0.0285053793,2.59637072e-05,30,1.04100001,1
2,708104100003550,47317548,2458227.675217113,58227.1754861,20.0924587,0.11637222,0,zg,119.8302219,37.8180181,1.25300002,-0.199000001,20180419175463,708,0x4,0x1,21.25,26.2597275,0.0301584788,-0.0509293228,1.1945167e-05,30,1.102,1
3,708104100003550,47719642,2458231.695775984,58231.1964236,19.9381046,0.103929222,0,zg,119.8302644,37.8179961,0.532000005,-0.127000004,20180423196400,708,0x4,0x1,20.8299999,26.2537689,0.0340243578,-0.0840574652,1.74407014e-05,30,1.20000005,1
4,708104100003550,48014512,2458234.644204511,58234.1451273,20.1066742,0.117586635,0,zg,119.8302855,37.8180657,1.13100004,-0.135000005,20180426145104,708,0x4,0x1,20.7199993,26.29035,0.0340741575,-0.0394020267,1.9117022e-05,30,1.07700002,1
5,708104100003550,48016383,2458234.6629064623,58234.163831,19.8465576,0.0971717909,0,zg,119.8302536,37.8179596,0.620999992,-0.228,20180426163808,708,0x4,0x1,20.2800007,26.1400089,0.038021367,-0.05572946,3.04345704e-05,30,1.12100005,1
6,708104100003550,48022019,2458234.719266976,58234.2201968,20.3251648,0.137744829,0,zg,119.8301544,37.8180811,0.906000018,-0.211999997,20180426220185,708,0x4,0x1,20.6499996,26.2295094,0.0342312753,-0.0439837873,1.9203113e-05,30,1.352,1
7,708104100003550,49020658,2458244.7047487567,58244.2065856,20.4352951,0.148978859,0,zg,119.8305436,37.8179062,1.05900002,0.0130000003,20180506206562,708,0x4,0x1,20.8799992,26.1951923,0.0366908014,-0.107804738,1.96451492e-05,30,1.44000006,1
8,708104100003550,49317460,2458247.6725099506,58247.1746065,20.1425781,0.120705858,0,zg,119.8302402,37.8180373,1.17499995,-0.141000003,20180509174595,708,0x4,0x1,21.5200005,26.2467842,0.0277403239,-0.0689628571,9.86441228e-06,30,1.29700005,1
9,708104100003550,50118650,2458255.683737292,58255.1865046,20.4123096,0.146575063,0,zg,119.8302905,37.8181025,1.26400006,-0.231999993,20180517186458,708,0x4,0x1,21.25,26.171196,0.0295565613,-0.0508729033,1.13704727e-05,30,1.51499999,1
10,708104100003550,61950624,2458374.0032480704,58373.50625,20.2948818,0.134781986,0,zg,119.8305007,37.818204,0.777999997,-0.0,20180912506192,708,0x4,0x1,21.1299992,26.2222557,0.0290196482,-0.0511027351,1.0892938e-05,30,1.64199996,1
11,708104100003550,62548443,2458379.981915432,58379.4844329,20.560791,0.160848498,0,zg,119.8302539,37.8180212,0.82099998,0.158999994,20180918484352,708,0x4,0x1,21.3400002,26.234251,0.027483888,-0.0763917491,9.35565004e-06,30,1.69799995,1
12,708104100003550,62847395,2458382.971693822,58382.4739583,20.5690556,0.16151607,0,zg,119.8303603,37.8179928,0.333000004,-0.0140000004,20180921473947,708,0x4,0x1,21.4500008,26.1911488,0.0275740419,-0.0547150858,9.55684573e-06,30,1.72300005,1
