,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1246107200023354,176935192,2459523.8561351425,59523.3519213,20.8131428,0.197828293,0,zg,48.82132,-28.6969572,1.20000005,0.108999997,20211105351887,1246,0x7,0x2,21.5200005,26.1962948,0.0336970426,-0.0715056136,2.83025092e-05,30,2.06100011,2
1,1246107200023354,177033365,2459524.8378609377,59524.3336574,21.2809315,0.222741127,0,zg,48.8213467,-28.6967962,0.97299999,-0.0599999987,20211106333657,1246,0x7,0x2,21.6800003,26.217453,0.0331892855,-0.0954377875,2.73874648e-05,30,2.05299997,2
2,1246207200006386,141430939,2459168.813447353,59168.3093981,20.4285583,0.161223233,0,zr,48.8215254,-28.6967153,0.885999978,-0.331,20201115309398,1246,0x7,0x2,20.6800003,26.2722187,0.0291851982,0.123658195,2.11025599e-05,30,2.05299997,2
3,1246207200006386,142230681,2459176.810650883,59176.3068171,20.2572594,0.152068526,0,zr,48.8214921,-28.6970049,0.698000014,-0.370000005,20201123306806,1246,0x7,0x2,20.5599995,26.2574501,0.0306026824,0.126992241,2.30782516e-05,30,2.06999993,2
4,1246207200006386,142230728,2459176.8111138907,59176.3072801,19.9592781,0.131431505,0,zr,48.8215142,-28.6967067,0.504000008,-0.0759999976,20201123307280,1246,0x7,0x2,20.5200005,26.2454681,0.0304775778,0.129130334,2.29718244e-05,30,2.0710001,3
5,1246207200006386,143128747,2459185.790983645,59185.2874769,20.0899258,0.140880048,0,zr,48.8214414,-28.6968411,0.555000007,0.112000003,20201202287465,1246,0x7,0x2,20.4300003,26.259491,0.0391767584,0.13386403,3.87107211e-05,30,2.08299994,3
6,1246207200006386,143331232,2459187.8157477085,59187.3123264,19.8044834,0.120043777,0,zr,48.8212544,-28.6964763,0.340000004,-0.162,20201204312326,1246,0x7,0x2,19.75,26.2553978,0.0387491509,0.131012559,3.77333345e-05,30,2.2349999,2
7,1246207200006386,145118584,2459205.6883462826,59205.1858449,20.5776405,0.168940425,0,zr,48.8213843,-28.696811,0.400000006,0.144999996,20201222185833,1246,0x7,0x2,20.8400002,26.2498932,0.0247293133,0.127315342,1.55379712e-05,30,2.09200001,2
8,1246207200006386,171644679,2459470.9498837604,59470.446794,20.3479614,0.157312647,0,zr,48.821487,-28.6967861,0.880999982,-0.0860000029,20210913446655,1246,0x7,0x2,21.0499992,26.167305,0.0286349859,0.129014745,2.04725911e-05,30,2.14299989,2
9,1246207200006386,171947828,2459473.9815211776,59473.478287,20.4695263,0.162866294,0,zr,48.8213991,-28.6966934,0.898000002,-0.116999999,20210916478264,1246,0x7,0x2,21.0599995,26.2131729,0.0270278137,0.129431829,1.80161624e-05,30,2.05200005,2
10,1246207200006386,172245836,2459476.96173624,59476.4583681,20.0637016,0.139014632,0,zr,48.8215104,-28.6966879,0.815999985,0.0920000002,20210919458368,1246,0x7,0x2,20.3500004,26.2329254,0.0304766446,0.124415874,2.34180261e-05,30,2.05800009,2
11,1246207200006386,173445413,2459488.9579525767,59488.4541319,20.2642555,0.152498737,0,zr,48.8211384,-28.6968624,1.222,-0.540000021,20211001454120,1246,0x7,0x2,20.75,26.2192688,0.0305419713,0.130584478,2.33481951e-05,30,2.07399988,2
12,1246207200006386,175834037,2459512.8446183866,59512.3403704,20.271801,0.152958483,0,zr,48.8213334,-28.6968868,0.652999997,0.00100000005,20211025340324,1246,0x7,0x2,20.7999992,26.2517242,0.0290828049,0.128222048,2.14931697e-05,30,2.10700011,2
13,1246207200006386,176738060,2459521.884832864,59521.3806019,20.2932053,0.154236615,0,zr,48.8214152,-28.6968687,1.13399994,0.143999994,20211103380602,1246,0x7,0x2,21.2700005,26.2690639,0.0260511544,0.123505056,1.69915256e-05,30,2.13199997,2
14,1246207200006386,176832065,2459522.824883109,59522.3206597,20.3847141,0.159197047,0,zr,48.8214383,-28.6967785,1.37,0.104999997,20211104320556,1246,0x7,0x2,21.3500004,26.2634563,0.0277709849,0.125382364,1.91043364e-05,30,2.08200002,2
15,1246207200006386,177234861,2459526.852789744,59526.3486111,20.2936478,0.154262662,0,zr,48.8215292,-28.69687,0.529999971,-0.0939999968,20211108348600,1246,0x7,0x2,21.1800003,26.2934818,0.0258206278,0.12340875,1.67342387e-05,30,2.06999993,2
16,1246207200006386,206749356,2459821.9958810555,59821.4935648,20.2569008,0.152046293,0,zr,48.8214305,-28.6967902,0.944999993,0.229000002,20220830493553,1246,0x7,0x2,21.4200001,26.2269726,0.02623027,0.12177299,1.69647356e-05,30,2.10800004,2
