,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,251103300006617,59450071,2458349.002647841,58348.5007176,20.3282261,0.19450146,32768,zg,44.4452792,-27.6478043,1.07700002,-0.344999999,20180818500694,251,0x3,0x3,20.7399998,25.9518013,0.0391857177,-0.00822648313,5.99793857e-05,30,2.02600002,1
1,251103300006617,60848050,2458362.983305111,58362.4805093,19.6114292,0.130215257,32768,zg,44.44533,-27.6479054,0.870000005,0.151999995,20180901480498,251,0x3,0x3,20.2299995,26.1078796,0.0410246775,0.0109164491,7.76320012e-05,30,1.89400005,1
2,251103300006617,61045939,2458364.962305693,58364.4593981,19.709425,0.138916403,0,zg,44.4454052,-27.6479436,0.787,-0.064000003,20180903458866,251,0x3,0x3,20.6700001,25.9802017,0.0366792195,-0.033312846,5.28841665e-05,30,1.95000005,3
3,251103300006617,61145908,2458365.962048521,58365.4590856,19.687561,0.136950016,0,zg,44.4453101,-27.6478405,0.632000029,0.0280000009,20180904458970,251,0x3,0x3,21.0799999,26.0913601,0.0359321795,-0.0519507788,4.38021634e-05,30,1.93900001,1
4,251103300006617,61245960,2458366.9626239813,58366.4596065,19.8693123,0.153627709,0,zg,44.4453602,-27.6478371,1.18299997,0.0549999997,20180905459155,251,0x3,0x3,21.2700005,26.1081123,0.0349923037,-0.0598338246,4.09593631e-05,30,1.926,3
5,251103300006617,61345923,2458367.962307279,58367.4592361,19.7813072,0.145467713,0,zg,44.4453528,-27.6478949,1.60000002,0.263999999,20180906458889,251,0x3,0x3,21.3500004,26.0971851,0.0296575334,-0.0888184011,2.9053379e-05,30,1.91700006,3
6,251103300006617,61448209,2458368.985220163,58368.4820949,19.6334763,0.132146657,0,zg,44.4453274,-27.6478863,0.810000002,-0.0430000015,20180907482083,251,0x3,0x3,21.7900009,26.1272469,0.0282078777,-0.0729105696,2.59781536e-05,30,1.86300004,1
7,251103300006617,61643913,2458370.9423581143,58370.4391319,19.6203575,0.130995467,0,zg,44.4453696,-27.6479022,1.00300002,-0.164000005,20180909438935,251,0x3,0x3,21.4200001,26.117981,0.0322499238,-0.0818146914,3.41202904e-05,30,1.96899998,3
8,251103300006617,61748201,2458371.9852925376,58371.4820139,19.7124691,0.1391913,0,zg,44.4454099,-27.6477821,1.074,0.0140000004,20180910482002,251,0x3,0x3,21.4500008,26.1482391,0.0322876796,-0.0795034841,3.390649e-05,30,1.86099994,1
9,251103300006617,61843831,2458372.9416360348,58372.4383102,19.5878105,0.128164604,0,zg,44.4453548,-27.6478722,1.33899999,-0.0370000005,20180911438160,251,0x3,0x3,21.2299995,26.1523628,0.0351743214,-0.0940651298,4.27166669e-05,30,1.94599998,3
