Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
589,1341103100002310,136738368,2459121.8887309176,59121.3836806,19.3733597,0.0876697525,0,zg,32.9573692,-15.9718656,0.407000005,-0.00200000009,20200929383681,1341,0x3,0x1,20.1599998,26.272543,0.0453937165,-0.0705047324,0.000109893372,30,1.45799994,2
590,1341103100002310,136738415,2459121.8892054367,59121.3841551,19.2855797,0.0824877694,0,zg,32.9571486,-15.9719546,0.537999988,0.0430000015,20200929384155,1341,0x3,0x1,20.2399998,26.2707176,0.0383646972,-0.0575956963,7.42380726e-05,30,1.45799994,3
104,298109100007231,137139210,2459125.8972501247,59125.3921065,19.1327686,0.085820049,0,zg,32.9573031,-15.9717863,0.188999996,0.0839999989,20201003392106,298,0x9,0x1,19.7600002,26.131815,0.0421154387,-0.0244298317,0.000110544177,30,1.57500005,3
105,298109100007231,137431552,2459128.8207176817,59128.3155208,19.2565594,0.0939532667,0,zg,32.9573075,-15.9719142,0.870000005,0.261999995,20201006315509,298,0x9,0x1,19.9799995,25.9812489,0.0425392427,-0.0353678018,0.000104781509,30,1.66600001,1
591,1341103100002310,137434288,2459128.8480792246,59128.3428819,19.1383934,0.0743679106,32768,zg,32.9573251,-15.9720561,1.26999998,0.0879999995,20201006342870,1341,0x3,0x1,19.9300003,25.9777031,0.0459740572,-0.0820425153,0.000136596907,30,1.49100006,2
592,1341103100002310,137434521,2459128.8504172624,59128.3452199,19.2073708,0.078083545,0,zg,32.9574897,-15.9719029,0.123999998,0.0270000007,20201006345208,1341,0x3,0x1,20.0400009,26.0311184,0.0440417901,-0.0644860342,0.000119161632,30,1.48599994,3
106,298109100007231,137534903,2459129.854252106,59129.3490394,19.2093945,0.0907775238,0,zg,32.9573354,-15.9718844,1.04999995,0.164000005,20201007349028,298,0x9,0x1,20.7900009,26.1792221,0.0341067761,-0.0409754328,4.51074593e-05,30,1.57200003,3
593,1341103100002310,137537158,2459129.8767986363,59129.3715856,19.2336082,0.0795384347,0,zg,32.9573111,-15.9718806,0.555999994,0.112999998,20201007371586,1341,0x3,0x1,20.8199997,26.284565,0.0302951075,-0.0746478513,3.31084957e-05,30,1.45700002,2
594,1341103100002310,137537740,2459129.88262052,59129.3774074,19.203968,0.0778964907,0,zg,32.9573225,-15.9718939,1.20299995,0.188999996,20201007377407,1341,0x3,0x1,20.8099995,26.2951145,0.0313988104,-0.078155078,3.56796663e-05,30,1.45899999,3
107,298109100007231,137637471,2459130.879937432,59130.3747106,19.2498894,0.0934984162,0,zg,32.9572709,-15.9718807,0.400999993,0.0500000007,20201008374711,298,0x9,0x1,20.8799992,26.1905365,0.0345031247,-0.0509970523,4.23189122e-05,30,1.57299995,1
595,1341103100002310,137639170,2459130.896928445,59130.3917014,19.0963097,0.0721789449,0,zg,32.9573849,-15.971913,0.722000003,-0.00300000003,20201008391701,1341,0x3,0x1,20.8099995,26.3183098,0.0320016183,-0.0694276467,3.59836304e-05,30,1.47599995,2
596,1341103100002310,137639216,2459130.8973914487,59130.3921644,19.0765972,0.0711738467,0,zg,32.9573931,-15.9719763,0.556999981,0.0379999988,20201008392164,1341,0x3,0x1,20.7000008,26.3134346,0.0325630233,-0.0748387799,4.02203113e-05,30,1.477,3
108,298109100007231,137733479,2459131.840030316,59131.3347917,19.0591545,0.0812911242,0,zg,32.9573912,-15.9718922,0.49000001,0.00600000005,20201009334792,298,0x9,0x1,20.5400009,25.8666935,0.0364494994,-0.0305067245,5.42967609e-05,30,1.58399999,3
597,1341103100002310,137739604,2459131.901281025,59131.3960417,19.0529327,0.0699843019,32768,zg,32.957324,-15.9718592,0.978999972,0.134000003,20201009396042,1341,0x3,0x1,20.4200001,25.6546593,0.0709322169,-0.0287971776,0.000234254709,30,1.48899996,2
109,298109100007231,138027730,2459134.782569295,59134.2773032,19.1087608,0.0843180045,0,zg,32.9572553,-15.9718484,0.56400001,0.00200000009,20201012277303,298,0x9,0x1,20.8700008,26.0797043,0.0425613411,-0.0665281713,6.32041847e-05,30,1.78699994,1
110,298109100007231,138027824,2459134.7835067967,59134.2782407,19.1136169,0.0846198201,0,zg,32.9573114,-15.9719338,0.773999989,0.00200000009,20201012278241,298,0x9,0x1,20.7800007,26.0705853,0.0445426702,-0.0575058684,7.67736492e-05,30,1.78100002,3
598,1341103100002310,138128673,2459135.7920086053,59135.2867361,19.3170242,0.0843153745,0,zg,32.9573575,-15.9718971,0.675999999,0.0909999982,20201013286736,1341,0x3,0x1,21.6399994,26.2572651,0.0291481111,-0.0932570845,2.84467842e-05,30,1.63199997,2
111,298109100007231,138129642,2459135.8016961645,59135.2964236,19.2369537,0.0926216841,0,zg,32.9573184,-15.9719015,1.574,0.178000003,20201013296424,298,0x9,0x1,21.6499996,26.1275425,0.0366716497,-0.0809903294,4.25939943e-05,30,1.66600001,3
599,1341103100002310,138130063,2459135.805909192,59135.3006366,19.237299,0.0797449425,0,zg,32.9572985,-15.9718679,0.954999983,0.00800000038,20201013300637,1341,0x3,0x1,21.5900002,26.2656784,0.0298427809,-0.0975394472,2.98081031e-05,30,1.56400001,3
112,298109100007231,138239620,2459136.901481467,59136.3962037,19.4035625,0.104457118,0,zg,32.9573081,-15.9718901,1.60500002,0.254000008,20201014396204,298,0x9,0x1,21.6299992,26.1917286,0.0312511139,-0.0748068988,3.05441245e-05,30,1.67799997,3
600,1341103100002310,138243371,2459136.9389931946,59136.4337153,19.2345753,0.0795924962,0,zg,32.9572783,-15.9718866,0.97299999,0.127000004,20201014433715,1341,0x3,0x1,21.5599995,26.2586689,0.02848606,-0.0611035638,2.61680034e-05,30,1.72000003,2
601,1341103100002310,138243418,2459136.939467694,59136.4341898,19.160656,0.0755497664,0,zg,32.957321,-15.9719023,0.441000015,0.0460000001,20201014434190,1341,0x3,0x1,21.5,26.2452793,0.0272195265,-0.0447687767,2.443427e-05,30,1.72300005,3
113,298109100007231,138340321,2459137.908498498,59137.4032176,19.3106918,0.0977149457,0,zg,32.9573257,-15.9718848,0.73299998,0.00800000038,20201015402998,298,0x9,0x1,21.2600002,26.0669727,0.0359026231,-0.0643208474,4.07052721e-05,30,1.72800004,3
114,298109100007231,138435714,2459138.862423643,59138.3571412,19.1793671,0.088805072,0,zg,32.9573144,-15.9719182,1.07700002,0.103,20201016357141,298,0x9,0x1,20.7800007,26.1165733,0.0400399454,-0.0482180305,5.5727447e-05,30,1.579,3
115,298109100007231,138435901,2459138.8642986445,59138.3590162,19.2923031,0.0964231044,0,zg,32.9573014,-15.9719218,0.713,0.0280000009,20201016359016,298,0x9,0x1,20.9400005,26.1178207,0.0389586166,-0.0512364283,5.20895555e-05,30,1.58099997,1
116,298109100007231,138539505,2459139.9003404146,59139.3950579,19.3037338,0.0972244442,32768,zg,32.9574001,-15.9719003,0.637000024,0.0689999983,20201017395058,298,0x9,0x1,20.7900009,25.5343113,0.039435029,-0.0474032499,5.81860077e-05,30,1.71399999,3
117,298109100007231,138630111,2459140.8063923414,59140.3011111,19.3624763,0.101429716,0,zg,32.9572857,-15.9718241,1.50899994,0.160999998,20201018301111,298,0x9,0x1,21.5900002,26.1267014,0.0407327861,-0.0946903601,5.28097553e-05,30,1.60399997,3
118,298109100007231,138630392,2459140.809204832,59140.3039236,19.2712021,0.0949584544,0,zg,32.9573176,-15.9719054,1.83700001,0.264999986,20201018303912,298,0x9,0x1,21.6100006,26.1044979,0.0336257294,-0.0717675909,3.57600147e-05,30,1.597,1
