,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,818113100000078,45131016,2458205.8123950465,58205.310162,19.6461182,0.122777782,0,zg,175.073941,65.6426949,0.913999975,0.0370000005,20180328309907,818,0xd,0x1,20.2299995,26.165596,0.0429016091,-0.073348403,7.24317797e-05,30,1.153,1
1,818113100000078,46125270,2458215.7544800234,58215.2527083,19.208128,0.088547796,32768,zg,175.0749317,65.642851,0.750999987,0.412,20180407252662,818,0xd,0x1,19.2999992,25.1167259,0.0468448028,-0.0152581818,0.000230030899,30,1.13900006,3
2,818113100000078,46225752,2458216.7592453733,58216.2575231,20.0110378,0.158548445,0,zg,175.0747089,65.642751,1.35000002,0.104000002,20180408257523,818,0xd,0x1,21.2800007,26.065424,0.038950488,-0.0600784943,4.36457885e-05,30,1.14100003,3
3,818113100000078,47319229,2458227.6934489813,58227.1922917,20.1058006,0.16868268,0,zg,175.0744217,65.6427,1.10099995,-0.185000002,20180419192245,818,0xd,0x1,21.2700005,26.1068535,0.0313429534,-0.0816844329,2.86287486e-05,30,1.14300001,1
4,818113100000078,47515699,2458229.658042191,58229.1569907,20.0383282,0.161440492,0,zg,175.0742613,65.6428286,0.873000026,0.865999997,20180421156933,818,0xd,0x1,20.2099991,26.103672,0.0446532965,-0.0818439797,8.25242096e-05,30,1.16400003,3
5,818113100000078,47921685,2458233.7176819206,58233.2168519,20.0828934,0.166210622,0,zg,175.0746965,65.6426904,0.495999992,0.063000001,20180425216782,818,0xd,0x1,20.6100006,26.1413784,0.0357955433,-0.074831374,4.58994618e-05,30,1.14300001,3
6,818113100000078,47921776,2458233.718596171,58233.2177662,20.1627274,0.17487359,0,zg,175.0747167,65.6426975,1.29499996,-0.209000006,20180425217766,818,0xd,0x1,20.7299995,26.1422958,0.0379991308,-0.0814217776,4.92886902e-05,30,1.14300001,1
7,818113100000078,48020443,2458234.7052085297,58234.2044329,19.9345875,0.150582105,0,zg,175.074417,65.6427013,0.721000016,-0.298000008,20180426204375,818,0xd,0x1,20.4899998,26.1349468,0.0379214846,-0.059381742,5.14481071e-05,30,1.13999999,3
8,818113100000078,48118553,2458235.6862538736,58235.1855324,20.091671,0.167156503,0,zg,175.0750914,65.6424751,0.97299999,-0.118000001,20180427185521,818,0xd,0x1,20.5200005,26.1576748,0.0406007878,-0.0774816945,6.05705027e-05,30,1.13900006,3
9,818113100000078,48222663,2458236.7272956795,58236.2266319,19.9332466,0.150444299,0,zg,175.0745474,65.6426562,0.559000015,-0.172999993,20180428226620,818,0xd,0x1,20.2700005,26.085083,0.0403937846,-0.0389904045,6.92211979e-05,30,1.15400004,1
10,818113100000078,48820756,2458242.707899488,58242.2075694,19.9548798,0.152675822,0,zg,175.0744655,65.6428038,0.796000004,0.00100000005,20180504207465,818,0xd,0x1,20.75,26.1053276,0.0360630155,-0.0905424282,4.39169089e-05,30,1.15199995,1
11,818113100000078,48919883,2458243.6991055086,58243.198831,20.0066471,0.158085257,0,zg,175.0743887,65.643089,0.890999973,1.71000004,20180505198785,818,0xd,0x1,20.5100002,26.0446835,0.0448625982,-0.0923847407,7.4985066e-05,30,1.14699996,3
12,818113100000078,49019821,2458244.698436084,58244.1982176,20.1490822,0.173384428,0,zg,175.0739962,65.6426476,0.987999976,-0.0460000001,20180506198194,818,0xd,0x1,20.8299999,25.9429874,0.0373212881,-0.0928270519,4.70669365e-05,30,1.148,3
13,818113100000078,49319741,2458247.697469263,58247.197419,20.325779,0.192757547,0,zg,175.0746562,65.6427376,1.29299998,-0.0439999998,20180509197373,818,0xd,0x1,21.6499996,26.1600056,0.0323760957,-0.0952254012,2.90024218e-05,30,1.15400004,3
14,818113100000078,49419944,2458248.6994384914,58248.1994444,19.9968548,0.157054856,0,zg,175.0745093,65.6427363,1.01800001,-0.0599999987,20180510199433,818,0xd,0x1,21.5499992,26.1492176,0.0317406096,-0.0858273506,2.79875076e-05,30,1.15799999,3
15,818113100000078,49420035,2458248.7003528443,58248.2003588,20.1832352,0.177116916,0,zg,175.0746251,65.6427256,0.958000004,0.115999997,20180510200347,818,0xd,0x1,21.5300007,26.1565151,0.0298560914,-0.0925364718,2.50066114e-05,30,1.15900004,1
16,818113100000078,49520243,2458249.70236852,58249.2024306,20.5737648,0.218702078,0,zg,175.0745139,65.6426901,1.26100004,0.225999996,20180511202431,818,0xd,0x1,21.5499992,25.9623814,0.0315460898,-0.0525517017,2.75441525e-05,30,1.16299999,3
17,818113100000078,49619892,2458250.6988057587,58250.1989236,20.1319294,0.171516642,0,zg,175.07436,65.6428285,0.683000028,0.00899999961,20180512198773,818,0xd,0x1,21.1299992,26.1459141,0.0387477688,-0.0659971535,4.38808856e-05,30,1.16299999,3
18,818113100000078,50417527,2458258.674718032,58258.1752778,19.823082,0.139379293,0,zg,175.0747017,65.6427434,0.949000001,0.0399999991,20180520175231,818,0xd,0x1,20.8099995,26.0866013,0.0383408107,-0.100503914,4.83891781e-05,30,1.16100001,3
19,818113100000078,51319376,2458267.6927188705,58267.1937616,19.6624584,0.124245927,0,zg,175.0742326,65.6424776,0.64200002,-0.0500000007,20180529193704,818,0xd,0x1,20.0200005,26.0970821,0.0409202278,-0.0641978905,7.91563143e-05,30,1.22399998,3
20,818113100000078,51417835,2458268.6772625805,58268.1783565,19.8969383,0.146740809,0,zg,175.0749577,65.6427005,0.911000013,-0.104000002,20180530178356,818,0xd,0x1,20.2700005,26.0500908,0.0458492376,-0.0193101875,8.50138458e-05,30,1.20099998,3
21,818113100000078,51624354,2458270.74234146,58270.2435417,20.2944412,0.189326137,0,zg,175.0743289,65.6429114,0.684000015,-0.103,20180601243438,818,0xd,0x1,20.5200005,26.0135155,0.0361690931,-0.0511441678,4.58013128e-05,30,1.38999999,3
22,818113100000078,51820435,2458272.703052316,58272.2043519,20.3245201,0.192620039,0,zg,175.074583,65.6426588,0.920000017,-0.202000007,20180603204340,818,0xd,0x1,21.4400005,26.0739536,0.0381304771,-0.0841203034,3.96866199e-05,30,1.28100002,3
23,818113100000078,51924321,2458273.7418659832,58273.2432176,20.0521088,0.162909597,0,zg,175.0745734,65.6427926,1.16999996,0.0689999983,20180604243113,818,0xd,0x1,21.3899994,26.0948181,0.0338629931,-0.0866154879,3.10468095e-05,30,1.42200005,3
24,818113100000078,52025664,2458274.755241588,58274.2566435,20.1626053,0.174860328,0,zg,175.0746654,65.6427011,0.665000021,-0.0549999997,20180605256482,818,0xd,0x1,21.5400009,26.0983696,0.0355855003,-0.0909895748,3.38737227e-05,30,1.495,3
25,818113100000078,52025950,2458274.758100241,58274.2595023,20.1161556,0.169804066,0,zg,175.0745308,65.6426911,1.148,-0.00200000009,20180605259421,818,0xd,0x1,21.5799999,26.0870209,0.0343807004,-0.0861343816,3.13570672e-05,30,1.50899994,1
26,818113100000078,52222472,2458276.7232239274,58276.2247222,20.2358227,0.182887375,0,zg,175.0745157,65.6427281,1.02900004,-0.0379999988,20180607224711,818,0xd,0x1,21.6700001,26.102232,0.0308641978,-0.0876045674,2.65933049e-05,30,1.38100004,3
27,818113100000078,52322263,2458277.721092459,58277.2226389,20.4161129,0.202531263,0,zg,175.0746511,65.6426694,0.609000027,0.00100000005,20180608222604,818,0xd,0x1,21.2700005,26.0298157,0.03573348,-0.0859125704,3.63714207e-05,30,1.38300002,3
28,818113100000078,52322559,2458277.7240437088,58277.2255903,20.0569687,0.163429156,0,zg,175.0744457,65.6426383,1.11000001,-0.105999999,20180608225556,818,0xd,0x1,21.3400002,26.0199127,0.0386102684,-0.0815805122,4.19708413e-05,30,1.39400005,1
29,818113100000078,52421405,2458278.712457075,58278.2140509,20.2356987,0.182873756,0,zg,175.074569,65.642592,0.827000022,-0.0909999982,20180609213912,818,0xd,0x1,21.2099991,26.0595722,0.0340481736,-0.0744312331,3.36957964e-05,30,1.36199999,3
30,818113100000078,52522383,2458279.7221894055,58279.223831,20.2392159,0.183260441,0,zg,175.0746429,65.6428024,0.735000014,-0.023,20180610223715,818,0xd,0x1,21.2600002,26.1082077,0.0366085172,-0.0979947448,3.80239726e-05,30,1.40900004,3
31,818113100000078,52622329,2458280.721610237,58280.2232986,20.3724098,0.197831228,0,zg,175.0743789,65.6427221,1.12300003,0.324000001,20180611223194,818,0xd,0x1,21.6700001,26.1078644,0.032679677,-0.0806590915,2.95473492e-05,30,1.41799998,1
32,818113100000078,52622421,2458280.722524599,58280.224213,20.163641,0.174973369,0,zg,175.0744962,65.6426874,0.495999992,-0.0930000022,20180611224201,818,0xd,0x1,21.5900002,26.1050949,0.0345744453,-0.0722700208,3.25470246e-05,30,1.42200005,3
33,818113100000078,52826141,2458282.759629921,58282.261412,20.2506561,0.184517533,0,zg,175.0747911,65.642752,0.898000002,-0.101000004,20180613261343,818,0xd,0x1,21.2800007,26.0180397,0.0369563773,-0.065248251,3.7675014e-05,30,1.64300001,3
34,818113100000078,52925672,2458283.75489748,58283.2567245,20.1342373,0.171767607,0,zg,175.0745543,65.6427354,0.97299999,-0.074000001,20180614256725,818,0xd,0x1,21.4799995,26.0672073,0.034057118,-0.0586640239,3.22063388e-05,30,1.63100004,1
35,818113100000078,52925905,2458283.757223777,58283.2590509,20.157608,0.174314588,0,zg,175.0745949,65.6426792,1.33800006,-0.128000006,20180614259051,818,0xd,0x1,21.5200005,26.0547371,0.0316202678,-0.0468908288,2.77855579e-05,30,1.64600003,3
36,818113100000078,53023841,2458284.736543616,58284.2384144,20.0102158,0.15846166,0,zg,175.0744265,65.6426931,0.827000022,-0.145999998,20180615238414,818,0xd,0x1,21.2700005,26.0364628,0.0346483365,-0.0794669613,3.43478278e-05,30,1.54100001,3
37,818113100000078,53222155,2458286.7195934337,58286.2215509,20.2298298,0.182229102,0,zg,175.0745014,65.6426801,1.43200004,-0.206,20180617221493,818,0xd,0x1,21.6100006,26.0869617,0.0322866887,-0.0720439851,2.85787155e-05,30,1.48300004,1
38,818113100000078,53820003,2458292.6978307134,58292.2000347,20.4555626,0.206707627,0,zg,175.0745597,65.6425729,0.628000021,-0.0250000004,20180623200023,818,0xd,0x1,20.7800007,26.0795403,0.0363075249,-0.0462459028,4.23286765e-05,30,1.45899999,1
39,818113100000078,55119712,2458305.694475189,58305.1971296,20.1435661,0.172783136,0,zg,175.074708,65.6427601,0.680999994,-0.214000002,20180706197083,818,0xd,0x1,20.8400002,25.7176247,0.038626194,-0.0564638451,4.82623618e-05,30,1.63499999,1
40,818113100000078,55419116,2458308.688429076,58308.191169,20.3913879,0.199880093,0,zg,175.0747849,65.642724,0.700999975,-0.0549999997,20180709191157,818,0xd,0x1,21.2600002,25.9352818,0.036552649,-0.0796809942,3.75873897e-05,30,1.64900005,1
41,818113100000078,66946703,2458423.9667887385,58423.467037,20.0685081,0.164665073,0,zg,175.0740828,65.6428201,0.796999991,-0.0930000022,20181101467037,818,0xd,0x1,20.4799995,25.9432316,0.0412941463,-0.0205703434,6.15256431e-05,30,1.70200002,1
42,818113100000078,66947075,2458423.970504211,58423.4707523,19.8015938,0.137283191,0,zg,175.074938,65.6425918,0.801999986,-0.219999999,20181101470741,818,0xd,0x1,20.4699993,25.9061737,0.0404822528,-0.0329545923,5.96539321e-05,30,1.676,3
43,818113100000078,67153224,2458426.032114426,58425.5322454,20.1314754,0.171467394,0,zg,175.0747859,65.6426392,0.666999996,-0.0790000036,20181103532234,818,0xd,0x1,20.5699997,26.0790844,0.0431853645,-0.014488494,6.37547491e-05,30,1.34200001,3
44,818113100000078,67244984,2458426.949770754,58426.4498495,20.053215,0.163027748,0,zg,175.0745712,65.6427478,0.72299999,-0.0729999989,20181104449826,818,0xd,0x1,20.8400002,25.9799423,0.0418836139,-0.0225110855,5.42666712e-05,30,1.76900005,3
45,818113100000078,67248803,2458426.987955848,58426.4880324,19.9012394,0.147176743,32768,zg,175.0745349,65.6427053,0.694999993,-0.0780000016,20181104488021,818,0xd,0x1,21.1700001,26.0396996,0.0432718769,-0.0224356595,5.3543059e-05,30,1.52199996,1
46,818113100000078,67353231,2458428.032297828,58427.5323148,19.9917107,0.156514853,32768,zg,175.0746175,65.6427763,0.43900001,0.0810000002,20181105532303,818,0xd,0x1,20.7099991,26.4724903,0.0892715901,-0.0244551413,0.000306276052,30,1.32299995,3
47,818113100000078,67545056,2458429.9506596504,58429.4505671,20.021904,0.159697041,0,zg,175.074664,65.6428884,0.796000004,-0.209999993,20181107450556,818,0xd,0x1,20.9799995,25.9809971,0.0457206219,0.00102472212,6.33436648e-05,30,1.70299995,1
48,818113100000078,67651293,2458431.0130931027,58430.5129398,20.094595,0.167471886,0,zg,175.0743882,65.6427264,1.34899998,0.138999999,20181108512928,818,0xd,0x1,21.75,26.0765476,0.0328095369,-0.0462057739,2.98155574e-05,30,1.36199999,3
49,818113100000078,67749011,2458431.9903248544,58431.4901157,19.9909115,0.15643099,0,zg,175.0738129,65.642499,1.26900005,0.757000029,20181109490069,818,0xd,0x1,20.3199997,25.9889374,0.0407609902,-0.0273550805,6.43790845e-05,30,1.44500005,3
