,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1245107100000835,137538630,2459129.8906307765,59129.3863079,19.5566216,0.140834302,0,zg,42.4507324,-28.1509479,0.402999997,-0.0120000001,20201007386308,1245,0x7,0x1,20.3700008,26.0984459,0.0394400768,-0.0648354217,6.02356158e-05,30,2.07299995,2
1,1245107100000835,137538677,2459129.8910936867,59129.3867708,19.5562954,0.140810177,0,zg,42.4506716,-28.1509565,0.638999999,0.184,20201007386771,1245,0x7,0x1,20.4300003,26.0911198,0.037530534,-0.0460260138,5.55148254e-05,30,2.07200003,3
2,1245107100000835,139530799,2459149.81241672,59149.3079977,18.740036,0.0838745981,0,zg,42.4505901,-28.1509978,0.449999988,0.291000009,20201027307986,1245,0x7,0x1,19.0400009,25.9337502,0.0389781334,-0.0304748025,0.000159773554,30,2.12899995,3
3,1245107100000835,139729973,2459151.8041345407,59151.2997338,19.1108456,0.107858494,0,zg,42.4506119,-28.1511232,0.89200002,-0.186000004,20201029299595,1245,0x7,0x1,19.3199997,26.1947174,0.0419363976,-0.0491062962,0.000131209075,30,2.14199996,2
4,1245107100000835,139730019,2459151.804597568,59151.3001968,19.1638927,0.11162997,0,zg,42.4503873,-28.1506891,0.518000007,-0.00400000019,20201029300197,1245,0x7,0x1,19.4099998,26.1698303,0.0428454094,-0.0401526615,0.000136411778,30,2.1400001,3
5,1245107100000835,140032995,2459154.834317002,59154.3299537,19.2233906,0.115939498,0,zg,42.4506106,-28.1510012,0.781000018,-0.107000001,20201101329954,1245,0x7,0x1,19.4300003,26.2132702,0.0411013365,-0.0695962533,0.000126631421,30,2.05200005,2
6,1245107100000835,142024325,2459174.7470866856,59174.2432523,19.4550686,0.133231878,32768,zg,42.450692,-28.1510509,0.268000007,-0.0109999999,20201121242523,1245,0x7,0x1,20.5599995,26.0728073,0.042018082,-0.0578615516,6.22148655e-05,30,2.11400008,2
7,1245107100000835,142024371,2459174.747549663,59174.2437153,19.6462669,0.147378489,32768,zg,42.4506644,-28.1511189,0.926999986,-0.00300000003,20201121243715,1245,0x7,0x1,20.3799992,26.0290051,0.039670568,-0.0542172864,5.90441014e-05,30,2.11199999,3
8,1245107100000835,171445753,2459468.961006348,59468.4575347,19.5315495,0.138969451,0,zg,42.4507199,-28.1509949,0.805999994,-0.0989999995,20210911457523,1245,0x7,0x1,21.1700001,26.0827026,0.0321527533,-0.0612711124,2.9568122e-05,30,2.05999994,2
9,1245107100000835,171645615,2459470.959719948,59470.4561574,19.4215889,0.130709693,0,zg,42.4506654,-28.1509753,1.028,-0.0790000036,20210913456157,1245,0x7,0x1,21.0799999,26.0551262,0.0337989144,-0.0750020668,3.44089749e-05,30,2.05500007,2
10,1245107100000835,172441133,2459478.915215248,59478.411331,19.0137196,0.101152614,0,zg,42.4506875,-28.1512086,0.779999971,-0.416000009,20210921411319,1245,0x7,0x1,19.3099995,26.1107712,0.0398991108,-0.0348722078,0.000124556478,30,2.1099999,2
11,1245107100000835,173440944,2459488.9136355203,59488.4094444,19.4879589,0.135705709,0,zg,42.4507196,-28.1509041,0.586000025,0.0659999996,20211001408854,1245,0x7,0x1,20.9799995,26.1300049,0.0313110389,-0.0553104654,3.04887799e-05,30,2.05299997,2
12,1245107100000835,175035810,2459504.862534716,59504.3581019,19.2970734,0.121373214,32784,zg,42.4508,-28.1509595,0.476000011,-0.215000004,20211017357812,1245,0x7,0x1,19.9200001,25.9076576,0.0618513525,-0.0373859033,0.000208889527,30,2.06100011,2
13,1245107100000835,176636209,2459520.866447096,59520.3620949,19.4503613,0.13287735,0,zg,42.4506536,-28.1509969,0.912999988,0.0160000008,20211102362060,1245,0x7,0x1,20.8600006,26.180294,0.038330242,-0.0826759636,4.65661578e-05,30,2.13000011,2
14,1245107100000835,176935285,2459523.8571596844,59523.3528588,19.5054741,0.137019813,0,zg,42.4507025,-28.1510138,0.393000007,0.0579999983,20211105352859,1245,0x7,0x1,21.3400002,26.1724567,0.028193431,-0.0667403415,2.25017502e-05,30,2.125,2
15,1245107100000835,177331271,2459527.8169355406,59527.3127199,19.5476856,0.140170932,32768,zg,42.4507105,-28.1510341,1.05400002,-0.174999997,20211109312708,1245,0x7,0x1,20.4599991,25.5913486,0.0496582799,-0.0602841116,9.47923036e-05,30,2.05299997,2
16,1245107100000835,177526960,2459529.773772847,59529.2696065,19.4627914,0.133813262,0,zg,42.4508006,-28.1510855,0.465000004,-0.0199999996,20211111269525,1245,0x7,0x1,19.7700005,26.1605282,0.0428387634,-0.040734347,0.000104696854,30,2.11999989,2
17,1245107100000835,210935084,2459863.8552205246,59863.3508449,19.1883373,0.113390967,0,zg,42.4507519,-28.1508403,0.493999988,-0.275999993,20221011350833,1245,0x7,0x1,18.8999996,26.0608616,0.0531033687,-0.0501636192,0.000233032159,30,2.13800001,2
18,1245207100015032,134245835,2459096.9614936146,59096.4583565,19.2219238,0.0829295963,0,zr,42.4507285,-28.1509809,0.305000007,0.0579999983,20200904458345,1245,0x7,0x1,20.0599995,26.2159309,0.0329671428,0.11448998,3.10257346e-05,30,2.11299992,2
19,1245207100015032,134245881,2459096.961956539,59096.4588194,19.4188461,0.0953985751,0,zr,42.4507364,-28.1509307,0.493000001,-0.178000003,20200904458819,1245,0x7,0x1,19.9400005,26.205862,0.0420330279,0.125537217,5.03797637e-05,30,2.11199999,3
20,1245207100015032,138337538,2459137.8798040505,59137.3753819,19.3799858,0.0928426981,0,zr,42.4506981,-28.1509993,0.637000024,-0.0460000001,20201015375370,1245,0x7,0x1,21.0300007,26.1312294,0.0257676821,0.124303795,1.85336939e-05,30,2.06500006,2
21,1245207100015032,139332638,2459147.8308210718,59147.3263889,19.5372353,0.10344249,0,zr,42.4507297,-28.1511015,0.361999989,0.0179999992,20201025326296,1245,0x7,0x1,19.9200001,26.2239399,0.0522401296,0.128509626,7.68457539e-05,30,2.08200002,2
22,1245207100015032,141828859,2459172.7925067814,59172.2885995,19.3509483,0.0909622908,0,zr,42.4507348,-28.150996,0.455000013,-0.0199999996,20201119288600,1245,0x7,0x1,20.7000008,26.2798862,0.0274082925,0.12335255,2.11905226e-05,30,2.05699992,2
23,1245207100015032,141828906,2459172.792969761,59172.2890625,19.7180157,0.116312712,0,zr,42.4507092,-28.1510403,0.658999979,-0.0759999976,20201119289062,1245,0x7,0x1,20.9599991,26.2788334,0.0243859719,0.117933713,1.66421687e-05,30,2.05699992,3
24,1245207100015032,142230966,2459176.8134170705,59176.3096644,19.4882355,0.100068823,0,zr,42.4507619,-28.1511046,0.996999979,-0.172000006,20201123309653,1245,0x7,0x1,20.1800003,26.2411118,0.0346738026,0.125243798,3.40473962e-05,30,2.15799999,2
25,1245207100015032,142231012,2459176.8138799574,59176.3101273,19.3814087,0.0929354504,0,zr,42.4506949,-28.1510049,0.894999981,0.0500000007,20201123310127,1245,0x7,0x1,20.3299999,26.2392845,0.0320870914,0.126829341,2.90806147e-05,30,2.16100001,3
26,1245207100015032,143128793,2459185.791284654,59185.2879398,19.5061684,0.101296619,0,zr,42.4507404,-28.1510097,0.931999981,-0.0379999988,20201202287940,1245,0x7,0x1,20.2999992,26.2473087,0.0372628383,0.131187916,3.89264933e-05,30,2.17499995,2
27,1245207100015032,143128840,2459185.791747624,59185.2884028,19.6560726,0.111842185,0,zr,42.4506618,-28.1510672,0.763000011,0.177000001,20201202288403,1245,0x7,0x1,20.3199997,26.2440948,0.0322658643,0.128570095,2.95390782e-05,30,2.17700005,3
28,1245207100015032,144920526,2459203.7075733733,59203.2052662,19.402298,0.0943047404,0,zr,42.4509238,-28.1510475,0.455000013,-0.0649999976,20201220205266,1245,0x7,0x1,20.1700001,26.2472076,0.0352006741,0.124854028,3.46688612e-05,30,2.05800009,2
29,1245207100015032,144920572,2459203.708036343,59203.2057292,19.556612,0.104792379,0,zr,42.4507189,-28.1508681,0.552999973,-0.0879999995,20201220205729,1245,0x7,0x1,20.0300007,26.2454033,0.034835238,0.129006654,3.42584353e-05,30,2.05900002,3
30,1245207100015032,145116687,2459205.6690536346,59205.166875,19.3447456,0.0905639976,0,zr,42.4507272,-28.1510157,0.788999975,-0.0489999987,20201222166875,1245,0x7,0x1,20.75,26.2643299,0.0283625424,0.125256702,2.26499305e-05,30,2.08500004,2
31,1245207100015032,145118537,2459205.6875478127,59205.1853704,19.5602989,0.105050199,0,zr,42.4506683,-28.1509574,0.620000005,-0.00600000005,20201222185278,1245,0x7,0x1,20.9099998,26.2467918,0.0309044272,0.125391468,2.70636665e-05,30,2.05299997,3
32,1245207100015032,171643217,2459470.9357373733,59470.4321759,19.4256077,0.0958478004,0,zr,42.4507186,-28.1509811,1.347,0.108000003,20210913432106,1245,0x7,0x1,21.1700001,26.1775169,0.0261595361,0.124067701,1.90434075e-05,30,2.11400008,2
33,1245207100015032,171945878,2459473.9624763406,59473.4587847,19.4225197,0.0956425145,0,zr,42.450699,-28.1510251,0.481999993,0.0149999997,20210916458785,1245,0x7,0x1,21.0699997,26.2064705,0.0303864032,0.135019168,2.61393616e-05,30,2.05200005,2
34,1245207100015032,172241049,2459476.9143072474,59476.4104977,19.2170906,0.0826392323,0,zr,42.4506763,-28.1509823,0.836000025,-0.123000003,20210919410486,1245,0x7,0x1,20.1499996,26.2138824,0.0313933007,0.124548912,2.77320614e-05,30,2.13700008,2
35,1245207100015032,173445506,2459488.9592616493,59488.4550694,19.4038906,0.0944096521,0,zr,42.4507094,-28.1509527,0.319000006,-0.00100000005,20211001455069,1245,0x7,0x1,20.6900005,26.2299213,0.0312391985,0.120653234,2.7176995e-05,30,2.15799999,2
36,1245207100015032,174241547,2459496.919826481,59496.4154745,19.3954754,0.0938560963,0,zr,42.4506478,-28.1510961,1.06400001,-0.0309999995,20211009415440,1245,0x7,0x1,20.0699997,26.1767368,0.0413032137,0.119232982,4.84347329e-05,30,2.08400011,2
37,1245207100015032,174739309,2459501.897502245,59501.3930903,19.4152374,0.0951593965,0,zr,42.4507276,-28.1509674,0.628000021,-0.0130000003,20211014393079,1245,0x7,0x1,21.0100002,26.2487202,0.0271178354,0.121563576,2.07348894e-05,30,2.06399989,2
38,1245207100015032,175833011,2459512.834549252,59512.3301157,19.4501419,0.0974886194,0,zr,42.4506772,-28.1509924,0.768999994,-0.0670000017,20211025330116,1245,0x7,0x1,20.8500004,26.2729969,0.0280101113,0.11653015,2.22411109e-05,30,2.07299995,2
39,1245207100015032,176433401,2459518.8383967257,59518.3340162,19.4191475,0.0954185873,0,zr,42.4507387,-28.1509499,1.01600003,-0.123000003,20211031333704,1245,0x7,0x1,21.2299995,26.2807922,0.0240573324,0.123288348,1.6539354e-05,30,2.05200005,2
40,1245207100015032,176738155,2459521.8858868717,59521.3815509,19.4446106,0.0971172154,0,zr,42.4506811,-28.1510235,1.00600004,0.0109999999,20211103381539,1245,0x7,0x1,21.0699997,26.2658978,0.0253420994,0.118648231,1.7888342e-05,30,2.27200007,2
41,1245207100015032,176831581,2459522.8201301647,59522.3158102,19.5430622,0.103847556,0,zr,42.4506743,-28.1510077,1.16499996,0.153999999,20211104315752,1245,0x7,0x1,21.4599991,26.2724304,0.0263683889,0.127272621,1.9699055e-05,30,2.0539999,2
42,1245207100015032,177128670,2459525.790963099,59525.2867014,19.5099792,0.101558596,0,zr,42.4506767,-28.1510063,0.772000015,-0.0390000008,20211107286597,1245,0x7,0x1,21.1000004,26.2771854,0.0271040332,0.128453255,2.103921e-05,30,2.09599996,2
43,1245207100015032,177235049,2459526.8547358466,59526.3504977,19.5529289,0.104535185,0,zr,42.4506887,-28.1510078,0.785000026,-0.0160000008,20211108350498,1245,0x7,0x1,21.2000008,26.2721024,0.0254990701,0.120929979,1.82728636e-05,30,2.15300012,2
44,1245207100015032,177327068,2459527.7748995405,59527.2706829,19.624794,0.109605521,32768,zr,42.4506592,-28.1510727,0.921999991,-0.150000006,20211109270486,1245,0x7,0x1,20.1900005,25.5781078,0.0381451622,0.125664055,4.0697254e-05,30,2.1400001,2
45,1245207100015032,177626267,2459530.766813148,59530.2626736,19.6403561,0.110716328,0,zr,42.4505064,-28.1511043,0.379000008,-0.104000002,20211112262674,1245,0x7,0x1,20.3899994,26.2632084,0.0343932435,0.131774798,3.32413147e-05,30,2.13899994,2
46,1245207100015032,206048916,2459814.991586719,59814.4891667,19.4299221,0.0961351022,0,zr,42.4507196,-28.150967,0.583999991,-0.0649999976,20220823489155,1245,0x7,0x1,21.1800003,26.1578236,0.0262525398,0.127807528,1.93633841e-05,30,2.11800003,2
47,1245207100015032,206248771,2459816.9902624856,59816.4877199,19.4840775,0.0997853279,0,zr,42.4507306,-28.1509679,0.411000013,-0.050999999,20220825487674,1245,0x7,0x1,21.1900005,26.1689873,0.025485184,0.116691254,1.80529623e-05,30,2.102,2
48,1245207100015032,206747517,2459821.978009873,59821.4751736,19.4408474,0.0968650132,0,zr,42.4507311,-28.1510096,1.45200002,0.0579999983,20220830475162,1245,0x7,0x1,21.3799992,26.2380867,0.024994798,0.120287903,1.74875731e-05,30,2.09800005,2
