,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,246101400012255,58841756,2458342.92163272,58342.4175694,20.2309494,0.175763041,0,zg,12.3097612,-27.5946801,0.702000022,0.0890000015,20180812417500,246,0x1,0x4,20.7700005,25.5848866,0.0410247184,-0.00133582053,5.55934712e-05,30,2.0,1
1,246101400012255,59446030,2458348.964668323,58348.4603009,20.7771492,0.205459952,0,zg,12.3098407,-27.5945765,0.651000023,-0.0280000009,20180818460139,246,0x1,0x4,21.2399998,25.7993755,0.0338504314,-0.0207644347,3.47554451e-05,30,1.93900001,1
2,246101400012255,59446122,2458348.965594362,58348.4612269,20.6250801,0.195205092,0,zg,12.3098702,-27.5947534,1.199,-0.377000004,20180818461215,246,0x1,0x4,21.1000004,25.7922897,0.0357696302,-0.00758902077,3.8788894e-05,30,1.94099998,3
3,246101400012255,59641986,2458350.9243178484,58350.4198611,20.9092598,0.214368939,0,zg,12.3100528,-27.5944968,0.493999988,-0.0410000011,20180820419850,246,0x1,0x4,21.3700008,25.8294945,0.0367357582,-0.0159651637,4.0346411e-05,30,1.93200004,3
4,246101400012255,61341825,2458367.9232778405,58367.4182523,20.8115654,0.207780838,0,zg,12.3097652,-27.594729,0.547999978,-0.130999997,20180906418241,246,0x1,0x4,21.2000008,25.9210434,0.0351833999,-0.0759330988,3.78409677e-05,30,1.90400004,3
5,246101400012255,61543928,2458369.944349536,58369.4392824,20.801363,0.207092881,0,zg,12.3098391,-27.5946496,0.606000006,-0.0960000008,20180908439120,246,0x1,0x4,21.0400009,25.8718586,0.0375576094,-0.0419830531,4.46486774e-05,30,2.03200006,1
6,246101400012255,61735628,2458371.8613859247,58371.3562847,20.6417084,0.196326494,0,zg,12.3099866,-27.5945799,1.07599998,-0.0540000014,20180910356273,246,0x1,0x4,21.2900009,25.9371071,0.033916574,-0.0419638753,3.35992554e-05,30,1.88499999,3
7,246101400012255,61839732,2458372.9024439314,58372.3973264,20.7090664,0.200868845,0,zg,12.3100274,-27.5945122,0.796999991,-0.180999994,20180911397164,246,0x1,0x4,20.9799995,25.9392338,0.0384433828,-0.0370998085,4.55105437e-05,30,1.88399994,1
8,246101400012255,61839824,2458372.9033582485,58372.3982407,20.3768864,0.183351547,0,zg,12.3097504,-27.5946935,1.24100006,0.0199999996,20180911398241,246,0x1,0x4,20.9300003,25.9470539,0.0375856087,-0.042016916,4.348531e-05,30,1.88600004,3
9,246101400012255,62040006,2458374.9052138915,58374.4000694,20.8013954,0.207095027,0,zg,12.3100984,-27.5944443,0.310000002,-0.0820000023,20180913400058,246,0x1,0x4,21.1700001,25.9465237,0.0384601727,-0.0521137863,4.49909203e-05,30,1.90699995,3
10,246101400012255,62335407,2458377.859247728,58377.3540741,20.5850735,0.192507267,0,zg,12.3098073,-27.59478,0.370000005,-0.0610000007,20180916354063,246,0x1,0x4,21.1800003,25.8835144,0.0311081894,-0.0328129083,2.91524084e-05,30,1.86300004,3
11,246101400012255,62433428,2458378.839462881,58378.3342824,20.3547134,0.182407916,0,zg,12.3100059,-27.5947191,1.53100002,0.0109999999,20180917334178,246,0x1,0x4,21.0499992,25.967144,0.0313656777,-0.0947235376,3.08161216e-05,30,1.89300001,1
12,246101400012255,62433702,2458378.842206005,58378.3370255,20.6919632,0.199715376,0,zg,12.309883,-27.5946548,0.662999988,0.177000001,20180917337025,246,0x1,0x4,21.2199993,25.9343987,0.033555191,-0.0542402454,3.35802906e-05,30,1.88600004,3
13,246101400012255,64333530,2458397.8403370674,58397.3353009,19.9529438,0.155598789,32768,zg,12.3100079,-27.5946735,0.616999984,0.365999997,20181006335289,246,0x1,0x4,20.3199997,25.9457893,0.0630009621,0.013322955,0.000178405302,30,1.898,1
14,246101400012255,67118839,2458425.692300266,58425.1883912,20.2829933,0.17881304,32768,zg,12.309767,-27.5947721,0.684000015,-0.38499999,20181103188287,246,0x1,0x4,20.4200001,25.6328716,0.0523657762,-0.0161187965,0.00010303528,30,2.01699996,1
15,246101400012255,67723011,2458431.7336540846,58431.2301157,19.5552273,0.123582736,0,zg,12.3100425,-27.5942641,0.547999978,0.836000025,20181109229977,246,0x1,0x4,19.4899998,25.8800716,0.0426352285,-0.0198031403,0.000150727457,30,1.926,1
16,246101400012255,94443952,2458698.943047542,58698.4395255,20.661993,0.197694421,0,zg,12.3099243,-27.5944648,0.643000007,-0.129999995,20190803439329,246,0x1,0x4,21.1000004,25.7929783,0.0397141017,-0.0805869177,4.73125328e-05,30,1.95599997,1
