,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,711103100001429,44826210,2458202.7658541794,58202.2621065,18.6967831,0.0490016378,0,zg,148.3619799,38.1793101,0.605000019,0.0250000004,20180325261979,711,0x3,0x1,21.0,26.3395596,0.0340114981,-0.0465843454,4.09514396e-05,30,1.01900005,1
1,711103100001429,45122998,2458205.7335356064,58205.2299884,18.673111,0.0482160114,0,zg,148.3620036,38.1792992,0.542999983,0.0659999996,20180328229722,711,0x3,0x1,20.4099998,26.3756008,0.0440623313,-0.0464411527,9.34177733e-05,30,1.00800002,1
2,711103100001429,45125553,2458205.7590778377,58205.2555324,18.6759949,0.0483108796,0,zg,148.3620108,38.1793251,0.39199999,-0.0130000003,20180328255498,711,0x3,0x1,20.3199997,26.3374691,0.040028356,-0.0292400066,8.00622875e-05,30,1.01999998,1
3,711103100001429,47318940,2458227.691238435,58227.1894097,18.6314926,0.0468723401,0,zg,148.3619782,38.1792896,0.504000008,0.0430000015,20180419189375,711,0x3,0x1,21.6700001,26.3018665,0.0281632394,-0.0480761752,2.61652385e-05,30,1.01600003,1
4,711103100001429,48018521,2458234.686439664,58234.1852199,18.712553,0.0495337211,0,zg,148.3619847,38.1792956,0.684000015,0.0460000001,20180426185174,711,0x3,0x1,20.4200001,26.2775784,0.0381036624,-0.0520449616,6.80615267e-05,30,1.02900004,1
5,711103100001429,48022570,2458234.7269221754,58234.225706,18.7086391,0.0494010113,0,zg,148.3620082,38.1792814,1.02600002,-0.0189999994,20180426225660,711,0x3,0x1,20.7399998,26.3155842,0.035455253,-0.0409382693,5.00111637e-05,30,1.097,1
6,711103100001429,48316539,2458237.66634894,58237.1653935,18.7537632,0.0509579405,0,zg,148.3619938,38.1792957,0.384000003,-0.0540000014,20180429165347,711,0x3,0x1,20.4400005,26.336937,0.0340293348,-0.0757981315,5.17122899e-05,30,1.01800001,1
7,711103100001429,48321450,2458237.7154533486,58237.2145023,18.6044331,0.0460238345,0,zg,148.3619834,38.1792859,0.77700001,0.050999999,20180429214479,711,0x3,0x1,20.2600002,26.2996387,0.0375612304,-0.0328040123,7.16869909e-05,30,1.09000003,1
8,711103100001429,49121354,2458245.7137751933,58245.2135417,18.6748619,0.0482735969,32768,zg,148.3620843,38.179276,1.47500002,0.123000003,20180507213519,711,0x3,0x1,20.2399998,25.4524193,0.0507692583,-0.05798335,0.000130017666,30,1.14499998,1
9,711103100001429,49417709,2458248.6770614707,58248.1770949,18.7207928,0.049814567,0,zg,148.3620004,38.1792672,0.809000015,0.0390000008,20180510177049,711,0x3,0x1,21.9400005,26.3457355,0.029175546,-0.0783546865,2.81517059e-05,30,1.074,1
