Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
10,280110200065407,82848230,2458582.985361222,58582.4823032,17.749527,0.0400734469,0,zg,258.2065647,-23.122288,2.68099999,0.177000001,20190409482292,280,0xa,0x2,20.5799999,26.0798798,0.0301148817,-0.0606471114,1.51708782e-05,30,1.86800003,1
11,280110200065407,83946293,2458593.9668941344,58593.4629398,17.3614769,0.0348090529,0,zg,258.2065359,-23.1222732,0.649999976,0.0250000004,20190420462940,280,0xa,0x2,18.3799992,26.0413589,0.0575829819,-0.02621096,0.000325534347,30,1.86199999,1
12,280110200065407,88931553,2458643.8215675573,58643.3155324,17.6172733,0.0380658172,0,zg,258.2065453,-23.1223604,1.61699998,0.0700000003,20190609315532,280,0xa,0x2,19.5300007,26.024128,0.0522074401,-0.0642861426,5.26910917e-05,30,1.86899996,1
13,280110200065407,89533524,2458649.8412648058,58649.3352431,17.6690865,0.0388238542,0,zg,258.2065517,-23.122408,0.653999984,0.0979999974,20190615335081,280,0xa,0x2,18.7600002,25.9312706,0.0536828302,-0.0366342962,0.000120966462,30,1.89600003,1
14,280110200065407,90029465,2458654.8006186816,58654.2946528,17.8834915,0.0423649922,0,zg,258.2064835,-23.1223353,1.28900003,0.135000005,20190620294653,280,0xa,0x2,19.3700008,25.9751682,0.0540644452,-0.0477070995,5.84072259e-05,30,1.86300004,1
15,280110200065407,91331489,2458667.820526137,58667.3148958,17.5795765,0.0375363566,0,zg,258.2065281,-23.1222774,3.08599997,0.104999997,20190703314838,280,0xa,0x2,19.9799995,25.9761868,0.0434168614,-0.0002251033,3.10976538e-05,30,2.02399993,1
16,280110200065407,91627864,2458670.7841625214,58670.2786458,17.8089638,0.0410565063,0,zg,258.2065264,-23.1222465,4.32000017,0.411000013,20190706278484,280,0xa,0x2,20.7900009,26.0362568,0.0290153567,-0.0631291643,1.38273062e-05,30,1.89600003,1
17,280110200065407,91929766,2458673.8030493646,58673.297662,17.8133354,0.0411308855,0,zg,258.2065627,-23.1222405,3.62199998,0.31099999,20190709297500,280,0xa,0x2,20.3700008,26.0035515,0.032239899,-0.0419321619,1.71259999e-05,30,2.01799989,1
18,280110200065407,92229326,2458676.79850973,58676.2932639,17.9227314,0.0430893786,0,zg,258.2065427,-23.1222726,1.46500003,0.238000005,20190712293102,280,0xa,0x2,19.4200001,25.9406853,0.0514385812,-0.00423113955,5.13171763e-05,30,2.04399991,1
19,280110200065407,92620910,2458680.714150472,58680.2091088,17.700016,0.0392936319,0,zg,258.2064692,-23.1223216,1.12399995,0.188999996,20190716208912,280,0xa,0x2,19.0400009,26.0624466,0.0535682626,-0.0457847975,8.23219962e-05,30,1.87399995,1
20,280110200065407,93228182,2458686.7865126966,58686.2818287,17.9113693,0.0428770557,0,zg,258.206541,-23.1222589,3.30200005,0.26699999,20190722281817,280,0xa,0x2,20.2700005,26.029295,0.0343791991,-0.0886851028,1.98542766e-05,30,2.17700005,1
21,280110200065407,93923086,2458693.7350854804,58693.2308681,17.8468857,0.0417114943,0,zg,258.2065462,-23.1222608,2.16899991,0.100000001,20190729230706,280,0xa,0x2,20.4599991,26.0423279,0.0331315883,-0.0872888193,1.82385174e-05,30,1.95099998,1
22,280110200065407,96616820,2458720.670159144,58720.168206,17.8411884,0.0416116789,0,zg,258.2066039,-23.1222528,3.27099991,0.356999993,20190825167569,280,0xa,0x2,20.3500004,25.9526711,0.0377892368,-0.0582057349,2.35424213e-05,30,2.01099992,1
23,280110200065407,97016864,2458724.6702191564,58724.1686458,17.9174194,0.0429898463,32768,zg,258.2065623,-23.1223132,2.80599999,0.210999995,20190829168461,280,0xa,0x2,20.5,26.0923462,0.0320791639,-0.131538987,1.76927369e-05,30,2.09200001,1
24,280110200065407,118748052,2458941.983019977,58941.4805208,17.7371578,0.0398753621,0,zg,258.2066307,-23.1222793,1.30900002,-0.0460000001,20200402480509,280,0xa,0x2,20.2900009,26.0769711,0.0399247892,-0.0519759059,2.6421807e-05,30,1.90699995,1
25,280110200065407,123340071,2458987.9063262534,58987.4007176,17.8261185,0.0413500629,0,zg,258.2065182,-23.1223127,4.65700006,0.43900001,20200518400706,280,0xa,0x2,20.9699993,26.1714878,0.0312011987,-0.0815206096,1.58779312e-05,30,1.87399995,1
26,280110200065407,124539848,2458999.904423797,58999.3984838,17.5856171,0.0376199745,0,zg,258.2065563,-23.1222912,1.70000005,0.0270000007,20200530398322,280,0xa,0x2,20.1000004,26.135231,0.0434171259,-0.0632665083,3.11092736e-05,30,1.98099995,1
27,280110200065407,125729258,2459011.7986175586,59011.292581,17.6885338,0.0391176976,0,zg,258.206543,-23.1222604,3.50999999,0.206,20200611292523,280,0xa,0x2,20.2399998,25.7748375,0.0397249982,-0.0158405434,2.57757019e-05,30,1.89699996,1
28,280110200065407,127323019,2459027.735997391,59027.2301968,17.8748207,0.0422082916,0,zg,258.2065759,-23.1222196,2.63199997,0.172999993,20200627230058,280,0xa,0x2,20.1900005,25.9213715,0.0365552716,-0.0852879956,2.20548718e-05,30,1.972,1
29,280110200065407,128220960,2459036.71509537,59036.2096065,17.9091835,0.0428364426,0,zg,258.2065618,-23.1223204,2.06100011,0.277999997,20200706209005,280,0xa,0x2,19.5400009,26.1860447,0.0496080033,-0.0487967692,4.25672188e-05,30,1.95200002,1
30,280110200065407,128623015,2459040.735460439,59040.2301505,17.9155045,0.0429540835,0,zg,258.2065171,-23.1223093,4.47700024,0.683000028,20200710229815,280,0xa,0x2,21.0599995,26.2144146,0.0279323868,-0.0874973983,1.28137581e-05,30,1.86500001,1
31,280110200065407,155447918,2459308.981847007,59308.4791898,17.8595905,0.041935917,0,zg,258.2065208,-23.1224124,1.33500004,0.128000006,20210404479190,280,0xa,0x2,20.0,26.1397629,0.0376806073,-0.0386048555,2.26839347e-05,30,1.88999999,1
32,280110200065407,155646063,2459310.9634714685,59310.4606366,17.6755428,0.0389208347,0,zg,258.2064884,-23.1223254,1.85500002,0.0719999969,20210406460637,280,0xa,0x2,20.3600006,26.112463,0.037082281,-0.0577450246,2.21591054e-05,30,1.93700004,1
33,280110200065407,156346224,2459317.9656821103,59317.4622454,17.6140728,0.0380201451,0,zg,258.2065316,-23.1221863,2.02600002,0.0260000005,20210413462245,280,0xa,0x2,20.2999992,26.0837326,0.0405849852,-0.031964805,2.60333818e-05,30,1.87199998,1
34,280110200065407,156643976,2459320.9434473417,59320.4397685,17.9344425,0.0433104523,0,zg,258.2065181,-23.1222387,3.23600006,0.277999997,20210416439769,280,0xa,0x2,20.3299999,25.6762943,0.0397834629,-0.0890414864,2.53128692e-05,30,1.91100001,1
35,280110200065407,156843856,2459322.9424010776,59322.4385648,17.3951988,0.0351954922,0,zg,258.2065393,-23.1222792,1.074,-0.0270000007,20210418438565,280,0xa,0x2,19.7700005,26.0665588,0.0583148301,-0.00747468323,5.41875015e-05,30,1.89699996,1
36,280110200065407,157143967,2459325.94374042,59325.4396759,17.7787132,0.0405496508,0,zg,258.2065456,-23.122294,2.4289999,0.0979999974,20210421439664,280,0xa,0x2,20.7700005,26.1664696,0.0299571566,-0.0766075999,1.42661293e-05,30,1.87300003,1
37,280110200065407,157546106,2459329.9654189795,59329.4610648,17.8691978,0.0421073064,0,zg,258.206623,-23.1223283,1.71700001,0.180000007,20210425461065,280,0xa,0x2,19.6299992,26.1415539,0.0460378081,-0.044282902,3.41586419e-05,30,1.86300004,1
38,280110200065407,158341255,2459337.917426151,59337.4125579,17.3374557,0.0345411226,32768,zg,258.2065557,-23.1225416,0.795000017,-0.00600000005,20210503412558,280,0xa,0x2,19.0,26.0475273,0.0731942207,-0.0495901629,0.000172901142,30,1.86399996,1
39,280110200065407,158539746,2459339.9024489205,59339.3974653,17.8843746,0.0423810221,0,zg,258.2065809,-23.1222955,3.76399994,0.305000007,20210505397465,280,0xa,0x2,20.7600002,26.1276608,0.0308977626,-0.0885190517,1.53899946e-05,30,1.88199997,1
40,280110200065407,158746133,2459341.966428792,59341.461331,17.3309364,0.034469448,32768,zg,258.2065358,-23.1222623,0.704999983,-0.0160000008,20210507461331,280,0xa,0x2,19.7399998,26.0136318,0.0615647659,-0.0190222766,6.36327823e-05,30,1.97000003,1
41,280110200065407,159537626,2459349.881740049,59349.3762616,17.8154697,0.0411673002,32768,zg,258.2065487,-23.1222741,3.17199993,0.263000011,20210515375671,280,0xa,0x2,21.0100002,26.2232552,0.0309437457,-0.136545017,1.5699854e-05,30,1.86899996,1
42,280110200065407,159935528,2459353.8609234625,59353.3552894,17.5484085,0.0371121615,0,zg,258.2065749,-23.1223489,2.59599996,0.075000003,20210519355289,280,0xa,0x2,20.1800003,26.087719,0.0404277891,-0.0445754267,2.56572876e-05,30,1.89300001,1
43,280110200065407,160140833,2459355.9140380044,59355.4083333,17.1736794,0.0328679308,32768,zg,258.2065527,-23.1224608,0.920000017,0.301999986,20210521408322,280,0xa,0x2,18.8999996,26.1529064,0.0756408498,-0.0438443124,0.000252646045,30,1.90600002,1
44,280110200065407,160944027,2459363.946194497,59363.4402778,17.6442642,0.03845625,0,zg,258.2066775,-23.1222726,0.810000002,0.0689999983,20210529440278,280,0xa,0x2,18.9500008,26.0441208,0.0556945913,-0.0231316984,9.71624249e-05,30,2.30900002,1
45,280110200065407,161231343,2459366.8194047944,59366.3134375,17.8086205,0.0410506763,0,zg,258.2065296,-23.1223046,4.28299999,0.363999993,20210601313391,280,0xa,0x2,20.6599998,26.0693817,0.0303150192,-0.0550878681,1.47216797e-05,30,1.91400003,1
46,280110200065407,161637925,2459370.88527499,59370.3792593,17.7789841,0.0405541174,0,zg,258.2065398,-23.1223234,4.22300005,0.263999999,20210605379259,280,0xa,0x2,20.6399994,26.0925388,0.0327759236,-0.0550305247,1.73380922e-05,30,1.95500004,1
47,280110200065407,162036361,2459374.8696476254,59374.3636111,17.8154716,0.0411673412,0,zg,258.2065814,-23.122266,3.56999993,0.375999987,20210609363611,280,0xa,0x2,20.4400005,26.0812912,0.0331645198,-0.034500137,1.74793076e-05,30,1.93299997,1
48,280110200065407,162433759,2459378.8436235725,59378.3375926,17.7831535,0.0406231955,0,zg,258.2065805,-23.1222919,4.88399982,0.407999992,20210613337593,280,0xa,0x2,20.5900002,26.1808167,0.0296038333,-0.0278135054,1.40909588e-05,30,1.88300002,1
49,280110200065407,162629319,2459380.7992129982,59380.2931944,18.0952873,0.0465865321,32768,zg,258.2066547,-23.1223768,0.81400001,0.250999987,20210615293183,280,0xa,0x2,18.5200005,23.9589462,0.0770928487,-0.0503011346,0.000559169974,30,1.86699998,1
50,280110200065407,163231409,2459386.8200381408,59386.3140972,17.741272,0.0399410017,0,zg,258.2065896,-23.1223165,0.898999989,0.0189999994,20210621314097,280,0xa,0x2,19.2800007,26.0735455,0.0565382093,-0.0375353582,6.75165575e-05,30,1.87899995,1
51,280110200065407,164033523,2459394.840978108,59394.3352315,17.8439236,0.0416595303,0,zg,258.2065432,-23.1222943,2.69499993,0.317000002,20210629335046,280,0xa,0x2,19.8199997,25.7217999,0.0429840945,-0.00607254542,2.91874912e-05,30,2.09500003,1
52,280110200065407,164527210,2459399.777683208,59399.2721065,17.8034477,0.0409630649,0,zg,258.20659,-23.1222684,3.72900009,0.425999999,20210704272095,280,0xa,0x2,20.6200008,26.107151,0.0305794217,-0.0588285252,1.52112589e-05,30,1.86600006,1
53,280110200065407,164927262,2459403.778038972,59403.2726273,17.8001385,0.0409072228,0,zg,258.2065714,-23.1222766,2.48799992,0.25,20210708272627,280,0xa,0x2,20.5100002,26.0208473,0.0368056931,-0.0275078677,2.14596075e-05,30,1.89199996,1
54,280110200065407,165220976,2459406.715043853,59406.2097685,17.6830406,0.0390341766,0,zg,258.2065606,-23.1222403,1.70700002,0.0829999968,20210711209769,280,0xa,0x2,20.0900002,25.9039288,0.0394510776,-0.0282721892,2.48061242e-05,30,1.89499998,1
55,280110200065407,165823123,2459412.736195813,59412.2312384,17.8829575,0.0423553027,0,zg,258.2065344,-23.1223046,1.97899997,0.189999998,20210717231227,280,0xa,0x2,20.0799999,25.9312439,0.0379110835,-0.0771256536,2.30739824e-05,30,1.85899997,1
56,280110200065407,166921078,2459423.7150420686,59423.210787,17.5495434,0.037127398,0,zg,258.2065873,-23.1223201,0.888999999,0.00499999989,20210728210787,280,0xa,0x2,19.8500004,25.9867783,0.0498629287,-0.00736650219,3.97836957e-05,30,1.87399995,1
57,280110200065407,167618979,2459430.6935266564,59430.1897917,17.8295288,0.0414089635,0,zg,258.2065776,-23.1223101,2.85599995,0.202999994,20210804189780,280,0xa,0x2,20.6200008,26.1454391,0.0293497182,-0.061938826,1.37684956e-05,30,1.87,1
58,280110200065407,168118935,2459435.692683422,59435.1893519,17.8921318,0.0425223522,0,zg,258.2066357,-23.1223327,3.88000011,0.294999987,20210809189190,280,0xa,0x2,20.6800003,26.0744476,0.0302147027,-0.0800255686,1.45188915e-05,30,1.90400004,1
59,280110200065407,168517246,2459439.6754591614,59439.1724653,17.8125839,0.0411180891,0,zg,258.2066124,-23.12235,3.21099997,0.340000004,20210813172454,280,0xa,0x2,19.7600002,25.6514473,0.0480473302,-0.00249806535,3.72397808e-05,30,1.88600004,1
60,280110200065407,168721028,2459441.7131054928,59441.2102894,17.7633629,0.0402976349,0,zg,258.2065539,-23.1223376,2.0150001,0.254999995,20210815210104,280,0xa,0x2,19.6100006,25.7928734,0.0497554988,-0.0244714487,4.07217158e-05,30,2.125,1
61,280110200065407,169317449,2459447.676769612,59447.1744907,17.5881386,0.0376550108,0,zg,258.2065067,-23.1223224,0.746999979,0.0860000029,20210821174491,280,0xa,0x2,18.7999992,25.9446869,0.0563530959,-0.0292089619,0.000118309617,30,1.98399997,1
62,280110200065407,169718942,2459451.691326337,59451.1894213,17.8520241,0.0418019444,0,zg,258.2065603,-23.122333,2.82999992,0.241999999,20210825189225,280,0xa,0x2,19.8799992,25.9161491,0.0423681773,-0.0591409206,2.87222883e-05,30,2.18700004,1
63,280110200065407,169916958,2459453.6713008927,59453.1695833,17.8908882,0.0424996354,0,zg,258.2065365,-23.1222814,3.08299994,0.256999999,20210827169410,280,0xa,0x2,20.5900002,26.1792278,0.0322661139,-0.0905659348,1.67304333e-05,30,2.05900002,1
64,280110200065407,170118931,2459455.6908416776,59455.1893171,17.841917,0.0416244119,0,zg,258.2065587,-23.1222735,3.90499997,0.338,20210829189086,280,0xa,0x2,20.4699993,26.0538063,0.0330769978,-0.069071427,1.7719889e-05,30,2.31299996,1
65,280110200065407,191946113,2459673.9637667434,59673.4611343,17.2518559,0.0336342268,32768,zg,258.206694,-23.1222787,0.847000003,0.0520000011,20220404461123,280,0xa,0x2,19.2199993,25.8905106,0.0736292154,-0.0330758616,0.000141477576,30,1.96399999,1
66,280110200065407,193045950,2459684.9630812407,59684.4595023,17.676342,0.038932886,0,zg,258.2066052,-23.1223039,0.814999998,0.0939999968,20220415459502,280,0xa,0x2,19.3500004,26.1363678,0.0512281023,-0.0373114534,5.10840982e-05,30,1.86800003,1
67,280110200065407,193946011,2459693.9643811528,59693.4601157,17.563633,0.037317846,0,zg,258.20651,-23.1222093,1.27999997,0.0489999987,20220424460104,280,0xa,0x2,19.6499996,25.9991512,0.0491051041,-0.0102320369,3.88628287e-05,30,1.85800004,1
68,280110200065407,194343880,2459697.943347154,59697.4388079,17.7399044,0.0399191603,0,zg,258.206612,-23.1222398,3.796,0.148000002,20220428438796,280,0xa,0x2,20.6000004,26.1074562,0.0336243436,-0.070279263,1.76262602e-05,30,1.85399997,1
69,280110200065407,195739826,2459711.903597712,59711.3982639,17.230751,0.033421699,32768,zg,258.2063316,-23.12197,0.596000016,0.199000001,20220512398264,280,0xa,0x2,18.5400009,26.0823746,0.0735265538,-0.0186624117,0.000352665636,30,1.85500002,1
70,280110200065407,195943560,2459713.941028364,59713.4356019,17.850502,0.041775126,0,zg,258.2065846,-23.1223165,1.93400002,0.230000004,20220514435602,280,0xa,0x2,19.4699993,26.1087322,0.0489474572,-0.0425485969,4.3255226e-05,30,1.93499994,1
71,280110200065407,197540092,2459729.906856447,59729.4009259,17.6120148,0.0379908606,0,zg,258.2065857,-23.1222384,1.47500002,0.0260000005,20220530400926,280,0xa,0x2,20.1499996,26.1308155,0.0405863486,-0.0418587029,2.56039057e-05,30,1.97899997,1
72,280110200065407,197931383,2459733.819822402,59733.313831,17.8020134,0.0409388244,0,zg,258.2065727,-23.1222657,3.50099993,0.27700001,20220603313819,280,0xa,0x2,20.6499996,26.1648159,0.0314513482,-0.0533043854,1.57223531e-05,30,1.89699996,1
73,280110200065407,198229295,2459736.7989721326,59736.2929514,17.7128372,0.0394922458,0,zg,258.2065532,-23.1222704,2.74099994,0.193000004,20220606292940,280,0xa,0x2,20.3500004,26.1730747,0.0346383899,-0.0443489254,1.89228522e-05,30,1.94500005,1
74,280110200065407,198833612,2459742.8421577653,59742.3361227,17.7048874,0.0393688194,0,zg,258.2067346,-23.1221216,0.957000017,0.115000002,20220612336123,280,0xa,0x2,18.8999996,26.0590076,0.0520733446,-0.0139583359,8.92743046e-05,30,1.87199998,1
75,280110200065407,199331474,2459747.8207470444,59747.3147454,17.894104,0.0425584503,0,zg,258.2066094,-23.122324,2.46000004,0.296000004,20220617314745,280,0xa,0x2,19.8999996,26.1363602,0.0393791571,-0.0100237206,2.48799606e-05,30,1.86000001,1
76,280110200065407,199538230,2459749.8882790008,59749.3823032,17.7324066,0.0397998504,0,zg,258.206587,-23.1222425,1.66700006,0.128999993,20220619382292,280,0xa,0x2,19.6800003,26.0688343,0.0469392687,-0.038466204,3.55327684e-05,30,2.29200006,1
77,280110200065407,199731481,2459751.820760176,59751.3148148,17.7428284,0.0399658866,0,zg,258.2065739,-23.122235,3.04900002,0.238999993,20220621314815,280,0xa,0x2,20.3600006,26.1223221,0.0355285145,-0.0304017272,2.02721676e-05,30,1.87899995,1
78,280110200065407,200127275,2459755.7786186542,59755.2727546,17.8320503,0.0414526202,0,zg,258.2065956,-23.1222947,4.24599981,0.515999973,20220625272743,280,0xa,0x2,20.7700005,26.2098598,0.0289940033,-0.0596520565,1.34321335e-05,30,1.85899997,1
79,280110200065407,200325192,2459757.7577352007,59757.2519213,17.7507401,0.0400929861,0,zg,258.2065597,-23.1222896,3.91100001,0.280000001,20220627251921,280,0xa,0x2,20.4899998,26.1131668,0.0331530459,-0.04771097,1.77979473e-05,30,1.88600004,1
80,280110200065407,200329285,2459757.798671599,59757.2928588,17.7116623,0.0394739434,0,zg,258.2065586,-23.1222871,4.16599989,0.588,20220627292847,280,0xa,0x2,20.6200008,26.1698303,0.0301302336,-0.0544307604,1.45242884e-05,30,1.86800003,1
81,280110200065407,200525230,2459759.7580600586,59759.2523032,17.8289871,0.0413996018,0,zg,258.2066037,-23.1222704,3.74499989,0.337000012,20220629252303,280,0xa,0x2,20.5200005,26.1357327,0.0338926055,-0.0404462852,1.85185381e-05,30,1.87300003,1
82,280110200065407,200729336,2459761.799060235,59761.2933681,17.7683716,0.0403794907,0,zg,258.2065618,-23.1222993,3.43000007,0.442999989,20220701293368,280,0xa,0x2,20.6499996,26.1847439,0.0301897414,-0.055989258,1.47748669e-05,30,1.89400005,1
83,280110200065407,201125177,2459765.7573189824,59765.2517708,17.8018303,0.0409357473,0,zg,258.206569,-23.12232,3.954,0.569000006,20220705251759,280,0xa,0x2,20.5499992,26.1927395,0.029762717,-0.0358791389,1.38141086e-05,30,1.85500002,1
84,280110200065407,201427174,2459768.777170075,59768.2717477,17.8248329,0.0413279161,32768,zg,258.2065992,-23.1222923,2.82399988,0.354000002,20220708271620,280,0xa,0x2,19.9799995,25.9276104,0.0491820835,0.0166897886,3.86391512e-05,30,1.88699996,1
85,280110200065407,201431326,2459768.8186844364,59768.3132639,17.8104515,0.0410817862,0,zg,258.2065759,-23.1222959,2.76699996,0.34799999,20220708313148,280,0xa,0x2,20.2600002,26.1451225,0.0392200537,-0.0770597681,2.47391381e-05,30,2.11199999,1
86,280110200065407,201630910,2459770.81443868,59770.3091088,17.859417,0.0419328324,0,zg,258.2065056,-23.1223279,1.21200001,0.158000007,20220710308657,280,0xa,0x2,19.5100002,26.1045074,0.0487711914,-0.035374295,4.10439534e-05,30,2.12299991,1
87,280110200065407,202927247,2459783.7770828945,59783.2724769,17.8130951,0.0411267802,0,zg,258.206567,-23.1222789,3.75,0.460999995,20220723272292,280,0xa,0x2,20.6599998,26.1078949,0.0302165542,-0.0378835797,1.47037308e-05,30,2.11199999,1
88,280110200065407,203518869,2459789.692895541,59789.1886921,17.8621902,0.0419821367,0,zg,258.2066018,-23.1222579,4.08500004,0.437999994,20220729188241,280,0xa,0x2,20.5900002,26.0213566,0.0322444215,-0.0563185737,1.67669732e-05,30,1.85399997,1
89,280110200065407,203723100,2459791.735061849,59791.2310069,17.7192116,0.0395918414,32768,zg,258.2065611,-23.1222946,2.59899998,0.180000007,20220731230845,280,0xa,0x2,20.0100002,25.7714272,0.0412579291,-0.00225225207,2.70479541e-05,30,1.97500002,1
90,280110200065407,204021180,2459794.715635657,59794.2118056,17.7817383,0.0405997038,0,zg,258.206524,-23.1222492,2.69899988,0.219999999,20220803211806,280,0xa,0x2,20.1399994,25.9833431,0.041480802,-0.0381407216,2.76235423e-05,30,1.92400002,1
91,280110200065407,204919177,2459803.694870459,59803.1917708,18.0819016,0.0462961905,0,zg,258.2065095,-23.1222195,1.57200003,0.303000003,20220812191759,280,0xa,0x2,19.6299992,26.1015186,0.0464146286,-0.0131315012,3.64951557e-05,30,1.94299996,1
92,280110200065407,205217072,2459806.6735710534,59806.1707292,17.7990627,0.0408890918,0,zg,258.2065779,-23.1223216,3.92199993,0.338999987,20220815170729,280,0xa,0x2,20.5,26.0988178,0.0324528515,-0.0545998365,1.70615367e-05,30,1.89499998,1
93,280110200065407,205821209,2459812.714393764,59812.2120949,17.7686024,0.040383257,32768,zg,258.2065607,-23.1223154,2.44300008,0.221000001,20220821211238,280,0xa,0x2,19.8899994,25.7441368,0.0414619297,-0.0161191169,2.76814226e-05,30,2.31399989,1
94,280110200065407,206119031,2459815.6923350934,59815.1903125,17.8831501,0.0423588045,0,zg,258.2065697,-23.1223042,3.0309999,0.308999985,20220824190301,280,0xa,0x2,20.3700008,25.9824181,0.0350444093,-0.0337715559,1.95690518e-05,30,2.16100001,1
95,280110200065407,206516512,2459819.666773902,59819.1651273,17.9324684,0.043273028,0,zg,258.2066355,-23.1223462,3.1170001,0.287999988,20220828165116,280,0xa,0x2,20.6399994,26.1551151,0.0301619265,-0.067680411,1.46653692e-05,30,2.04200006,1
96,280110200065407,229244141,2460046.944719881,60046.441412,17.9525337,0.0436564684,32768,zg,258.2065611,-23.122368,1.27900004,0.275999993,20230412441400,280,0xa,0x2,18.9599991,25.3762646,0.149693727,-0.12434075,0.00113383261,30,1.95700002,1
97,280110200065407,229946200,2460053.9658776247,60053.4620023,17.6811142,0.0390049815,0,zg,258.206507,-23.1223435,1.85099995,0.0590000004,20230419462002,280,0xa,0x2,20.25,26.1494694,0.037275821,-0.0617380105,2.16807366e-05,30,1.85500002,1
98,280110200065407,230141909,2460055.9231215194,60055.4190972,17.6972179,0.0392505936,0,zg,258.2065279,-23.1222584,3.20499992,0.263000011,20230421419097,280,0xa,0x2,20.3899994,26.1445675,0.0358696356,-0.0321521908,2.01173843e-05,30,1.94599998,1
99,280110200065407,230346084,2460057.965020052,60057.4608449,17.7686214,0.0403835699,32768,zg,258.2065433,-23.1222908,4.82800007,0.66900003,20230423460833,280,0xa,0x2,20.5799999,26.024332,0.0342705958,-0.0233822204,1.86491998e-05,30,1.85599995,1
100,280110200065407,230641773,2460060.9221163555,60060.4177315,17.6313858,0.0382687673,0,zg,258.2065645,-23.1222827,2.75099993,0.158000007,20230426417732,280,0xa,0x2,20.2600002,26.02104,0.0383314118,-0.0377160124,2.34768668e-05,30,1.898,1
101,280110200065407,230843927,2460062.943792864,60062.4392708,17.8226109,0.041289676,0,zg,258.2066071,-23.122306,4.13800001,0.407999992,20230428439259,280,0xa,0x2,20.7700005,26.1276798,0.0298933424,-0.0550886057,1.42460549e-05,30,1.85399997,1
102,280110200065407,232145253,2460075.957810624,60075.4525347,17.7832108,0.0406241454,0,zg,258.2065778,-23.1222941,2.11100006,0.194999993,20230511452523,280,0xa,0x2,19.9599991,26.0782413,0.041883111,-0.0323751681,2.7556327e-05,30,1.97399998,1
103,280110200065407,232446708,2460078.972499768,60078.4670833,17.730278,0.0397661217,0,zg,258.206596,-23.1223235,3.48200011,0.27700001,20230514466898,280,0xa,0x2,20.3400002,26.0057163,0.0382124186,-0.0118690869,2.3053728e-05,30,2.13700008,1
