,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,718110300002770,44830872,2458202.812696746,58202.3087269,18.1343975,0.0322345756,0,zg,210.0304822,40.8993616,2.08299994,0.158000007,20180325308727,718,0xa,0x3,20.9799995,26.2600708,0.0327525064,-0.0608885176,3.2868149e-05,30,1.12100005,2
1,718110300002770,44831505,2458202.819027781,58202.3150579,18.1557636,0.0327137895,0,zg,210.0303912,40.8993912,1.36500001,0.140000001,20180325315012,718,0xa,0x3,21.2299995,26.2506447,0.0320945233,-0.042899657,2.90842236e-05,30,1.10399997,2
2,718110300002770,44835174,2458202.855717767,58202.3517477,18.1249123,0.0320248753,0,zg,210.0304583,40.8993576,2.45000005,0.181999996,20180325351713,718,0xa,0x3,21.0799999,26.2556286,0.0350921974,-0.0306362398,3.61918865e-05,30,1.03699994,2
3,718110300002770,44835843,2458202.8624076014,58202.3584375,18.1823807,0.0333240703,0,zg,210.0303859,40.8993666,2.21000004,0.273999989,20180325358403,718,0xa,0x3,21.3199997,26.2534962,0.0336808227,-0.0240061469,3.16477744e-05,30,1.02900004,2
4,718110300002770,44838344,2458202.887419317,58202.3834491,18.1173,0.0318578891,0,zg,210.0305397,40.8993743,3.023,0.279000014,20180325383438,718,0xa,0x3,21.4899998,26.2600079,0.0299821831,-0.0416817181,2.49628265e-05,30,1.01100004,1
5,718110300002770,44934539,2458203.8493676414,58203.3453935,18.1648235,0.032919839,0,zg,210.0304737,40.8993564,2.15899992,0.187999994,20180326345370,718,0xa,0x3,20.9899998,26.2948875,0.0317306742,-0.0817979574,2.93684807e-05,30,1.04200006,2
6,718110300002770,44936002,2458203.863997299,58203.3600231,18.2019272,0.0337818041,0,zg,210.030392,40.899369,1.67900002,0.180000007,20180326360000,718,0xa,0x3,21.1299992,26.2671719,0.0321920812,-0.0670954287,3.01462424e-05,30,1.02499998,2
7,718110300002770,44938650,2458203.890478892,58203.3865046,18.0917397,0.0313057192,0,zg,210.0305151,40.8993707,2.45700002,0.143999994,20180326386505,718,0xa,0x3,20.7999992,26.2492638,0.0326004773,-0.0226514228,3.32015043e-05,30,1.00899994,2
8,718110300002770,44940937,2458203.913349373,58203.409375,18.0904064,0.0312772878,0,zg,210.0304532,40.8993802,1.98000002,0.201000005,20180326409363,718,0xa,0x3,21.1200008,26.255867,0.0320827961,-0.0182387289,2.98932282e-05,30,1.00999999,2
9,718110300002770,45030215,2458204.806129796,58204.3021528,18.0743294,0.0309370775,0,zg,210.0304775,40.8993195,2.10599995,0.0599999987,20180327301875,718,0xa,0x3,20.3999996,26.2897434,0.0398125127,-0.0946815982,5.95099118e-05,30,1.12399995,2
10,718110300002770,45032716,2458204.831141467,58204.3271644,18.1941528,0.0335987732,0,zg,210.0305096,40.8993272,1.449,0.0820000023,20180327327164,718,0xa,0x3,20.6700001,26.2913151,0.036136359,-0.0740137026,4.49923828e-05,30,1.06599998,2
11,718110300002770,45033945,2458204.843433095,58204.339456,18.0860748,0.0311851092,0,zg,210.0306167,40.8993778,1.44200003,0.0390000008,20180327339433,718,0xa,0x3,20.3199997,26.2955017,0.0388655029,-0.0631045923,6.03072658e-05,30,1.046,2
12,718110300002770,45036184,2458204.8658174626,58204.3618403,18.1344872,0.0322365873,0,zg,210.0304328,40.8993531,2.10299993,0.0949999988,20180327361829,718,0xa,0x3,20.7199993,26.2912388,0.0326980688,-0.0625741556,3.53501637e-05,30,1.02100003,2
13,718110300002770,45039215,2458204.896130037,58204.3921528,18.1403484,0.0323670916,0,zg,210.0304678,40.8993522,2.22199988,0.140000001,20180327392153,718,0xa,0x3,20.6700001,26.2812252,0.0364422612,-0.040657714,4.2783322e-05,30,1.00800002,2
14,718110300002770,45039707,2458204.9010490463,58204.3970718,18.042017,0.0302685034,0,zg,210.0305407,40.8993512,1.54200006,0.0590000004,20180327397060,718,0xa,0x3,20.5599995,26.2842274,0.0376971774,-0.0504854172,4.90808852e-05,30,1.00800002,2
15,718110300002770,45129923,2458205.803214985,58205.2992361,18.193449,0.0335822478,0,zg,210.0304408,40.8993637,1.59800005,0.155000001,20180328299039,718,0xa,0x3,20.7000008,26.2652779,0.0338900276,-0.0535464324,3.79845405e-05,30,1.12399995,2
16,718110300002770,45130215,2458205.8061316884,58205.3021528,18.1802311,0.0332742073,0,zg,210.0304011,40.8994098,1.35899997,0.108000003,20180328302130,718,0xa,0x3,20.5699997,26.2689896,0.0365551747,-0.0557068214,4.80272975e-05,30,1.11600006,1
17,718110300002770,45132196,2458205.8259465266,58205.3219676,18.153656,0.0326660983,0,zg,210.0304075,40.8993692,1.01699996,0.115999997,20180328321944,718,0xa,0x3,20.5,26.2663879,0.0344596989,-0.0374678746,4.35107759e-05,30,1.07099998,2
18,718110300002770,45133984,2458205.8438284546,58205.3398495,18.0638199,0.0307174139,0,zg,210.0305038,40.899352,1.19299996,0.147,20180328339838,718,0xa,0x3,20.2700005,26.1239529,0.0373464562,-0.0284184832,5.70669472e-05,30,1.04200006,1
19,718110300002770,45134763,2458205.8516178695,58205.3476389,18.1025066,0.0315367095,0,zg,210.0304011,40.8993518,0.788999975,0.0649999976,20180328347616,718,0xa,0x3,19.7299995,25.9409962,0.0471153595,-0.0451993905,0.00013797119,30,1.03199995,2
20,718110300002770,45136260,2458205.866583188,58205.3626042,18.0544243,0.0305228382,0,zg,210.030477,40.8993907,0.395999998,0.0309999995,20180328362604,718,0xa,0x3,20.0499992,26.1105423,0.0407246761,-0.0403278917,7.85025986e-05,30,1.01800001,2
21,718110300002770,45137829,2458205.8822776144,58205.3782986,18.1035404,0.0315590315,0,zg,210.0304117,40.8993463,1.20000005,0.0390000008,20180328378299,718,0xa,0x3,20.2399998,26.1619797,0.0367861539,-0.0196176786,5.57364219e-05,30,1.00999999,2
22,718110300002770,45139909,2458205.9030762366,58205.3990972,18.0377312,0.0301813409,0,zg,210.0304882,40.8993706,1.17499995,0.100000001,20180328399097,718,0xa,0x3,19.8899994,26.1157894,0.0423746929,-0.0441724099,9.34700511e-05,30,1.00800002,2
23,718110300002770,45229692,2458206.8009009543,58206.2969213,18.2147064,0.0340855308,0,zg,210.0304332,40.8993806,1.68799996,0.226999998,20180329296898,718,0xa,0x3,20.6700001,26.2884731,0.0356553048,-0.0508037433,4.55839509e-05,30,1.12300003,2
24,718110300002770,45231756,2458206.8215490696,58206.3175694,18.220459,0.0342234299,0,zg,210.0304143,40.8993744,1.52600002,0.187999994,20180329317535,718,0xa,0x3,20.7299995,26.2693138,0.0365869291,-0.0343854278,4.69684455e-05,30,1.074,2
25,718110300002770,45233993,2458206.84391028,58206.3399306,18.1147003,0.0318011194,0,zg,210.0304384,40.8993892,2.05999994,0.270000011,20180329339907,718,0xa,0x3,20.7000008,26.2709408,0.0339257084,-0.0308514852,4.05595747e-05,30,1.03799999,2
26,718110300002770,45236274,2458206.8667227915,58206.3627431,18.2413292,0.0347297788,0,zg,210.0304071,40.8993637,1.72099996,0.268999994,20180329362732,718,0xa,0x3,20.7999992,26.2804432,0.0366432033,-0.0402780399,4.53242392e-05,30,1.01600003,2
27,718110300002770,45239511,2458206.899095396,58206.3951157,18.156786,0.0327369347,0,zg,210.0304326,40.8993795,2.05299997,0.303000003,20180329395104,718,0xa,0x3,20.6299992,26.2833633,0.0325921662,-0.0182032026,3.74764895e-05,30,1.00800002,2
28,718110300002770,45239697,2458206.900958896,58206.3969792,18.1845131,0.0333735906,0,zg,210.0304299,40.8993745,1.91100001,0.228,20180329396713,718,0xa,0x3,20.6700001,26.2763176,0.0347156003,-0.0256309826,4.22251869e-05,30,1.00899994,2
29,718110300002770,45330311,2458207.807092705,58207.3031134,18.1798401,0.0332651548,0,zg,210.0304344,40.8993203,1.78600001,0.245000005,20180330303079,718,0xa,0x3,20.3400002,26.2718029,0.0423532128,-0.0505485125,7.35658323e-05,30,1.10000002,2
30,718110300002770,45332019,2458207.824176094,58207.3201968,18.1265755,0.0320615135,0,zg,210.0304511,40.89935,1.68200004,0.291999996,20180330320162,718,0xa,0x3,20.3299999,26.2502327,0.036057014,-0.0309983436,5.03700139e-05,30,1.06400001,2
31,718110300002770,45334701,2458207.8509931774,58207.3470139,18.1383057,0.0323215351,0,zg,210.0304093,40.8993632,1.53100002,0.224999994,20180330346956,718,0xa,0x3,20.4099998,26.2469997,0.0357997231,-0.0199703444,5.02192888e-05,30,1.02699995,2
32,718110300002770,45335855,2458207.862532468,58207.3585532,18.1543884,0.0326826535,0,zg,210.0304003,40.8993808,1.87699997,0.261999995,20180330358542,718,0xa,0x3,20.3799992,26.2402229,0.0378242731,-0.0217467714,5.7786001e-05,30,1.01699996,2
33,718110300002770,45337768,2458207.8816644503,58207.3776852,18.1529179,0.0326493979,0,zg,210.0304204,40.8993827,1.42999995,0.195999995,20180330377650,718,0xa,0x3,20.3500004,26.2877178,0.0348251984,-0.0217201989,5.00391106e-05,30,1.00800002,2
34,718110300002770,45339872,2458207.9027061285,58207.3987269,18.1820049,0.0333153307,0,zg,210.0304169,40.89939,1.37699997,0.201000005,20180330398715,718,0xa,0x3,20.3600006,26.251997,0.0394494124,-0.0143374763,6.17046535e-05,30,1.00999999,2
35,718110300002770,45432378,2458208.8277624813,58208.3237847,17.9425697,0.0283336695,32768,zg,210.0304119,40.8994518,0.76700002,-0.0399999991,20180331323750,718,0xa,0x3,18.6000004,25.6386242,0.0836692825,0.0338755883,0.00145142374,30,1.05299997,2
36,718110300002770,45436576,2458208.8697416093,58208.3657639,18.1986904,0.0337054431,0,zg,210.0304053,40.8993692,1.074,0.213,20180331365741,718,0xa,0x3,19.5300007,26.0914001,0.038600862,0.000883330998,0.000101974823,30,1.01100004,2
37,718110300002770,45439199,2458208.895968355,58208.3919907,18.180685,0.0332847312,0,zg,210.0303623,40.899378,0.648999989,0.141000003,20180331391979,718,0xa,0x3,19.0900002,25.8752441,0.0381104238,-0.00556640793,0.000192882042,30,1.00899994,2
38,718110300002770,45439673,2458208.9007137497,58208.3967361,17.9931793,0.0292956568,32768,zg,210.0303708,40.8992946,0.248999998,0.0670000017,20180331396632,718,0xa,0x3,18.5100002,25.6255455,0.0428358428,-0.0086771911,0.000438116898,30,1.00999999,2
39,718110300002770,45629853,2458210.8025016086,58210.2985301,18.2138672,0.0340654776,0,zg,210.0304376,40.8993621,0.546000004,0.0850000009,20180402298507,718,0xa,0x3,20.1399994,26.1496849,0.039971862,-0.0247869417,7.0211594e-05,30,1.09200001,2
40,718110300002770,45631910,2458210.8230802263,58210.3191088,18.0647354,0.0307364669,0,zg,210.0304937,40.8993784,1.23199999,0.123999998,20180402319086,718,0xa,0x3,20.0400009,26.1266518,0.0422162339,-0.0172652546,8.37364641e-05,30,1.05200005,2
41,718110300002770,45634157,2458210.845545432,58210.3415741,18.0390911,0.0302089695,32768,zg,210.0304583,40.89945,0.716000021,0.133000001,20180402341574,718,0xa,0x3,19.2700005,25.7368755,0.0493639335,0.00423394563,0.00021039923,30,1.02400005,2
42,718110300002770,45635585,2458210.8598277792,58210.3558565,18.0441132,0.0303112566,0,zg,210.0304451,40.8993642,1.20500004,0.173999995,20180402355822,718,0xa,0x3,20.0400009,26.1699657,0.0414992571,-0.00933455676,8.32105216e-05,30,1.01300001,2
43,718110300002770,45638045,2458210.8844225747,58210.3804514,18.1564941,0.0327303149,0,zg,210.0303291,40.8993911,0.633000016,0.0979999974,20180402380370,718,0xa,0x3,19.9500008,26.0970478,0.0395649262,-0.00480066147,8.15668391e-05,30,1.00800002,2
44,718110300002770,45641932,2458210.923299695,58210.4193287,18.1074162,0.0316428281,0,zg,210.0304646,40.8994001,1.07799995,0.123999998,20180402419271,718,0xa,0x3,20.0699997,26.2326202,0.0405690409,-0.0114970896,7.62826749e-05,30,1.03100002,2
45,718110300002770,45733047,2458211.834441002,58211.3304745,18.0640182,0.0307215285,0,zg,210.0305512,40.8994184,1.13600004,0.0359999985,20180403330451,718,0xa,0x3,20.1100006,26.2569046,0.042562481,-0.00934411306,8.01625138e-05,30,1.03299999,2
46,718110300002770,45734153,2458211.845505851,58211.3415394,18.0719795,0.0308877509,0,zg,210.0303134,40.8994078,1.12,-0.0719999969,20180403341539,718,0xa,0x3,19.6299992,26.2608662,0.0420635119,-0.0188164599,0.000119510594,30,1.02199996,2
47,718110300002770,45737072,2458211.8746954934,58211.3707292,18.0143299,0.0297114942,0,zg,210.0303658,40.8994061,1.12100005,0.0520000011,20180403370683,718,0xa,0x3,19.8899994,26.2658501,0.0409336239,-0.00378807448,8.21922731e-05,30,1.00800002,1
48,718110300002770,45737164,2458211.875609787,58211.3716435,17.9038429,0.0276281033,0,zg,210.0304344,40.8994016,0.465000004,0.0410000011,20180403371632,718,0xa,0x3,19.9099998,26.2626953,0.0415348709,-0.00356344297,8.452982e-05,30,1.00800002,3
49,718110300002770,45737255,2458211.8765241816,58211.3725579,18.0084496,0.0295950677,0,zg,210.0305216,40.8993851,0.513000011,-0.00200000009,20180403372546,718,0xa,0x3,19.8799992,26.2639389,0.0396572687,-0.00951072015,8.11745122e-05,30,1.00800002,2
50,718110300002770,45739497,2458211.8989430587,58211.3949769,17.8741379,0.0271043181,32768,zg,210.0305376,40.8993621,0.721000016,-0.0,20180403394873,718,0xa,0x3,19.7999992,26.254837,0.0408495851,0.0105765583,9.07198773e-05,30,1.01300001,2
51,718110300002770,46026497,2458214.768922624,58214.2649769,17.8786659,0.0271831937,32768,zg,210.0305399,40.8993963,1.01499999,0.0719999969,20180406264954,718,0xa,0x3,19.9300003,25.2166424,0.0445322618,-0.0206739958,0.000109072986,30,1.153,2
52,718110300002770,46027776,2458214.7817118187,58214.2777662,18.0071468,0.0295693539,32768,zg,210.0304971,40.8994204,2.02900004,0.0850000009,20180406277743,718,0xa,0x3,20.4899998,25.5779228,0.0412677564,-0.00194744824,6.76302589e-05,30,1.11600006,3
53,718110300002770,46028456,2458214.7885057647,58214.2845602,17.9821682,0.0290824175,0,zg,210.0304125,40.8994063,1.21200001,0.0649999976,20180406284525,718,0xa,0x3,20.6200008,25.8148766,0.0413527898,-0.0133440709,5.88393377e-05,30,1.09899998,1
54,718110300002770,46028550,2458214.7894548564,58214.2855093,17.9924965,0.0292823669,0,zg,210.0305026,40.8993946,1.90400004,0.0719999969,20180406285486,718,0xa,0x3,20.6100006,25.8632851,0.0417873338,-0.000821520109,5.81507084e-05,30,1.09599996,2
55,718110300002770,46029449,2458214.7984361826,58214.2944907,18.0914726,0.0313000195,32768,zg,210.0306404,40.8993524,1.45599997,-0.223000005,20180406294468,718,0xa,0x3,18.9799995,24.3928261,0.0892662853,-0.0468617715,0.00161796086,30,1.07700002,2
56,718110300002770,47332315,2458227.8268982144,58227.3231597,17.9173584,0.0278713983,0,zg,210.0304551,40.8994809,1.58599997,0.0340000018,20180419323113,718,0xa,0x3,21.0100002,26.2427464,0.0380556509,-0.00349822873,4.3159238e-05,30,1.00800002,2
