,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,751113100002730,44827688,2458202.780040956,58202.2768866,19.5161724,0.119477794,0,zg,152.5032874,50.6454163,0.579999983,-0.0700000003,20180325276852,751,0xd,0x1,20.8999996,26.1416759,0.0315179154,-0.0358387679,3.06476322e-05,30,1.05999994,1
1,751113100002730,45125456,2458205.757530234,58205.2545602,19.4529724,0.114129879,0,zg,152.5033134,50.6452661,1.38900006,-0.0599999987,20180328254479,751,0xd,0x1,20.2900009,26.1675396,0.0387476794,-0.0729452074,5.64545335e-05,30,1.046,1
2,751113100002730,45226825,2458206.7711578747,58206.2682523,19.4486694,0.113772444,0,zg,152.5032513,50.6453875,0.507000029,-0.0879999995,20180329268171,751,0xd,0x1,20.2099991,26.196909,0.0372963399,-0.0582844839,5.56655141e-05,30,1.06200004,1
3,751113100002730,45229160,2458206.794512873,58206.2916088,19.3832512,0.108443767,0,zg,152.503206,50.6453696,0.717000008,-0.115999997,20180329291539,751,0xd,0x1,20.3600006,26.1867008,0.0396564789,-0.0641976371,6.01942666e-05,30,1.09899998,1
4,751113100002730,47515317,2458229.6544410074,58229.1531713,19.3232899,0.10373652,0,zg,152.5032675,50.6454595,1.20799994,0.115000002,20180421153125,751,0xd,0x1,20.4799995,26.1537666,0.0379612036,-0.0878257081,5.33612947e-05,30,1.03199995,1
5,751113100002730,48118747,2458235.688276478,58235.1874769,19.3149548,0.103095673,0,zg,152.5032618,50.6454398,0.978999972,-0.207000002,20180427187442,751,0xd,0x1,20.5400009,26.1668262,0.034462709,-0.0566939451,4.21582008e-05,30,1.06099999,1
6,751113100002730,48120594,2458235.706747222,58235.2059491,19.4136181,0.110892393,0,zg,152.503231,50.6454087,0.617999971,-0.140000001,20180427205926,751,0xd,0x1,20.5,26.1637287,0.0407902561,-0.0510573834,5.88453404e-05,30,1.08800006,1
7,751113100002730,48416119,2458238.6617573397,58238.1611921,19.4117107,0.110737316,0,zg,152.5032401,50.6454318,0.619000018,-0.0850000009,20180430161192,751,0xd,0x1,19.9799995,26.1316128,0.0409897715,-0.0515367351,7.54801149e-05,30,1.04299998,1
8,751113100002730,49121784,2458245.717853385,58245.2178472,19.3754921,0.107825041,0,zg,152.5032891,50.6454461,0.836000025,-0.0179999992,20180507217812,751,0xd,0x1,20.7600002,25.954155,0.0377161652,-0.0630847663,4.54872388e-05,30,1.17999995,1
9,751113100002730,49417805,2458248.677827454,58248.1780556,19.3138237,0.103008956,0,zg,152.5032515,50.6454074,0.270999998,0.0109999999,20180510178021,751,0xd,0x1,21.3999996,26.1697845,0.0334477276,-0.0957375839,3.13799428e-05,30,1.10099995,1
10,751113100002730,51317012,2458267.668444491,58267.1701273,19.4189701,0.111328475,0,zg,152.5031958,50.6453178,0.936999977,-0.0489999987,20180529170127,751,0xd,0x1,20.1200008,26.0700054,0.0427594408,-0.0525455251,7.73922657e-05,30,1.22099996,3
11,751113100002730,51417365,2458268.671901788,58268.1736574,19.3331013,0.104495063,0,zg,152.5032645,50.6453708,0.368000001,-0.0160000008,20180530173623,751,0xd,0x1,20.3500004,26.0632229,0.0410782397,-0.0204253346,6.600286e-05,30,1.245,3
12,751113100002730,51523820,2458269.7363737137,58269.238206,19.3684959,0.107269585,0,zg,152.503232,50.6452942,0.472000003,-0.133000001,20180531238183,751,0xd,0x1,20.0,26.0419598,0.0398040339,-0.0182428118,7.23850171e-05,30,1.65600002,1
13,751113100002730,51625623,2458270.7543334155,58270.2562384,19.4276199,0.112036042,0,zg,152.5032595,50.6453707,0.748000026,0.0579999983,20180601256238,751,0xd,0x1,20.1800003,25.9324818,0.0410352126,-0.0281261392,6.81938909e-05,30,1.87399995,3
14,751113100002730,52023612,2458274.73393958,58274.2361227,19.4578114,0.114532858,0,zg,152.5032693,50.645403,2.06200004,-0.0839999989,20180605236053,751,0xd,0x1,21.3999996,26.0500088,0.0332193002,-0.0608205497,3.02370245e-05,30,1.76900005,3
15,751113100002730,52023703,2458274.7348538167,58274.237037,19.3859482,0.108659454,0,zg,152.503284,50.6454116,0.663999975,0.0189999994,20180605237037,751,0xd,0x1,21.3700008,26.0452003,0.0348966382,-0.0624252521,3.40898114e-05,30,1.77900004,1
16,751113100002730,52320228,2458277.699896444,58277.2022801,19.5384617,0.121406808,0,zg,152.5032755,50.6454268,0.745000005,-0.074000001,20180608202280,751,0xd,0x1,21.1900005,25.9705887,0.0377815701,-0.0454379804,4.07161206e-05,30,1.53900003,3
17,751113100002730,52419821,2458278.695767997,58278.1982176,19.31464,0.103071541,0,zg,152.5032671,50.6453758,0.708000004,-0.114,20180609198194,751,0xd,0x1,20.9899998,26.0115852,0.0315686353,-0.0417923816,2.93046778e-05,30,1.52900004,3
18,751113100002730,52419913,2458278.696682228,58278.1991319,19.4890404,0.117159702,0,zg,152.5031309,50.6454914,0.908999979,0.0869999975,20180609199120,751,0xd,0x1,20.75,26.0189877,0.0362391695,-0.0481138192,4.04032871e-05,30,1.53600001,1
19,751113100002730,52519964,2458279.6971260207,58279.1996412,19.4022102,0.109967485,0,zg,152.5032564,50.6453515,0.252000004,-0.00899999961,20180610199630,751,0xd,0x1,21.3199997,26.0502758,0.034561418,-0.0531249903,3.37223246e-05,30,1.56099999,3
20,751113100002730,52622135,2458280.7187728817,58280.2213542,19.3841286,0.108513921,0,zg,152.503207,50.6453826,0.973999977,0.0979999974,20180611221331,751,0xd,0x1,20.9699993,26.0495949,0.036955107,-0.0586919151,3.9830582e-05,30,1.78799999,3
21,751113100002730,53419885,2458288.695786187,58288.1988542,19.3913918,0.109095968,0,zg,152.5032702,50.6454117,0.851999998,0.0,20180619198831,751,0xd,0x1,20.7999992,26.0326481,0.0344866738,-0.0422734991,3.7334019e-05,30,1.78100002,1
22,751113100002730,53919233,2458293.688994611,58293.192338,18.9943123,0.0809385777,0,zg,152.503221,50.6453128,0.699000001,0.0209999997,20180624192072,751,0xd,0x1,19.8600006,26.0229073,0.0395572372,-0.0241822228,8.54388345e-05,30,1.86300004,1
23,751113100002730,62352208,2458378.018625182,58377.5220833,19.5663948,0.123855032,0,zg,152.5033614,50.6454054,0.38499999,0.074000001,20180916521644,751,0xd,0x1,20.1499996,25.8948669,0.042608127,-0.0041379733,7.20931057e-05,30,2.03800011,1
24,751113100002730,62651518,2458381.011884711,58380.5151852,19.3847542,0.10856396,0,zg,152.5032702,50.6454104,0.718999982,0.0729999989,20180919515162,751,0xd,0x1,21.0699997,25.9721146,0.0367426388,-0.0453442521,3.80006677e-05,30,2.01999998,1
25,751113100002730,63149157,2458385.988555451,58385.4915741,19.2809048,0.10051202,0,zg,152.5033758,50.6454252,0.839999974,-0.259000003,20180924491562,751,0xd,0x1,19.6900005,25.89888,0.0458301231,-0.00847590342,0.0001173809,30,2.1730001,1
26,751113100002730,64348567,2458397.9834228205,58397.4856713,19.4517975,0.114032231,0,zg,152.5032324,50.6454258,1.08899999,0.00400000019,20181006485671,751,0xd,0x1,21.3899994,25.94491,0.0297407545,-0.0309622716,2.41634116e-05,30,1.80700004,3
27,751113100002730,66847528,2458422.974933844,58422.4752894,19.5485497,0.12228702,0,zg,152.5033406,50.6453203,0.542999983,0.101000004,20181031475278,751,0xd,0x1,20.3799992,26.0540657,0.0365005285,-0.03803204,4.98216468e-05,30,1.35699999,3
28,751113100002730,66946798,2458423.9677102137,58423.4679861,19.3768921,0.107936427,0,zg,152.5033168,50.645487,0.736000001,0.0869999975,20181101467951,751,0xd,0x1,20.6499996,26.0042133,0.039532803,-0.0146401348,5.03597585e-05,30,1.38300002,3
29,751113100002730,66946892,2458423.968647779,58423.4689236,19.3904324,0.109018922,0,zg,152.5034626,50.6454279,0.884000003,-0.0120000001,20181101468900,751,0xd,0x1,20.4699993,26.0338631,0.0369816273,-0.0322577544,4.81670249e-05,30,1.37699997,1
