,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,417110100011702,47516656,2458229.6698255218,58229.1665625,20.2622719,0.154700592,32768,zg,151.193915,-1.5942908,1.11899996,0.456999987,20180421166528,417,0xa,0x1,20.5799999,26.2664566,0.0392377265,-0.137924954,4.71983731e-05,30,1.23899996,1
1,417110100011702,49019248,2458244.6944611263,58244.1924884,20.4198647,0.171968445,32768,zg,151.1937019,-1.594129,0.492000014,-0.0680000037,20180506192477,417,0xa,0x1,21.2299995,26.1798439,0.0341478251,-0.116078734,2.69875054e-05,30,1.39100003,1
2,417110100011702,50117061,2458255.6715641823,58255.1706134,20.2259064,0.150871202,0,zg,151.1934761,-1.5940786,1.15100002,-0.134000003,20180517170579,417,0xa,0x1,21.2000008,26.2231426,0.0326212533,-0.108685099,2.43202212e-05,30,1.43099999,1
3,417110100011702,67246025,2458426.9583256305,58426.4602546,20.0242043,0.1308375,0,zg,151.1936716,-1.594065,0.477999985,0.0399999991,20181104460231,417,0xa,0x1,20.7600002,26.0002823,0.0399363823,-0.0172234382,4.09413442e-05,30,2.41199994,3
4,417110100011702,67246121,2458426.9592864127,58426.4612153,20.3421421,0.163323268,0,zg,151.1937172,-1.594161,1.05900002,-0.321999997,20181104461192,417,0xa,0x1,20.9400005,26.0192184,0.0355773643,-0.0381456725,3.04420701e-05,30,2.38800001,1
5,417110100011702,67548122,2458429.979576139,58429.4812269,20.2101097,0.149227709,0,zg,151.1937434,-1.5940983,0.579999983,0.074000001,20181107481192,417,0xa,0x1,21.2999992,26.0882092,0.0329286009,-0.0248537399,2.49834484e-05,30,1.87100005,3
6,417110100011702,67654005,2458431.0385059486,58430.5400579,20.2200947,0.150265232,0,zg,151.1935958,-1.5941183,0.344000012,0.00400000019,20181108540058,417,0xa,0x1,21.7299995,26.225256,0.0278128702,-0.0791420713,1.79302278e-05,30,1.38600004,3
7,417110100011702,67848082,2458432.9794523087,58432.4808218,20.2907333,0.157740802,0,zg,151.193657,-1.5940868,0.707000017,0.0949999988,20181110480799,417,0xa,0x1,21.2299995,26.1317272,0.0317531712,-0.0548545755,2.40082154e-05,30,1.77400005,1
8,417110100011702,67849847,2458432.9971043877,58432.4984722,20.1714935,0.145261407,0,zg,151.1937141,-1.5941132,0.602999985,-0.143000007,20181110498472,417,0xa,0x1,21.0900002,26.1665211,0.0326756202,-0.0635094419,2.51334895e-05,30,1.60300004,3
9,417110100011702,68054059,2458435.0394164845,58434.5405903,19.9174767,0.121109359,0,zg,151.1936269,-1.5938305,0.718999982,0.338999987,20181112540579,417,0xa,0x1,20.0400009,26.2114868,0.0431700461,-0.0382531919,8.47373958e-05,30,1.34300005,3
