,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,247101300003637,58943810,2458343.9417814007,58343.4381019,20.4377098,0.199433073,0,zg,18.6161124,-27.3148986,1.222,-0.296000004,20180813438067,247,0x1,0x3,21.0499992,25.8452435,0.0416200943,-0.0271075461,7.19611198e-05,30,1.98699999,1
1,247101300003637,59346020,2458347.9641124574,58347.4602083,20.4424095,0.199708804,0,zg,18.6159691,-27.3147158,0.998000026,0.142000005,20180817460046,247,0x1,0x3,21.3400002,25.8777237,0.0330387428,-0.0385954492,4.22350604e-05,30,1.91499996,3
2,247101300003637,59541747,2458349.921484152,58349.4174769,20.3092232,0.190722674,0,zg,18.6161141,-27.3148735,1.00699997,-0.0480000004,20180819417407,247,0x1,0x3,21.3199997,25.9025764,0.0355507433,-0.0220478829,5.1536892e-05,30,2.01699996,3
3,247101300003637,59641848,2458350.922542182,58350.4184838,20.3870182,0.19624868,0,zg,18.6159541,-27.3147475,0.975000024,0.136999995,20180820418322,247,0x1,0x3,21.5799999,25.9220982,0.0359305479,-0.0472056568,5.27952106e-05,30,1.99899995,1
4,247101300003637,59641939,2458350.92345652,58350.4193981,20.4834309,0.201959416,0,zg,18.6160726,-27.3148121,0.888999999,0.244000003,20180820419387,247,0x1,0x3,21.5400009,25.9004745,0.0306773819,-0.0275500976,3.88499502e-05,30,1.995,3
5,247101300003637,61141504,2458365.919729988,58365.4150463,20.4725361,0.201390073,0,zg,18.6159796,-27.3147517,0.855000019,0.0289999992,20180904415035,247,0x1,0x3,20.7600002,26.0059166,0.0418395884,-0.0233003292,8.21282156e-05,30,1.86000001,3
6,247101300003637,61141594,2458365.9206328136,58365.4159491,20.3765945,0.195549816,0,zg,18.6160119,-27.3148242,1.16400003,-0.119999997,20180904415949,247,0x1,0x3,20.9300003,26.0089531,0.0358283892,-0.0261026248,5.68854848e-05,30,1.86000001,1
7,247101300003637,61438530,2458368.890075079,58368.3853009,20.1626434,0.178834572,0,zg,18.6159728,-27.3148276,0.808000028,-0.0390000008,20180907385289,247,0x1,0x3,21.25,26.0192757,0.0371793136,-0.0884447545,5.84159934e-05,30,1.88499999,1
8,247101300003637,61735491,2458371.859771883,58371.354919,20.1535301,0.178051054,0,zg,18.6159313,-27.3146477,1.18400002,-0.0710000023,20180910354722,247,0x1,0x3,21.1900005,26.0373001,0.0380086377,-0.0807421207,6.22151274e-05,30,1.96500003,1
9,247101300003637,61735582,2458371.8606746886,58371.3558218,20.2024002,0.182202265,0,zg,18.6161991,-27.3147905,0.51700002,-0.0780000016,20180910355822,247,0x1,0x3,21.3199997,26.0311642,0.0357681401,-0.0656781942,5.3163003e-05,30,1.96099997,3
10,247101300003637,61841700,2458372.9218804277,58372.4170023,20.3439388,0.193273574,0,zg,18.6161161,-27.3144993,0.625,0.175999999,20180911417002,247,0x1,0x3,20.8999996,26.0434494,0.0390880331,-0.0358033478,6.86454296e-05,30,1.88300002,3
11,247101300003637,61937645,2458373.881357881,58373.3764583,20.1469917,0.177486777,0,zg,18.6160998,-27.3148984,0.81400001,-0.129999995,20180912376319,247,0x1,0x3,20.9899998,26.0120335,0.036992155,-0.019453777,5.96209102e-05,30,1.875,3
12,247101300003637,62039961,2458374.9045391814,58374.3996181,20.4659882,0.201037839,0,zg,18.6161532,-27.3147057,0.685000002,-0.127000004,20180913399606,247,0x1,0x3,21.3299999,26.0442944,0.033738099,-0.0404693,4.72883476e-05,30,1.86399996,3
13,247101300003637,62243936,2458376.9443229847,58376.4393634,20.1659489,0.17911765,0,zg,18.6160932,-27.3148494,0.950999975,-0.199000001,20180915439201,247,0x1,0x3,21.1599998,26.0394211,0.0346198119,-0.0941084251,5.28660203e-05,30,2.02399993,3
14,247101300003637,62335608,2458377.8610630087,58377.356088,20.3132362,0.191023842,0,zg,18.6160933,-27.3148019,0.976000011,-0.219999999,20180916356088,247,0x1,0x3,21.3199997,25.9907513,0.0336373188,-0.0686609149,4.71085441e-05,30,1.89699996,3
15,247101300003637,62435131,2458378.8563098246,58378.3513194,20.3332367,0.192500755,0,zg,18.6159283,-27.3147228,0.907999992,-0.118000001,20180917351319,247,0x1,0x3,21.3799992,26.0489349,0.0348326825,-0.0804081634,5.04856616e-05,30,1.903,3
16,247101300003637,62535488,2458379.859888844,58379.3548843,20.3462105,0.193435833,0,zg,18.6161064,-27.3147894,0.646000028,-0.0140000004,20180918354792,247,0x1,0x3,21.1299992,26.0578003,0.0388439596,-0.0854495689,6.59518046e-05,30,1.88600004,3
17,247101300003637,62633498,2458380.8400053685,58380.3349884,19.9732552,0.16201362,0,zg,18.6161388,-27.3147185,1.19599998,-0.287,20180919334815,247,0x1,0x3,20.5300007,26.0199966,0.0358970016,-0.022440888,6.41941369e-05,30,1.94299996,1
18,247101300003637,62633590,2458380.8409197857,58380.3359028,19.9891319,0.163450509,0,zg,18.6158426,-27.3148219,0.777999997,-0.175999999,20180919335903,247,0x1,0x3,20.5599995,26.020834,0.0467326343,-0.00479507726,0.000111099864,30,1.93900001,3
19,247101300003637,63533560,2458389.8406692804,58389.3356019,19.5053005,0.121148072,0,zg,18.615995,-27.3148479,0.984000027,0.162,20180928335590,247,0x1,0x3,19.8799992,26.0306263,0.0380188227,-0.0613084286,0.000139634387,30,1.87,1
20,247101300003637,64333575,2458397.8407671554,58397.3357523,20.0303173,0.167165861,32768,zg,18.6162358,-27.3145698,0.625,0.0689999983,20181006335741,247,0x1,0x3,20.5,26.056469,0.047839947,0.00316928583,0.000116441734,30,1.86099994,1
21,247101300003637,94445913,2458698.9621698274,58698.4591319,20.2888718,0.189171419,0,zg,18.6161185,-27.3148428,1.23399997,0.279000014,20190803459039,247,0x1,0x3,21.4500008,25.8875942,0.0385539122,-0.0772559196,6.13323355e-05,30,1.96000004,1
22,247101300003637,94745920,2458701.962437151,58701.4592014,20.2876015,0.189073235,0,zg,18.6159388,-27.3147567,0.59799999,-0.112000003,20190806459051,247,0x1,0x3,21.1499996,25.8016434,0.0389786102,-0.0689008757,6.44126776e-05,30,1.92299998,1
23,247101300003637,95243825,2458706.941798706,58706.4382523,20.3104591,0.190815538,0,zg,18.6160026,-27.3149068,0.275000006,0.0189999994,20190811438102,247,0x1,0x3,21.4400005,25.923317,0.035111431,-0.0638245344,5.06086981e-05,30,1.95500004,1
24,247101300003637,96148800,2458715.9936206555,58715.4880093,20.1813965,0.180433586,0,zg,18.6161714,-27.3149646,0.584999979,0.0309999995,20190820487998,247,0x1,0x3,20.1800003,28.4603939,0.0310392771,-0.0138131194,4.7405214e-05,300,1.90499997,2
25,247101300003637,97643567,2458730.940347568,58730.4356713,20.0960083,0.173027128,0,zg,18.6159933,-27.3149206,0.885999978,-0.0149999997,20190904435671,247,0x1,0x3,20.7900009,25.8305645,0.0442706347,-0.0943566039,9.64313804e-05,30,1.87399995,2
26,247101300003637,97943940,2458733.944178137,58733.4394097,20.2254868,0.184115514,0,zg,18.6161369,-27.3147443,0.538999975,-0.0340000018,20190907439248,247,0x1,0x3,20.6800003,25.9447937,0.0402440801,-0.0847848728,8.1680475e-05,30,1.90699995,1
27,247101300003637,98245917,2458736.964027218,58736.4591782,20.3763485,0.195533186,0,zg,18.6158652,-27.3148495,1.24000001,0.0140000004,20190910459074,247,0x1,0x3,21.2700005,25.9291859,0.0379166268,-0.0961023197,6.06027388e-05,30,2.05500007,1
28,247101300003637,99533806,2458749.843119336,58749.3380671,20.1818333,0.180470794,0,zg,18.6159444,-27.3148518,1.347,-0.252000004,20190923337998,247,0x1,0x3,20.9200001,25.8731556,0.0394336171,-0.0730574653,7.42155098e-05,30,1.88900006,1
