,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243106100002437,133846285,2459092.9667895734,59092.4628588,19.3402443,0.131815404,0,zg,28.5422983,-28.4642859,1.00999999,-0.225999996,20200831462859,1243,0x6,0x1,19.8700008,26.0920563,0.0570239015,-0.0637567267,0.000204925032,30,2.06100011,2
1,1243106100002437,133846332,2459092.9672525856,59092.4633218,18.9986,0.10503076,0,zg,28.5424068,-28.4643643,0.542999983,0.0130000003,20200831463322,1243,0x6,0x1,19.7600002,26.0729332,0.0508967973,-0.0335950591,0.000161845965,30,2.06200004,3
2,1243106100002437,137434148,2459128.8462542943,59128.3414815,19.1592274,0.117237777,32768,zg,28.5425733,-28.4642739,0.952000022,-0.0989999995,20201006341470,1243,0x6,0x1,19.8199997,25.7283173,0.0674568489,-0.0437219515,0.000340530882,30,2.08200002,3
3,1243106100002437,137539765,2459129.902422589,59129.3976505,19.2805004,0.126932472,0,zg,28.5424547,-28.464273,0.513999999,0.0869999975,20201007397581,1243,0x6,0x1,20.3400002,26.0906754,0.039232567,-0.0645573586,7.43101118e-05,30,2.18000007,2
4,1243106100002437,137539811,2459129.902885485,59129.3981134,19.1537399,0.116807759,0,zg,28.5424476,-28.4643172,0.504000008,-0.0199999996,20201007398113,1243,0x6,0x1,20.4699993,26.083437,0.0363548137,-0.0461456627,5.39609464e-05,30,2.18300009,3
5,1243106100002437,138130958,2459135.8143233783,59135.3095833,19.3263397,0.130674317,0,zg,28.5423909,-28.4643025,1.00600004,0.0590000004,20201013309583,1243,0x6,0x1,21.4300003,26.0743237,0.0528007261,-0.114528649,9.06229252e-05,30,2.11899996,2
6,1243106100002437,138131005,2459135.814797972,59135.3100579,19.3016148,0.128651857,0,zg,28.5424595,-28.4643181,1.13100004,0.0909999982,20201013310058,1243,0x6,0x1,21.4500008,26.0775986,0.0505437292,-0.0972406268,8.4239844e-05,30,2.11800003,3
7,1243106100002437,139128944,2459145.794022458,59145.2894444,19.2949142,0.128105372,32768,zg,28.5424004,-28.4643117,1.18099999,0.107000001,20201023289421,1243,0x6,0x1,21.6299992,26.1630039,0.0696109384,-0.197496459,0.000153756657,30,2.08200002,2
8,1243106100002437,139128991,2459145.7944970466,59145.289919,19.3480377,0.13245602,32768,zg,28.5424012,-28.4643265,1.58299994,0.164000005,20201023289907,1243,0x6,0x1,21.6599998,26.1541271,0.0697528347,-0.172013119,0.000155299014,30,2.08100009,3
9,1243106100002437,139526995,2459149.774430059,59149.2699537,18.924902,0.0997229069,0,zg,28.5423018,-28.4643173,0.340000004,0.688000023,20201027269954,1243,0x6,0x1,18.7800007,26.0639591,0.0444920771,-0.0379636772,0.000429766747,30,2.11100006,2
10,1243106100002437,139727861,2459151.7830283577,59151.2786111,18.7917595,0.0906507373,0,zg,28.5422359,-28.4641651,0.500999987,0.172000006,20201029278611,1243,0x6,0x1,19.1599998,26.1759377,0.0461769924,-0.0291480981,0.000263289141,30,2.06800008,2
11,1243106100002437,140032807,2459154.8323964016,59154.3280787,19.0116673,0.105992213,0,zg,28.542478,-28.4642346,0.924000025,-0.0659999996,20201101328079,1243,0x6,0x1,19.4099998,26.2063313,0.0412427671,-0.0669659078,0.000153691522,30,2.15799999,2
12,1243106100002437,140032855,2459154.832870881,59154.3285532,19.0366364,0.107845627,0,zg,28.5428104,-28.464346,0.181999996,-0.0109999999,20201101328553,1243,0x6,0x1,19.4699993,26.1784477,0.0473610982,-0.039647907,0.000197706468,30,2.16100001,3
13,1243106100002437,140431247,2459158.8166470574,59158.3124769,19.0010586,0.105211154,0,zg,28.5423402,-28.4644761,0.888999999,-0.0949999988,20201105312477,1243,0x6,0x1,19.8400002,26.1357155,0.0512794629,-0.0264031813,0.000165523728,30,2.13400006,2
14,1243106100002437,140431295,2459158.817121547,59158.3129514,19.0862255,0.111588515,32768,zg,28.542433,-28.4643698,0.456999987,0.0299999993,20201105312940,1243,0x6,0x1,19.8999996,26.152422,0.0603266247,-0.0707256049,0.000241971313,30,2.13700008,3
15,1243106100002437,141424556,2459168.749287143,59168.2455671,18.9958954,0.1048325,0,zg,28.5424407,-28.4643394,1.19599998,-0.0120000001,20201115245567,1243,0x6,0x1,21.1499996,26.1952591,0.0437848978,-0.0932128727,6.29489296e-05,30,2.05200005,2
16,1243106100002437,141424603,2459168.7497501294,59168.2460301,19.3144989,0.129704624,0,zg,28.5425032,-28.4642236,0.493000001,0.050999999,20201115246030,1243,0x6,0x1,20.9899998,26.1923313,0.0431003459,-0.086523734,6.37014527e-05,30,2.05200005,3
17,1243106100002437,142020831,2459174.7117075417,59174.2083102,19.1306744,0.115009427,32768,zg,28.5425271,-28.4643607,0.324000001,0.0900000036,20201121208310,1243,0x6,0x1,20.5300007,25.8311329,0.0512071662,-0.0684138015,0.000116216142,30,2.08800006,2
18,1243106100002437,142020877,2459174.712170422,59174.2087731,19.1549416,0.11690183,32768,zg,28.5424494,-28.4642175,1.079,0.131999999,20201121208773,1243,0x6,0x1,20.2099991,25.7465534,0.0819655135,-0.0364475213,0.000355282828,30,2.08699989,3
