,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,249104300001951,59347755,2458347.9808141664,58347.4775579,20.2550087,0.194741324,0,zg,27.445685,-27.6273316,1.28900003,0.00800000038,20180817477512,249,0x4,0x3,21.2600002,25.8054142,0.0342020243,-0.0318376124,3.77002616e-05,30,1.95799994,1
1,249104300001951,59645935,2458350.962781896,58350.4593519,20.5272446,0.208966374,0,zg,27.4458932,-27.6272424,0.26699999,-0.0340000018,20180820458773,249,0x4,0x3,21.5200005,25.7763901,0.0340343453,-0.0503526889,3.60114354e-05,30,2.0,1
2,249104300001951,61142065,2458365.9248284106,58365.4206597,20.1219273,0.184569687,0,zg,27.4457455,-27.6271866,0.470999986,0.0250000004,20180904420660,249,0x4,0x3,20.7299995,25.9171581,0.0380347408,-0.0293599479,4.90757266e-05,30,1.92799997,1
3,249104300001951,61748108,2458371.9854854094,58371.481088,20.2746277,0.196082726,0,zg,27.4458354,-27.6271931,0.90200001,0.0689999983,20180910480914,249,0x4,0x3,21.3500004,25.944891,0.0353878811,-0.0529926233,3.88550652e-05,30,1.95299995,1
4,249104300001951,62041747,2458374.92196904,58374.4174769,20.4632797,0.205826283,0,zg,27.4457242,-27.627235,0.603999972,-0.0149999997,20180913417326,249,0x4,0x3,20.7000008,25.9503994,0.0422523879,-0.00903802365,6.41002844e-05,30,1.87100005,1
5,249104300001951,62337597,2458377.8805487617,58377.3759722,20.1606827,0.187696472,0,zg,27.4457064,-27.6272851,0.941999972,-0.0869999975,20180916375532,249,0x4,0x3,21.0900002,25.9039268,0.0369482823,-0.0513052456,4.34559552e-05,30,1.98399997,1
6,249104300001951,62640932,2458380.913980156,58380.4093287,20.38237,0.202451378,0,zg,27.4456041,-27.6272552,1.12,-0.335000008,20180919409317,249,0x4,0x3,21.0699997,25.9581089,0.034710478,-0.0341502465,3.87169239e-05,30,1.86199999,1
7,249104300001951,64333712,2458397.84197406,58397.3371296,20.263586,0.195333689,0,zg,27.4458066,-27.6271807,0.601000011,0.074000001,20181006337118,249,0x4,0x3,21.1299992,25.8808117,0.0441978276,-0.0758630559,6.49822614e-05,30,1.91100001,1
8,249104300001951,67035583,2458424.8601736324,58424.3558333,19.7706413,0.153413817,0,zg,27.4459473,-27.627137,0.546999991,0.0390000008,20181102355660,249,0x4,0x3,20.4699993,25.9152813,0.048333846,-0.0493944213,9.72969792e-05,30,2.13599992,1
9,249104300001951,67625181,2458430.7559201177,58430.2518171,20.381279,0.202396616,0,zg,27.4458962,-27.6273552,1.14100003,-0.0399999991,20181108251644,249,0x4,0x3,21.3999996,25.9686375,0.0344392024,-0.0641152188,3.76208336e-05,30,1.954,1
10,249104300001951,96843825,2458722.94204325,58722.4382523,20.1947823,0.190345466,0,zg,27.4457617,-27.627316,1.05700004,0.0970000029,20190827438090,249,0x4,0x3,21.4099998,25.801302,0.0339496918,-0.0635289177,3.70488124e-05,30,1.94299996,1
11,249104300001951,97143846,2458725.9423978445,58725.4384606,20.4481812,0.205306038,0,zg,27.4457895,-27.627218,0.986000001,-0.254000008,20190830438275,249,0x4,0x3,21.3500004,25.8428822,0.0364742726,-0.0552289188,4.32254019e-05,30,1.90900004,1
12,249104300001951,98141803,2458735.9223837266,58735.4180324,20.2994976,0.197710648,0,zg,27.445773,-27.6272167,0.873000026,0.0520000011,20190909418021,249,0x4,0x3,21.2600002,25.8394718,0.0409372151,-0.0588071309,5.4998327e-05,30,1.88800001,1
13,249104300001951,101037722,2458764.8820640347,58764.3772222,20.267065,0.195571333,0,zg,27.4458009,-27.6272086,0.513999999,-0.177000001,20191008377222,249,0x4,0x3,21.1299992,25.8054581,0.0338150896,-0.0322597325,3.81429563e-05,30,1.86300004,1
14,249104300001951,103627231,2458790.7766307,58790.2723148,20.1324539,0.18543005,0,zg,27.4457938,-27.6273092,0.335000008,0.0280000009,20191103271690,249,0x4,0x3,20.7600002,25.8624592,0.0344059505,-0.0504608713,4.44086763e-05,30,1.87699997,1
15,249104300001951,110912538,2458863.624715669,58863.1253819,20.1714897,0.188547105,0,zg,27.4457671,-27.6271346,1.08000004,-0.196999997,20200115125382,249,0x4,0x3,20.3700008,25.9373913,0.0447343253,-0.026697699,8.86298731e-05,30,1.90799999,1
16,249104300001951,135737618,2459111.880842448,59111.3761806,20.1766396,0.188948944,0,zg,27.4459012,-27.6273011,0.989000022,-0.0109999999,20200919375914,249,0x4,0x3,21.0300007,25.6988392,0.0397758521,-0.0223109741,5.30811776e-05,30,1.92999995,1
