,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,251103400003009,59450071,2458349.0025638286,58348.5007176,19.4039078,0.105682835,32768,zg,45.4391861,-27.7757374,0.344999999,0.00600000005,20180818500694,251,0x3,0x4,20.75,25.9561844,0.0391933061,-0.00628883997,5.72237768e-05,30,2.02600002,1
1,251103400003009,60848050,2458362.9832241926,58362.4805093,19.4181671,0.106739312,32768,zg,45.4392591,-27.7757337,0.633000016,-0.0610000007,20180901480498,251,0x3,0x4,20.2299995,26.1110382,0.042060487,-0.000261820853,8.13842271e-05,30,1.89400005,1
2,251103400003009,60848141,2458362.984126956,58362.481412,19.4061909,0.105851352,0,zg,45.4391323,-27.775749,0.842999995,-0.169,20180901481412,251,0x3,0x4,20.1000004,26.1290588,0.0353595391,-0.0163429547,6.24804088e-05,30,1.89100003,3
3,251103400003009,61045939,2458364.962225594,58364.4593981,19.4610023,0.109969489,0,zg,45.439218,-27.7757443,0.903999984,-0.0379999988,20180903458866,251,0x3,0x4,20.6399994,25.9997921,0.0346214846,-0.0394137502,4.57686147e-05,30,1.95000005,3
4,251103400003009,61145908,2458365.961968855,58365.4590856,19.440876,0.108441278,0,zg,45.4392384,-27.7757362,0.603999972,-0.0579999983,20180904458970,251,0x3,0x4,21.0499992,26.0997124,0.0359204002,-0.0490938127,4.47306047e-05,30,1.93900001,1
5,251103400003009,61245960,2458366.962544788,58366.4596065,19.5949097,0.120608829,0,zg,45.4392148,-27.7757776,0.331999987,0.0140000004,20180905459155,251,0x3,0x4,21.2600002,26.1186123,0.0287558716,-0.0433496237,2.7602382e-05,30,1.926,3
6,251103400003009,61345923,2458367.9622285725,58367.4592361,19.4545784,0.109479673,0,zg,45.4392589,-27.7756695,1.28199995,-0.160999998,20180906458889,251,0x3,0x4,21.3099995,26.1116238,0.028748503,-0.0812725052,2.78702864e-05,30,1.91700006,3
7,251103400003009,61448209,2458368.9851419847,58368.4820949,19.4085274,0.106024079,0,zg,45.4391892,-27.7756868,0.814999998,-0.074000001,20180907482083,251,0x3,0x4,21.7800007,26.142992,0.023176495,-0.0691187084,1.80524403e-05,30,1.86300004,1
8,251103400003009,61643913,2458370.9422810087,58370.4391319,19.490778,0.112264596,0,zg,45.4391789,-27.7757232,0.609000027,-0.0309999995,20180909438935,251,0x3,0x4,21.4400005,26.1270981,0.02366063,-0.0722273663,1.89140155e-05,30,1.96899998,3
9,251103400003009,61748201,2458371.985216036,58371.4820139,19.5249748,0.11495053,0,zg,45.4392185,-27.775713,0.488999993,-0.00600000005,20180910482002,251,0x3,0x4,21.3999996,26.1724072,0.0272301286,-0.0751237497,2.51632955e-05,30,1.86099994,1
