Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
35,1694112100004043,97841439,2458732.917943036,58732.4143981,16.6848412,0.0130173573,0,zg,18.0752022,38.3158254,0.467000008,-0.0350000001,20190906414398,1694,0xc,0x1,21.7900009,26.1969604,0.0257161856,-0.0617671385,5.7654097e-06,30,1.00300002,2
36,1694112100004043,97841484,2458732.918394464,58732.4148495,16.6688766,0.0129499547,0,zg,18.0752404,38.3158173,0.338999987,0.00300000003,20190906414850,1694,0xc,0x1,22.0400009,26.1829262,0.0270387847,-0.0694783255,6.29120359e-06,30,1.00300002,3
37,1694112100004043,97947045,2458733.9740640502,58733.4704514,16.6811562,0.0130017111,0,zg,18.0752525,38.3158249,0.412999988,-0.00800000038,20190907470417,1694,0xc,0x1,21.6800003,26.23242,0.0259755217,-0.0629476383,5.94144467e-06,30,1.03600001,2
38,1694112100004043,97947091,2458733.97452708,58733.4709144,16.6917324,0.013046762,0,zg,18.0752527,38.3158193,0.806999981,0.0320000015,20190907470903,1694,0xc,0x1,21.7199993,26.2260075,0.0259878598,-0.0633393303,5.92174138e-06,30,1.03600001,3
39,1694112100004043,98042289,2458734.9265662865,58734.4228935,16.6877022,0.0130295418,0,zg,18.0752405,38.3158424,0.67900002,-0.00400000019,20190908422789,1694,0xc,0x1,21.0499992,26.2387009,0.0322243646,-0.0414076485,9.6387248e-06,30,1.00199997,2
40,1694112100004043,98042334,2458734.9270177134,58734.4233449,16.66716,0.0129427696,0,zg,18.075255,38.3158543,0.465999991,0.0,20190908423345,1694,0xc,0x1,21.0200005,26.2390251,0.0325596072,-0.0378880389,1.00596008e-05,30,1.00199997,3
41,1694112100004043,98339290,2458737.8967594057,58737.3929051,16.6889763,0.0130349789,0,zg,18.075225,38.3158263,0.518999994,-0.0120000001,20190911392870,1694,0xc,0x1,20.5599995,26.2367153,0.0316828638,-0.0367815048,1.25217102e-05,30,1.00600004,2
42,1694112100004043,98339335,2458737.897210832,58737.3933565,16.675663,0.0129784858,0,zg,18.0752374,38.3158263,0.381999999,0.00499999989,20190911393345,1694,0xc,0x1,20.7299995,26.2443428,0.0325522907,-0.0449661575,1.19636579e-05,30,1.00600004,3
43,1694112100004043,99241800,2458746.9223557347,58746.4180093,16.6830235,0.0130096357,0,zg,18.0752377,38.315818,0.381000012,0.0189999994,20190920417986,1694,0xc,0x1,20.7700005,26.2247982,0.0349468067,-0.0455253311,1.3684632e-05,30,1.01600003,2
44,1694112100004043,99241846,2458746.9228070565,58746.4184606,16.6522789,0.0128809381,0,zg,18.0752371,38.3158266,0.421000004,0.00400000019,20190920418461,1694,0xc,0x1,20.8999996,26.2188549,0.0307876132,-0.0355512761,1.01080259e-05,30,1.01699996,3
45,1694112100004043,99534946,2458749.853953222,58749.3494676,16.6523762,0.0128813405,0,zg,18.0752277,38.3158256,0.367000014,0.00400000019,20190923349421,1694,0xc,0x1,21.6399994,26.2068367,0.0265678614,-0.070645079,6.25178063e-06,30,1.01199996,2
46,1694112100004043,99534991,2458749.8544046413,58749.349919,16.6666908,0.0129408091,0,zg,18.0752349,38.3158376,0.432999998,0.0309999995,20190923349919,1694,0xc,0x1,21.5100002,26.1972141,0.0269767046,-0.0502133928,6.49864705e-06,30,1.01199996,3
47,1694112100004043,99638277,2458750.887309924,58750.3827778,16.6403389,0.0128319412,0,zg,18.075254,38.3158256,0.639999986,0.0370000005,20190924382743,1694,0xc,0x1,21.4200001,26.156126,0.0291956048,-0.0636708438,7.53881523e-06,30,1.00300002,2
48,1694112100004043,99638322,2458750.887761344,58750.3832292,16.6696396,0.0129531538,0,zg,18.0752471,38.3158258,1.08500004,0.0799999982,20190924383229,1694,0xc,0x1,21.3999996,26.1545143,0.0294492338,-0.0633323491,7.69428061e-06,30,1.00300002,3
