,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1246107300004986,142226122,2459176.765031032,59176.2612269,20.2254925,0.178954288,0,zg,48.4399558,-29.0381556,0.556999981,-0.050999999,20201123261227,1246,0x7,0x3,20.3500004,26.1094627,0.0422390439,-0.0482730344,0.000111364287,30,2.10500002,2
1,1246107300004986,176636303,2459520.8672533114,59520.3630324,20.790369,0.194876134,0,zg,48.4397928,-29.0386122,0.885999978,-0.340999991,20211102363032,1246,0x7,0x3,20.8700008,26.1678295,0.0516398586,-0.0608155355,0.000132159053,30,2.06599998,2
2,1246107300004986,176935192,2459523.8561159605,59523.3519213,20.7206783,0.19121021,0,zg,48.4398401,-29.0384659,1.09599996,0.0790000036,20211105351887,1246,0x7,0x3,21.3600006,26.1788483,0.0342613123,-0.0792529136,5.04291711e-05,30,2.06100011,2
3,1246107300004986,177033365,2459524.837841035,59524.3336574,21.5093575,0.232697427,0,zg,48.4401602,-29.0384746,0.787,0.261999995,20211106333657,1246,0x7,0x3,21.5300007,26.1898499,0.0348690823,-0.0983982161,5.3089454e-05,30,2.05299997,2
4,1246207300002184,141430939,2459168.813421111,59168.3093981,20.5293064,0.167889237,0,zr,48.4397151,-29.0386624,0.444000006,-0.100000001,20201115309398,1246,0x7,0x3,20.6000004,26.2392673,0.0311258137,0.137871802,4.16514777e-05,30,2.05299997,2
5,1246207300002184,142230681,2459176.8106197664,59176.3068171,20.364542,0.161107183,0,zr,48.4400248,-29.0382129,0.722000003,-0.136000007,20201123306806,1246,0x7,0x3,20.4599991,26.2226105,0.0332049616,0.136904836,4.73246691e-05,30,2.06999993,2
6,1246207300002184,143128700,2459185.7904731226,59185.2870023,20.1375465,0.147909999,0,zr,48.4398308,-29.0383144,0.545000017,-0.261000007,20201202287002,1246,0x7,0x3,20.2800007,26.2285252,0.0372595713,0.143507227,5.99292143e-05,30,2.08200002,2
7,1246207300002184,145118584,2459205.6883030017,59205.1858449,20.3442993,0.160137475,0,zr,48.439743,-29.0385024,1.17299998,0.354000002,20201222185833,1246,0x7,0x3,20.7999992,26.231369,0.0325227864,0.143827558,4.59090297e-05,30,2.09200001,2
8,1246207300002184,145118630,2459205.688765978,59205.1863079,20.5511189,0.169276595,0,zr,48.4398306,-29.0385199,0.762000024,0.224000007,20201222186308,1246,0x7,0x3,20.8999996,26.2401886,0.032409694,0.137680113,4.65872909e-05,30,2.08999991,3
9,1246207300002184,171644679,2459470.9499051715,59470.446794,20.2587147,0.155522525,0,zr,48.4398993,-29.0384668,0.393999994,0.0260000005,20210913446655,1246,0x7,0x3,20.9799995,26.1409245,0.0351993218,0.127984539,5.2809497e-05,30,2.14299989,2
10,1246207300002184,172245836,2459476.961753312,59476.4583681,20.1870155,0.151140213,0,zr,48.4397334,-29.0385703,0.874000013,-0.624000013,20210919458368,1246,0x7,0x3,20.2900009,26.1941719,0.0346026719,0.141976595,5.12182196e-05,30,2.05800009,2
11,1246207300002184,175834037,2459512.8446074487,59512.3403704,20.2981853,0.157746255,0,zr,48.4399999,-29.0384203,0.799000025,0.202999994,20211025340324,1246,0x7,0x3,20.7099991,26.2232475,0.0301107373,0.13415961,3.81597238e-05,30,2.10700011,2
12,1246207300002184,176335624,2459517.86048624,59517.35625,20.3475609,0.16029714,0,zr,48.4398491,-29.0383813,0.349000007,0.0109999999,20211030356204,1246,0x7,0x3,20.9699993,26.2266273,0.0362002179,0.136126533,5.74167316e-05,30,2.05200005,2
13,1246207300002184,176738060,2459521.8848151127,59521.3806019,20.3461876,0.16023007,0,zr,48.4398764,-29.0384305,0.56400001,0.00800000038,20211103380602,1246,0x7,0x3,21.2299995,26.2333221,0.031795118,0.127805784,4.3348944e-05,30,2.13199997,2
14,1246207300002184,176832065,2459522.8248646613,59522.3206597,20.321991,0.159010649,0,zr,48.4400376,-29.0384624,0.978999972,0.223000005,20211104320556,1246,0x7,0x3,21.3099995,26.2269611,0.0276463311,0.129602849,3.285813e-05,30,2.08200002,2
15,1246207300002184,177234861,2459526.852768427,59526.3486111,20.4973831,0.165954247,0,zr,48.4398638,-29.0383776,0.552999973,0.050999999,20211108348600,1246,0x7,0x3,21.0599995,26.2415123,0.0296082795,0.129074618,3.78423611e-05,30,2.06999993,2
16,1246207300002184,206749356,2459821.9959117686,59821.4935648,20.4283199,0.163793176,0,zr,48.4398609,-29.0384909,1.11300004,-0.0469999984,20220830493553,1246,0x7,0x3,21.3600006,26.2066803,0.0275568683,0.127036944,3.23570312e-05,30,2.10800004,2
17,1246207300002184,207347702,2459827.979712448,59827.4770255,20.2845669,0.156996131,0,zr,48.4400082,-29.0382694,0.252999991,-0.0179999992,20220905476713,1246,0x7,0x3,20.5499992,26.1318779,0.0355685242,0.129622057,5.46194169e-05,30,2.10899997,2
