,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1241102200004569,176722850,2459521.7322579287,59521.2285069,20.6821022,0.150022268,0,zg,12.8284237,-30.0905455,0.610000014,-0.197999999,20211103228495,1241,0x2,0x2,21.2700005,26.2251873,0.0387654305,-0.0677147135,0.000184528399,30,2.05900002,2
1,1241102200004569,177124136,2459525.744876204,59525.2413657,20.732214,0.152117848,0,zg,12.8283137,-30.0905318,0.317000002,-0.061999999,20211107241366,1241,0x2,0x2,21.3700008,26.2191563,0.0406305455,-0.0770693049,0.000188634775,30,2.05800009,2
2,1241202200008324,142518343,2459179.685593718,59179.1834375,19.8989086,0.151071548,0,zr,12.8282275,-30.0906106,0.324999988,-0.101000004,20201126183438,1241,0x2,0x2,20.1000004,26.2429008,0.0341969393,0.126467198,0.000145959682,30,2.05299997,2
3,1241202200008324,171436327,2459468.868283371,59468.3632755,20.5785332,0.180927396,0,zr,12.8282475,-30.0906321,0.519999981,0.108999997,20210911363206,1241,0x2,0x2,21.1399994,26.1257019,0.0303627942,0.128395915,0.000106403655,30,2.07999992,2
4,1241202200008324,171644571,2459470.950749494,59470.4457176,20.2391052,0.172401667,0,zr,12.8282209,-30.0906531,0.991999984,0.140000001,20210913445718,1241,0x2,0x2,20.7199993,26.097332,0.0349718966,0.117609411,0.000136504401,30,2.35100007,2
5,1241202200008324,172241484,2459476.919916287,59476.4148495,19.7293034,0.138025567,0,zr,12.8280029,-30.0908552,0.600000024,-0.488000005,20210919414850,1241,0x2,0x2,19.7000008,26.1751423,0.0469412878,0.124690525,0.00025705024,30,2.22399998,2
6,1241202200008324,177026549,2459524.769068222,59524.2654977,20.7855129,0.192552805,0,zr,12.8278717,-30.0906394,0.60799998,0.0590000004,20211106265498,1241,0x2,0x2,21.2900009,26.2348652,0.0286771636,0.120373316,9.73698552e-05,30,2.11899996,2
7,1241202200008324,177128565,2459525.789167437,59525.2856597,20.2032318,0.170733541,0,zr,12.8283107,-30.0906461,0.609000027,0.0869999975,20211107285660,1241,0x2,0x2,20.8799992,26.2083282,0.0281860214,0.130403325,9.26123612e-05,30,2.25999999,2
8,1241202200008324,177224422,2459526.747672276,59526.2442245,20.4127121,0.177063152,0,zr,12.8281848,-30.0906347,0.632000029,0.0839999989,20211108244225,1241,0x2,0x2,21.3299999,26.2308903,0.0331734009,0.12284559,0.000129582229,30,2.06800008,2
9,1241202200008324,204748016,2459801.9840703737,59801.480162,20.314312,0.175196156,0,zr,12.8282507,-30.0905389,1.07000005,-0.204999998,20220810479988,1241,0x2,0x2,21.0599995,26.1932545,0.029840596,0.106568076,0.000100816578,30,2.05200005,2
