,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1245105400005873,171445753,2459468.960701172,59468.4575347,20.6940804,0.165869951,0,zg,46.4271251,-28.9285047,0.764999986,0.0689999983,20210911457523,1245,0x5,0x4,21.2399998,26.0254517,0.0357959121,-0.0746579692,5.07802943e-05,30,2.05999994,2
1,1245105400005873,176731255,2459521.816806023,59521.3125579,20.8916874,0.171139181,0,zg,46.4269679,-28.9283371,0.74000001,-0.136999995,20211103312280,1245,0x5,0x4,21.1399994,26.1587887,0.0372649506,-0.101926617,5.27357115e-05,30,2.05999994,2
2,1245105400005873,176935285,2459523.8570818934,59523.3528588,21.0199108,0.174558282,0,zg,46.4271058,-28.9285104,0.282000005,-0.162,20211105352859,1245,0x5,0x4,21.3299999,26.1241283,0.0380064361,-0.0688314587,5.6098379e-05,30,2.125,2
3,1245205400001504,138337538,2459137.879619265,59137.3753819,21.0160332,0.190149248,0,zr,46.4272347,-28.9285923,0.442000002,-0.382999986,20201015375370,1245,0x5,0x4,20.8999996,26.0412235,0.0280815065,0.113317162,3.11494914e-05,30,2.06500006,2
4,1245205400001504,171643217,2459470.9354366288,59470.4321759,20.7174511,0.173710406,0,zr,46.4272232,-28.9286317,0.651000023,-0.0260000005,20210913432106,1245,0x5,0x4,21.0300007,26.0753365,0.0269184038,0.122341722,2.89103828e-05,30,2.11400008,2
5,1245205400001504,171945878,2459473.96218308,59473.4587847,20.9736233,0.187814415,0,zr,46.427124,-28.928469,0.345999986,0.116999999,20210916458785,1245,0x5,0x4,21.0400009,26.1165962,0.0303258616,0.126667172,3.50724367e-05,30,2.05200005,2
6,1245205400001504,172241049,2459476.914022014,59476.4104977,20.1393242,0.150004536,0,zr,46.4270492,-28.9287011,0.39199999,-0.0820000023,20210919410486,1245,0x5,0x4,20.1399994,26.1157551,0.0376720652,0.124025233,5.61328743e-05,30,2.13700008,2
7,1245205400001504,175833011,2459512.834412389,59512.3301157,20.723671,0.174052775,0,zr,46.4273911,-28.9283725,0.670000017,-0.0799999982,20211025330116,1245,0x5,0x4,20.6900005,26.1939144,0.0325231925,0.120349556,3.87478358e-05,30,2.07299995,2
8,1246108300000797,171645710,2459470.9603684084,59470.4571065,20.539093,0.176950395,0,zg,46.4271272,-28.928679,1.02900004,-0.0480000004,20210913457095,1246,0x8,0x3,21.1299992,25.9909744,0.0373525806,-0.0495962203,6.13822122e-05,30,2.09899998,2
9,1246108300000797,173441038,2459488.9143276745,59488.4103819,20.914257,0.196541488,0,zg,46.4274818,-28.9285094,0.708999991,-0.451999992,20211001410370,1246,0x8,0x3,20.9599991,26.0673389,0.0385504514,-0.0363191031,6.95682465e-05,30,2.09100008,2
10,1246108300000797,176935192,2459523.8561443966,59523.3519213,20.7617435,0.188577235,0,zg,46.4271644,-28.9286431,1.08700001,0.0410000011,20211105351887,1246,0x8,0x3,21.4200001,26.1309299,0.0321949758,-0.0470145978,4.20008619e-05,30,2.06100011,2
11,1246208300001230,177234861,2459526.8527881405,59526.3486111,21.1637096,0.209855199,0,zr,46.4270924,-28.9285794,0.718999982,-0.215000004,20211108348600,1246,0x8,0x3,21.1100006,26.1918201,0.0273412988,0.1228019,3.04151563e-05,30,2.06999993,2
