,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,274106300005228,45236893,2458206.873877883,58206.3689352,17.4375038,0.0265999567,0,zg,214.5317715,-25.8119573,0.317999989,-0.0179999992,20180329368889,274,0x6,0x3,19.7000008,26.1620331,0.0444886871,-0.0656060129,4.55555601e-05,30,1.926,1
1,274106300005228,45237828,2458206.883230189,58206.378287,17.4054813,0.0261705834,0,zg,214.5317569,-25.8119373,0.583000004,-0.00600000005,20180329377905,274,0x6,0x3,19.8299999,26.172842,0.0400980227,-0.0638463199,3.42856765e-05,30,1.898,1
2,274106300005228,48031298,2458234.8188355365,58234.3129861,17.3702469,0.025715664,0,zg,214.5317594,-25.8119455,0.460000008,-0.0250000004,20180426312859,274,0x6,0x3,19.1399994,25.709486,0.0433894321,-0.0330748968,7.71233899e-05,30,1.87699997,1
3,274106300005228,48037638,2458234.88223896,58234.3763889,17.343153,0.0253780223,32768,zg,214.5317513,-25.8119684,1.07000005,-0.230000004,20180426376377,274,0x6,0x3,18.4599991,25.0612354,0.0550139844,-0.0147390282,0.000308931776,30,2.01999998,1
4,274106300005228,49329532,2458247.801165352,58247.2953241,17.4079208,0.0262027625,0,zg,214.531763,-25.8119556,0.398000002,0.0219999999,20180509295312,274,0x6,0x3,21.2000008,26.1353111,0.0307047367,-0.0523889214,8.38578853e-06,30,1.87600005,1
5,274106300005228,50826056,2458262.7660597614,58262.2605671,17.399086,0.0260866601,0,zg,214.5317646,-25.8119785,0.589999974,0.0280000009,20180524260556,274,0x6,0x3,20.2099991,26.0827484,0.0377202034,-0.0172134768,2.32335151e-05,30,1.88199997,1
6,274106300005228,51627348,2458270.7786486307,58270.2734838,17.3978405,0.0260703973,0,zg,214.5317637,-25.8119592,0.882000029,-0.0379999988,20180601273472,274,0x6,0x3,19.5300007,26.0256119,0.0430329256,-0.0395398885,5.13023879e-05,30,1.99800003,1
7,274106300005228,52027217,2458274.7771428297,58274.2721759,17.3848763,0.0259023495,0,zg,214.5317703,-25.8119439,0.662999988,0.00400000019,20180605272164,274,0x6,0x3,21.1800003,26.1326389,0.028950939,-0.0954038948,7.80961363e-06,30,2.05800009,1
8,274106300005228,52625326,2458280.757894517,58280.2532639,17.3824234,0.0258708447,0,zg,214.5317671,-25.8119521,0.76700002,0.0140000004,20180611253252,274,0x6,0x3,20.7399998,26.1407547,0.0340094492,-0.0973714367,1.22886386e-05,30,2.04500008,1
9,274106300005228,53023040,2458284.734786754,58284.2304051,17.3777809,0.0258114152,0,zg,214.5317556,-25.8119485,0.717000008,0.0189999994,20180615229815,274,0x6,0x3,20.6599998,26.0261288,0.0346302353,-0.068229869,1.31094039e-05,30,1.97800004,1
10,274106300005228,53618983,2458290.693811728,58290.189838,17.3712959,0.0257289484,0,zg,214.5317529,-25.8119761,0.764999986,-0.00300000003,20180621189352,274,0x6,0x3,20.0499992,26.025404,0.0412039496,-0.0152485128,2.87053044e-05,30,1.89900005,1
11,274106300005228,75554240,2458510.042110835,58509.5424074,17.5533409,0.0282862112,0,zg,214.5315723,-25.8117878,0.531000018,0.232999995,20190126542257,274,0x6,0x3,18.5699997,26.1264153,0.0457996428,-0.058391463,0.000177348556,30,1.90999997,1
12,274106300005228,78643896,2458540.9416379384,58540.4389699,17.4485855,0.026752159,0,zg,214.5317422,-25.8119841,0.845000029,-0.0350000001,20190226438958,274,0x6,0x3,20.4799995,26.0941753,0.0346336775,-0.0441231988,1.45135027e-05,30,1.99100006,1
13,274106300005228,81539800,2458569.9028289714,58569.3980093,17.5361404,0.0280221719,32768,zg,214.5318075,-25.8119393,0.63499999,-0.00899999961,20190327397998,274,0x6,0x3,19.6100006,25.6151752,0.0436082631,-0.108110026,5.51982666e-05,30,1.87,1
14,274106300005228,82835363,2458582.859069832,58582.3536343,17.5317116,0.027954977,0,zg,214.5317655,-25.8119673,1.35899997,0.00600000005,20190409353634,274,0x6,0x3,20.8600006,26.015646,0.0320868604,-0.0648217872,1.02244976e-05,30,1.88300002,1
15,274106300005228,85329366,2458607.7995472047,58607.293669,17.5571976,0.0283460859,0,zg,214.5317748,-25.8119805,0.568000019,0.00700000022,20190504293507,274,0x6,0x3,21.0599995,25.945343,0.0293608718,-0.0426413827,8.23940809e-06,30,1.87100005,1
16,274106300005228,88819049,2458642.6953204265,58642.1904977,17.5595436,0.028382631,0,zg,214.5317806,-25.8119727,1.23099995,0.0160000008,20190608190498,274,0x6,0x3,20.7999992,26.0963974,0.0338869505,-0.064726539,1.15892826e-05,30,1.88199997,1
17,274106300005228,89120968,2458645.714335591,58645.2096875,17.6148491,0.0292712618,0,zg,214.5317673,-25.8120289,0.824999988,-0.0599999987,20190611209201,274,0x6,0x3,19.7199993,26.0289421,0.0430532284,-0.0501031689,3.91963767e-05,30,1.87100005,1
18,274106300005228,89925246,2458653.7565935818,58653.2524653,17.6180115,0.0293236487,0,zg,214.5317219,-25.811984,0.823000014,-0.101999998,20190619252465,274,0x6,0x3,19.3600006,25.8991928,0.0441383198,-0.0257306527,5.96267128e-05,30,2.2019999,1
19,274106300005228,90818975,2458662.6932237125,58662.1897569,17.6747475,0.0302941483,0,zg,214.5317493,-25.8119567,0.861999989,-0.00400000019,20190628189745,274,0x6,0x3,20.3500004,26.0695648,0.0390555784,-0.0642090216,1.9527557e-05,30,1.93700004,1
20,274106300005228,91518954,2458669.6924444945,58669.1895486,17.6262417,0.0294608641,0,zg,214.5317648,-25.8119867,0.699999988,0.0240000002,20190705189387,274,0x6,0x3,20.4799995,26.0277309,0.0370098576,-0.0668648481,1.65509337e-05,30,2.03600001,1
21,274106300005228,91817048,2458672.6731269727,58672.1704861,17.609024,0.0291751716,32768,zg,214.5317823,-25.8119625,0.737999976,-0.00999999978,20190708170324,274,0x6,0x3,19.2900009,25.9824219,0.0468421243,0.00183172454,6.57603014e-05,30,1.97099996,1
22,274106300005228,92316918,2458677.67138965,58677.1691898,17.6456108,0.0297885314,0,zg,214.5317698,-25.8121043,0.305999994,0.0410000011,20190713169028,274,0x6,0x3,18.4500008,26.0311794,0.0516481958,-0.0139046824,0.000233704894,30,2.046,1
23,274106300005228,121033717,2458964.843020653,58964.3371759,17.3387489,0.025324123,0,zg,214.5317702,-25.8119726,0.989000022,0.00800000038,20200425337176,274,0x6,0x3,20.4799995,26.1095734,0.0402167812,-0.063970238,1.94122567e-05,30,1.87,1
24,274106300005228,121327160,2458967.7774782404,58967.2716088,17.2888451,0.0247320905,0,zg,214.5317782,-25.8119644,0.569000006,0.0120000001,20200428271273,274,0x6,0x3,20.6399994,26.0543556,0.042784743,-0.0709933341,2.15531691e-05,30,1.98199999,1
25,274106300005228,121627293,2458970.778819755,58970.2729398,17.3325825,0.0252491031,0,zg,214.5317455,-25.8119556,0.469999999,-0.0170000009,20200501271620,274,0x6,0x3,20.2999992,26.1692505,0.0389983505,-0.075404942,2.16984135e-05,30,1.93799996,1
26,274106300005228,122526991,2458979.775741868,58979.269919,17.3016586,0.0248808432,0,zg,214.5317526,-25.8119624,0.448000014,-0.0120000001,20200510269907,274,0x6,0x3,19.8500004,26.0512028,0.0430229381,-0.0519855767,4.21966215e-05,30,1.87600005,1
27,274106300005228,123324982,2458987.7554891026,58987.2498264,17.3149872,0.0250379574,0,zg,214.5317857,-25.8119671,0.815999985,0.00400000019,20200518249826,274,0x6,0x3,21.4300003,26.1757107,0.0524628498,-0.132738337,2.49909153e-05,30,1.87399995,1
28,274106300005228,124320944,2458997.7147672977,58997.2094444,17.3132935,0.0250178538,0,zg,214.5317885,-25.8119618,1.20599997,-0.0179999992,20200528208831,274,0x6,0x3,21.1499996,26.1168556,0.0390773639,-0.0994531885,1.43488514e-05,30,1.90199995,1
29,274106300005228,126721195,2459021.7158932267,59021.211956,17.3189926,0.0250856429,0,zg,214.5318107,-25.8119818,0.697000027,0.0219999999,20200621211956,274,0x6,0x3,21.3899994,26.168623,0.05285592,-0.131399632,2.54020943e-05,30,1.95799994,1
30,274106300005228,127019312,2459024.6968420423,59024.193125,17.2795181,0.0246251989,0,zg,214.5317766,-25.8119972,1.56799996,0.0199999996,20200624193125,274,0x6,0x3,20.9799995,26.2139301,0.0437191501,-0.0923585668,1.87683745e-05,30,1.91499996,1
31,274106300005228,127321038,2459027.7138670506,59027.2103819,17.3266277,0.0251771696,0,zg,214.5317778,-25.8119982,0.824999988,-0.0170000009,20200627210382,274,0x6,0x3,20.2399998,25.980341,0.0397552364,-0.048349563,2.33531227e-05,30,2.04399991,1
32,274106300005228,149852315,2459253.02409274,59252.5231597,17.4419708,0.0266610812,0,zg,214.5317607,-25.8119482,0.903999984,-0.00899999961,20210207523160,274,0x6,0x3,20.7700005,26.2404613,0.0390065052,-0.115501583,1.58490038e-05,30,1.86800003,1
33,274106300005228,150152706,2459256.0282864254,59255.5270602,17.4435635,0.0266829506,32768,zg,214.5317748,-25.811944,0.411000013,-0.00800000038,20210210527060,274,0x6,0x3,21.1800003,26.2090664,0.0557623357,-0.148080036,2.91407432e-05,30,1.85800004,1
34,274106300005228,150450233,2459259.003851747,59258.502338,17.4058743,0.0261757672,32768,zg,214.5317562,-25.8119627,1.00399995,-0.0560000017,20210213502326,274,0x6,0x3,19.7199993,26.0881405,0.0464863144,-0.0622330271,5.37824199e-05,30,1.875,1
35,274106300005228,151352369,2459268.026051876,59267.5236921,17.4329491,0.0265379455,0,zg,214.531788,-25.8119309,1.01499999,0.00899999961,20210222523692,274,0x6,0x3,20.3500004,26.238203,0.0443161465,-0.0745415092,2.71410008e-05,30,1.89900005,1
36,274106300005228,151545961,2459269.9621529668,59269.4596181,17.4098473,0.0262282323,0,zg,214.5317891,-25.8119666,0.497000009,0.0500000007,20210224459618,274,0x6,0x3,20.4200001,26.2150803,0.0398599133,-0.0476966947,2.11909919e-05,30,1.90900004,1
37,274106300005228,151652407,2459271.026704099,59270.5240741,17.4164734,0.0263162404,0,zg,214.5318342,-25.8118505,1.17499995,0.0960000008,20210225524074,274,0x6,0x3,18.7099991,26.1797848,0.047295697,-0.0319809951,0.000134911606,30,1.92900002,1
38,274106300005228,151850266,2459273.0054665534,59272.502662,17.4966698,0.027434554,0,zg,214.5317791,-25.8119644,0.437000006,-0.00700000022,20210227502662,274,0x6,0x3,18.8700008,26.1892452,0.0447259061,-0.0669896007,0.000100185898,30,1.88,1
39,274106300005228,153841899,2459292.923349097,59292.4189931,17.4019299,0.0261239074,0,zg,214.5317918,-25.8119452,1.49899995,-0.0410000011,20210319418993,274,0x6,0x3,20.6399994,26.1072464,0.0388552174,-0.0966803879,1.75761252e-05,30,1.86199999,1
40,274106300005228,154637569,2459300.8805402704,59300.3756944,17.4660339,0.0269955955,0,zg,214.5318486,-25.812015,0.787999988,0.0260000005,20210327375660,274,0x6,0x3,18.8199997,26.1206093,0.0439377315,-0.0574582852,0.000104566352,30,1.90699995,1
41,274106300005228,154835535,2459302.860313209,59302.3553588,17.5691948,0.0285339467,0,zg,214.5317763,-25.8119617,0.291000009,0.0439999998,20210329355359,274,0x6,0x3,18.8600006,26.1914349,0.0400543399,-0.0498366989,8.1883336e-05,30,1.96899998,1
42,274106300005228,155141761,2459305.922727067,59305.4176157,17.4150238,0.0262969285,0,zg,214.5318305,-25.8119434,0.497999996,0.0149999997,20210401417315,274,0x6,0x3,19.2299995,26.1774025,0.0418653563,-0.0459784418,5.9727081e-05,30,1.89100003,1
43,274106300005228,155533456,2459309.839852384,59309.3345602,17.4881649,0.027311204,0,zg,214.5317757,-25.8119754,1.24100006,0.0240000002,20210405334560,274,0x6,0x3,20.6399994,26.1179276,0.0426761582,-0.0607910566,2.08532092e-05,30,1.97800004,1
44,274106300005228,155735722,2459311.8625987484,59311.3572222,17.4633942,0.0269584656,0,zg,214.5317789,-25.8119569,0.84799999,-0.0130000003,20210407357222,274,0x6,0x3,20.9599991,26.1570053,0.0401984714,-0.092294015,1.56672395e-05,30,1.87600005,1
45,274106300005228,156037833,2459314.8838241124,59314.3783333,17.457119,0.0268706232,0,zg,214.5317869,-25.8119656,0.82099998,-0.0260000005,20210410378333,274,0x6,0x3,20.9099998,26.1926727,0.0397522412,-0.0996389613,1.57150807e-05,30,1.86399996,1
46,274106300005228,156233495,2459316.8405108824,59316.3349537,17.4820175,0.0272227619,32768,zg,214.5317781,-25.811964,0.769999981,-0.0160000008,20210412334954,274,0x6,0x3,21.3299999,26.0747871,0.0614566915,-0.12237455,3.48566718e-05,30,1.89699996,1
47,274106300005228,156539903,2459319.9046882726,59319.3990394,17.4977741,0.0274506472,0,zg,214.5318228,-25.8119647,0.620000005,-0.00300000003,20210415399028,274,0x6,0x3,20.1900005,26.1376686,0.0470573008,-0.0662296787,3.37766214e-05,30,1.96800005,1
48,274106300005228,157133474,2459325.840528743,59325.3347454,17.5066452,0.0275806859,0,zg,214.5317309,-25.8120317,0.69599998,-0.0340000018,20210421334745,274,0x6,0x3,19.4699993,26.1565495,0.0435863249,-0.0472827852,5.42608723e-05,30,1.85800004,1
49,274106300005228,158729394,2459341.79980564,59341.2939468,17.477829,0.0271628555,32768,zg,214.531781,-25.8119551,1.21300006,-0.050999999,20210507293947,274,0x6,0x3,21.2099991,26.1624527,0.048126515,-0.152288333,2.13764924e-05,30,1.85800004,1
50,274106300005228,158927223,2459343.778072832,59343.2722338,17.4581718,0.0268853139,0,zg,214.5318005,-25.8119805,0.981000006,0.00499999989,20210509272234,274,0x6,0x3,20.8999996,26.0067348,0.0457362458,-0.0853380561,2.18892874e-05,30,1.87199998,1
51,274106300005228,159523370,2459349.739444462,59349.2337037,17.4574986,0.0268759131,0,zg,214.5318058,-25.8119825,0.441000015,0.0209999997,20210515232998,274,0x6,0x3,21.0499992,26.0490799,0.0579096191,-0.0868409798,3.40823863e-05,30,1.93799996,1
52,274106300005228,160032642,2459354.8320353506,59354.3264236,17.456768,0.0268657375,0,zg,214.5317784,-25.812038,0.254999995,0.0209999997,20210520326377,274,0x6,0x3,19.4300003,26.1144333,0.0416393019,-0.0440411195,4.89044869e-05,30,2.12700009,1
53,274106300005228,160727277,2459361.7781491657,59361.2727778,17.432766,0.0265354514,0,zg,214.53176,-25.8119706,0.707000017,-0.0500000007,20210527272766,274,0x6,0x3,19.3999996,26.2161674,0.0411858559,-0.0684775934,5.80190354e-05,30,1.91700006,1
54,274106300005228,160929752,2459363.802810871,59363.2975231,17.4647217,0.026977133,0,zg,214.5318186,-25.811956,0.623000026,0.0209999997,20210529297523,274,0x6,0x3,19.3999996,26.1724052,0.0411462672,-0.0419404544,5.36342704e-05,30,2.08999991,1
55,274106300005228,161128263,2459365.787838956,59365.2826389,17.4679394,0.0270224735,0,zg,214.5318136,-25.8119317,0.84799999,0.0149999997,20210531282639,274,0x6,0x3,20.3500004,26.08354,0.0436647758,-0.106184229,2.76519295e-05,30,2.02099991,1
56,274106300005228,161327193,2459367.77703941,59367.2719329,17.5214157,0.0277999956,0,zg,214.5317797,-25.8119664,1.44500005,0.0329999998,20210602271921,274,0x6,0x3,20.7399998,26.0524063,0.0396971032,-0.0627438352,1.72630971e-05,30,1.98899996,1
57,274106300005228,161718907,2459371.693980277,59371.1890741,17.5098209,0.0276275463,0,zg,214.531762,-25.8119583,0.773999989,0.0379999988,20210606189074,274,0x6,0x3,21.1100006,26.1556873,0.0397851355,-0.0888199508,1.51259492e-05,30,1.88600004,1
58,274106300005228,161925333,2459373.758125524,59373.2533333,17.4633484,0.0269578286,0,zg,214.5318359,-25.8119781,1.42499995,-0.00899999961,20210608253322,274,0x6,0x3,20.6000004,26.1279087,0.0480709523,-0.0833492205,2.73835522e-05,30,1.977,1
59,274106300005228,162125261,2459375.7572922106,59375.2526157,17.4729042,0.0270927642,0,zg,214.5317685,-25.8119748,0.981999993,-0.0170000009,20210610252616,274,0x6,0x3,20.1299992,26.1775436,0.0389960408,-0.0674346015,2.35988409e-05,30,2.00399995,1
60,274106300005228,162418880,2459378.69330526,59378.1888079,17.4444752,0.026695488,0,zg,214.5317958,-25.8120072,0.925000012,-0.0160000008,20210613188623,274,0x6,0x3,20.8199997,26.2018452,0.0393819548,-0.0645273775,1.59691281e-05,30,1.85899997,1
61,274106300005228,162623124,2459380.735616472,59380.23125,17.3370628,0.0253035631,32768,zg,214.5317683,-25.8119469,1.02999997,0.119999997,20210615231238,274,0x6,0x3,18.5400009,24.5208855,0.0556032918,-0.0819869861,0.000298469735,30,1.96200001,1
62,274106300005228,162821053,2459382.714767337,59382.2105324,17.3894653,0.0259615574,32768,zg,214.5317947,-25.811975,0.699999988,-0.0329999998,20210617210532,274,0x6,0x3,19.5200005,25.5015354,0.0457615815,-0.065570198,6.5701126e-05,30,1.89999998,1
63,274106300005228,163620968,2459390.7133469745,59390.2096875,17.444252,0.0266923998,0,zg,214.5317678,-25.8119654,0.88499999,0.0240000002,20210625209167,274,0x6,0x3,19.2299995,26.2006874,0.0417719819,-0.0474475659,6.33303498e-05,30,1.99199998,1
64,274106300005228,163821025,2459392.713759988,59392.2102546,17.4617004,0.0269346926,0,zg,214.5318061,-25.8119235,1.43799996,-0.0219999999,20210627210093,274,0x6,0x3,20.3199997,26.1192703,0.0396936908,-0.107166037,2.28465797e-05,30,2.02999997,1
65,274106300005228,164018958,2459394.692932546,59394.1895833,17.4785843,0.0271736253,0,zg,214.5317747,-25.8119504,0.521000028,-0.0130000003,20210629189537,274,0x6,0x3,20.4699993,25.7732067,0.0409522317,-0.0693810359,2.24535579e-05,30,1.94500005,1
66,274106300005228,186750165,2459622.002950635,59621.5016551,17.5476608,0.0281984713,0,zg,214.5317804,-25.8120125,1.097,0.0729999989,20220211501643,274,0x6,0x3,19.8400002,26.220665,0.0475807227,-0.0406370498,4.68757971e-05,30,1.89100003,1
67,274106300005228,187150355,2459626.005233245,59625.5035532,17.5313911,0.0279501248,0,zg,214.5318088,-25.8119124,0.654999971,-0.0250000004,20220215503542,274,0x6,0x3,19.3500004,26.2472687,0.0415415801,-0.0390870571,5.30326761e-05,30,1.86600006,1
68,274106300005228,187645994,2459630.962087908,59630.4599421,17.6039181,0.0290914476,0,zg,214.5317532,-25.8119528,0.845000029,-0.0460000001,20220220459931,274,0x6,0x3,19.8299999,26.2172985,0.0418990292,-0.0360432453,3.80111342e-05,30,1.95500004,1
69,274106300005228,188348163,2459637.984411726,59637.4816319,17.5645981,0.0284616835,32768,zg,214.5317748,-25.8119231,1.30299997,0.0329999998,20220227481620,274,0x6,0x3,19.8700008,25.5077667,0.0461941957,-0.0298803188,4.37880517e-05,30,1.85800004,1
70,274106300005228,188643982,2459640.9428622136,59640.4398264,17.6028099,0.0290733222,0,zg,214.5317868,-25.8119796,0.555999994,-0.0170000009,20220302439815,274,0x6,0x3,20.25,26.1950531,0.0436011106,-0.0591937229,2.79618234e-05,30,1.92400002,1
71,274106300005228,188746061,2459641.963735816,59641.4606134,17.5800228,0.0287055802,0,zg,214.5317859,-25.8119653,1.19799995,-0.0289999992,20220303460451,274,0x6,0x3,20.4200001,26.1791229,0.0457414389,-0.0734088048,2.7979524e-05,30,1.86500001,1
72,274106300005228,191939868,2459673.9039201057,59673.3986806,17.6117363,0.029219823,32768,zg,214.5318162,-25.8120106,0.550000012,-0.0160000008,20220404398669,274,0x6,0x3,20.1900005,25.9112434,0.0511960238,-0.0563835204,4.29529937e-05,30,1.86800003,1
73,274106300005228,192135622,2459675.861551588,59675.3562269,17.6146717,0.0292683225,0,zg,214.5317816,-25.8119809,1.12300003,-0.0599999987,20220406356215,274,0x6,0x3,21.0,26.0771351,0.0410303362,-0.0897965282,1.65352831e-05,30,1.88600004,1
74,274106300005228,192333443,2459677.839837716,59677.3344329,17.6210899,0.0293748472,0,zg,214.5317711,-25.8119623,0.723999977,-0.0219999999,20220408334421,274,0x6,0x3,20.2399998,26.0725098,0.0405031182,-0.0526208654,2.45416795e-05,30,1.94200003,1
75,274106300005228,192433456,2459678.8400032297,59678.3345602,17.6161919,0.0292934757,0,zg,214.5317716,-25.8119433,0.248999998,-0.00600000005,20220409334560,274,0x6,0x3,20.7299995,26.0855999,0.0360979959,-0.0580547042,1.44723663e-05,30,1.92999995,1
76,274106300005228,192837737,2459682.882954265,59682.3773727,17.5547905,0.0283086896,0,zg,214.5317613,-25.8119438,0.593999982,0.023,20220413377361,274,0x6,0x3,19.3299999,26.2010002,0.0394333713,-0.0746202171,5.1574305e-05,30,1.87300003,1
77,274106300005228,193044146,2459684.9471122143,59684.4414699,17.6145477,0.029266268,0,zg,214.5317942,-25.8119677,0.949999988,0.0390000008,20220415441458,274,0x6,0x3,18.5300007,26.1140289,0.0414251424,-0.0506190397,0.000141031938,30,2.33500004,1
78,274106300005228,194133547,2459695.841323881,59695.3354745,17.5767384,0.0286533106,32768,zg,214.531741,-25.8119733,0.888000011,-0.125,20220426335475,274,0x6,0x3,18.9200001,24.3569603,0.0625284165,-0.0785688311,0.000305225141,30,1.86399996,1
79,274106300005228,194731359,2459701.819479624,59701.3135995,17.5653076,0.0284728128,0,zg,214.5318063,-25.811968,0.453000009,0.00300000003,20220502313600,274,0x6,0x3,20.5200005,26.0504665,0.047603406,-0.0814499334,2.7657421e-05,30,1.85899997,1
80,274106300005228,194735496,2459701.8608454224,59701.3549653,17.5781059,0.0286750514,0,zg,214.5318254,-25.8119814,0.286000013,-0.00499999989,20220502354850,274,0x6,0x3,20.5,26.0034409,0.0515786521,-0.0631620958,3.37363199e-05,30,1.977,1
81,274106300005228,195825278,2459712.758573116,59712.2527894,17.5113945,0.027650822,0,zg,214.5317939,-25.8119903,1.23699999,-0.0130000003,20220513252789,274,0x6,0x3,19.4400005,26.1582375,0.0393039659,-0.0461337157,4.98867521e-05,30,1.89300001,1
82,274106300005228,196827225,2459722.7777840635,59722.2722569,17.5335274,0.0279824808,0,zg,214.5317924,-25.8119528,0.925000012,-0.0199999996,20220523272257,274,0x6,0x3,21.1599998,26.1234341,0.0418881886,-0.10252586,1.63803961e-05,30,1.88199997,1
83,274106300005228,197229236,2459726.7977417395,59726.2923611,17.5732059,0.028597299,0,zg,214.5318428,-25.8119578,0.521000028,-0.00800000038,20220527292257,274,0x6,0x3,20.6399994,26.1843452,0.0423706546,-0.100236304,1.98671332e-05,30,2.00999999,1
84,274106300005228,197825236,2459732.7574804863,59732.2523611,17.5351295,0.0280068014,0,zg,214.5317881,-25.8119775,0.940999985,-0.0390000008,20220602252361,274,0x6,0x3,20.9500008,26.1739635,0.0357387848,-0.0867839307,1.28321772e-05,30,1.90100002,1
85,274106300005228,198018893,2459734.693958785,59734.1889352,17.5669212,0.0284981672,0,zg,214.5318042,-25.8119362,0.769999981,0.0130000003,20220604188924,274,0x6,0x3,20.4500008,26.06497,0.0404491834,-0.0541586503,2.1222595e-05,30,1.90400004,1
86,274106300005228,198318883,2459737.6936960407,59737.188831,17.5470238,0.0281886756,0,zg,214.5317911,-25.8119707,1.28799999,-0.0520000011,20220607188819,274,0x6,0x3,20.5900002,26.2150517,0.0360227525,-0.0622494258,1.51465838e-05,30,1.88199997,1
87,274106300005228,198518822,2459739.692981928,59739.1882292,17.5014114,0.0275038052,0,zg,214.5317975,-25.8119789,1.26900005,-0.0439999998,20220609188044,274,0x6,0x3,20.3099995,26.1638527,0.0381312631,-0.0636705011,2.19388749e-05,30,1.87199998,1
88,274106300005228,198925197,2459743.7564879307,59743.2519792,17.5760956,0.0286431089,0,zg,214.5318193,-25.8119321,0.289000005,-0.00700000022,20220613251817,274,0x6,0x3,19.3099995,26.2111759,0.0428864732,-0.0465703644,6.0604114e-05,30,2.04900002,1
89,274106300005228,199325184,2459747.7560892617,59747.2518403,17.5524902,0.028273033,0,zg,214.5317991,-25.8119532,0.523999989,-0.00899999961,20220617251655,274,0x6,0x3,20.6599998,26.1544456,0.0370118953,-0.0548689328,1.50870601e-05,30,2.13700008,1
90,274106300005228,199523115,2459749.7352709607,59749.2311574,17.4802399,0.0271973051,0,zg,214.5317815,-25.8119871,1.41600001,0.00200000009,20220619230995,274,0x6,0x3,20.1100006,26.1698246,0.0408228412,-0.0650228783,2.81721568e-05,30,2.01900005,1
91,274106300005228,199718909,2459751.6930725304,59751.1890972,17.5178642,0.0277469438,0,zg,214.5318092,-25.8119669,0.241999999,0.00600000005,20220621189028,274,0x6,0x3,20.5,26.1106567,0.0418648906,-0.0618122257,2.15729597e-05,30,1.87300003,1
92,274106300005228,199923113,2459753.734961034,59753.2311343,17.5074844,0.0275930576,32768,zg,214.531799,-25.811955,0.792999983,-0.00899999961,20220623230949,274,0x6,0x3,20.4799995,26.0381756,0.0427973755,-0.0681538656,2.30666737e-05,30,2.09899998,1
93,274106300005228,200224236,2459756.745960878,59756.2423611,17.5218048,0.0278058145,0,zg,214.5318297,-25.8119552,0.873000026,0.00100000005,20220626242130,274,0x6,0x3,20.5400009,26.1395569,0.0363718905,-0.0518563353,1.6714388e-05,30,2.30100012,1
94,274106300005228,200421140,2459758.7148470785,59758.2114005,17.4896049,0.0273319986,32768,zg,214.5317882,-25.8119412,1.05799997,-0.0289999992,20220628211400,274,0x6,0x3,20.5599995,26.0371056,0.0384181589,-0.0681387708,1.75292589e-05,30,2.05299997,1
95,274106300005228,200621108,2459760.7143753045,59760.211088,17.5184669,0.0277559236,0,zg,214.531799,-25.8119752,0.437000006,-0.00899999961,20220630211076,274,0x6,0x3,20.7199993,26.0961475,0.0367373377,-0.067016691,1.5054803e-05,30,2.09200001,1
