Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
257,709105300006180,147933710,2459233.842544347,59233.3371065,20.156374,0.141791567,0,zg,135.2241638,38.9377884,1.20899999,0.142000005,20210119337049,709,0x5,0x3,21.5799999,26.333128,0.0353622437,-0.0889772549,2.48669057e-05,30,1.01600003,3
258,709105300006180,147933812,2459233.8435628647,59233.338125,20.3594532,0.158288509,0,zg,135.2240235,38.9376939,0.635999978,0.118000001,20210119338067,709,0x5,0x3,21.6499996,26.3301888,0.0347340591,-0.0832982436,2.42429742e-05,30,1.01499999,2
259,709105300006180,149422373,2459248.7291735755,59248.2237384,20.325037,0.155568376,0,zg,135.2239623,38.9376915,1.29700005,0.165000007,20210203223738,709,0x5,0x3,21.4799995,26.3335705,0.0318066217,-0.0745431185,2.03477575e-05,30,1.13900006,2
260,709105300006180,149427809,2459248.7835248294,59248.2780903,20.2648277,0.150713816,0,zg,135.2241017,38.9376933,0.970000029,0.0309999995,20210203278090,709,0x5,0x3,21.6900005,26.3522224,0.0324057676,-0.0760587305,2.10499802e-05,30,1.03100002,2
261,709105300006180,149626283,2459250.768242287,59250.2628356,19.9221745,0.122597083,0,zg,135.2239859,38.9376644,1.421,-0.0170000009,20210205262824,709,0x5,0x3,21.1800003,26.3484287,0.0356528983,-0.0838564485,2.59801163e-05,30,1.04400003,2
262,709105300006180,149628283,2459250.788241976,59250.2828356,20.2519512,0.149663508,0,zg,135.2242486,38.9378213,0.884000003,0.0320000015,20210205282836,709,0x5,0x3,20.8899994,26.332119,0.0353679433,-0.0580108203,2.85822825e-05,30,1.02100003,3
263,709105300006180,149631706,2459250.8224660493,59250.3170602,20.1899166,0.144564927,0,zg,135.2241761,38.9376681,2.51699996,0.294,20210205317014,709,0x5,0x3,21.4899998,26.3539772,0.0337610021,-0.0832163319,2.29099514e-05,30,1.00800002,2
264,709105300006180,149726640,2459251.771790684,59251.2664005,20.175499,0.143373728,0,zg,135.2239778,38.9376951,1.03100002,0.057,20210206266389,709,0x5,0x3,21.8600006,26.3647099,0.0296003688,-0.0976380333,1.76342528e-05,30,1.03600001,2
265,709105300006180,149728223,2459251.787623716,59251.2822338,20.2020149,0.145563081,0,zg,135.2239627,38.9376716,1.65799999,-0.0350000001,20210206282199,709,0x5,0x3,21.4400005,26.3702126,0.0329952314,-0.0881461352,2.19553658e-05,30,1.01999998,1
266,709105300006180,149728324,2459251.788630598,59251.2832407,20.196558,0.14511317,0,zg,135.2240608,38.9376957,0.91900003,0.136999995,20210206283206,709,0x5,0x3,21.6499996,26.355793,0.0313128978,-0.0828933418,1.9754636e-05,30,1.01900005,3
267,709105300006180,149736348,2459251.868872303,59251.3634838,20.1706409,0.142971963,0,zg,135.2239897,38.9377358,0.939999998,-0.00100000005,20210206363426,709,0x5,0x3,21.2700005,26.3406563,0.0337460712,-0.0622800067,2.31707545e-05,30,1.04200006,2
268,709105300006180,149825968,2459252.7650597445,59252.2596875,20.2019958,0.145561516,0,zg,135.2239831,38.9377191,1.44000006,0.108999997,20210207259653,709,0x5,0x3,22.1299992,26.3462925,0.0302334037,-0.0951481238,1.83000502e-05,30,1.04100001,2
269,709105300006180,149826062,2459252.7659972305,59252.260625,20.359108,0.158261418,0,zg,135.2240663,38.9376518,0.81400001,0.147,20210207260625,709,0x5,0x3,22.0,26.3614292,0.0307295285,-0.100776792,1.89573184e-05,30,1.03900003,3
270,709105300006180,149923570,2459253.7410590616,59253.235706,20.0213776,0.130646095,0,zg,135.2241099,38.9377921,1.23199999,0.287,20210208235706,709,0x5,0x3,21.0499992,25.8608551,0.0379481949,-0.0638896748,3.23107088e-05,30,1.07599998,3
271,709105300006180,149923664,2459253.7419965407,59253.2366435,20.0626831,0.134042606,0,zg,135.2239744,38.9378022,0.522000015,0.0199999996,20210208236644,709,0x5,0x3,21.2199993,25.9201717,0.03368444,-0.0590163469,2.42724418e-05,30,1.074,2
