,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243105300001417,138130958,2459135.814269524,59135.3095833,19.9838257,0.157818884,0,zg,29.6203149,-29.0843876,0.841000021,0.0989999995,20201013309583,1243,0x5,0x3,21.4200001,26.0583649,0.0354726538,-0.0706304014,5.94769372e-05,30,2.11899996,2
1,1243105300001417,138131005,2459135.814744121,59135.3100579,20.0848675,0.162996739,0,zg,29.62032,-29.0843708,1.16799998,0.0979999974,20201013310058,1243,0x5,0x3,21.4400005,26.0474072,0.033116851,-0.0698871389,5.07817895e-05,30,2.11800003,3
2,1243105300001417,139128944,2459145.7939804574,59145.2894444,20.2101898,0.167406723,0,zg,29.6203196,-29.0843522,0.393000007,-0.0219999999,20201023289421,1243,0x5,0x3,21.5900002,26.1199284,0.0384022407,-0.104519054,7.03161204e-05,30,2.08200002,2
3,1243105300001417,139128991,2459145.794455045,59145.289919,20.0843201,0.162972122,0,zg,29.6203379,-29.084382,0.703000009,0.0130000003,20201023289907,1243,0x5,0x3,21.6599998,26.1330585,0.0383623354,-0.115665212,6.9258218e-05,30,2.08100009,3
4,1243105300001417,141424556,2459168.749276508,59168.2455671,20.1218262,0.164564624,0,zg,29.6202755,-29.0843778,0.592000008,0.0689999983,20201115245567,1243,0x5,0x3,21.1800003,26.1565018,0.035093382,-0.0651017502,6.14688688e-05,30,2.05200005,2
5,1243105300001417,141424603,2459168.7497394965,59168.2460301,19.8861561,0.151874334,0,zg,29.6203608,-29.0842554,0.745999992,-0.157000005,20201115246030,1243,0x5,0x3,21.0499992,26.153677,0.0320395753,-0.0626452342,5.20084977e-05,30,2.05200005,3
6,1243105300001417,142020831,2459174.711705545,59174.2083102,19.9969826,0.158556938,32768,zg,29.6203169,-29.0843614,0.578999996,-0.222000003,20201121208310,1243,0x5,0x3,20.6599998,25.9542007,0.0401588082,-0.0610323921,8.76366903e-05,30,2.08800006,2
7,1243105300001417,142521672,2459179.7198288497,59179.2167245,19.6786156,0.137494892,0,zg,29.6202433,-29.0842924,0.722000003,-0.360000014,20201126216725,1243,0x5,0x3,19.75,26.1549702,0.0462637283,-0.0563330129,0.000198267298,30,2.05100012,2
8,1243105300001417,170643037,2459460.934337036,59460.4303704,19.5358372,0.127049685,0,zg,29.6202942,-29.0843736,0.777999997,-0.0120000001,20210903430359,1243,0x5,0x3,21.0900002,26.1126461,0.0390203409,-0.080743745,7.67682213e-05,30,2.07200003,2
9,1243105300001417,170643083,2459460.9347999454,59460.4308333,19.4463158,0.120509848,0,zg,29.620409,-29.0844706,1.06599998,0.0729999989,20210903430833,1243,0x5,0x3,20.8799992,26.1091251,0.0525916368,-0.0805723742,0.000148669686,30,2.0710001,3
10,1243105300001417,173441230,2459488.9169916688,59488.4123032,19.4289894,0.11925371,0,zg,29.620389,-29.0843396,1.20500004,-0.0410000011,20211001412292,1243,0x5,0x3,20.8799992,26.1081352,0.0336317345,-0.077947706,6.2270592e-05,30,2.15199995,2
11,1243105300001417,173534593,2459489.850632852,59489.3459375,19.4283142,0.119204789,0,zg,29.6203081,-29.0843485,1.14699996,-0.174999997,20211002345926,1243,0x5,0x3,21.0699997,26.0404854,0.0402911454,-0.0646303371,8.07738616e-05,30,2.08599997,2
12,1243105300001417,176428557,2459518.7899086624,59518.2855787,19.5536613,0.128357574,0,zg,29.620363,-29.0843354,0.526000023,0.063000001,20211031285579,1243,0x5,0x3,21.6200008,26.178587,0.0393015072,-0.10738454,7.28303057e-05,30,2.05200005,2
13,1243205300002202,142820627,2459182.709192884,59182.2062731,20.0687828,0.159098506,0,zr,29.620139,-29.0845219,0.67900002,-0.0759999976,20201129206273,1243,0x5,0x3,20.1200008,26.2175846,0.0393636376,0.122494586,7.29983585e-05,30,2.05200005,3
14,1243205300002202,144920714,2459203.708581894,59203.2071412,19.5726795,0.118155539,0,zr,29.6202962,-29.084482,0.402999997,-0.0529999994,20201220207141,1243,0x5,0x3,20.0499992,26.1947918,0.0402314812,0.130407631,7.63030257e-05,30,2.24300003,2
15,1243205300002202,144920761,2459203.709056352,59203.2076157,19.9487343,0.149290919,0,zr,29.6201855,-29.0844742,1.01600003,-0.328999996,20201220207616,1243,0x5,0x3,20.1700001,26.1978455,0.0371572077,0.120941728,6.54137039e-05,30,2.24699998,3
16,1243205300002202,145118778,2459205.6890783403,59205.1877894,19.9458389,0.149050042,0,zr,29.6202687,-29.0843962,1.08800006,0.164000005,20201222187789,1243,0x5,0x3,20.7399998,26.2187328,0.0297063328,0.122078054,4.16124858e-05,30,2.15300012,2
17,1243205300002202,171643406,2459470.9383976976,59470.4340625,19.2986202,0.0975323245,0,zr,29.6203487,-29.0843792,0.596000016,0.0710000023,20210913434062,1243,0x5,0x3,21.1399994,26.1263103,0.0275770929,0.115849957,3.63241234e-05,30,2.05999994,2
18,1243205300002202,171945784,2459473.96227037,59473.4578472,19.4267426,0.106854096,0,zr,29.6203511,-29.0843717,0.486999989,0.0799999982,20210916457847,1243,0x5,0x3,20.8500004,26.1615067,0.0308852065,0.112931199,4.50730222e-05,30,2.17799997,2
19,1243205300002202,173335350,2459487.858186165,59487.3535069,19.2809658,0.0962957442,0,zr,29.6202235,-29.0843896,1.04100001,0.0820000023,20210930353507,1243,0x5,0x3,20.5100002,26.1246529,0.0311718974,0.121630192,4.52536442e-05,30,2.07999992,2
20,1243205300002202,174739594,2459501.900627793,59501.3959491,19.3215599,0.0991568118,0,zr,29.6202936,-29.0843224,0.926999986,-0.0769999996,20211014395937,1243,0x5,0x3,20.8799992,26.1821404,0.0317465253,0.117140494,4.67759492e-05,30,2.28500009,2
21,1243205300002202,174832543,2459502.8301090747,59502.3254398,19.4780674,0.110751256,0,zr,29.6203633,-29.0844999,0.435000002,0.0309999995,20211015325428,1243,0x5,0x3,20.0100002,26.1822739,0.0387434587,0.132397175,7.01693716e-05,30,2.05500007,2
22,1243205300002202,175130846,2459505.8130918746,59505.3084606,19.3383751,0.100360215,0,zr,29.6204383,-29.084382,0.700999975,-0.211999997,20211018308461,1243,0x5,0x3,19.7800007,26.2011757,0.0369237475,0.104765646,6.49830254e-05,30,2.06999993,2
23,1243205300002202,175830119,2459512.8056881977,59512.3011921,19.4117279,0.105731048,0,zr,29.6203014,-29.0843248,0.759000003,0.0860000029,20211025301192,1243,0x5,0x3,20.5799999,26.2259521,0.0329301432,0.120634831,5.03757983e-05,30,2.05299997,2
24,1243205300002202,176831769,2459522.8218892408,59522.3176968,19.4177341,0.106179319,0,zr,29.6202995,-29.084351,0.856999993,0.0879999995,20211104317697,1243,0x5,0x3,21.3500004,26.2223377,0.0276056975,0.117062084,3.53646319e-05,30,2.14299989,2
25,1243205300002202,177026170,2459524.765820373,59524.2617014,19.4742489,0.110458307,0,zr,29.6203208,-29.0843808,0.59799999,0.0130000003,20211106261690,1243,0x5,0x3,21.4500008,26.2110806,0.0320735388,0.11682719,4.83429176e-05,30,2.05999994,2
26,1243205300002202,177128280,2459525.7868794566,59525.2828009,19.4245872,0.106692418,0,zr,29.620301,-29.0843592,0.588,0.0,20211107282801,1243,0x5,0x3,21.1900005,26.2283192,0.0303214956,0.118970312,4.40373005e-05,30,2.05800009,2
27,1243205300002202,177224614,2459526.750185088,59526.2461458,19.3523865,0.10137099,0,zr,29.6203018,-29.0843022,0.509000003,0.0500000007,20211108246111,1243,0x5,0x3,21.25,26.2203655,0.028359456,0.11957363,3.78258628e-05,30,2.08200002,2
28,1243205300002202,177326359,2459527.7675961247,59527.2635995,19.499197,0.112380981,0,zr,29.6203214,-29.0843484,0.558000028,-0.0469999984,20211109263588,1243,0x5,0x3,20.5499992,26.0125694,0.0323430374,0.114753433,4.91626888e-05,30,2.05100012,2
29,1243205300002202,177626078,2459530.7646510103,59530.260787,19.2341347,0.0930734128,0,zr,29.6202369,-29.0843193,0.338999987,-0.0450000018,20211112260787,1243,0x5,0x3,20.3600006,26.2358494,0.036390163,0.132385507,6.12327422e-05,30,2.05100012,2
30,1243205300002202,177725013,2459531.753956904,59531.2501389,19.1173382,0.0854107216,0,zr,29.6202449,-29.0843641,1.06599998,-0.143000007,20211113250116,1243,0x5,0x3,20.2600002,26.2394962,0.0381772369,0.120475985,6.91361711e-05,30,2.05200005,2
31,1243205300002202,178821489,2459542.718134617,59542.2148958,19.6315842,0.122893102,0,zr,29.6202714,-29.0843522,0.500999987,0.141000003,20211124214884,1243,0x5,0x3,20.5400009,26.2235165,0.0322513059,0.111095667,4.74931912e-05,30,2.05699992,2
