,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1244107100005380,137537928,2459129.883907537,59129.3792824,20.1178684,0.151919365,0,zg,34.5584154,-28.0790677,1.01999998,-0.414000005,20201007379282,1244,0x7,0x1,20.4400005,26.0951347,0.0372476503,-0.0421543941,5.92829056e-05,30,2.06500006,3
1,1244107100005380,141424650,2459168.7504154462,59168.2465046,20.7356567,0.155560195,0,zg,34.5584201,-28.0788876,0.653999984,-0.213,20201115246493,1244,0x7,0x1,21.0,26.1747437,0.0345149562,-0.0602308065,3.92055263e-05,30,2.08599997,2
2,1244107100005380,171243391,2459466.937833984,59466.433912,20.8403053,0.158946037,0,zg,34.5581722,-28.0790369,1.11800003,-0.064000003,20210909433900,1244,0x7,0x1,21.1599998,26.0581436,0.0290511046,-0.0814528242,2.69139327e-05,30,2.07500005,2
3,1244107100005380,173441135,2459488.915909843,59488.4113542,20.8458004,0.159123838,0,zg,34.5581231,-28.0791623,0.395000011,-0.247999996,20211001411319,1244,0x7,0x1,20.8400002,26.1342468,0.034668643,-0.0554546453,4.01823272e-05,30,2.0710001,2
4,1244107100005380,176428652,2459518.7909501893,59518.2865278,20.8466148,0.159150183,0,zg,34.558384,-28.0790316,0.564999998,-0.0820000023,20211031286528,1244,0x7,0x1,21.4699993,26.1888657,0.0288435221,-0.0740560889,2.58902273e-05,30,2.08999991,2
5,1244107100005380,176636983,2459520.8742073555,59520.369838,20.7613506,0.156391501,0,zg,34.5583284,-28.0788177,1.10800004,-0.148000002,20211102369803,1244,0x7,0x1,20.9699993,26.1424446,0.0315174423,-0.081073083,3.32316813e-05,30,2.32999992,2
6,1244207100008345,145116593,2459205.66762184,59205.1659375,20.3369751,0.182915792,0,zr,34.5582917,-28.0788881,0.783999979,-0.0960000008,20201222165938,1244,0x7,0x1,20.8199997,26.2720718,0.0264532976,0.12269152,2.15143336e-05,30,2.05200005,2
7,1244207100008345,145116641,2459205.6680962974,59205.166412,20.2714291,0.180264831,0,zr,34.5582697,-28.078986,0.865999997,0.186000004,20201222166412,1244,0x7,0x1,20.7900009,26.2735252,0.0305522569,0.125884399,2.85565457e-05,30,2.05200005,3
8,1244207100008345,171643312,2459470.937204741,59470.433125,20.2520752,0.179335266,0,zr,34.5582677,-28.0790134,0.556999981,0.0590000004,20210913433113,1244,0x7,0x1,21.1499996,26.1959381,0.0282475427,0.118702576,2.44253097e-05,30,2.05599999,2
9,1244207100008345,171945832,2459473.962508809,59473.4583218,20.2576218,0.179608017,0,zr,34.5583143,-28.0790653,0.746999979,-0.0320000015,20210916458310,1244,0x7,0x1,20.9099998,26.2004795,0.0274674986,0.122358352,2.30128535e-05,30,2.08599997,2
10,1244207100008345,174739402,2459501.898670781,59501.3940278,20.3370209,0.182917342,0,zr,34.5583401,-28.0790349,0.727999985,0.075000003,20211014394028,1244,0x7,0x1,21.0300007,26.2411613,0.0249910597,0.122801565,1.93188025e-05,30,2.1329999,2
11,1244207100008345,174832637,2459502.8310179366,59502.3263773,19.9119034,0.156122744,0,zr,34.5582574,-28.079064,0.991999984,-0.197999999,20211015326377,1244,0x7,0x1,20.0599995,26.2123413,0.0343421027,0.131176427,3.67305111e-05,30,2.10299993,2
12,1244207100008345,175830212,2459512.8066730495,59512.3021296,20.2358952,0.178512275,0,zr,34.5583452,-28.0790249,0.884000003,-0.0820000023,20211025302130,1244,0x7,0x1,20.6000004,26.2590408,0.0328743681,0.12304993,3.33482967e-05,30,2.09299994,2
13,1244207100008345,176831675,2459522.821074075,59522.3167593,20.3196564,0.182295397,0,zr,34.5582766,-28.079016,0.866999984,0.0909999982,20211104316748,1244,0x7,0x1,21.3600006,26.2986946,0.0299193505,0.11569909,2.76164974e-05,30,2.06699991,2
14,1244207100008345,177026694,2459524.771199698,59524.2669444,20.1857185,0.175717831,0,zr,34.5583422,-28.0790038,0.432000011,0.0700000003,20211106266944,1244,0x7,0x1,21.3999996,26.296833,0.0364412516,0.11632216,4.10146604e-05,30,2.10100007,2
15,1244207100008345,177128186,2459525.7860858697,59525.2818634,20.2343922,0.178433716,0,zr,34.5583321,-28.0789815,0.898999989,-0.075000003,20211107281863,1244,0x7,0x1,21.0900002,26.2893353,0.0263582878,0.120047018,2.1430169e-05,30,2.05800009,2
16,1244207100008345,177226491,2459526.7691084524,59526.264919,20.2367764,0.178558052,0,zr,34.5582471,-28.0789818,0.824000001,0.189999998,20211108264919,1244,0x7,0x1,21.2700005,26.3049202,0.0278809927,0.124777384,2.41094731e-05,30,2.08899999,2
17,1244207100008345,205747564,2459811.978525761,59811.4756481,20.1491337,0.173475489,0,zr,34.5583266,-28.0788722,0.915000021,-0.00999999978,20220820475648,1244,0x7,0x1,20.9099998,26.1749439,0.029674992,0.128613248,2.71490007e-05,30,2.11999989,2
