,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,251104400006811,59450071,2458349.0027505783,58348.5007176,20.2607708,0.186411187,0,zg,43.2191982,-27.4155403,1.04200006,-0.282000005,20180818500694,251,0x4,0x4,20.8099995,25.9306545,0.0442673117,-0.0157336518,8.51055156e-05,30,2.02600002,1
1,251104400006811,61145908,2458365.962146894,58365.4590856,20.3768311,0.196187735,0,zg,43.2191518,-27.4154658,0.629999995,-0.131999999,20180904458970,251,0x4,0x4,21.1299992,26.0587254,0.0361257233,-0.0520588085,5.16561267e-05,30,1.93900001,1
2,251104400006811,61345923,2458367.962404582,58367.4592361,20.7871532,0.230202317,0,zg,43.2192788,-27.4156772,0.425000012,0.115000002,20180906458889,251,0x4,0x4,21.3799992,26.0530376,0.0351196155,-0.0725186765,4.77084031e-05,30,1.91700006,3
3,251104400006811,61448209,2458368.985316895,58368.4820949,20.7467632,0.226694703,0,zg,43.21907,-27.4155758,0.867999971,-0.00999999978,20180907482083,251,0x4,0x4,21.75,26.0882454,0.0315676779,-0.0651366115,3.78634468e-05,30,1.86300004,1
4,251104400006811,61643913,2458370.9424536424,58370.4391319,20.9095573,0.240832567,0,zg,43.2191178,-27.4156016,0.370000005,-0.0379999988,20180909438935,251,0x4,0x4,21.4400005,26.0933361,0.0324232243,-0.0852585137,4.04146995e-05,30,1.96899998,3
5,251104400006811,61748201,2458371.985387385,58371.4820139,20.4946098,0.204866648,0,zg,43.2190856,-27.4154568,0.814999998,-0.0250000004,20180910482002,251,0x4,0x4,21.4699993,26.1100922,0.0334085114,-0.0692510605,4.19938769e-05,30,1.86099994,1
6,251104400006811,61843831,2458372.941730214,58372.4383102,20.8814354,0.238390326,0,zg,43.2191966,-27.4156518,0.841000021,-0.248999998,20180911438160,251,0x4,0x4,21.2800007,26.1070023,0.0344807282,-0.0833220854,4.50460429e-05,30,1.94599998,3
7,251104400006811,62043850,2458374.9420214584,58374.4385069,20.5915928,0.213218808,0,zg,43.2190648,-27.4155241,1.08700001,-0.228,20180913438391,251,0x4,0x4,21.3299999,26.111887,0.0357049778,-0.0800578818,4.89872982e-05,30,1.92299998,1
8,251104400006811,62043942,2458374.942935899,58374.4394213,20.5943718,0.213460088,0,zg,43.2191059,-27.4154779,0.949999988,-0.200000003,20180913439421,251,0x4,0x4,21.3799992,26.0876675,0.0338114351,-0.0500133187,4.37972994e-05,30,1.91999996,3
9,251104400006811,62348076,2458377.984414696,58377.4807639,20.4111919,0.198877156,0,zg,43.2191536,-27.4155809,1.08800006,-0.303000003,20180916480602,251,0x4,0x4,21.4599991,26.054369,0.03435269,-0.0690249801,4.53432149e-05,30,1.875,1
10,251104400006811,62445965,2458378.9633454573,58378.4596528,20.8304596,0.23396337,0,zg,43.2190792,-27.4155277,0.666000009,0.0160000008,20180917459039,251,0x4,0x4,21.2600002,26.07477,0.0363692529,-0.0274793804,5.06801189e-05,30,1.86099994,3
11,251104400006811,62543896,2458379.9427034366,58379.4389699,20.7101173,0.223512053,0,zg,43.2191432,-27.4155325,0.676999986,-0.123999998,20180918438808,251,0x4,0x4,21.5200005,26.0995388,0.0325544961,-0.0561702065,4.02447877e-05,30,1.88199997,3
12,251104400006811,62648072,2458380.9845051314,58380.4807292,20.3832512,0.196698532,0,zg,43.2191528,-27.4154593,0.816999972,-0.0529999994,20180919480567,251,0x4,0x4,20.9300003,26.0736523,0.0398465991,-0.0259420127,6.47606576e-05,30,1.89300001,1
13,251104400006811,66940055,2458423.904966514,58423.4005556,20.0125351,0.163693607,0,zg,43.2194749,-27.4155129,0.704999983,0.656000018,20181101400544,251,0x4,0x4,20.1000004,26.027689,0.0407629237,-0.0351818912,0.000110966859,30,2.14499998,3
14,251104400006811,67134739,2458425.851780466,58425.3473958,21.0286045,0.25117135,0,zg,43.2194264,-27.4155734,0.815999985,-0.391000003,20181103347396,251,0x4,0x4,21.0300007,26.0876083,0.0402602516,-0.0739359558,6.51785886e-05,30,1.92499995,3
