Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
167,382103200019706,198031432,2459734.820122544,59734.3143287,17.5563507,0.0318076611,0,zg,265.4802329,-12.1990321,0.531000018,0.0299999993,20220604314329,382,0x3,0x2,21.1599998,26.3203297,0.019730363,-0.0702231154,6.34124035e-06,30,1.44400001,1
168,382103200019706,198331687,2459737.8227244536,59737.316875,17.593914,0.0322024152,0,zg,265.4802162,-12.1990373,0.973999977,0.0599999987,20220607316863,382,0x3,0x2,20.9699993,26.3668728,0.020923214,-0.0789113194,7.22719687e-06,30,1.41299999,1
169,382103200019706,198535387,2459739.859756232,59739.3538773,17.5662613,0.0319104269,0,zg,265.4802193,-12.1990525,1.02199996,0.105999999,20220609353866,382,0x3,0x2,20.7700005,26.3092842,0.0235159732,-0.0695334375,9.00910527e-06,30,1.36699998,1
170,382103200019706,198723373,2459741.739638553,59741.2337384,17.5622025,0.0318682157,0,zg,265.4801873,-12.199056,0.50999999,-0.00200000009,20220611233727,382,0x3,0x2,19.5400009,26.1388855,0.0456965305,-0.075048767,3.54724179e-05,30,1.85000002,1
171,382103200019706,198936127,2459743.8671904886,59743.3612731,17.5303802,0.031542927,0,zg,265.4802096,-12.1989897,0.82099998,0.0199999996,20220613361273,382,0x3,0x2,19.0300007,26.350069,0.0495827906,-0.0800537467,6.46276676e-05,30,1.38199997,1
172,382103200019706,199333303,2459747.8389623486,59747.3330324,17.6320534,0.0326180048,0,zg,265.4802249,-12.1990429,0.712000012,0.0829999968,20220617333021,382,0x3,0x2,20.4099998,26.3251305,0.0271011721,-0.0658215433,1.19731294e-05,30,1.36800003,1
173,382103200019706,200831646,2459762.822217792,59762.3164699,17.5813522,0.0320688114,0,zg,265.4802512,-12.1990392,1.29499996,0.0280000009,20220702316458,382,0x3,0x2,20.8199997,26.3907299,0.0223008581,-0.0948365182,8.11330756e-06,30,1.39400005,1
174,382103200019706,201031553,2459764.8212288707,59764.3155324,17.5720043,0.0319704413,0,zg,265.4802402,-12.199021,0.566999972,0.0329999998,20220704315532,382,0x3,0x2,20.9899998,26.3813229,0.0216396246,-0.0858797356,7.69410508e-06,30,1.403,1
175,382103200019706,201229348,2459766.7991232746,59766.2934838,17.6053295,0.0323252231,0,zg,265.480232,-12.199019,0.768000007,0.0529999994,20220706293472,382,0x3,0x2,21.0499992,26.391777,0.0208087061,-0.100058921,7.02122952e-06,30,1.37600005,1
176,382103200019706,201527248,2459769.778030704,59769.2724884,17.5612526,0.0318583734,0,zg,265.4802011,-12.1990332,0.862999976,0.057,20220709272442,382,0x3,0x2,20.2999992,26.3653221,0.0293637943,-0.0734421089,1.39214435e-05,30,1.36800003,1
177,382103200019706,201533765,2459769.843190509,59769.3376505,17.578043,0.032033883,0,zg,265.4802447,-12.1990414,0.754000008,0.0390000008,20220709337650,382,0x3,0x2,20.3400002,26.3419952,0.0288446955,-0.083358407,1.35757718e-05,30,1.52999997,1
178,382103200019706,201727319,2459771.778663932,59771.2731944,17.611805,0.0323954783,0,zg,265.4802275,-12.199038,0.638000011,0.00499999989,20220711273183,382,0x3,0x2,19.9400005,26.3769875,0.0343467519,-0.0879781395,1.93555406e-05,30,1.37100005,1
179,382103200019706,202827407,2459782.7790398104,59782.2740741,17.5033512,0.0312743448,0,zg,265.4802164,-12.1990393,0.908999979,0.0309999995,20220722274062,382,0x3,0x2,20.5900002,26.2620792,0.0261213258,-0.0813367143,1.10217261e-05,30,1.42200005,1
180,382103200019706,203429420,2459788.798820847,59788.2942014,17.3602409,0.0299639832,0,zg,265.480251,-12.1990209,0.80400002,0.0560000017,20220728294190,382,0x3,0x2,20.7700005,26.2079773,0.0259404704,-0.084855482,1.10813426e-05,30,1.57799995,1
181,382103200019706,203621231,2459790.7168141627,59790.2123148,17.3403893,0.0297962707,0,zg,265.4802615,-12.1990346,1.079,-0.0130000003,20220730212303,382,0x3,0x2,20.5400009,26.2783661,0.0291094836,-0.122134246,1.36852532e-05,30,1.36699998,1
182,382103200019706,203825357,2459792.7579429736,59792.2535764,17.3433781,0.0298213083,0,zg,265.4802597,-12.1990274,0.93599999,-0.0120000001,20220801253576,382,0x3,0x2,20.3400002,26.0182514,0.0317498781,-0.112857915,1.63098484e-05,30,1.44200003,1
183,382103200019706,204723059,2459801.7343166084,59801.2305903,17.3422642,0.0298119709,32768,zg,265.4802294,-12.1989932,0.389999986,0.0689999983,20220810230590,382,0x3,0x2,18.2199993,25.4098492,0.173183367,0.0400613099,0.0027947952,30,1.44700003,1
184,382103200019706,205123733,2459805.74075162,59805.237338,17.4248924,0.0305333752,0,zg,265.4802596,-12.1990308,0.572000027,0.023,20220814237326,382,0x3,0x2,19.9200001,26.1468792,0.0478708111,-0.117811374,3.73732764e-05,30,1.51999998,1
185,382103200019706,205318969,2459807.6929549365,59807.1896991,17.3664436,0.0300170593,0,zg,265.4802426,-12.1990278,0.740999997,0.0759999976,20220816189491,382,0x3,0x2,20.9099998,26.2925262,0.0227050297,-0.0900267363,8.43161342e-06,30,1.38699996,1
186,382103200019706,205523379,2459809.736883305,59809.2337963,17.3699722,0.0300473999,0,zg,265.4802609,-12.1990106,1.51300001,0.0799999982,20220818233796,382,0x3,0x2,20.7199993,26.2238388,0.0248938221,-0.101526454,1.01869746e-05,30,1.55900002,1
187,382103200019706,205823403,2459812.736872341,59812.2340394,17.301466,0.0294768177,0,zg,265.4802401,-12.1990248,0.474999994,-0.00200000009,20220821234028,382,0x3,0x2,20.7000008,26.2008266,0.024433976,-0.0881361365,9.78168646e-06,30,1.61199999,1
188,382103200019706,206219019,2459816.692684299,59816.1901968,17.3148041,0.0295849089,0,zg,265.4802497,-12.1989997,0.509000003,0.00200000009,20220825190197,382,0x3,0x2,20.7099991,26.291069,0.025840532,-0.116997734,1.08787772e-05,30,1.449,1
189,382103200019706,206924202,2459823.7438723086,59823.2420255,17.1542511,0.028374536,0,zg,265.4802465,-12.1990492,0.633000016,0.00899999961,20220901242014,382,0x3,0x2,20.2600002,26.1285248,0.0343179218,-0.0494659021,1.90689789e-05,30,1.99100006,1
190,382103200019706,207123225,2459825.733918203,59825.2322569,17.2658825,0.0291953478,0,zg,265.4802332,-12.1990311,1.13199997,0.0520000011,20220903232257,382,0x3,0x2,20.0599995,26.0825825,0.0380385332,-0.0473358817,2.32348029e-05,30,1.93200004,1
191,382103200019706,207419002,2459828.6914057327,59828.1900231,17.2857914,0.0293516014,0,zg,265.4802545,-12.1990223,0.838,0.0460000001,20220906190012,382,0x3,0x2,19.4599991,26.2031155,0.0470541976,-0.0704117417,3.85069761e-05,30,1.61000001,1
192,382103200019706,207614951,2459830.6507102386,59830.1495139,17.3478661,0.0298590511,0,zg,265.4802714,-12.1990203,0.354000002,0.00400000019,20220908149514,382,0x3,0x2,19.6599998,26.2567139,0.0418871306,-0.0863410011,2.94015063e-05,30,1.44099998,1
193,382103200019706,208617006,2459840.670299672,59840.1700694,17.4623146,0.030879762,0,zg,265.4802483,-12.1990044,0.967000008,-0.0419999994,20220918170058,382,0x3,0x2,20.9099998,26.3148422,0.0228087399,-0.0908516049,8.52398352e-06,30,1.70700002,1
194,382103200019706,208620686,2459840.707090072,59840.2068634,17.3975792,0.0302884206,0,zg,265.4802453,-12.1990212,0.606000006,-0.00400000019,20220918206863,382,0x3,0x2,20.6700001,26.2083302,0.0249953885,-0.0722925439,1.01724854e-05,30,2.171,1
195,382103200019706,208813741,2459842.6374584665,59842.137419,17.4763603,0.0310130622,0,zg,265.4802361,-12.199029,0.606000006,-0.00400000019,20220920137419,382,0x3,0x2,20.7199993,26.3602543,0.0234818999,-0.0914917365,9.09114715e-06,30,1.52600002,1
196,382103200019706,209413270,2459848.632167957,59848.1327083,17.428978,0.0305705909,0,zg,265.4802297,-12.199005,0.967000008,0.105999999,20220926132708,382,0x3,0x2,20.6900005,26.1643257,0.0251899976,-0.0395040847,1.01968863e-05,30,1.59200001,1
197,382103200019706,209616688,2459850.6661509,59850.1668866,17.4045601,0.0303504076,0,zg,265.4802285,-12.1990548,0.538999975,0.00400000019,20220928166875,382,0x3,0x2,20.3799992,26.1341896,0.0288034081,-0.0380528904,1.33304111e-05,30,1.97099996,1
198,382103200019706,210116880,2459855.6675972207,59855.1688079,17.3020935,0.0294818655,32768,zg,265.4803155,-12.1989951,0.991999984,0.0370000005,20221003168438,382,0x3,0x2,19.2900009,25.9432163,0.0522636771,-0.0641068518,5.26479671e-05,30,2.22300005,1
199,382103200019706,210313092,2459857.6295315865,59857.1309259,17.3423157,0.0298123993,32768,zg,265.4802675,-12.199031,0.745000005,0.0390000008,20221005130926,382,0x3,0x2,19.3500004,25.8987179,0.047927279,-0.0817223266,4.60559968e-05,30,1.77400005,1
200,382103200019706,210514937,2459859.647793628,59859.149375,17.2356911,0.0289642308,32768,zg,265.4802609,-12.1990385,0.75,-0.00600000005,20221007149363,382,0x3,0x2,19.4599991,26.055624,0.0474295057,-0.0425019339,3.94724739e-05,30,2.07500005,1
201,382103200019706,210815069,2459862.648838904,59862.1506944,17.2483177,0.0290600415,0,zg,265.4802674,-12.1990359,0.497000009,0.023,20221010150683,382,0x3,0x2,19.0,26.1063766,0.048751168,-0.0629231185,6.27955596e-05,30,2.24399996,1
