,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1246107200002592,171445847,2459468.961500956,59468.4584722,20.9480667,0.205013871,0,zg,48.3522459,-28.5710284,0.444999993,0.149000004,20210911458472,1246,0x7,0x2,21.2299995,26.0914516,0.0327543244,-0.0590115376,2.71969766e-05,30,2.11500001,2
1,1246107200002592,176636303,2459520.867286561,59520.3630324,20.9678574,0.20606792,32768,zg,48.3524914,-28.5709638,0.698000014,-0.342000008,20211102363032,1246,0x7,0x2,20.8700008,26.1571922,0.0944221094,-0.0438840352,0.000239787492,30,2.06599998,2
2,1246107200002592,176935192,2459523.856149514,59523.3519213,20.960043,0.20565176,0,zg,48.3523539,-28.5711402,0.848999977,-0.0149999997,20211105351887,1246,0x7,0x2,21.5200005,26.1962948,0.0336970426,-0.0715056136,2.83025092e-05,30,2.06100011,2
3,1246107200002592,177033365,2459524.8378746863,59524.3336574,20.9730492,0.206344366,0,zg,48.3521546,-28.5710594,0.865999997,-0.136000007,20211106333657,1246,0x7,0x2,21.6800003,26.217453,0.0331892855,-0.0954377875,2.73874648e-05,30,2.05299997,2
4,1246207200005308,141430939,2459168.813455089,59168.3093981,20.1862507,0.147506088,0,zr,48.352082,-28.5711291,0.215000004,-0.0489999987,20201115309398,1246,0x7,0x2,20.6800003,26.2722187,0.0291851982,0.123658195,2.11025599e-05,30,2.05299997,2
5,1246207200005308,142230681,2459176.8106532763,59176.3068171,19.9609108,0.131551355,0,zr,48.3521924,-28.5710552,0.537,-0.167999998,20201123306806,1246,0x7,0x2,20.5599995,26.2574501,0.0306026824,0.126992241,2.30782516e-05,30,2.06999993,2
6,1246207200005308,142230728,2459176.811116258,59176.3072801,20.1039295,0.141867071,0,zr,48.3522437,-28.5711115,0.400999993,0.0909999982,20201123307280,1246,0x7,0x2,20.5200005,26.2454681,0.0304775778,0.129130334,2.29718244e-05,30,2.0710001,3
7,1246207200005308,143128700,2459185.790505365,59185.2870023,20.082901,0.14038229,0,zr,48.3521741,-28.5711278,0.757000029,0.135000005,20201202287002,1246,0x7,0x2,20.3199997,26.2447968,0.0327095315,0.138927445,2.69178327e-05,30,2.08200002,2
8,1246207200005308,144920479,2459203.707392829,59203.2047917,20.0576324,0.138579994,0,zr,48.3522496,-28.5712041,0.398000002,-0.153999999,20201220204792,1246,0x7,0x2,20.2700005,26.252882,0.0323980935,0.131180704,2.61016867e-05,30,2.06100011,3
9,1246207200005308,145118584,2459205.6883296645,59205.1858449,19.929121,0.12921454,0,zr,48.3522337,-28.5711027,0.723999977,-0.145999998,20201222185833,1246,0x7,0x2,20.8400002,26.2498932,0.0247293133,0.127315342,1.55379712e-05,30,2.09200001,2
