,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,246101400000654,57943870,2458333.942250651,58333.4387037,19.5008869,0.119374186,0,zg,12.1654334,-27.2545395,0.550000012,0.178000003,20180803438102,246,0x1,0x4,19.5499992,25.7685165,0.0436511487,-0.028979294,0.000157282775,30,2.00300002,1
1,246101400000654,58248174,2458336.985482832,58336.4817477,20.2172661,0.174908936,0,zg,12.1657433,-27.2543016,1.47899997,-0.215000004,20180806481227,246,0x1,0x4,21.0699997,25.9304199,0.0333415642,-0.0634113178,3.34522992e-05,30,1.90400004,1
2,246101400000654,59446122,2458348.9656073926,58348.4612269,20.3899345,0.183865339,0,zg,12.1655772,-27.2542971,0.875999987,-0.351000011,20180818461215,246,0x1,0x4,21.1000004,25.7922897,0.0357696302,-0.00758902077,3.8788894e-05,30,1.94099998,3
3,246101400000654,59641986,2458350.9243313046,58350.4198611,20.3158073,0.180553898,0,zg,12.1657777,-27.2543986,0.776000023,0.101000004,20180820419850,246,0x1,0x4,21.3700008,25.8294945,0.0367357582,-0.0159651637,4.0346411e-05,30,1.93200004,3
4,246101400000654,59741790,2458351.922419219,58351.4179051,20.2083931,0.17434451,0,zg,12.1658079,-27.2543156,0.838999987,0.0379999988,20180821417396,246,0x1,0x4,21.3500004,25.8068581,0.037026681,-0.0163569823,3.97568583e-05,30,1.93099999,1
5,246101400000654,61141641,2458365.9214069094,58365.416412,20.3080177,0.180154592,0,zg,12.1656455,-27.254416,0.800999999,-0.224999994,20180904416400,246,0x1,0x4,20.6900005,25.9000149,0.0386150219,-0.0102258297,4.95984168e-05,30,1.88399994,3
6,246101400000654,61243704,2458366.942068251,58366.4370486,20.3058319,0.180040896,0,zg,12.1657272,-27.2543916,0.751999974,-0.215000004,20180905437049,246,0x1,0x4,21.0499992,25.9068432,0.0358809456,-0.0277490299,3.97675685e-05,30,1.97000003,3
7,246101400000654,61341825,2458367.9232943696,58367.4182523,20.3888416,0.183823481,0,zg,12.1657453,-27.2543867,1.14699996,-0.305000007,20180906418241,246,0x1,0x4,21.2000008,25.9210434,0.0351833999,-0.0759330988,3.78409677e-05,30,1.90400004,3
8,246101400000654,61543928,2458369.9443663536,58369.4392824,20.4428596,0.185603842,0,zg,12.1656804,-27.2542165,1.43200004,-0.349000007,20180908439120,246,0x1,0x4,21.0400009,25.8718586,0.0375576094,-0.0419830531,4.46486774e-05,30,2.03200006,1
9,246101400000654,61544020,2458369.945292259,58369.4402083,20.1513824,0.170537904,0,zg,12.1658199,-27.2544115,0.721000016,0.0930000022,20180908440197,246,0x1,0x4,21.0499992,25.8883514,0.0368308127,-0.0694209859,4.18637355e-05,30,2.03900003,3
10,246101400000654,61637335,2458370.8784578443,58370.3733565,20.5139828,0.187713265,0,zg,12.1657428,-27.2542916,0.680999994,0.211999997,20180909373333,246,0x1,0x4,21.3600006,25.9285259,0.0322397761,-0.0577894002,3.03035958e-05,30,1.86300004,3
11,246101400000654,61735628,2458371.8614029908,58371.3562847,20.3479023,0.182101011,0,zg,12.1656727,-27.2542681,1.03299999,0.00899999961,20180910356273,246,0x1,0x4,21.2900009,25.9371071,0.033916574,-0.0419638753,3.35992554e-05,30,1.88499999,3
12,246101400000654,61839732,2458372.90246112,58372.3973264,20.1161137,0.1680471,0,zg,12.1656132,-27.254406,0.437999994,-0.0520000011,20180911397164,246,0x1,0x4,20.9799995,25.9392338,0.0384433828,-0.0370998085,4.55105437e-05,30,1.88399994,1
13,246101400000654,61839824,2458372.9033754244,58372.3982407,20.282959,0.178811178,0,zg,12.1657947,-27.2544827,0.421000004,-0.0930000022,20180911398241,246,0x1,0x4,20.9300003,25.9470539,0.0375856087,-0.042016916,4.348531e-05,30,1.88600004,3
