Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
424,783106200009442,156022034,2459314.72026972,59314.2203472,18.6265774,0.0562527329,32768,zg,115.6658561,54.7402205,0.624000013,0.0799999982,20210410220347,783,0x6,0x2,21.6299992,26.2712269,0.0453104191,-0.139412656,2.53659273e-05,30,1.27600002,1
425,783106200009442,156120244,2459315.7022828544,59315.2024421,18.6250172,0.0561856963,32768,zg,115.6658562,54.7402048,1.21099997,-0.0179999992,20210411202442,783,0x6,0x2,21.8799992,26.2176495,0.0492047593,-0.156359509,3.05210742e-05,30,1.227,2
426,783106200009442,156220465,2459316.7044102014,59316.2046528,18.7581539,0.0622202903,32768,zg,115.6659001,54.7402147,1.30900002,0.101000004,20210412204618,783,0x6,0x2,21.8799992,26.2166367,0.0577459037,-0.17159541,4.15701688e-05,30,1.24199998,1
427,783106200009442,156318374,2459317.683426097,59317.18375,18.5119286,0.0515506566,32768,zg,115.6658777,54.7402033,1.15199995,0.0350000001,20210413183750,783,0x6,0x2,21.9899998,26.2888069,0.0632788986,-0.189684436,4.99103371e-05,30,1.19099998,2
428,783106200009442,156524592,2459319.745431198,59319.2459259,18.6159172,0.0557964779,32768,zg,115.6659106,54.740224,0.834999979,0.0450000018,20210415245926,783,0x6,0x2,21.0900002,26.229435,0.0496430136,-0.132195398,3.27571797e-05,30,1.449,1
429,783106200009442,156718045,2459321.679797304,59321.1804514,19.3358116,0.0966665074,0,zg,115.6658429,54.740217,0.730000019,0.0799999982,20210417180451,783,0x6,0x2,21.5300007,26.2375851,0.0375712328,-0.118303254,1.7212149e-05,30,1.21099997,1
430,783106200009442,156918261,2459323.681797585,59323.1826157,18.9529991,0.0722714141,0,zg,115.6658402,54.7401986,0.712000012,0.0299999993,20210419182593,783,0x6,0x2,20.7099991,26.2398281,0.0332152173,-0.0788059682,1.73054723e-05,30,1.23300004,1
431,783106200009442,157121813,2459325.7171529382,59325.2181366,19.0321045,0.0767925009,0,zg,115.6658299,54.740164,0.563000023,0.0599999987,20210421218113,783,0x6,0x2,20.7700005,26.2245102,0.0342550874,-0.063416779,1.80775642e-05,30,1.38999999,1
432,783106200009442,157518053,2459329.6792308106,59329.1805324,19.0829182,0.0798364282,0,zg,115.6658664,54.7402264,1.36500001,-0.206,20210425180532,783,0x6,0x2,20.1499996,26.2496223,0.0346614048,-0.0610901676,2.63302318e-05,30,1.27999997,1
433,783106200009442,158122083,2459335.719060421,59335.2208333,19.1213951,0.0822154284,0,zg,115.6658032,54.7403027,1.05900002,-0.126000002,20210501220833,783,0x6,0x2,20.8099995,25.9424305,0.0384824984,-0.0757841319,2.22191047e-05,30,1.56200004,1
434,783106200009442,171749497,2459471.9930325886,59471.4949769,19.8576565,0.139954001,32768,zg,115.6660799,54.7403323,0.986000001,-0.0390000008,20210914494965,783,0x6,0x2,20.9899998,25.8723488,0.0574108735,-0.132700011,4.94891319e-05,30,1.45000005,1
435,783106200009442,172045289,2459474.9511745726,59474.4528935,19.6605225,0.122378565,32768,zg,115.6658622,54.740182,1.26800001,0.127000004,20210917452894,783,0x6,0x2,21.7099991,26.0932732,0.0631522313,-0.17468974,5.47210002e-05,30,1.676,1
436,783106200009442,172347194,2459477.970460461,59477.4719444,19.2224903,0.0887749642,0,zg,115.6657711,54.7402208,0.588,-0.105999999,20210920471933,783,0x6,0x2,20.2000008,26.2631798,0.0379593521,-0.0650918186,3.27470079e-05,30,1.48800004,1
437,783106200009442,172549497,2459479.9936529133,59479.4949769,19.4649467,0.106353953,0,zg,115.6657385,54.7401873,0.646000028,0.0140000004,20210922494965,783,0x6,0x2,20.5200005,26.2516479,0.0376306623,-0.0633946583,2.59073204e-05,30,1.34399998,1
438,783106200009442,173346623,2459487.965560296,59487.4662384,18.9526939,0.0722544789,0,zg,115.6660159,54.7402833,0.837000012,-0.0170000009,20210930466227,783,0x6,0x2,20.1900005,26.2254887,0.0395944677,-0.0657822788,3.40693841e-05,30,1.375,1
439,783106200009442,174238685,2459496.8869153126,59496.3868519,19.0032597,0.0751135051,32768,zg,115.6658595,54.7402492,1.21399999,0.0689999983,20211009386840,783,0x6,0x2,21.1599998,26.1754646,0.0487529151,-0.140415981,3.19545907e-05,30,1.72599995,1
440,783106200009442,174348832,2459497.988477375,59497.4883218,19.2987022,0.0940192416,32768,zg,115.6658428,54.7402262,0.564999998,-0.061999999,20211010488310,783,0x6,0x2,21.3500004,26.2945042,0.0517900772,-0.15359956,3.4711451e-05,30,1.20000005,2
441,783106200009442,174445586,2459498.9561045524,59498.4558681,19.373991,0.0994540006,32768,zg,115.6659392,54.7402127,1.44500005,0.149000004,20211011455868,783,0x6,0x2,21.7000008,26.276825,0.0538822338,-0.164987504,3.66718414e-05,30,1.29299998,2
442,783106200009442,174742769,2459501.928181469,59501.4276968,19.3317909,0.0963767171,32768,zg,115.6658537,54.7402282,0.691999972,0.0469999984,20211014427697,783,0x6,0x2,21.6900005,26.2735996,0.0492916144,-0.160921186,3.07334412e-05,30,1.37600005,1
443,783106200009442,174847569,2459502.97626646,59502.4756944,19.1604233,0.0846944302,0,zg,115.6657235,54.7402013,1.01800001,-0.0410000011,20211015475683,783,0x6,0x2,21.0699997,26.2716045,0.0495476685,-0.12218979,3.39282888e-05,30,1.19700003,2
444,783106200009442,174947694,2459503.977599781,59503.4769444,19.1794472,0.0859271064,32768,zg,115.6658942,54.7401759,0.500999987,-0.0340000018,20211016476933,783,0x6,0x2,21.3600006,26.2598267,0.0539695807,-0.149662659,3.68540459e-05,30,1.18700004,1
445,783106200009442,175045659,2459504.9573339648,59504.4565972,19.3271255,0.0960413367,32768,zg,115.6658093,54.7402088,1.375,0.0989999995,20211017456586,783,0x6,0x2,21.6000004,26.3079395,0.0394847132,-0.134816766,1.95038901e-05,30,1.23599994,2
446,783106200009442,175541126,2459509.9124069805,59509.4112616,19.2836914,0.0929658711,0,zg,115.6657704,54.7402347,0.778999984,0.0370000005,20211022411250,783,0x6,0x2,20.3799992,26.2995033,0.0349696539,-0.0582747944,2.33087358e-05,30,1.352,1
447,783106200009442,176434649,2459518.848355513,59518.3464931,19.5022717,0.109289572,32768,zg,115.665909,54.7402141,1.43400002,-0.0219999999,20211031346481,783,0x6,0x2,21.7800007,26.2421303,0.0649563074,-0.185342163,5.3162461e-05,30,1.57500005,1
448,783106200009442,176836997,2459522.8721501087,59522.3699769,19.5499363,0.113124557,32768,zg,115.6659111,54.740207,0.796000004,0.128000006,20211104369977,783,0x6,0x2,21.9500008,26.2917595,0.0620366447,-0.18978335,4.91625833e-05,30,1.37800002,1
449,783106200009442,177034807,2459524.850401179,59524.3480787,19.4200497,0.102902688,32768,zg,115.6658876,54.7401899,1.16900003,0.155000001,20211106348079,783,0x6,0x2,21.8799992,26.2908726,0.0572608933,-0.188705191,4.11044166e-05,30,1.46300006,1
450,783106200009442,177245371,2459526.956193897,59526.4537153,19.4286518,0.103557132,32768,zg,115.6658949,54.7402146,1.57099998,0.171000004,20211108453704,783,0x6,0x2,22.0900002,26.3554325,0.0680491254,-0.221560553,5.7456662e-05,30,1.11399996,1
451,783106200009442,177538531,2459529.8880030653,59529.3853125,19.5307121,0.111566395,32768,zg,115.6659067,54.7402265,0.841000021,0.0780000016,20211111385301,783,0x6,0x2,21.5599995,26.3255291,0.0502798595,-0.166990489,3.16756123e-05,30,1.245,1
452,783106200009442,177738439,2459531.887229448,59531.3843981,19.5042706,0.109448485,32768,zg,115.6658045,54.740195,0.941999972,0.0909999982,20211113384398,783,0x6,0x2,21.8299999,26.324049,0.0478740297,-0.15896149,2.95540885e-05,30,1.23099995,1
453,783106200009442,178243359,2459536.936771547,59536.4335995,19.1981564,0.0871548504,0,zg,115.6658474,54.7401979,0.245000005,-0.0489999987,20211118433576,783,0x6,0x2,20.4099998,26.322691,0.0364509113,-0.0710938424,2.70523506e-05,30,1.10500002,1
454,783106200009442,178437031,2459538.873609144,59538.3703125,19.4640713,0.106285855,0,zg,115.6658399,54.7401982,0.823000014,0.137999997,20211120370289,783,0x6,0x2,20.1700001,26.2959042,0.0321767703,-0.0844284222,2.3226643e-05,30,1.21599996,1
455,783106200009442,186823768,2459622.741740872,59622.2376852,19.4842033,0.107861072,0,zg,115.665814,54.7403066,0.809000015,0.0860000029,20220212237674,783,0x6,0x2,20.2600002,26.3349152,0.0354549251,-0.0618380457,2.68416588e-05,30,1.07799995,1
456,783106200009442,187026572,2459624.7696834365,59624.2657292,19.5801983,0.115608431,0,zg,115.6657067,54.7402814,0.50999999,-0.0209999997,20220214265718,783,0x6,0x2,20.25,26.3389034,0.0356604829,-0.0547389574,2.73621281e-05,30,1.08099997,1
457,783106200009442,187538935,2459629.8930289764,59629.3893519,19.4587631,0.105873421,0,zg,115.6653844,54.7402148,0.499000013,0.00200000009,20220219389340,783,0x6,0x2,19.6800003,26.2845306,0.038493555,-0.0522033535,4.74456501e-05,30,1.40999997,1
458,783106200009442,188219524,2459636.6985090827,59636.1952431,19.6320667,0.119951367,32768,zg,115.6658375,54.7402087,1.06400001,0.0850000009,20220226195162,783,0x6,0x2,21.6399994,26.3157883,0.0469397157,-0.154680893,2.75296916e-05,30,1.079,1
459,783106200009442,188619574,2459640.6987440824,59640.1957407,19.6042023,0.117605045,32768,zg,115.6659298,54.7402264,1.72099996,0.0810000002,20220302195729,783,0x6,0x2,21.6900005,26.3329067,0.0451470427,-0.138594583,2.59298904e-05,30,1.07599998,1
460,783106200009442,191728412,2459671.784725372,59671.2841204,19.5869217,0.116165325,0,zg,115.6657846,54.7402627,0.800999999,0.0489999987,20220402284109,783,0x6,0x2,21.2900009,26.2338123,0.0426140428,-0.120218985,2.36062879e-05,30,1.46000004,1
461,783106200009442,192016277,2459674.663143208,59674.1627778,19.5704994,0.114808269,0,zg,115.6658752,54.7402071,0.638000011,0.0769999996,20220405162766,783,0x6,0x2,21.5200005,26.2982044,0.0405271463,-0.125808761,2.03644104e-05,30,1.11000001,1
462,783106200009442,192222074,2459676.720934478,59676.2207407,19.4429398,0.104651242,0,zg,115.665851,54.7401726,1.62300003,-0.0710000023,20220407220729,783,0x6,0x2,20.6800003,26.2247715,0.0385024175,-0.0700856298,2.40076788e-05,30,1.24699998,1
463,783106200009442,193118464,2459685.6840903466,59685.1846412,19.3179131,0.0953819975,0,zg,115.665831,54.7402078,0.597000003,-0.050999999,20220416184641,783,0x6,0x2,20.3899994,26.2876072,0.0372966826,-0.0497341529,2.62870963e-05,30,1.21300006,1
464,783106200009442,193418280,2459688.6820039805,59688.1828009,19.4646492,0.106330752,0,zg,115.6657923,54.7402091,1.45299995,-0.126000002,20220419182697,783,0x6,0x2,21.2600002,26.280447,0.0395770706,-0.100557514,2.01458461e-05,30,1.23099995,1
465,783106200009442,193626146,2459690.760503761,59690.2614699,19.4814625,0.107645512,0,zg,115.6658111,54.7402539,1.32099998,0.074000001,20220421261458,783,0x6,0x2,20.8500004,26.1553535,0.0367071405,-0.0712290779,1.94186468e-05,30,1.653,1
466,783106200009442,194026600,2459694.764718988,59694.2660069,19.5309258,0.111583583,0,zg,115.6660264,54.7402449,0.606000006,0.0469999984,20220425266007,783,0x6,0x2,20.8099995,25.9648209,0.0366633423,-0.0625803173,1.99098977e-05,30,1.78499997,1
467,783106200009442,194217644,2459696.6750076925,59696.1764468,19.3943996,0.100970559,0,zg,115.6658555,54.7402202,0.439999998,-0.00400000019,20220427176447,783,0x6,0x2,21.3500004,26.2062168,0.0405429788,-0.110837631,2.09609589e-05,30,1.28199995,1
468,783106200009442,194619734,2459700.695597798,59700.1973495,19.5352955,0.11193651,0,zg,115.6658311,54.7402179,1.17700005,-0.0209999997,20220501197350,783,0x6,0x2,21.2199993,26.1961689,0.036470864,-0.0968733579,1.77365018e-05,30,1.41900003,1
469,783106200009442,194917969,2459703.67772134,59703.1796991,19.3500099,0.0976955369,0,zg,115.6660048,54.740271,1.477,-0.0370000005,20220504179699,783,0x6,0x2,20.6599998,26.1379089,0.0381330475,-0.0718901381,2.36573469e-05,30,1.37300003,1
470,783106200009442,208647418,2459840.972529927,59840.4741898,19.0516586,0.0779507831,0,zg,115.6658066,54.7402227,1.47000003,0.109999999,20220918474178,783,0x6,0x2,21.2600002,26.2581329,0.0340888612,-0.0964056253,1.53785804e-05,30,1.51199996,1
471,783106200009442,208649136,2459840.989707168,59840.4913657,19.0647564,0.0787357613,0,zg,115.6658313,54.7402334,0.839999974,0.0379999988,20220918491215,783,0x6,0x2,21.0599995,26.2863483,0.0348137319,-0.117223687,1.68819788e-05,30,1.41600001,1
472,783106200009442,208846873,2459842.967234062,59842.4687384,19.2756004,0.0924022719,0,zg,115.665841,54.7402317,0.764999986,-0.0970000029,20220920468727,783,0x6,0x2,20.9200001,26.2663803,0.0376781821,-0.0929510668,2.0483154e-05,30,1.51199996,1
473,783106200009442,209249274,2459846.991558413,59846.4927431,19.2884483,0.0932985693,32768,zg,115.6658604,54.7401971,1.13,0.137999997,20220924492581,783,0x6,0x2,21.7099991,26.3101673,0.0452701747,-0.15761441,2.64957835e-05,30,1.33399999,1
474,783106200009442,209445254,2459848.95151972,59848.4525463,19.4650402,0.106361195,32768,zg,115.6658616,54.7402306,0.620000005,-0.0460000001,20220926452488,783,0x6,0x2,21.6299992,26.2417164,0.0426609628,-0.135918066,2.39146066e-05,30,1.51100004,1
475,783106200009442,209946460,2459853.963990058,59853.4646065,18.4440746,0.0489729084,32768,zg,115.6658353,54.7402089,0.996999979,-0.063000001,20221001464606,783,0x6,0x2,22.0499992,26.3123379,0.0659726709,-0.220066905,5.65163755e-05,30,1.37300003,1
476,783106200009442,210147349,2459855.973045112,59855.4734954,19.2716503,0.0921281204,32768,zg,115.6659274,54.740209,1.49699998,0.115000002,20221003473495,783,0x6,0x2,21.9400005,26.2703133,0.0579173975,-0.191126883,4.27403611e-05,30,1.31200004,1
477,783106200009442,210347215,2459857.971868523,59857.4721528,19.2885017,0.0933023244,32768,zg,115.6659031,54.7402195,0.815999985,0.0719999969,20221005472153,783,0x6,0x2,21.9200001,26.2632027,0.0550912954,-0.167293429,4.01383586e-05,30,1.296,1
478,783106200009442,210547520,2459859.975090911,59859.4752083,18.9682121,0.0731205791,32768,zg,115.6659014,54.7402165,1.08800006,-0.00100000005,20221007475197,783,0x6,0x2,21.6599998,26.2719498,0.0475456789,-0.164992169,2.90456046e-05,30,1.26600003,1
479,783106200009442,210747218,2459861.972236818,59861.4721875,18.9174042,0.0703219101,0,zg,115.6657993,54.7401991,0.773000002,0.0309999995,20221009472188,783,0x6,0x2,20.3999996,26.2089062,0.0375784375,-0.0697243363,2.88231131e-05,30,1.25800002,1
480,783106200009442,211047020,2459864.9705080963,59864.4702083,19.1551247,0.0843539387,0,zg,115.6658029,54.7401979,1.25600004,-0.228,20221012470208,783,0x6,0x2,20.5200005,26.2712345,0.0339678563,-0.0649294555,2.23283005e-05,30,1.23800004,1
481,783106200009442,211247236,2459866.972828043,59866.4723611,19.3452969,0.0973529294,0,zg,115.6658411,54.7401941,0.893999994,-0.0989999995,20221014472338,783,0x6,0x2,20.8199997,26.3089809,0.0339299738,-0.0747547075,1.76408103e-05,30,1.21599996,1
482,783106200009442,211834980,2459872.85075813,59872.3498032,19.1759453,0.0856989697,0,zg,115.6658449,54.7402398,0.916000009,0.0460000001,20221020349803,783,0x6,0x2,21.0900002,26.1672497,0.0417089611,-0.103403844,2.42933456e-05,30,1.796,1
483,783106200009442,212044553,2459874.9466597806,59874.4455324,19.4594765,0.105928734,32768,zg,115.6659064,54.7402047,0.691999972,0.0149999997,20221022445521,783,0x6,0x2,21.9899998,26.3272038,0.0739085898,-0.257333666,6.88780128e-05,30,1.23000002,1
484,783106200009442,212442870,2459878.9301551045,59878.4287037,19.0853996,0.0799879506,32768,zg,115.6658276,54.7402248,0.896000028,0.074000001,20221026428692,783,0x6,0x2,21.5300007,26.3071156,0.0440796651,-0.155583546,2.44304119e-05,30,1.24800003,1
485,783106200009442,212639223,2459880.89384275,59880.3922338,19.0760689,0.0794197023,0,zg,115.66585,54.7401827,1.36699998,-0.061999999,20221028392211,783,0x6,0x2,20.9799995,26.2637386,0.054548651,-0.119817182,4.23286983e-05,30,1.36699998,1
486,783106200009442,212948295,2459883.984804899,59883.4829514,18.8746643,0.0680491626,32768,zg,115.6658578,54.7402257,1.39900005,0.063000001,20221031482917,783,0x6,0x2,21.6299992,26.3168468,0.0466044806,-0.13831012,2.67914565e-05,30,1.10500002,1
487,783106200009442,213444991,2459888.952154813,59888.449919,19.1494007,0.0839875713,0,zg,115.6657419,54.7401892,0.866999984,0.0199999996,20221105449907,783,0x6,0x2,20.8199997,26.0945148,0.0341865979,-0.0688906536,1.7969287e-05,30,1.13300002,1
488,783106200009442,213943109,2459893.9337031688,59893.4310995,19.0717087,0.0791554153,0,zg,115.6657478,54.7402354,0.405000001,0.0359999985,20221110431076,783,0x6,0x2,19.9699993,26.3152332,0.033908125,-0.0511470996,2.84868092e-05,30,1.14199996,1
489,783106200009442,214136892,2459895.871665574,59895.3689236,19.1732197,0.0855218545,0,zg,115.6657698,54.7401907,1.53600001,-0.187999994,20221112368912,783,0x6,0x2,20.5799999,26.2865715,0.0371320918,-0.0642311573,2.37224704e-05,30,1.29400003,1
490,783106200009442,214346953,2459897.9724256694,59897.469537,19.1734447,0.085536398,0,zg,115.6657187,54.7402739,0.300000012,0.0199999996,20221114469525,783,0x6,0x2,20.3500004,26.3126469,0.0353879966,-0.0594081245,2.31148624e-05,30,1.08399999,1
491,783106200009442,214936615,2459903.869437679,59903.3661574,19.3134308,0.0950625688,32768,zg,115.6657934,54.7402542,0.379000008,-0.0109999999,20221120366111,783,0x6,0x2,21.2399998,26.3142891,0.0422170423,-0.14735122,2.30643382e-05,30,1.23099995,1
