Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1241106200001002,139124918,2459145.753614346,59145.2491898,20.6530151,0.169094145,0,zg,12.8725689,-28.2243525,1.40600002,-0.160999998,20201023249190,1241,0x6,0x2,21.1599998,26.1104565,0.0423363894,-0.104894228,7.0422102e-05,30,2.0769999,3
1,1241106200001002,170643225,2459460.9371730657,59460.4322569,20.4808826,0.162753701,0,zg,12.8727013,-28.2241855,0.712000012,0.213,20210903432245,1241,0x6,0x2,21.0,26.096426,0.0504266061,-0.0900184661,0.000106918415,30,2.08899999,2
2,1241106200001002,173534788,2459489.8529516966,59489.3478819,20.5558167,0.164595723,0,zg,12.8727887,-28.2242053,0.688000023,0.0329999998,20211002347870,1241,0x6,0x2,21.0200005,26.0422573,0.0434417464,-0.0871239603,7.8876903e-05,30,2.07399988,2
3,1241106200001002,173731118,2459491.816216979,59491.3111806,20.272274,0.164690316,0,zg,12.8726053,-28.2242469,0.778999984,-0.00899999961,20211004311169,1241,0x6,0x2,20.8799992,26.0066833,0.0440111794,-0.067461513,8.25837051e-05,30,2.05800009,2
4,1241106200001002,176428844,2459518.792487919,59518.2884491,20.8427315,0.177874267,0,zg,12.8727643,-28.2244061,1.05900002,-0.0949999988,20211031288438,1241,0x6,0x2,21.5200005,26.1341362,0.0549221411,-0.126411825,0.000118445809,30,2.15100002,2
5,1241106200001002,176722850,2459521.7323811185,59521.2285069,20.5839615,0.165898323,0,zg,12.8726366,-28.2241868,0.430000007,0.0270000007,20211103228495,1241,0x6,0x2,21.25,26.1433334,0.0439010486,-0.0956206545,7.68630489e-05,30,2.05900002,2
6,1241106200001002,205841160,2459812.916065038,59812.4116088,20.7800961,0.174975514,0,zg,12.8724584,-28.2243968,0.587000012,-0.323000014,20220821411458,1241,0x6,0x2,20.9799995,25.9768734,0.0473822691,-0.058737468,9.23445186e-05,30,2.11299992,2
