,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1244104100000620,171143781,2459465.941788378,59465.4378125,20.4277325,0.132967174,0,zg,32.3396756,-29.9438281,0.91900003,0.050999999,20210908437812,1244,0x4,0x1,20.8400002,25.9666004,0.0152853345,-0.0544344783,0.00210620603,30,2.07200003,2
1,1244104100000620,173441135,2459488.9159042034,59488.4113542,20.4396763,0.133254349,0,zg,32.3399696,-29.9442586,0.723999977,-0.163000003,20211001411319,1244,0x4,0x1,20.8600006,26.122345,0.0203393679,-0.00587258395,0.00210224069,30,2.0710001,2
2,1244104100000620,176428652,2459518.7908162777,59518.2865278,20.8916111,0.152683794,0,zg,32.3395975,-29.9437346,0.601000011,0.0199999996,20211031286528,1244,0x4,0x1,21.5,26.193943,0.0248466954,-0.0263789073,0.00226328033,30,2.08999991,2
3,1244204100000937,101934633,2458773.8508908963,58773.346331,19.8932514,0.161619604,0,zr,32.3397758,-29.9438266,0.32100001,0.0289999992,20191017346331,1244,0x4,0x1,20.25,25.9850292,0.0205789842,0.0984006822,0.00100530603,30,2.06100011,2
4,1244204100000937,101934678,2458773.8513422827,58773.3467824,19.8506527,0.158291489,0,zr,32.3398875,-29.9439485,0.591000021,0.0189999994,20191017346782,1244,0x4,0x1,20.4200001,25.9904308,0.00530183455,0.0627047792,3.79809353e-05,30,2.06100011,3
5,1244204100000937,143128887,2459185.791673467,59185.2888773,19.6886005,0.145089909,0,zr,32.3398054,-29.9439702,0.819999993,-0.234999999,20201202288877,1244,0x4,0x1,20.0900002,26.1337833,0.0150325373,0.0523043424,0.00115147617,30,2.34800005,2
6,1244204100000937,143128934,2459185.7921364387,59185.2893403,19.8069572,0.154798955,0,zr,32.3398718,-29.9440086,0.551999986,-0.0160000008,20201202289340,1244,0x4,0x1,20.0,26.1791515,0.0172613673,0.0842431039,0.00120986649,30,2.352,3
7,1244204100000937,144920620,2459203.7077755327,59203.2062037,19.7434502,0.149621576,0,zr,32.3398982,-29.9440783,0.684000015,-0.0909999982,20201220206204,1244,0x4,0x1,19.8600006,26.1393528,0.0105628902,0.123121411,0.000409040804,30,2.11599994,2
8,1244204100000937,144920666,2459203.7082384834,59203.2066667,19.6917934,0.145354688,32768,zr,32.3397571,-29.9441782,0.252000004,-0.0149999997,20201220206667,1244,0x4,0x1,20.1599998,26.136694,0.0123589141,0.146893412,0.000284649228,30,2.11800003,3
9,1244204100000937,145116593,2459205.667364672,59205.1659375,20.0847969,0.175035119,0,zr,32.3397757,-29.9439241,0.63499999,0.0689999983,20201222165938,1244,0x4,0x1,20.8299999,26.1978378,0.0143439192,0.0765026063,0.00117359182,30,2.05200005,2
10,1244204100000937,145116641,2459205.6678391364,59205.166412,20.3131237,0.184729889,0,zr,32.3398459,-29.9440044,0.629000008,0.149000004,20201222166412,1244,0x4,0x1,20.8199997,26.184164,0.0109131858,0.0941761732,0.000483604235,30,2.05200005,3
11,1244204100000937,171945832,2459473.962570174,59473.4583218,19.9544907,0.16622895,0,zr,32.3398191,-29.9438892,0.671000004,-0.150999993,20210916458310,1244,0x4,0x1,20.8199997,26.1332645,0.0113530103,0.0586794578,0.000523370283,30,2.08599997,2
12,1244204100000937,173336943,2459487.8739710213,59487.3694329,19.9395447,0.16512613,0,zr,32.3397744,-29.9438475,0.536000013,-0.181999996,20210930369190,1244,0x4,0x1,20.3299999,26.1302853,0.0176950265,0.100471862,0.00114789861,30,2.09599996,2
13,1244204100000937,175032275,2459504.827309932,59504.3227546,19.7724552,0.151998237,0,zr,32.3399044,-29.9439638,0.561999977,0.118000001,20211017322743,1244,0x4,0x1,20.1900005,26.1202717,0.018071916,0.0694976002,0.0017298602,30,2.09699988,2
14,1244204100000937,177626173,2459530.765602134,59530.2617361,19.6958752,0.145692974,32768,zr,32.3398073,-29.9438549,0.851000011,-0.164000005,20211112261736,1244,0x4,0x1,20.0699997,26.2088604,0.0358525664,0.149602816,0.00190568704,30,2.06900001,2
