,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1241106100001089,173534788,2459489.8529415918,59489.3478819,20.5110817,0.159019411,0,zg,14.1948583,-28.2141462,0.842000008,-0.128999993,20211002347870,1241,0x6,0x1,21.0400009,26.0637665,0.0440069363,-0.07194525,9.14557168e-05,30,2.07399988,2
1,1241106100001089,176722850,2459521.7324288767,59521.2285069,20.8814106,0.174238265,0,zg,14.1948618,-28.2143501,0.510999978,0.0219999999,20211103228495,1241,0x6,0x1,21.2600002,26.1740074,0.0480541922,-0.0935011357,0.000104391082,30,2.05900002,2
2,1241106100001089,177124136,2459525.7450539307,59525.2413657,20.8535442,0.173093081,32768,zg,14.1946977,-28.2142886,1.09300005,-0.236000001,20211107241366,1241,0x6,0x1,21.4899998,26.1882534,0.0481560864,-0.128630847,9.97255047e-05,30,2.05800009,2
3,1241206100008464,142820767,2459182.709790775,59182.2076736,19.5087757,0.124733597,0,zr,14.1947471,-28.2141452,0.59799999,-0.0299999993,20201129207674,1241,0x6,0x1,20.1599998,26.2768097,0.0343460254,0.129594997,4.98993468e-05,30,2.14700007,3
4,1241206100008464,171436327,2459468.868305509,59468.3632755,20.1586266,0.179750815,0,zr,14.1946087,-28.2142243,0.751999974,-0.0810000002,20210911363206,1241,0x6,0x1,21.2099991,26.1705799,0.0324262045,0.107360117,4.52281383e-05,30,2.07999992,2
5,1241206100008464,171644571,2459470.950778763,59470.4457176,20.1342812,0.177973926,0,zr,14.1945897,-28.2142471,0.640999973,0.155000001,20210913445718,1241,0x6,0x1,20.9500008,26.1341743,0.0310485587,0.122628763,4.02750593e-05,30,2.35100007,2
6,1241206100008464,173033230,2459484.8374135564,59484.3323032,20.0668392,0.17278339,0,zr,14.1946613,-28.2141906,1.02499998,0.123999998,20210927332268,1241,0x6,0x1,20.9899998,26.1685314,0.030342415,0.110188723,3.94012895e-05,30,2.05500007,2
7,1241206100008464,173335210,2459487.857190712,59487.3521065,19.9727631,0.165045083,0,zr,14.1948227,-28.2143081,0.658999979,0.075000003,20210930352095,1241,0x6,0x1,20.4300003,26.1584282,0.038174849,0.124420948,6.18326958e-05,30,2.0710001,2
8,1241206100008464,177026549,2459524.7692444087,59524.2654977,19.9981022,0.167174175,0,zr,14.1946904,-28.2142323,0.967000008,0.0240000002,20211106265498,1241,0x6,0x1,21.3700008,26.2611008,0.0344253853,0.114234738,5.12555162e-05,30,2.11899996,2
9,1241206100008464,177128565,2459525.7893452467,59525.2856597,20.2621803,0.18656069,0,zr,14.1947588,-28.2142682,0.924000025,0.0869999975,20211107285660,1241,0x6,0x1,20.9200001,26.2507973,0.0316458419,0.118961602,4.30815271e-05,30,2.25999999,2
10,1241206100008464,177326548,2459527.7690498102,59527.2654861,20.162817,0.18005082,0,zr,14.1948186,-28.2143011,0.814999998,-0.137999997,20211109265475,1241,0x6,0x1,20.3899994,25.905817,0.039596051,0.132019252,6.69482979e-05,30,2.15899992,2
11,1241206100008464,178821685,2459542.7193762166,59542.2168519,20.1951923,0.18230468,0,zr,14.1942895,-28.2142914,0.746999979,-0.0460000001,20211124216782,1241,0x6,0x1,20.3600006,26.2559662,0.041637782,0.11752592,7.40659234e-05,30,2.12100005,2
12,1241206100008464,179614259,2459550.644495919,59550.1425926,19.9096565,0.159638464,0,zr,14.1946829,-28.2143904,0.801999986,0.122000001,20211202142581,1241,0x6,0x1,20.7999992,26.2497349,0.0336503498,0.115297578,4.8694088e-05,30,2.07200003,2
13,1241206100008464,204748016,2459801.9839844215,59801.480162,20.2665768,0.186818212,0,zr,14.194792,-28.2142819,0.326999992,0.063000001,20220810479988,1241,0x6,0x1,21.1299992,26.2293453,0.0326685123,0.106961302,4.56685593e-05,30,2.05200005,2
14,1241206100008464,204845844,2459802.962326459,59802.4584491,19.7678547,0.147196323,0,zr,14.194523,-28.2142494,0.573000014,-0.0309999995,20220811458449,1241,0x6,0x1,20.3799992,26.251297,0.035635598,0.116348095,5.39431639e-05,30,2.05800009,2
15,1241206100008464,205145363,2459805.957673504,59805.4536343,19.9455833,0.162732542,32768,zr,14.1947425,-28.2141425,0.680999994,-0.0130000003,20220814453634,1241,0x6,0x1,20.0100002,26.2134762,0.0466004126,0.109362788,9.489066e-05,30,2.0539999,2
16,1241206100008464,205547745,2459809.9816948706,59809.4774537,19.7769775,0.148001283,0,zr,14.1945679,-28.2141477,1.81200004,0.465000004,20220818477454,1241,0x6,0x1,20.5400009,26.1386261,0.0339362919,0.108203761,4.90946222e-05,30,2.09100008,2
17,1241206100008464,205643675,2459810.9410458817,59810.4367593,20.1239815,0.177205473,0,zr,14.1947648,-28.2143166,1.26499999,0.0170000009,20220819436759,1241,0x6,0x1,20.7299995,26.0806961,0.0416118652,0.11500746,7.42356569e-05,30,2.05800009,2
