,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,400109400001531,54748135,2458301.979603409,58301.4813542,18.6339645,0.0551591478,0,zg,33.0060844,-2.0315929,0.294999987,-0.0289999992,20180702481296,400,0x9,0x4,19.6800003,26.0365067,0.0450925566,-0.0367876068,0.000125771563,30,2.11100006,1
1,400109400001531,56144439,2458315.943931744,58315.4443981,18.6178398,0.0544725358,0,zg,33.0060691,-2.0315495,0.763999999,-0.0390000008,20180716444387,400,0x9,0x4,20.9799995,25.6902733,0.0348244235,-0.0294348244,3.55209086e-05,30,2.09200001,1
2,400109400001531,56444306,2458318.9428836424,58318.4430671,18.6717339,0.056803707,0,zg,33.006075,-2.0315726,0.837000012,0.0659999996,20180719443056,400,0x9,0x4,21.1599998,26.0504894,0.0495063849,-0.0497764796,6.93650363e-05,30,1.98199999,1
3,400109400001531,56744366,2458321.9437694508,58321.443669,18.7052574,0.0583067797,0,zg,33.0060643,-2.0315727,0.722000003,-0.0430000015,20180722443657,400,0x9,0x4,21.1599998,26.0792084,0.0326678753,-0.019193301,3.02475e-05,30,1.85500002,1
4,400109400001531,57043592,2458324.936309566,58324.4359259,18.8485699,0.0652101561,32768,zg,33.0061818,-2.0315376,0.83099997,0.0359999985,20180725435914,400,0x9,0x4,19.8199997,25.9480362,0.0389738791,0.00973130297,8.06141397e-05,30,1.84899998,1
5,400109400001531,57348207,2458327.982743273,58327.4820718,18.7674732,0.061207138,0,zg,33.0060588,-2.0316142,1.08700001,-0.115000002,20180728482060,400,0x9,0x4,19.7999992,25.788826,0.0374955125,-0.0487058088,8.95560079e-05,30,1.40699995,1
6,400109400001531,57648210,2458330.9830601146,58330.4821065,18.4863892,0.0492102243,0,zg,33.0060358,-2.0315807,0.372000009,-0.075000003,20180731482072,400,0x9,0x4,19.4899998,26.0802593,0.0397082157,0.00211544172,0.00012010229,30,1.37100005,1
7,400109400001531,58445668,2458338.9583821134,58338.4566898,18.6591911,0.0562518425,0,zg,33.0060925,-2.0315616,0.898000002,-0.00899999961,20180808456690,400,0x9,0x4,21.2999992,26.1313972,0.0336753987,-0.027060369,3.06794282e-05,30,1.38800001,1
8,400109400001531,58845858,2458342.960641674,58342.458588,18.665678,0.0565365627,0,zg,33.0060578,-2.0315714,0.720000029,-0.0350000001,20180812458576,400,0x9,0x4,21.0300007,26.0092468,0.0319283828,-0.0122228051,2.94468227e-05,30,1.34200001,1
9,400109400001531,59143851,2458345.9408357143,58345.4385185,18.6951485,0.0578491762,0,zg,33.0061165,-2.0315433,0.88499999,-0.0850000009,20180815438449,400,0x9,0x4,21.3299999,26.0589123,0.0298146829,-0.0161033534,2.47577136e-05,30,1.38900006,1
10,400109400001531,59143950,2458345.9418196026,58345.4395023,18.5926304,0.0534175001,0,zg,33.0060963,-2.0315271,1.31099999,-0.057,20180815439456,400,0x9,0x4,21.0900002,26.0645752,0.0357043184,-0.0135639105,3.56683922e-05,30,1.38499999,3
11,400109400001531,59247526,2458346.9776738747,58346.4752662,18.6336632,0.0551462173,0,zg,33.0060713,-2.0315696,0.56099999,-0.0379999988,20180816475255,400,0x9,0x4,21.3500004,26.0503082,0.0326174088,-0.0213064458,2.89710661e-05,30,1.27600002,3
