,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243105300006929,133846285,2459092.9666615543,59092.4628588,19.2735691,0.108223453,0,zg,30.20856,-29.3536529,0.512000024,-0.0829999968,20200831462859,1243,0x5,0x3,19.9599991,26.0321598,0.0474242382,-0.0408513024,0.000166456288,30,2.06100011,2
1,1243105300006929,137434100,2459128.8456880935,59128.3410069,19.0301323,0.0921885297,0,zg,30.2084575,-29.3537372,0.625999987,-0.307000011,20201006341007,1243,0x5,0x3,19.6499996,25.6801682,0.052445326,-0.0195746534,0.00032112145,30,2.08299994,2
2,1243105300006929,137539765,2459129.9023326747,59129.3976505,19.4410439,0.120127231,0,zg,30.2084658,-29.35364,0.890999973,0.126000002,20201007397581,1243,0x5,0x3,20.3700008,26.0512199,0.0417674258,-0.0570885129,0.000118771983,30,2.18000007,2
3,1243105300006929,137539811,2459129.902795571,59129.3981134,19.4662018,0.121956289,0,zg,30.2084215,-29.3537283,1.31700003,-0.209999993,20201007398113,1243,0x5,0x3,20.5,26.0473785,0.0381963402,-0.0333978571,8.8149136e-05,30,2.18300009,3
4,1243105300006929,138130958,2459135.81424341,59135.3095833,19.6654987,0.136542886,0,zg,30.2084671,-29.3536641,0.750999987,0.0410000011,20201013309583,1243,0x5,0x3,21.4200001,26.0583649,0.0354726538,-0.0706304014,5.94769372e-05,30,2.11899996,2
5,1243105300006929,138131005,2459135.8147180025,59135.3100579,19.6265411,0.133701667,0,zg,30.2085139,-29.3537193,1.148,0.0410000011,20201013310058,1243,0x5,0x3,21.4400005,26.0474072,0.033116851,-0.0698871389,5.07817895e-05,30,2.11800003,3
6,1243105300006929,139128944,2459145.793961128,59145.2894444,19.5745029,0.129887342,0,zg,30.2084529,-29.3536729,1.31799996,0.0140000004,20201023289421,1243,0x5,0x3,21.5900002,26.1199284,0.0384022407,-0.104519054,7.03161204e-05,30,2.08200002,2
7,1243105300006929,139128991,2459145.794435718,59145.289919,19.5856342,0.130704239,0,zg,30.2085132,-29.3536636,1.04100001,-0.0240000002,20201023289907,1243,0x5,0x3,21.6599998,26.1330585,0.0383623354,-0.115665212,6.9258218e-05,30,2.08100009,3
8,1243105300006929,139727907,2459151.783442096,59151.2790741,19.2671604,0.10777992,0,zg,30.2084228,-29.3537597,0.467000008,-0.148000002,20201029279074,1243,0x5,0x3,19.4099998,26.1301861,0.0417960025,-0.011801987,0.000231033933,30,2.06699991,3
9,1243105300006929,140032855,2459154.832828023,59154.3285532,19.4505577,0.120818041,0,zg,30.208734,-29.3536366,0.592000008,-0.273000002,20201101328553,1243,0x5,0x3,19.4699993,26.1357441,0.0411324427,-0.0247638319,0.000215586449,30,2.16100001,3
10,1243105300006929,140431295,2459158.817087192,59158.3129514,19.3548241,0.113930024,32768,zg,30.2086279,-29.3537,0.48300001,0.107000001,20201105312940,1243,0x5,0x3,19.8799992,26.1132584,0.069284521,-0.0160322208,0.000400582649,30,2.13700008,3
11,1243105300006929,141424556,2459168.749274622,59168.2455671,19.5635815,0.129085749,0,zg,30.208519,-29.3536206,0.736000001,0.0610000007,20201115245567,1243,0x5,0x3,21.1800003,26.1565018,0.035093382,-0.0651017502,6.14688688e-05,30,2.05200005,2
12,1243105300006929,141424603,2459168.749737595,59168.2460301,19.5217571,0.126017272,0,zg,30.208434,-29.3536513,0.916999996,-0.112999998,20201115246030,1243,0x5,0x3,21.0499992,26.153677,0.0320395753,-0.0626452342,5.20084977e-05,30,2.05200005,3
13,1243105300006929,142020831,2459174.711708345,59174.2083102,19.288847,0.109284878,32768,zg,30.2084015,-29.3536561,1.24899995,-0.181999996,20201121208310,1243,0x5,0x3,20.6599998,25.9542007,0.0401588082,-0.0610323921,8.76366903e-05,30,2.08800006,2
14,1243105300006929,142226410,2459176.767391974,59176.2641088,19.1986542,0.103105552,0,zg,30.2084779,-29.3537007,0.395000011,-0.00499999989,20201123264109,1243,0x5,0x3,20.0900002,26.1017494,0.0426674411,-0.0373777263,0.000135182985,30,2.13800001,2
15,1243105300006929,142226458,2459176.767866448,59176.2645833,19.5920124,0.131172121,0,zg,30.2084268,-29.3536615,0.83099997,-0.0500000007,20201123264572,1243,0x5,0x3,20.1599998,26.1143875,0.0378807895,-0.0510886647,9.85899969e-05,30,2.1400001,3
16,1243105300006929,142521672,2459179.7198355794,59179.2167245,19.5410748,0.127433956,0,zg,30.2085483,-29.3535929,0.368999988,-0.0869999975,20201126216725,1243,0x5,0x3,19.75,26.1549702,0.0462637283,-0.0563330129,0.000198267298,30,2.05100012,2
