,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,251103300005271,61045939,2458364.9623460206,58364.4593981,20.1417389,0.178881943,0,zg,43.9689881,-27.3760412,0.518999994,-0.0489999987,20180903458866,251,0x3,0x3,20.6700001,25.9802017,0.0366792195,-0.033312846,5.28841665e-05,30,1.95000005,3
1,251103300005271,61245960,2458366.9626643555,58366.4596065,20.4436855,0.202414766,0,zg,43.9691863,-27.3760324,0.744000018,-0.193000004,20180905459155,251,0x3,0x3,21.2700005,26.1081123,0.0349923037,-0.0598338246,4.09593631e-05,30,1.926,3
2,251103300005271,61345923,2458367.962347682,58367.4592361,20.2316761,0.186731294,0,zg,43.9690082,-27.3760325,1.68099999,-0.229000002,20180906458889,251,0x3,0x3,21.3500004,26.0971851,0.0296575334,-0.0888184011,2.9053379e-05,30,1.91700006,3
3,251103300005271,61448209,2458368.9852605704,58368.4820949,20.2660294,0.18958959,0,zg,43.968977,-27.3760493,1.25399995,-0.0450000018,20180907482083,251,0x3,0x3,21.7900009,26.1272469,0.0282078777,-0.0729105696,2.59781536e-05,30,1.86300004,1
4,251103300005271,61643913,2458370.9423984988,58370.4391319,20.4166718,0.200731948,0,zg,43.9689743,-27.3760553,0.654999971,-0.129999995,20180909438935,251,0x3,0x3,21.4200001,26.117981,0.0322499238,-0.0818146914,3.41202904e-05,30,1.96899998,3
5,251103300005271,61748201,2458371.9853328755,58371.4820139,20.2590122,0.189013362,0,zg,43.9691537,-27.3760718,0.921000004,-0.164000005,20180910482002,251,0x3,0x3,21.4500008,26.1482391,0.0322876796,-0.0795034841,3.390649e-05,30,1.86099994,1
6,251103300005271,61843831,2458372.9416763387,58372.4383102,20.3931923,0.199179143,0,zg,43.9690134,-27.3761395,1.35500002,0.0649999976,20180911438160,251,0x3,0x3,21.2299995,26.1523628,0.0351743214,-0.0940651298,4.27166669e-05,30,1.94599998,3
7,251103300005271,62043850,2458374.9419688927,58374.4385069,20.3700161,0.19757095,0,zg,43.969141,-27.3760797,0.657000005,-0.0460000001,20180913438391,251,0x3,0x3,21.25,26.1530075,0.038190823,-0.0934703201,4.96373978e-05,30,1.92299998,1
8,251103300005271,62043942,2458374.9428833444,58374.4394213,20.6567001,0.218515992,0,zg,43.9690248,-27.3760626,1.005,0.0729999989,20180913439421,251,0x3,0x3,21.3299999,26.1356716,0.0334542319,-0.0612627566,3.75044765e-05,30,1.91999996,3
9,251103300005271,62348076,2458377.984364284,58377.4807639,20.4142609,0.200576305,0,zg,43.969016,-27.3761592,0.400999993,-0.0109999999,20180916480602,251,0x3,0x3,21.4300003,26.0823479,0.034002725,-0.0705861896,3.77561228e-05,30,1.875,1
10,251103300005271,62348167,2458377.9852786195,58377.4816782,20.4164581,0.200718179,0,zg,43.9690931,-27.3761323,0.890999973,0.0469999984,20180916481678,251,0x3,0x3,21.2900009,26.086565,0.0358322449,-0.0756202415,4.24249192e-05,30,1.87699997,3
11,251103300005271,62543896,2458379.942654474,58379.4389699,20.306221,0.192806751,0,zg,43.9689776,-27.3761148,1.176,-0.0970000029,20180918438808,251,0x3,0x3,21.4899998,26.1464748,0.0337694548,-0.0735542923,3.69779118e-05,30,1.88199997,3
