,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243205100013898,142920734,2459183.710284664,59183.2073495,19.7897797,0.148389071,0,zr,30.7520109,-28.7207401,0.810000002,-0.762000024,20201130207338,1243,0x5,0x1,19.7700005,26.203495,0.0373907648,0.132926166,4.13052694e-05,30,2.05100012,3
1,1243205100013898,144920761,2459203.7091539335,59203.2076157,19.9230652,0.159269214,0,zr,30.7520427,-28.7209034,0.833999991,-0.120999999,20201220207616,1243,0x5,0x1,20.0300007,26.1715469,0.0376797393,0.124603331,4.28250751e-05,30,2.24699998,3
2,1243205100013898,145118778,2459205.689177154,59205.1877894,20.2724323,0.18263793,0,zr,30.7522022,-28.7208006,0.744000018,0.216999993,20201222187789,1243,0x5,0x1,20.6200008,26.1809654,0.0315170102,0.128927141,2.93338144e-05,30,2.15300012,2
3,1243205100013898,171643406,2459470.9383465224,59470.4340625,20.1301842,0.17455864,0,zr,30.7523084,-28.7207914,0.67900002,-0.138999999,20210913434062,1243,0x5,0x1,21.0400009,26.0998821,0.0325404182,0.126996532,3.21778243e-05,30,2.05999994,2
4,1243205100013898,171945784,2459473.962224123,59473.4578472,20.0102654,0.166050375,0,zr,30.7520943,-28.7208436,0.592999995,-0.127000004,20210916457847,1243,0x5,0x1,20.7999992,26.1290512,0.0315317996,0.132802308,2.96277758e-05,30,2.17799997,2
5,1243205100013898,172240907,2459476.9135309136,59476.4090741,19.8782082,0.155656904,0,zr,30.7522094,-28.7208357,0.52700001,-0.165999994,20210919409074,1243,0x5,0x1,20.0300007,26.1717567,0.0382353105,0.126498252,4.30111068e-05,30,2.05100012,2
6,1243205100013898,173335350,2459487.858163872,59487.3535069,20.0836544,0.171399117,0,zr,30.7522753,-28.7208435,0.924000025,0.0379999988,20210930353507,1243,0x5,0x1,20.3999996,26.0928993,0.0318950899,0.131983534,3.06542461e-05,30,2.07999992,2
7,1243205100013898,174739594,2459501.900631015,59501.3959491,19.9965839,0.165012673,0,zr,30.7521506,-28.7207742,0.742999971,0.0439999998,20211014395937,1243,0x5,0x1,20.7800007,26.1507511,0.0306356326,0.125978291,2.81773846e-05,30,2.28500009,2
8,1243205100013898,175032180,2459504.8264593254,59504.3218056,19.7753735,0.147193789,0,zr,30.7521244,-28.7207123,0.601999998,-0.189999998,20211017321597,1243,0x5,0x1,20.0699997,26.1491699,0.0422884822,0.127758026,5.27038865e-05,30,2.05299997,2
9,1243205100013898,175830119,2459512.8057111646,59512.3011921,19.976757,0.163489878,0,zr,30.7520434,-28.7207218,0.317999989,-0.0989999995,20211025301192,1243,0x5,0x1,20.4599991,26.1719761,0.0314046033,0.140704036,3.0020341e-05,30,2.05299997,2
10,1243205100013898,176831769,2459522.821929646,59522.3176968,19.9657516,0.162635639,0,zr,30.7521007,-28.7207451,1.20700002,0.0850000009,20211104317697,1243,0x5,0x1,21.2299995,26.2181416,0.0283782333,0.12791574,2.41847665e-05,30,2.14299989,2
11,1243205100013898,177026170,2459524.765864034,59524.2617014,20.2059078,0.179201365,0,zr,30.7521832,-28.7208109,1.12,0.0,20211106261690,1243,0x5,0x1,21.3700008,26.2264118,0.0304255448,0.127235711,2.77809977e-05,30,2.05999994,2
12,1243205100013898,177128280,2459525.786924816,59525.2828009,20.0813618,0.171238378,0,zr,30.7520915,-28.7207035,0.99000001,0.0920000002,20211107282801,1243,0x5,0x1,21.0300007,26.2232838,0.0303855855,0.125555664,2.76312094e-05,30,2.05800009,2
13,1243205100013898,177224614,2459526.750232024,59526.2461458,20.2042351,0.179106653,0,zr,30.752123,-28.72071,1.28400004,0.291999996,20211108246111,1243,0x5,0x1,21.1399994,26.2059155,0.0346060134,0.127335027,3.58245779e-05,30,2.08200002,2
14,1243205100013898,177326359,2459527.76764472,59527.2635995,19.8615341,0.154298842,0,zr,30.7521238,-28.7207343,1.48500001,-0.282000005,20211109263588,1243,0x5,0x1,20.5300007,26.0221729,0.0327985846,0.120896891,3.17197664e-05,30,2.05100012,2
15,1243205100013898,177626078,2459530.7647044044,59530.260787,20.0286598,0.167427123,0,zr,30.7522335,-28.720637,0.976999998,-0.282999992,20211112260787,1243,0x5,0x1,20.25,26.1932411,0.0352343991,0.137250751,3.74355586e-05,30,2.05100012,2
16,1243205100013898,177725013,2459531.7540118136,59531.2501389,20.133112,0.174750358,0,zr,30.7521801,-28.7211258,0.805000007,-0.365999997,20211113250116,1243,0x5,0x1,20.2299995,26.2164268,0.0448977239,0.12204136,6.13439697e-05,30,2.05200005,2
17,1243205100013898,178821489,2459542.7182055134,59542.2148958,20.2626247,0.182175025,0,zr,30.7522327,-28.720852,0.882000029,-0.064000003,20211124214884,1243,0x5,0x1,20.4200001,26.187109,0.0343448259,0.121802106,3.51753006e-05,30,2.05699992,2
18,1243205100013898,204848157,2459802.984196692,59802.4815741,20.2875385,0.183318481,0,zr,30.7522199,-28.7208273,0.586000025,-0.0399999991,20220811481516,1243,0x5,0x1,20.3299999,26.1910496,0.0375281163,0.111917332,4.28125932e-05,30,2.1099999,2
19,1243205100013898,205648637,2459810.989494088,59810.4863773,19.8883076,0.156475827,0,zr,30.752097,-28.7207458,0.778999984,-0.00600000005,20220819486366,1243,0x5,0x1,20.5,26.0435505,0.0342606232,0.125000805,3.50906339e-05,30,2.05100012,2
