,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,567111200002154,45115350,2458205.6559212077,58205.1535069,17.9011097,0.0257599056,0,zg,122.284521,20.4057213,0.708000004,-0.0450000018,20180328153495,567,0xb,0x2,19.8600006,26.3861427,0.0458494872,-0.0778810754,5.57689018e-05,30,1.03299999,1
1,567111200002154,45423518,2458208.7373159034,58208.2351852,17.9178543,0.0260244478,32768,zg,122.2844881,20.4057329,0.196999997,-0.0179999992,20180331235174,567,0xb,0x2,18.5499992,25.3727474,0.0536567569,-0.00797505397,0.000318796228,30,1.18200004,1
2,567111200002154,47317356,2458227.6738625905,58227.1735648,17.8586922,0.0251073632,0,zg,122.2845241,20.4057421,1.125,0.0460000001,20180419173542,567,0xb,0x2,21.1299992,26.3002243,0.0309810825,-0.0695693642,1.33388958e-05,30,1.148,1
3,567111200002154,47922726,2458233.7269681664,58233.2272685,17.8160992,0.0244767256,0,zg,122.2845511,20.4057248,1.58000004,-0.0909999982,20180425227269,567,0xb,0x2,20.2600002,26.2314548,0.0359539203,-0.0557562113,2.82017954e-05,30,1.55599999,1
4,567111200002154,48215487,2458236.6542847203,58236.1548727,17.8523369,0.0250117276,0,zg,122.2845305,20.4057308,0.50999999,-0.0350000001,20180428154861,567,0xb,0x2,20.4300003,26.2768517,0.0348837785,-0.0543135405,2.25566782e-05,30,1.16799998,1
5,567111200002154,48220684,2458236.706247189,58236.2068403,17.8007126,0.0242548101,0,zg,122.2845582,20.4057133,0.864000022,-0.0209999997,20180428206840,567,0xb,0x2,19.9699993,26.2029743,0.0384374708,-0.0390315317,3.64911575e-05,30,1.449,1
6,567111200002154,49020754,2458244.706178764,58244.2075463,17.9153919,0.0259852894,0,zg,122.2845523,20.4057561,0.370000005,0.00600000005,20180506207500,567,0xb,0x2,20.7000008,26.1554279,0.0354146063,-0.0834074691,1.97676309e-05,30,1.66799998,1
7,567111200002154,49317365,2458247.6720091533,58247.1736574,17.9004307,0.0257492736,0,zg,122.2845166,20.4057279,0.708999991,-0.0109999999,20180509173657,567,0xb,0x2,21.1800003,26.2831631,0.032071162,-0.0877621919,1.39756421e-05,30,1.42499995,1
8,567111200002154,62449429,2458378.9910764173,58378.494294,17.776825,0.0239163432,0,zg,122.2845083,20.4057102,0.970000029,0.00200000009,20180917494294,567,0xb,0x2,20.8700008,26.1845093,0.0381168015,-0.0298239738,2.07252724e-05,30,2.02999997,1
9,567111200002154,63149348,2458385.990856892,58385.4934838,17.8494415,0.0249683317,0,zg,122.2844876,20.405727,0.49000001,0.0280000009,20180924493484,567,0xb,0x2,20.0799999,26.2245026,0.0359685346,-0.0307640694,3.14232493e-05,30,1.74300003,1
10,567111200002154,63447631,2458388.9739568126,58388.4763194,17.7965279,0.0241949931,0,zg,122.2844966,20.4057196,0.59799999,-0.00499999989,20180927476319,567,0xb,0x2,20.5,26.2039776,0.0330447331,-0.0430145487,1.96883539e-05,30,1.87100005,1
11,567111200002154,67150670,2458426.0079411254,58425.5067014,17.8183079,0.0245088395,0,zg,122.2845158,20.4057189,0.456999987,0.0149999997,20181103506644,567,0xb,0x2,20.6200008,26.3537006,0.0396009013,-0.0750981942,2.63636484e-05,30,1.07099998,1
12,567111200002154,67340944,2458427.91087021,58427.4094444,17.8415337,0.0248503909,0,zg,122.2845014,20.4057028,1.02100003,0.0390000008,20181105409433,567,0xb,0x2,20.8500004,26.1400547,0.0363142267,-0.0592771322,1.91661147e-05,30,1.44700003,1
13,567111200002154,67638254,2458430.884260122,58430.3825463,17.8619614,0.0251567699,0,zg,122.2845226,20.4057389,0.584999979,0.0250000004,20181108382546,567,0xb,0x2,21.4799995,26.2448101,0.0294463485,-0.0470586158,1.15164403e-05,30,1.62100005,1
