Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243108200006515,138130958,2459135.8143706773,59135.3095833,20.5855274,0.15757671,0,zg,24.1914801,-28.5352809,0.504999995,-0.111000001,20201013309583,1243,0x8,0x2,21.3099995,26.0753994,0.0343394689,-0.0600655153,3.92174989e-05,30,2.11899996,2
1,1243108200006515,138131005,2459135.814845262,59135.3100579,20.8108025,0.164484173,0,zg,24.1914848,-28.5354103,0.948000014,-0.386000007,20201013310058,1243,0x8,0x2,21.3299999,26.0806732,0.0358819328,-0.049626071,4.43602476e-05,30,2.11800003,3
2,1243108200006515,141424556,2459168.7491336446,59168.2455671,20.8381844,0.165323764,0,zg,24.1917164,-28.5354158,1.08200002,-0.150000006,20201115245567,1243,0x8,0x2,21.0200005,26.188942,0.0342338048,-0.0524283275,4.37917006e-05,30,2.05200005,2
3,1243108200006515,170643083,2459460.9351490187,59460.4308333,20.7031956,0.161184698,0,zg,24.1916271,-28.5352418,0.589999974,-0.133000001,20210903430833,1243,0x8,0x2,21.2199993,26.1364784,0.0366066433,-0.0582715869,4.54679866e-05,30,2.0710001,3
4,1243108200006515,171243484,2459466.9393712226,59466.4348495,20.8073807,0.164379269,0,zg,24.1916294,-28.5353438,0.518999994,-0.296000004,20210909434850,1243,0x8,0x2,21.0400009,26.0464725,0.0338093266,-0.0496609882,3.89671659e-05,30,2.05100012,2
5,1243108200006515,173441230,2459488.917178845,59488.4123032,20.5679264,0.15703705,0,zg,24.1914876,-28.5352793,0.834999979,-0.432999998,20211001412292,1243,0x8,0x2,20.8400002,26.0719795,0.0386047065,-0.0182071105,5.36737025e-05,30,2.15199995,2
6,1243108200006515,173534593,2459489.850813657,59489.3459375,20.5506878,0.156508476,0,zg,24.1915273,-28.5354261,1.27199996,-0.294,20211002345926,1243,0x8,0x2,21.0499992,26.0571842,0.0352780372,-0.02547892,4.2601976e-05,30,2.08599997,2
