,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243108200019931,133846285,2459092.9670884744,59092.4628588,19.4337578,0.119834438,0,zg,23.7941316,-28.6819472,0.906000018,-0.164000005,20200831462859,1243,0x8,0x2,19.8099995,26.0648785,0.046109505,-0.0447006449,0.000152536828,30,2.06100011,2
1,1243108200019931,133846332,2459092.967551498,59092.4633218,19.1203117,0.0980855376,0,zg,23.7941049,-28.6817966,0.814999998,-0.0729999989,20200831463322,1243,0x8,0x2,19.9599991,26.0672817,0.0486882254,-0.0426653437,0.000144466161,30,2.06200004,3
2,1243108200019931,137434100,2459128.8458688487,59128.3410069,19.1701126,0.101388231,0,zg,23.79421,-28.6817689,0.657000005,-0.0890000015,20201006341007,1243,0x8,0x2,19.8400002,25.8424492,0.0462420471,-0.0230045542,0.000124996077,30,2.08299994,2
3,1243108200019931,137434148,2459128.8463434414,59128.3414815,19.3891163,0.11662478,32768,zg,23.7942239,-28.6818385,0.76700002,0.171000004,20201006341470,1243,0x8,0x2,20.0400009,25.8730392,0.0439395085,-0.0203611441,0.000107797969,30,2.08200002,3
4,1243108200019931,137539765,2459129.902504628,59129.3976505,19.061882,0.0943027139,0,zg,23.7941348,-28.6817909,0.479999989,-0.0949999988,20201007397581,1243,0x8,0x2,20.3500004,26.0483017,0.0381906144,-0.0456285775,6.7664274e-05,30,2.18000007,2
5,1243108200019931,137539811,2459129.9029675294,59129.3981134,19.3574677,0.114364877,16,zg,23.7940648,-28.681716,0.981999993,0.0949999988,20201007398113,1243,0x8,0x2,20.4599991,26.0384636,0.0339548923,-0.027153112,5.42601083e-05,30,2.18300009,3
6,1243108200019931,138130958,2459135.814365217,59135.3095833,19.2469254,0.10661228,0,zg,23.7940858,-28.6817903,0.737999976,-0.0439999998,20201013309583,1243,0x8,0x2,21.3099995,26.0753994,0.0343394689,-0.0600655153,3.92174989e-05,30,2.11899996,2
7,1243108200019931,138131005,2459135.8148398087,59135.3100579,19.2661991,0.107945696,0,zg,23.794098,-28.6818068,1.09899998,0.134000003,20201013310058,1243,0x8,0x2,21.3299999,26.0806732,0.0358819328,-0.049626071,4.43602476e-05,30,2.11800003,3
8,1243108200019931,139128944,2459145.793995634,59145.2894444,19.2503662,0.106849737,0,zg,23.7941871,-28.6818117,1.84200001,0.164000005,20201023289421,1243,0x8,0x2,21.5900002,26.1342201,0.0367589146,-0.066760987,4.45209989e-05,30,2.08200002,2
9,1243108200019931,139128991,2459145.794470221,59145.289919,19.261467,0.107617587,0,zg,23.7941166,-28.6817888,1.22899997,0.200000003,20201023289907,1243,0x8,0x2,21.6200008,26.1293373,0.0372895747,-0.0736451149,4.64096483e-05,30,2.08100009,3
10,1243108200019931,139527042,2459149.7748504463,59149.2704282,18.3245258,0.0562588796,0,zg,23.7944877,-28.6820168,0.934000015,2.05500007,20201027270428,1243,0x8,0x2,18.8199997,26.0790749,0.0471336879,-0.0654202551,0.000416297145,30,2.10899997,3
11,1243108200019931,139727861,2459151.7829606086,59151.2786111,18.945219,0.0870689228,0,zg,23.7942213,-28.6816198,0.479999989,0.270000011,20201029278611,1243,0x8,0x2,19.1800003,26.195734,0.0450209901,-0.0564229228,0.00023425612,30,2.06800008,2
12,1243108200019931,140032807,2459154.832308049,59154.3280787,19.1567421,0.100494705,0,zg,23.7938955,-28.6818082,0.620999992,-0.123999998,20201101328079,1243,0x8,0x2,19.4400005,26.1666222,0.0424702242,-0.0734143555,0.000154663576,30,2.15799999,2
13,1243108200019931,140431247,2459158.8165322263,59158.3124769,19.149765,0.100030378,0,zg,23.7942575,-28.6816881,0.416999996,0.057,20201105312477,1243,0x8,0x2,19.7800007,26.1149521,0.0534869283,-0.0458410122,0.000181309078,30,2.13400006,2
14,1243108200019931,140431295,2459158.817006668,59158.3129514,19.1507568,0.100096308,0,zg,23.79384,-28.6820673,1.33700001,0.112999998,20201105312940,1243,0x8,0x2,19.7600002,26.1239166,0.0465557911,-0.061711017,0.000145718062,30,2.13700008,3
15,1243108200019931,141424556,2459168.7491088454,59168.2455671,19.0377674,0.0927718431,0,zg,23.7941206,-28.6818186,0.829999983,0.0280000009,20201115245567,1243,0x8,0x2,21.0200005,26.188942,0.0342338048,-0.0524283275,4.37917006e-05,30,2.05200005,2
16,1243108200019931,141424603,2459168.7495718184,59168.2460301,19.0706139,0.0948614925,0,zg,23.7941157,-28.6818231,0.806999981,0.057,20201115246030,1243,0x8,0x2,20.9500008,26.1750774,0.0342531875,-0.040683344,4.27006707e-05,30,2.05200005,3
17,1243108200019931,142020831,2459174.711493623,59174.2083102,19.2600994,0.107522845,32768,zg,23.7941045,-28.6818011,0.425000012,-0.0160000008,20201121208310,1243,0x8,0x2,20.4400005,25.8317776,0.0804390088,-0.0684240535,0.00030807397,30,2.08800006,2
18,1243108200019931,142226410,2459176.767160896,59176.2641088,19.058876,0.0941108689,0,zg,23.7941097,-28.6816868,0.818000019,-0.00300000003,20201123264109,1243,0x8,0x2,19.9599991,26.1123066,0.033942055,-0.0625833571,6.54545802e-05,30,2.13800001,2
19,1243108200019931,142226458,2459176.7676353566,59176.2645833,19.1923409,0.102884464,0,zg,23.7940543,-28.6817628,0.68599999,0.0240000002,20201123264572,1243,0x8,0x2,20.0300007,26.1189632,0.0443042889,-0.0478550456,0.000106985557,30,2.1400001,3
20,1243108200019931,142521672,2459179.719581542,59179.2167245,18.9885025,0.0897015557,0,zg,23.7943698,-28.6818299,0.497999996,-0.050999999,20201126216725,1243,0x8,0x2,19.6700001,26.1905651,0.042668324,-0.0528722145,0.00012727674,30,2.05100012,2
21,1243108200019931,142521718,2459179.7200444904,59179.2171875,19.2266655,0.105220027,0,zg,23.7940896,-28.6819297,1.00699997,-0.0700000003,20201126217188,1243,0x8,0x2,19.7600002,26.15481,0.0464932509,-0.0181403849,0.000126009953,30,2.05100012,3
22,1243108200019931,142720555,2459181.708277177,59181.2055556,18.9805679,0.0892143548,0,zg,23.7939638,-28.6817782,0.446999997,0.866999984,20201128205544,1243,0x8,0x2,18.9899998,26.1653252,0.0435838029,-0.0260693412,0.000273175654,30,2.05500007,3
23,1243108200019931,170643037,2459460.9347059107,59460.4303704,19.4850979,0.123547539,0,zg,23.7941435,-28.681789,1.18599999,-0.133000001,20210903430359,1243,0x8,0x2,21.1499996,26.1497269,0.0370866507,-0.0760629326,4.65796838e-05,30,2.07200003,2
24,1243108200019931,170643083,2459460.935168824,59460.4308333,19.5388927,0.127447814,0,zg,23.7942129,-28.6818149,0.566999972,0.0410000011,20210903430833,1243,0x8,0x2,21.2199993,26.1364784,0.0366066433,-0.0582715869,4.54679866e-05,30,2.0710001,3
25,1243108200019931,171243484,2459466.939387567,59466.4348495,19.6492062,0.135391518,0,zg,23.7941507,-28.6817643,0.493000001,-0.0549999997,20210909434850,1243,0x8,0x2,21.0400009,26.0464725,0.0338093266,-0.0496609882,3.89671659e-05,30,2.05100012,2
26,1243108200019931,173441230,2459488.91718133,59488.4123032,19.5797634,0.130405948,0,zg,23.794116,-28.6817013,0.839999974,-0.136000007,20211001412292,1243,0x8,0x2,20.8400002,26.0719795,0.0386047065,-0.0182071105,5.36737025e-05,30,2.15199995,2
27,1243108200019931,173534593,2459489.8508155346,59489.3459375,19.7521973,0.1425827,0,zg,23.7941579,-28.6817892,0.853999972,0.0209999997,20211002345926,1243,0x8,0x2,21.0499992,26.0571842,0.0352780372,-0.02547892,4.2601976e-05,30,2.08599997,2
28,1243108200019931,175032942,2459504.83413188,59504.3294213,19.7405453,0.141786933,0,zg,23.7941455,-28.6816963,0.433999985,0.0260000005,20211017329410,1243,0x8,0x2,19.9599991,26.1005745,0.0462108999,-0.0411247797,0.000120589917,30,2.04999995,2
29,1243108200019931,175537054,2459509.8751292983,59509.370544,19.3656139,0.114945173,0,zg,23.7942585,-28.6816533,1.07500005,0.375999987,20211022370532,1243,0x8,0x2,19.9500008,26.1700497,0.0445206948,-0.0310416725,0.000119575256,30,2.25500011,2
30,1243108200019931,176428557,2459518.7898610067,59518.2855787,19.6158485,0.133005485,0,zg,23.7940977,-28.6817455,0.750999987,-0.00700000022,20211031285579,1243,0x8,0x2,21.6000004,26.1768093,0.0336710475,-0.0648368448,3.76919706e-05,30,2.05200005,2
