Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1241102100001122,139124871,2459145.753046747,59145.2487153,20.7070541,0.154924214,0,zg,14.0339302,-30.0749212,0.890999973,0.222000003,20201023248715,1241,0x2,0x1,21.1100006,26.1476498,0.0327165313,-0.0381578207,7.17502116e-05,30,2.07800007,2
1,1241102100001122,176428844,2459518.7924041627,59518.2884491,20.8617458,0.162042737,0,zg,14.033788,-30.0751122,0.786000013,0.0450000018,20211031288438,1241,0x2,0x1,21.4200001,26.1934605,0.0330984555,-0.0566852875,7.46619917e-05,30,2.15100002,2
2,1241102100001122,176722850,2459521.73230132,59521.2285069,20.9754066,0.167273104,0,zg,14.0341541,-30.0750766,0.577000022,-0.308999985,20211103228495,1241,0x2,0x1,21.25,26.2025909,0.0370995738,-0.0536810085,9.51874608e-05,30,2.05900002,2
3,1241102100001122,177124136,2459525.744925496,59525.2413657,20.5424671,0.147350371,0,zg,14.0339851,-30.0751234,0.686999977,-0.0299999993,20211107241366,1241,0x2,0x1,21.3799992,26.2244759,0.0321640223,-0.0807994157,6.80920421e-05,30,2.05800009,2
