,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,318113300007675,44930327,2458203.808975166,58203.3032755,19.2906017,0.0950032622,0,zg,173.8770671,-14.4262713,0.432999998,-0.0610000007,20180326302211,318,0xd,0x3,20.2099991,26.2391682,0.0374989063,-0.0442325287,4.4231012e-05,30,1.579,1
1,318113300007675,45225730,2458206.7629751954,58206.2573032,19.0967617,0.0824610367,0,zg,173.8771263,-14.4262902,0.825999975,0.246000007,20180329257118,318,0xd,0x3,19.8700008,26.2785988,0.0367230028,-0.0370961167,4.97787005e-05,30,1.597,1
2,318113300007675,45227446,2458206.7801393983,58206.2744676,19.043642,0.0792960152,0,zg,173.8771811,-14.426251,0.354000002,0.0170000009,20180329274074,318,0xd,0x3,19.8600006,26.2861538,0.0386941507,-0.0533106923,5.80747364e-05,30,1.57500005,1
3,318113300007675,45630664,2458210.81225454,58210.3066435,18.8853817,0.0705453008,0,zg,173.8771087,-14.426199,0.672999978,-0.0890000015,20180402306632,318,0xd,0x3,19.2099991,25.9497452,0.0449319705,-0.00366136502,0.000126286162,30,1.62300003,1
4,318113300007675,47516189,2458229.6668870617,58229.1618981,19.1984825,0.088847965,0,zg,173.8770435,-14.4261006,1.14600003,0.0460000001,20180421161887,318,0xd,0x3,20.1100006,26.2041245,0.0410290584,-0.0739466622,5.62384012e-05,30,1.71099997,1
5,318113300007675,49021059,2458244.7147222026,58244.2105903,19.3004761,0.0956839174,0,zg,173.8772048,-14.4262137,0.859000027,-0.0250000004,20180506210579,318,0xd,0x3,20.9599991,26.2099838,0.032242246,-0.0746871307,2.27293494e-05,30,1.61699998,1
6,318113300007675,49318880,2458247.6927375807,58247.1888079,19.2736988,0.0938474759,0,zg,173.8770847,-14.4261656,1.046,0.0549999997,20180509188808,318,0xd,0x3,21.6299992,26.2503262,0.0253517851,-0.0530527234,1.32408531e-05,30,1.58899999,1
7,318113300007675,49619155,2458250.695266932,58250.1915509,19.2159195,0.0899860039,0,zg,173.8769904,-14.4262236,1.574,0.00300000003,20180512191539,318,0xd,0x3,20.7299995,26.2304821,0.0348332338,-0.0143970726,2.88315241e-05,30,1.61000001,1
8,318113300007675,50415878,2458258.661890759,58258.1587847,18.9360504,0.0732378736,0,zg,173.8771648,-14.4262,0.485000014,0.0579999983,20180520158762,318,0xd,0x3,20.1000004,26.1973991,0.0363659002,-0.0731504858,4.37847812e-05,30,1.58899999,1
9,318113300007675,68850336,2458443.000597381,58442.5033681,19.1538277,0.0859911293,0,zg,173.877051,-14.4261974,0.588999987,0.023,20181120503368,318,0xd,0x3,20.7900009,25.6767406,0.0364038125,-0.00964904297,3.16003789e-05,30,2.72900009,1
10,318113300007675,71550305,2458470.002750512,58469.5030556,19.2867966,0.0947420523,32768,zg,173.8770819,-14.4261989,0.363999993,-0.0340000018,20181217503044,318,0xd,0x3,21.1100006,26.0463276,0.0996827409,-0.0499201007,0.000204682045,30,1.755,1
11,318113300007675,71847442,2458472.974404493,58472.4744213,19.405962,0.103203684,0,zg,173.8772777,-14.4262194,0.619000018,-0.137999997,20181220474410,318,0xd,0x3,19.9400005,26.2027054,0.0397683494,-0.0069810031,5.40829569e-05,30,1.89600003,1
12,318113300007675,73348093,2458487.9823687463,58487.4809375,19.3077278,0.0961863324,0,zg,173.877102,-14.4262297,0.745999992,0.0450000018,20190104480926,318,0xd,0x3,21.5100002,26.2634163,0.0269722939,-0.0565385781,1.50055057e-05,30,1.64699996,1
13,318113300007675,73852116,2458493.0230720364,58492.521169,19.2354774,0.0912775248,0,zg,173.877092,-14.4261527,0.625999987,-0.0520000011,20190109521030,318,0xd,0x3,21.2800007,26.1513271,0.0279284548,-0.0771086514,1.65177298e-05,30,1.59000003,1
14,318113300007675,75550206,2458510.0054306253,58509.5020602,19.0887623,0.0819770172,0,zg,173.8773441,-14.4262372,0.898999989,0.153999999,20190126502060,318,0xd,0x3,19.2099991,26.2795715,0.0414395928,-0.088500455,0.000110102432,30,1.67200005,1
15,318113300007675,78527365,2458539.778853768,58539.2736574,19.0977974,0.0825239196,32768,zg,173.8770881,-14.4261187,0.602999985,-0.0649999976,20190225273646,318,0xd,0x3,20.1800003,25.2564259,0.0460276492,-0.0177826006,6.91645764e-05,30,2.02200007,1
16,318113300007675,78929334,2458543.798692582,58543.2933449,19.1761856,0.0874111578,32768,zg,173.877187,-14.4263688,0.532000005,-0.0179999992,20190301293333,318,0xd,0x3,20.3600006,25.4944954,0.080182448,-0.0185076836,0.000193886255,30,1.75600004,1
