,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,202113200008342,138235143,2459136.85620734,59136.3514352,20.4455719,0.20714359,32768,zg,26.6068667,-28.1443489,0.851000011,-0.0149999997,20201014351435,202,0xd,0x2,20.9799995,26.1683769,0.0493816696,-0.13484098,8.63888199e-05,30,2.37899995,1
1,202113200008342,138629262,2459140.797335813,59140.2926273,20.4355259,0.207315385,32768,zg,26.6068298,-28.144482,0.790000021,0.250999987,20201018292581,202,0xd,0x2,20.7399998,26.0502701,0.04694793,-0.119089246,8.22695147e-05,30,2.37299991,1
2,202113200008342,139031442,2459144.81904307,59144.3144213,20.4039326,0.207608968,32768,zg,26.6069236,-28.1444307,0.75999999,0.0790000036,20201022314282,202,0xd,0x2,21.1800003,26.1231461,0.0568087399,-0.117946357,0.000107594227,30,2.3210001,1
3,202113200008342,170541847,2459459.922608759,59459.4184722,20.7865124,0.222429156,0,zg,26.607136,-28.1443442,1.06099999,-0.191,20210902418333,202,0xd,0x2,20.9799995,26.0572071,0.0598247126,-0.0625417233,0.000119924531,30,2.35599995,1
4,202113200008342,171737618,2459471.880733463,59471.3761806,20.4851437,0.206070989,0,zg,26.6073175,-28.1446094,0.400999993,-0.023,20210914375880,202,0xd,0x2,20.4599991,25.5661011,0.0514001735,-0.0752910972,0.000110503177,30,2.398,1
5,202113200008342,177122991,2459525.734002596,59525.229919,20.5837021,0.210356951,32768,zg,26.6071354,-28.1442519,1.56299996,-0.0160000008,20211107229861,202,0xd,0x2,21.0599995,26.1710072,0.0449206233,-0.111317277,6.6210363e-05,30,2.39299989,1
6,202113200008342,208741769,2459841.922366434,59841.4176968,20.3928299,0.20762746,32768,zg,26.6072331,-28.1444227,0.680999994,-0.0179999992,20220919417176,202,0xd,0x2,20.3899994,26.2402687,0.0603447147,-0.1267519,0.000156812908,30,2.34800005,1
7,202113200008342,244043388,2460194.9382026205,60194.4338889,19.9777813,0.187350124,0,zg,26.6069983,-28.1444037,1.45899999,-0.0120000001,20230907433889,202,0xd,0x2,20.3700008,26.1693325,0.038149789,-0.0902869552,6.49629437e-05,30,2.31399989,1
8,202113200008342,248227251,2460236.777216077,60236.2725116,20.4061089,0.20760031,0,zg,26.6073863,-28.1446934,0.638999999,-0.00600000005,20231019272373,202,0xd,0x2,20.7099991,26.0190163,0.045488175,-0.0479335859,7.56136578e-05,30,2.45700002,1
9,1243107100004392,138131005,2459135.8148432826,59135.3100579,20.5671062,0.159941375,0,zg,26.6069847,-28.1441899,0.856999993,0.135000005,20201013310058,1243,0x7,0x1,21.4099998,26.0776711,0.0345020667,-0.060887035,4.13621419e-05,30,2.11800003,3
10,1243107100004392,139128944,2459145.794041864,59145.2894444,20.4508114,0.160105228,0,zg,26.6070583,-28.1444599,1.31400001,-0.0799999982,20201023289421,1243,0x7,0x1,21.5300007,26.146595,0.0337191038,-0.0840127394,3.96228643e-05,30,2.08200002,2
11,1243107100004392,139128991,2459145.7945164507,59145.289919,20.7601032,0.16723305,0,zg,26.6069799,-28.1444707,1.31700003,-0.0520000011,20201023289907,1243,0x7,0x1,21.5900002,26.1458569,0.0332053714,-0.082737647,3.81625614e-05,30,2.08100009,3
12,1243107100004392,141424556,2459168.7492461265,59168.2455671,20.3938541,0.162174046,0,zg,26.606856,-28.1444134,0.316000015,-0.0579999983,20201115245567,1243,0x7,0x1,21.0499992,26.1841812,0.038329754,-0.0738247782,5.47102463e-05,30,2.05200005,2
13,1243107100004392,141424603,2459168.7497090967,59168.2460301,20.6113892,0.161614418,0,zg,26.6070524,-28.144582,0.874000013,-0.338,20201115246030,1243,0x7,0x1,21.0400009,26.1837444,0.0421611145,-0.0638064295,6.39213031e-05,30,2.05200005,3
14,1243107100004392,176428557,2459518.7899394967,59518.2855787,21.2371464,0.185256362,0,zg,26.6068811,-28.1444757,1.46800005,-0.584999979,20211031285579,1243,0x7,0x1,21.6299992,26.1868553,0.0322131738,-0.0792290345,3.63084946e-05,30,2.05200005,2
