,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1243106100007296,138131005,2459135.8147793226,59135.3100579,20.8170261,0.166604429,0,zg,29.1006887,-28.6335502,0.847000003,-0.189999998,20201013310058,1243,0x6,0x1,21.4500008,26.0775986,0.0505437292,-0.0972406268,8.4239844e-05,30,2.11800003,3
1,1243106100007296,139128944,2459145.7940108306,59145.2894444,20.9473362,0.168774307,32768,zg,29.1008454,-28.6333059,1.18299997,-0.0430000015,20201023289421,1243,0x6,0x1,21.6299992,26.1630039,0.0696109384,-0.197496459,0.000153756657,30,2.08200002,2
2,1243106100007296,139128991,2459145.7944854014,59145.289919,20.9874039,0.169441521,32768,zg,29.1003861,-28.6336058,0.497999996,0.00100000005,20201023289907,1243,0x6,0x1,21.6599998,26.1541271,0.0697528347,-0.172013119,0.000155299014,30,2.08100009,3
3,1243106100007296,141424556,2459168.749292572,59168.2455671,20.7198162,0.164985716,0,zg,29.1004798,-28.6334367,0.704999983,-0.25,20201115245567,1243,0x6,0x1,21.1499996,26.1952591,0.0437848978,-0.0932128727,6.29489296e-05,30,2.05200005,2
4,1243106100007296,171243484,2459466.9390946687,59466.4348495,20.9258213,0.168416053,0,zg,29.1009046,-28.6336931,0.606000006,-0.0860000029,20210909434850,1243,0x6,0x1,21.2000008,26.0581551,0.0452650562,-0.10533224,6.74226685e-05,30,2.05100012,2
5,1243106100007296,173441230,2459488.9170313454,59488.4123032,20.6587753,0.163969278,0,zg,29.1007118,-28.6335934,0.755999982,-0.0199999996,20211001412292,1243,0x6,0x1,20.8700008,26.1261387,0.0389975756,-0.072082378,5.51788289e-05,30,2.15199995,2
6,1243106100007296,176428557,2459518.7899346338,59518.2855787,20.665308,0.164078057,32768,zg,29.1006363,-28.6335562,1.01400006,0.0710000023,20211031285579,1243,0x6,0x1,21.6700001,26.2040806,0.0628845394,-0.170814842,0.000128081287,30,2.05200005,2
7,1243206100005281,139332778,2459147.8323078146,59147.3277894,19.0153008,0.0898157731,0,zr,29.1002971,-28.6334217,0.647000015,0.0120000001,20201025327789,1243,0x6,0x1,19.2900009,25.9601631,0.0521517694,0.140531257,9.42541519e-05,30,2.07999992,2
8,1243206100005281,145118778,2459205.689067185,59205.1877894,20.2011757,0.185773864,0,zr,29.1006982,-28.6334967,1.21700001,-0.112000003,20201222187789,1243,0x6,0x1,20.7299995,26.2406979,0.0291330554,0.125134423,2.69292559e-05,30,2.15300012,2
9,1243206100005281,171643406,2459470.9384408067,59470.4340625,20.3579292,0.194108769,0,zr,29.1007481,-28.6335927,0.527999997,0.00100000005,20210913434062,1243,0x6,0x1,21.1499996,26.1634274,0.0296378545,0.120118611,2.76880328e-05,30,2.05999994,2
10,1243206100005281,171945784,2459473.962313184,59473.4578472,20.1598988,0.182968408,0,zr,29.1006331,-28.6336159,0.545000017,0.0689999983,20210916457847,1243,0x6,0x1,20.8799992,26.1734409,0.0306710042,0.13191776,2.92878321e-05,30,2.17799997,2
11,1243206100005281,173335350,2459487.8582261507,59487.3535069,20.1319733,0.180961341,0,zr,29.1007374,-28.6335466,0.829999983,-0.180999994,20210930353507,1243,0x6,0x1,20.5200005,26.1556034,0.033239793,0.132444143,3.45855733e-05,30,2.07999992,2
12,1243206100005281,174739594,2459501.900662621,59501.3959491,20.0051022,0.170990452,0,zr,29.1007822,-28.6335818,0.555999994,0.0329999998,20211014395937,1243,0x6,0x1,20.8400002,26.2038231,0.0287262965,0.134144768,2.58366981e-05,30,2.28500009,2
13,1243206100005281,175032180,2459504.826484249,59504.3218056,20.1404152,0.181576669,0,zr,29.1006995,-28.6335995,0.421999991,0.182999998,20211017321597,1243,0x6,0x1,20.1900005,26.1910534,0.0340238027,0.132311821,3.59287114e-05,30,2.05299997,2
14,1243206100005281,175830119,2459512.805717608,59512.3011921,19.8540382,0.157989666,0,zr,29.100711,-28.6334998,0.465999991,-0.119000003,20211025301192,1243,0x6,0x1,20.5400009,26.2399426,0.0333938822,0.13945891,3.48579852e-05,30,2.05299997,2
15,1243206100005281,176831769,2459522.8219127366,59522.3176968,20.065094,0.175856322,0,zr,29.1006707,-28.6335522,0.73299998,0.175999999,20211104317697,1243,0x6,0x1,21.3400002,26.2576962,0.0279462021,0.126523718,2.42486331e-05,30,2.14299989,2
16,1243206100005281,177026170,2459524.7658426315,59524.2617014,20.114481,0.179664165,0,zr,29.1006969,-28.6336018,0.398999989,-0.00999999978,20211106261690,1243,0x6,0x1,21.4599991,26.2580547,0.0310889166,0.12283235,3.0555082e-05,30,2.05999994,2
17,1243206100005281,177128280,2459525.786901047,59525.2828009,20.0854645,0.177451313,0,zr,29.100675,-28.6337033,1.11199999,-0.140000001,20211107282801,1243,0x6,0x1,21.1700001,26.267046,0.0287570637,0.121924132,2.60196121e-05,30,2.05800009,2
18,1243206100005281,177224614,2459526.750206047,59526.2461458,20.4010048,0.195559263,0,zr,29.1005277,-28.6336292,0.870999992,0.128999993,20211108246111,1243,0x6,0x1,21.2299995,26.2786217,0.0305448659,0.129532292,2.89089257e-05,30,2.08200002,2
19,1243206100005281,177626078,2459530.7646692963,59530.260787,19.8338261,0.156202674,0,zr,29.1006915,-28.6335961,0.67900002,-0.123999998,20211112260787,1243,0x6,0x1,20.3999996,26.2562923,0.0344014578,0.138698801,3.64279658e-05,30,2.05100012,2
20,1243206100005281,204848157,2459802.9843294243,59802.4815741,20.0538769,0.174964637,0,zr,29.1005968,-28.6335699,0.992999971,-0.0340000018,20220811481516,1243,0x6,0x1,20.4099998,26.2424393,0.0328079946,0.12260171,3.38101636e-05,30,2.1099999,2
21,1243206100005281,205547939,2459809.982583276,59809.4793981,20.0303497,0.173066258,0,zr,29.1004881,-28.6335875,0.595000029,-0.135000005,20220818479329,1243,0x6,0x1,20.4599991,26.1399212,0.0337755457,0.123717345,3.51007002e-05,30,2.06200004,2
22,1243206100005281,205747471,2459811.9780109543,59811.4747106,20.3642788,0.194349349,0,zr,29.1004983,-28.6336099,0.871999979,-0.192000002,20220820474560,1243,0x6,0x1,21.0100002,26.1588764,0.0281872526,0.128350914,2.53707458e-05,30,2.06100011,2
23,1243206100005281,206047173,2459814.975202747,59814.4717361,20.3700237,0.194559231,0,zr,29.1006655,-28.6335575,0.675999999,0.0460000001,20220823471227,1243,0x6,0x1,21.2199993,26.1426334,0.0340947062,0.121012352,3.66001768e-05,30,2.0539999,2
