,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,248103300008322,59643924,2458350.9430535934,58350.4392477,20.8508682,0.21160078,0,zg,22.2814236,-27.4497713,0.665000021,-0.243000001,20180820439236,248,0x3,0x3,21.6499996,25.9843941,0.0331883654,-0.0543227978,4.17356387e-05,30,1.99800003,3
1,248103300008322,59843805,2458352.9419660247,58352.4380556,20.7720604,0.205817223,32768,zg,22.2817515,-27.4495479,0.676999986,-0.523000002,20180822437986,248,0x3,0x3,21.0100002,25.984396,0.0401261784,-0.00807808526,7.53869535e-05,30,1.98399997,3
2,248103300008322,61545795,2458369.962568433,58369.4579514,21.2229805,0.238909364,0,zg,22.2815449,-27.4499013,0.328999996,-0.197999999,20180908457951,248,0x3,0x3,21.3700008,26.0561008,0.0346692652,-0.0553392954,4.6782814e-05,30,1.91900003,3
3,248103300008322,62335563,2458377.8604585044,58377.3556366,20.947506,0.21869278,0,zg,22.2813264,-27.4497637,0.545000017,-0.225999996,20180916355625,248,0x3,0x3,21.2800007,26.0355511,0.0342850871,-0.0306242984,4.56220441e-05,30,1.98300004,1
4,248103300008322,62635516,2458380.8600397287,58380.355162,21.0705032,0.227719426,0,zg,22.2811566,-27.4497903,1.02100003,-0.310000002,20180919355058,248,0x3,0x3,21.2399998,26.1022472,0.0382228792,-0.0330011435,5.60083026e-05,30,1.94500005,1
5,248103300008322,98141756,2458735.922207956,58735.4175694,21.2033768,0.237470746,0,zg,22.2816261,-27.4496825,0.938000023,-0.47299999,20190909417199,248,0x3,0x3,21.4300003,25.992672,0.036496345,-0.0552713796,4.90287021e-05,30,1.85500002,1
6,248103300008322,138235189,2459136.8567435853,59136.3518981,20.9915047,0.221921802,0,zg,22.2813564,-27.4498107,0.518999994,-0.101000004,20201014351898,248,0x3,0x3,21.2900009,26.1892014,0.0426706932,-0.0831330046,6.95901181e-05,30,1.89600003,3
7,248103300008322,141823124,2459172.734572571,59172.23125,20.9425163,0.218326688,0,zg,22.2814599,-27.4498742,0.684000015,-0.151999995,20201119231250,248,0x3,0x3,21.0799999,26.2080002,0.0326629728,-0.0435927883,4.05604078e-05,30,1.84899998,1
8,248103300008322,209933613,2459853.8411111585,59853.3361343,21.4090652,0.252565742,0,zg,22.2814401,-27.4499934,1.04999995,-0.294,20221001336134,248,0x3,0x3,21.6599998,26.2118778,0.0309580322,-0.0750690028,3.49883267e-05,30,1.88199997,1
9,248203300002402,58348103,2458337.984063024,58337.4810301,20.8595963,0.228779912,0,zr,22.281497,-27.4499617,0.626999974,-0.395000011,20180807480868,248,0x3,0x3,20.8299999,26.005024,0.0339821838,0.133368596,4.47652965e-05,30,1.95500004,1
