,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1244208400016546,101934633,2458773.850939081,58773.346331,19.5750694,0.125967905,0,zr,31.8477645,-29.2908388,0.537999988,-0.0379999988,20191017346331,1244,0x8,0x4,20.2000008,26.021349,0.0399621092,0.122034788,9.45909051e-05,30,2.06100011,2
1,1244208400016546,101934678,2458773.8513904726,58773.3467824,20.0725403,0.16187945,0,zr,31.8478429,-29.2908876,0.51700002,0.0700000003,20191017346782,1244,0x8,0x4,20.3700008,26.0338211,0.0383345634,0.11360316,9.02880056e-05,30,2.06100011,3
2,1244208400016546,134245740,2459096.961278836,59096.4574074,19.8801746,0.149146348,0,zr,31.8478516,-29.290751,0.467000008,-0.0489999987,20200904457407,1244,0x8,0x4,19.8799992,26.1419373,0.0386493541,0.137619466,8.27336335e-05,30,2.06500006,3
3,1244208400016546,139936782,2459153.872145249,59153.3678241,19.7060909,0.136071205,0,zr,31.8480883,-29.2905131,0.361999989,-0.0399999991,20201031367824,1244,0x8,0x4,19.4099998,26.1662121,0.046946086,0.141689837,0.00015314015,30,2.26900005,3
4,1244208400016546,143128887,2459185.7916950104,59185.2888773,19.7458363,0.139117554,0,zr,31.8477861,-29.2908237,1.00199997,-0.38499999,20201202288877,1244,0x8,0x4,20.0699997,26.1486874,0.0385699049,0.130311191,9.00731393e-05,30,2.34800005,2
5,1244208400016546,171643312,2459470.93732857,59470.433125,19.8688774,0.148326755,0,zr,31.8476659,-29.2907885,1.30400002,0.050999999,20210913433113,1244,0x8,0x4,21.1100006,26.095295,0.0272666495,0.121698014,4.4679462e-05,30,2.05599999,2
6,1244208400016546,171945832,2459473.962620013,59473.4583218,19.7336197,0.138183504,0,zr,31.8477189,-29.2907821,1.07700002,-0.230000004,20210916458310,1244,0x8,0x4,20.7900009,26.1348591,0.0267851781,0.124177277,4.30772052e-05,30,2.08599997,2
7,1244208400016546,172241002,2459476.914403092,59476.4100231,19.9536076,0.154316187,0,zr,31.8476881,-29.2907396,0.317999989,0.0270000007,20210919410023,1244,0x8,0x4,20.1000004,26.1540375,0.034585312,0.126437604,7.27772131e-05,30,2.06699991,2
8,1244208400016546,173336943,2459487.874021813,59487.3694329,19.6436195,0.131255001,0,zr,31.8476546,-29.2908051,1.30799997,-0.326999992,20210930369190,1244,0x8,0x4,20.3199997,26.11973,0.0333749205,0.131980285,6.49790236e-05,30,2.09599996,2
9,1244208400016546,175032275,2459504.8273580065,59504.3227546,19.8874474,0.149670988,0,zr,31.8476483,-29.2906831,0.653999984,-0.204999998,20211017322743,1244,0x8,0x4,20.1100006,26.1313381,0.0355212055,0.142066613,7.62943964e-05,30,2.09699988,2
10,1244208400016546,175830212,2459512.806608352,59512.3021296,19.7981682,0.143086433,0,zr,31.8478111,-29.2908468,0.662,-0.193000004,20211025302130,1244,0x8,0x4,20.5499992,26.1865349,0.0265679974,0.130045488,4.10035937e-05,30,2.09299994,2
11,1244208400016546,176831675,2459522.8209655457,59522.3167593,19.9829578,0.156289905,0,zr,31.8477482,-29.2908283,0.388000011,0.0309999995,20211104316748,1244,0x8,0x4,21.2800007,26.1869316,0.0308418032,0.128617451,5.67814204e-05,30,2.06699991,2
12,1244208400016546,177026694,2459524.771082979,59524.2669444,19.9838219,0.156347096,0,zr,31.8478296,-29.2908044,0.656000018,-0.0370000005,20211106266944,1244,0x8,0x4,21.3600006,26.2017384,0.0264574531,0.114150912,4.1675823e-05,30,2.10100007,2
13,1244208400016546,177128186,2459525.7859649374,59525.2818634,19.8784904,0.149024576,0,zr,31.8476705,-29.2907649,1.49699998,0.259000003,20211107281863,1244,0x8,0x4,21.0599995,26.2176266,0.0292888675,0.122399122,5.14228377e-05,30,2.05800009,2
14,1244208400016546,177226491,2459526.7689834805,59526.264919,19.9700508,0.155429438,0,zr,31.8476423,-29.2907393,0.513000011,0.00700000022,20211108264919,1244,0x8,0x4,21.2199993,26.2309532,0.0266535599,0.11888314,4.12580193e-05,30,2.08899999,2
15,1244208400016546,177326843,2459527.7724629687,59527.2684375,19.8445244,0.146541774,32768,zr,31.847754,-29.2908017,0.153999999,0.00499999989,20211109268322,1244,0x8,0x4,20.1399994,25.6702156,0.0474895276,0.109567523,0.000131445297,30,2.07200003,2
16,1244208400016546,177626173,2459530.7656382616,59530.2617361,19.8287201,0.145371497,0,zr,31.8476223,-29.2906228,0.526000023,-0.061999999,20211112261736,1244,0x8,0x4,20.1599998,26.2230396,0.0392965078,0.120264724,9.15514393e-05,30,2.06900001,2
17,1244208400016546,177725644,2459531.7603057106,59531.2564468,19.5092239,0.120923162,0,zr,31.8478099,-29.2907882,0.717000008,-0.282999992,20211113256435,1244,0x8,0x4,19.9099998,26.1350136,0.0507194363,0.107822411,0.000157387054,30,2.07500005,2
18,1244208400016546,178821584,2459542.7191570364,59542.2158449,19.7464218,0.139162257,0,zr,31.8477042,-29.2907247,0.442000002,-0.0790000036,20211124215833,1244,0x8,0x4,20.2700005,26.1861992,0.0326546282,0.117882639,6.28802372e-05,30,2.10899997,2
19,1244208400016546,205747564,2459811.9787362446,59811.4756481,19.875227,0.148788095,0,zr,31.8476741,-29.2907891,1.07700002,0.0219999999,20220820475648,1244,0x8,0x4,20.8500004,26.0965843,0.02841774,0.126108661,4.93989719e-05,30,2.11999989,2
